ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.2, 1.0, -0.5, 1.2,2016-01-29, 2.0,2.5,5
3.8, 0.0, -2.7, 9.6,2016-01-30, 2.0,2.7,5
5.0, 0.0, -1.3, 6.2,2016-01-31, 12.0,1.0,5
1.8, 0.0, -0.5, 0.8,2016-02-01, 12.0,1.6,5
0.0, 0.0, -4.6, 0.0,2016-02-02, 10.0,1.7,5
3.8, 0.0, -10.1, 5.0,2016-02-03, 10.0,-0.3,5
0.0, 0.0, -3.3, 0.0,2016-02-04, 14.0,4.0,5
