ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
4.0,1.0,-0.5,3.0,2016-01-29,46.0,1.5,5
0.8,0.0,-1.5,0.8,2016-01-30,49.0,2.5,5
0.0,0.0,-1.5,0.0,2016-01-31,47.0,0.5,5
0.0,0.0,-2.0,0.0,2016-02-01,46.0,3.0,5
0.0,0.0,-4.0,0.0,2016-02-02,46.0,0.5,5
0.4,0.0,-7.5,0.4,2016-02-03,46.0,-2.5,5
