ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
7.2,7.2,0.0,2016-01-29, 0.0,5
1.6,1.6,0.0,2016-01-30, 0.0,5
