ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
8.0,8.0,0.0,2016-01-29,0.0,5
0.4,0.4,0.0,2016-01-30,0.0,5
0.4,0.4,0.0,2016-01-31,0.0,5
1.6,1.6,0.0,2016-02-01,0.0,5
0.2,0.2,0.0,2016-02-02,0.0,5
11.8,11.8,0.0,2016-02-03,0.0,5
1.1,1.1,0.0,2016-02-04,0.0,5
