pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -5.3, 162.0, None, None, 621.0, 341.0, None,2017-11-19 00:00:00, None,47
None, None, None, None, None, -5.4, 163.0, None, None, 622.0, 343.0, None,2017-11-19 01:00:00, None,47
None, None, None, None, None, -5.3, 162.0, None, None, 623.0, 345.0, None,2017-11-19 02:00:00, None,47
None, None, None, None, None, -5.3, 162.0, None, None, 624.0, 346.0, None,2017-11-19 03:00:00, None,47
None, None, None, None, None, -5.1, 163.0, None, None, 626.0, 348.0, None,2017-11-19 04:00:00, None,47
None, None, None, None, None, -5.0, 162.0, None, None, 628.0, 350.0, None,2017-11-19 05:00:00, None,47
None, None, None, None, None, -4.9, 165.0, None, None, 630.0, 352.0, None,2017-11-19 06:00:00, None,47
None, None, None, None, None, -4.8, 167.0, None, None, 631.0, 354.0, None,2017-11-19 07:00:00, None,47
None, None, None, None, None, -4.8, 170.0, None, None, 633.0, 356.0, None,2017-11-19 08:00:00, None,47
None, None, None, None, None, -4.8, 172.0, None, None, 635.0, 359.0, None,2017-11-19 09:00:00, None,47
None, None, None, None, None, -4.8, 174.0, None, None, 637.0, 362.0, None,2017-11-19 10:00:00, None,47
None, None, None, None, None, -4.7, 176.0, None, None, 638.0, 364.0, None,2017-11-19 11:00:00, None,47
None, None, None, None, None, -4.7, None, None, None, 640.0, 366.0, None,2017-11-19 12:00:00, None,47
None, None, None, None, None, -4.7, 182.0, None, None, 642.0, 368.0, None,2017-11-19 13:00:00, None,47
None, None, None, None, None, -4.7, 184.0, None, None, 644.0, 370.0, None,2017-11-19 14:00:00, None,47
None, None, None, None, None, -4.6, 184.0, None, None, 647.0, 373.0, None,2017-11-19 15:00:00, None,47
None, None, None, None, None, -4.1, 187.0, None, None, 649.0, 376.0, None,2017-11-19 16:00:00, None,47
None, None, None, None, None, -4.0, None, None, None, 651.0, 378.0, None,2017-11-19 17:00:00, None,47
