TempC,time,RH,week_of_year
-4.016,2019-04-30 00:00:00,84.7,18
-3.777,2019-04-30 01:00:00,86.1,18
-3.301,2019-04-30 02:00:00,86.0,18
-3.212,2019-04-30 03:00:00,85.8,18
-2.45,2019-04-30 04:00:00,86.0,18
-2.073,2019-04-30 05:00:00,85.0,18
-0.704,2019-04-30 06:00:00,83.7,18
0.852,2019-04-30 07:00:00,79.7,18
3.221,2019-04-30 08:00:00,73.2,18
4.141,2019-04-30 09:00:00,64.1,18
5.975,2019-04-30 10:00:00,54.4,18
8.494,2019-04-30 11:00:00,44.7,18
8.07,2019-04-30 12:00:00,41.3,18
8.02,2019-04-30 13:00:00,40.2,18
8.593,2019-04-30 14:00:00,39.7,18
8.593,2019-04-30 15:00:00,36.1,18
8.27,2019-04-30 16:00:00,35.6,18
7.97,2019-04-30 17:00:00,37.4,18
6.509,2019-04-30 18:00:00,39.7,18
4.324,2019-04-30 19:00:00,51.4,18
3.801,2019-04-30 20:00:00,60.9,18
1.859,2019-04-30 21:00:00,65.7,18
0.934,2019-04-30 22:00:00,71.8,18
1.153,2019-04-30 23:00:00,75.0,18
1.805,2019-05-01 00:00:00,75.5,18
0.989,2019-05-01 01:00:00,77.3,18
1.832,2019-05-01 02:00:00,77.1,18
1.344,2019-05-01 03:00:00,79.9,18
1.099,2019-05-01 04:00:00,82.2,18
1.071,2019-05-01 05:00:00,83.6,18
1.588,2019-05-01 06:00:00,84.1,18
3.089,2019-05-01 07:00:00,81.8,18
5.334,2019-05-01 08:00:00,72.0,18
6.179,2019-05-01 09:00:00,65.7,18
8.045,2019-05-01 10:00:00,59.6,18
8.419,2019-05-01 11:00:00,49.4,18
6.281,2019-05-01 12:00:00,53.7,18
7.091,2019-05-01 13:00:00,66.0,18
6.763,2019-05-01 14:00:00,65.2,18
6.864,2019-05-01 15:00:00,64.7,18
7.419,2019-05-01 16:00:00,63.0,18
7.444,2019-05-01 17:00:00,59.4,18
7.192,2019-05-01 18:00:00,60.7,18
4.454,2019-05-01 19:00:00,63.6,18
3.958,2019-05-01 20:00:00,74.1,18
3.406,2019-05-01 21:00:00,77.0,18
3.248,2019-05-01 22:00:00,80.5,18
2.77,2019-05-01 23:00:00,80.7,18
1.425,2019-05-02 00:00:00,83.9,18
0.88,2019-05-02 01:00:00,87.2,18
1.344,2019-05-02 02:00:00,87.1,18
1.507,2019-05-02 03:00:00,87.5,18
1.94,2019-05-02 04:00:00,86.5,18
1.94,2019-05-02 05:00:00,85.9,18
2.956,2019-05-02 06:00:00,83.9,18
4.895,2019-05-02 07:00:00,79.8,18
6.484,2019-05-02 08:00:00,73.0,18
8.717,2019-05-02 09:00:00,63.8,18
11.224,2019-05-02 10:00:00,51.6,18
10.394,2019-05-02 11:00:00,49.8,18
13.281,2019-05-02 12:00:00,46.9,18
14.529,2019-05-02 13:00:00,42.4,18
12.944,2019-05-02 14:00:00,41.4,18
13.546,2019-05-02 15:00:00,45.0,18
13.81,2019-05-02 16:00:00,41.4,18
13.209,2019-05-02 17:00:00,41.8,18
11.2,2019-05-02 18:00:00,50.6,18
10.467,2019-05-02 19:00:00,58.6,18
11.904,2019-05-02 20:00:00,47.2,18
10.638,2019-05-02 21:00:00,44.5,18
9.361,2019-05-02 22:00:00,50.1,18
8.643,2019-05-02 23:00:00,51.7,18
7.268,2019-05-03 00:00:00,54.7,18
6.864,2019-05-03 01:00:00,58.8,18
5.565,2019-05-03 02:00:00,63.7,18
5.616,2019-05-03 03:00:00,66.1,18
5.949,2019-05-03 04:00:00,65.4,18
6.255,2019-05-03 05:00:00,63.7,18
6.56,2019-05-03 06:00:00,62.6,18
6.433,2019-05-03 07:00:00,62.8,18
6.763,2019-05-03 08:00:00,63.0,18
7.569,2019-05-03 09:00:00,61.4,18
8.668,2019-05-03 10:00:00,59.7,18
8.767,2019-05-03 11:00:00,58.4,18
9.361,2019-05-03 12:00:00,59.7,18
9.952,2019-05-03 13:00:00,55.9,18
9.903,2019-05-03 14:00:00,55.0,18
9.78,2019-05-03 15:00:00,56.4,18
10.345,2019-05-03 16:00:00,57.1,18
9.583,2019-05-03 17:00:00,58.1,18
9.41,2019-05-03 18:00:00,59.5,18
8.344,2019-05-03 19:00:00,63.2,18
8.145,2019-05-03 20:00:00,66.7,18
7.945,2019-05-03 21:00:00,64.7,18
6.914,2019-05-03 22:00:00,70.0,18
7.242,2019-05-03 23:00:00,75.2,18
9.485,2019-05-04 00:00:00,66.9,18
8.643,2019-05-04 01:00:00,62.9,18
