TempC,time,RH,week_of_year
-3.508,2019-04-30 00:00:00,89.8,18
-3.866,2019-04-30 01:00:00,91.5,18
-2.508,2019-04-30 02:00:00,90.2,18
-3.094,2019-04-30 03:00:00,90.4,18
-2.508,2019-04-30 04:00:00,91.0,18
-2.596,2019-04-30 05:00:00,90.4,18
-1.242,2019-04-30 06:00:00,89.6,18
0.88,2019-04-30 07:00:00,82.4,18
3.827,2019-04-30 08:00:00,72.6,18
5.719,2019-04-30 09:00:00,60.0,18
6.712,2019-04-30 10:00:00,49.8,18
8.444,2019-04-30 11:00:00,42.4,18
8.618,2019-04-30 12:00:00,38.1,18
9.509,2019-04-30 13:00:00,35.1,18
9.731,2019-04-30 14:00:00,34.0,18
9.731,2019-04-30 15:00:00,33.5,18
9.064,2019-04-30 16:00:00,34.6,18
8.767,2019-04-30 17:00:00,35.3,18
6.813,2019-04-30 18:00:00,44.0,18
6.026,2019-04-30 19:00:00,48.8,18
4.063,2019-04-30 20:00:00,60.3,18
1.778,2019-04-30 21:00:00,71.2,18
2.262,2019-04-30 22:00:00,75.9,18
2.047,2019-04-30 23:00:00,75.8,18
1.697,2019-05-01 00:00:00,75.3,18
1.153,2019-05-01 01:00:00,80.9,18
2.423,2019-05-01 02:00:00,76.5,18
1.615,2019-05-01 03:00:00,77.3,18
1.913,2019-05-01 04:00:00,79.2,18
0.024,2019-05-01 05:00:00,83.6,18
2.903,2019-05-01 06:00:00,86.4,18
4.428,2019-05-01 07:00:00,74.8,18
5.282,2019-05-01 08:00:00,67.3,18
6.484,2019-05-01 09:00:00,62.4,18
8.568,2019-05-01 10:00:00,57.9,18
9.46,2019-05-01 11:00:00,48.6,18
8.693,2019-05-01 12:00:00,45.1,18
7.645,2019-05-01 13:00:00,55.4,18
6.889,2019-05-01 14:00:00,63.6,18
7.217,2019-05-01 15:00:00,66.8,18
7.87,2019-05-01 16:00:00,63.6,18
7.77,2019-05-01 17:00:00,61.0,18
7.519,2019-05-01 18:00:00,62.4,18
5.616,2019-05-01 19:00:00,65.3,18
4.298,2019-05-01 20:00:00,72.2,18
4.895,2019-05-01 21:00:00,75.4,18
5.05,2019-05-01 22:00:00,75.0,18
4.037,2019-05-01 23:00:00,76.3,18
3.063,2019-05-02 00:00:00,82.3,18
2.396,2019-05-02 01:00:00,87.0,18
2.074,2019-05-02 02:00:00,87.9,18
0.934,2019-05-02 03:00:00,88.4,18
0.742,2019-05-02 04:00:00,92.6,18
-0.789,2019-05-02 05:00:00,93.5,18
3.195,2019-05-02 06:00:00,88.9,18
4.61,2019-05-02 07:00:00,84.1,18
6.94,2019-05-02 08:00:00,72.5,18
8.817,2019-05-02 09:00:00,57.6,18
11.734,2019-05-02 10:00:00,48.5,18
11.759,2019-05-02 11:00:00,43.1,18
14.218,2019-05-02 12:00:00,40.8,18
11.662,2019-05-02 13:00:00,41.9,18
11.297,2019-05-02 14:00:00,54.4,18
14.721,2019-05-02 15:00:00,47.6,18
14.984,2019-05-02 16:00:00,37.8,18
11.904,2019-05-02 17:00:00,42.6,18
12.34,2019-05-02 18:00:00,54.0,18
14.553,2019-05-02 19:00:00,44.3,18
11.565,2019-05-02 20:00:00,39.7,18
9.805,2019-05-02 21:00:00,46.4,18
7.444,2019-05-02 22:00:00,56.0,18
8.792,2019-05-02 23:00:00,52.0,18
8.295,2019-05-03 00:00:00,53.3,18
7.72,2019-05-03 01:00:00,56.4,18
6.99,2019-05-03 02:00:00,58.7,18
6.331,2019-05-03 03:00:00,61.7,18
6.102,2019-05-03 04:00:00,64.2,18
6.153,2019-05-03 05:00:00,63.4,18
6.712,2019-05-03 06:00:00,62.8,18
7.242,2019-05-03 07:00:00,61.6,18
8.245,2019-05-03 08:00:00,59.5,18
9.287,2019-05-03 09:00:00,56.6,18
9.534,2019-05-03 10:00:00,54.0,18
9.41,2019-05-03 11:00:00,56.0,18
10.149,2019-05-03 12:00:00,54.1,18
9.977,2019-05-03 13:00:00,55.7,18
11.224,2019-05-03 14:00:00,53.8,18
11.321,2019-05-03 15:00:00,49.8,18
11.637,2019-05-03 16:00:00,48.7,18
11.151,2019-05-03 17:00:00,51.2,18
10.173,2019-05-03 18:00:00,57.1,18
9.262,2019-05-03 19:00:00,61.2,18
9.287,2019-05-03 20:00:00,64.0,18
8.444,2019-05-03 21:00:00,63.2,18
10.638,2019-05-03 22:00:00,66.0,18
9.114,2019-05-03 23:00:00,60.6,18
8.965,2019-05-04 00:00:00,66.6,18
8.145,2019-05-04 01:00:00,68.3,18
6.813,2019-05-04 02:00:00,74.1,18
7.192,2019-05-04 03:00:00,74.1,18
7.494,2019-05-04 04:00:00,70.7,18
7.142,2019-05-04 05:00:00,71.5,18
7.494,2019-05-04 06:00:00,70.7,18
8.469,2019-05-04 07:00:00,68.4,18
8.792,2019-05-04 08:00:00,66.1,18
8.643,2019-05-04 09:00:00,66.4,18
9.977,2019-05-04 10:00:00,61.9,18
11.175,2019-05-04 11:00:00,56.6,18
10.883,2019-05-04 12:00:00,54.0,18
9.534,2019-05-04 13:00:00,57.1,18
9.213,2019-05-04 14:00:00,73.8,18
5.616,2019-05-04 15:00:00,85.1,18
8.295,2019-05-04 16:00:00,88.2,18
7.569,2019-05-04 17:00:00,82.0,18
7.419,2019-05-04 18:00:00,87.3,18
6.458,2019-05-04 19:00:00,89.6,18
4.454,2019-05-04 20:00:00,94.0,18
3.459,2019-05-04 21:00:00,96.6,18
3.801,2019-05-04 22:00:00,97.5,18
3.696,2019-05-04 23:00:00,97.2,18
3.221,2019-05-05 00:00:00,96.9,18
2.637,2019-05-05 01:00:00,97.4,18
2.477,2019-05-05 02:00:00,98.2,18
2.69,2019-05-05 03:00:00,98.2,18
2.69,2019-05-05 04:00:00,97.9,18
2.423,2019-05-05 05:00:00,97.5,18
3.009,2019-05-05 06:00:00,98.4,18
4.636,2019-05-05 07:00:00,96.1,18
6.077,2019-05-05 08:00:00,92.9,18
7.469,2019-05-05 09:00:00,84.7,18
9.139,2019-05-05 10:00:00,78.7,18
10.296,2019-05-05 11:00:00,69.5,18
10.026,2019-05-05 12:00:00,63.2,18
12.558,2019-05-05 13:00:00,56.7,18
11.37,2019-05-05 14:00:00,47.8,18
13.473,2019-05-05 15:00:00,49.0,18
9.854,2019-05-05 16:00:00,54.3,18
10.834,2019-05-05 17:00:00,63.6,18
10.638,2019-05-05 18:00:00,56.3,18
6.813,2019-05-05 19:00:00,67.8,18
3.485,2019-05-05 20:00:00,86.7,18
2.53,2019-05-05 21:00:00,92.7,18
3.248,2019-05-05 22:00:00,93.4,18
2.477,2019-05-05 23:00:00,92.4,18
2.77,2019-05-06 00:00:00,93.1,18
1.994,2019-05-06 01:00:00,92.8,18
2.477,2019-05-06 02:00:00,92.0,18
2.316,2019-05-06 03:00:00,92.0,18
1.208,2019-05-06 04:00:00,92.9,18
-0.004,2019-05-06 05:00:00,95.7,18
5.024,2019-05-06 06:00:00,92.1,18
6.535,2019-05-06 07:00:00,81.4,18
9.114,2019-05-06 08:00:00,72.3,18
11.151,2019-05-06 09:00:00,57.1,18
13.401,2019-05-06 10:00:00,47.6,18
13.858,2019-05-06 11:00:00,37.6,18
13.57,2019-05-06 12:00:00,37.7,18
14.122,2019-05-06 13:00:00,33.4,18
12.558,2019-05-06 14:00:00,38.4,18
13.93,2019-05-06 15:00:00,40.2,18
13.93,2019-05-06 16:00:00,39.0,18
13.209,2019-05-06 17:00:00,40.7,18
11.346,2019-05-06 18:00:00,45.4,18
9.682,2019-05-06 19:00:00,61.8,18
8.145,2019-05-06 20:00:00,71.4,18
6.965,2019-05-06 21:00:00,79.2,18
6.737,2019-05-06 22:00:00,82.7,18
5.308,2019-05-06 23:00:00,82.7,18
