time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-05-27,7.0,13.2,4.0,22
2016-05-28,11.0,10.6,6.2,22
2016-05-29,0.0,18.0,6.2,22
2016-05-30,0.0,20.6,5.0,22
2016-05-31,0.0,20.4,6.8,22
2016-06-01,8.0,19.0,11.1,22
2016-06-02,0.0,20.6,9.0,22
