time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-05-27,1.0,6.1,-1.8,22
2016-05-28,3.0,3.1,-2.3,22
2016-05-29,0.0,7.2,-2.9,22
2016-05-30,0.0,11.0,-1.4,22
2016-05-31,0.0,12.8,2.3,22
2016-06-01,2.0,10.3,2.2,22
2016-06-02,2.0,7.5,1.7,22
