time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-05-27,3.1,12.5,2.9,22
2016-05-28,10.9,8.5,4.0,22
2016-05-29,8.3,11.5,2.4,22
2016-05-30,0.5,15.6,1.0,22
2016-05-31,0.0,15.0,1.1,22
2016-06-01,2.4,16.0,6.9,22
2016-06-02,2.5,16.7,4.0,22
