WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
5.7, None, None, None,2020-12-23 00:00:00, None,52
9.7, None, None, None,2020-12-23 01:00:00, None,52
2.6, None, None, None,2020-12-23 02:00:00, None,52
4.3, None, None, None,2020-12-23 03:00:00, None,52
10.4, None, None, None,2020-12-23 04:00:00, None,52
13.0, None, None, None,2020-12-23 05:00:00, None,52
29.7, None, None, None,2020-12-23 06:00:00, None,52
17.8, None, None, None,2020-12-23 07:00:00, None,52
10.6, None, None, None,2020-12-23 08:00:00, None,52
358.7, None, None, None,2020-12-23 09:00:00, None,52
188.1, None, None, None,2020-12-23 10:00:00, None,52
179.7, None, None, None,2020-12-23 11:00:00, None,52
180.9, None, None, None,2020-12-23 12:00:00, None,52
169.6, None, None, None,2020-12-23 13:00:00, None,52
14.1, None, None, None,2020-12-23 14:00:00, None,52
175.9, None, None, None,2020-12-23 15:00:00, None,52
186.5, None, None, None,2020-12-23 16:00:00, None,52
190.1, None, None, None,2020-12-23 17:00:00, None,52
199.3, None, None, None,2020-12-23 18:00:00, None,52
196.8, None, None, None,2020-12-23 19:00:00, None,52
183.7, None, None, None,2020-12-23 20:00:00, None,52
184.8, None, None, None,2020-12-23 21:00:00, None,52
184.3, None, None, None,2020-12-23 22:00:00, None,52
182.2, None, None, None,2020-12-23 23:00:00, None,52
184.1, None, None, None,2020-12-24 00:00:00, None,52
198.9, None, None, None,2020-12-24 01:00:00, None,52
194.2, None, None, None,2020-12-24 02:00:00, None,52
191.7, None, None, None,2020-12-24 03:00:00, None,52
196.6, None, None, None,2020-12-24 04:00:00, None,52
195.1, None, None, None,2020-12-24 05:00:00, None,52
195.6, None, None, None,2020-12-24 06:00:00, None,52
187.7, None, None, None,2020-12-24 07:00:00, None,52
204.9, None, None, None,2020-12-24 08:00:00, None,52
206.5, None, None, None,2020-12-24 09:00:00, None,52
192.4, None, None, None,2020-12-24 10:00:00, None,52
188.6, None, None, None,2020-12-24 11:00:00, None,52
200.3, None, None, None,2020-12-24 12:00:00, None,52
196.8, None, None, None,2020-12-24 13:00:00, None,52
194.2, None, None, None,2020-12-24 14:00:00, None,52
192.1, None, None, None,2020-12-24 15:00:00, None,52
183.2, None, None, None,2020-12-24 16:00:00, None,52
186.3, None, None, None,2020-12-24 17:00:00, None,52
128.0, None, None, None,2020-12-24 18:00:00, None,52
105.0, None, None, None,2020-12-24 19:00:00, None,52
114.3, None, None, None,2020-12-24 20:00:00, None,52
54.9, None, None, None,2020-12-24 21:00:00, None,52
354.7, None, None, None,2020-12-24 22:00:00, None,52
46.7, None, None, None,2020-12-24 23:00:00, None,52
20.9, None, None, None,2020-12-25 00:00:00, None,52
10.9, None, None, None,2020-12-25 01:00:00, None,52
32.6, None, None, None,2020-12-25 02:00:00, None,52
25.8, None, None, None,2020-12-25 03:00:00, None,52
26.1, None, None, None,2020-12-25 04:00:00, None,52
38.1, None, None, None,2020-12-25 05:00:00, None,52
24.6, None, None, None,2020-12-25 06:00:00, None,52
15.7, None, None, None,2020-12-25 07:00:00, None,52
20.9, None, None, None,2020-12-25 08:00:00, None,52
20.2, None, None, None,2020-12-25 09:00:00, None,52
6.7, None, None, None,2020-12-25 10:00:00, None,52
5.2, None, None, None,2020-12-25 11:00:00, None,52
14.4, None, None, None,2020-12-25 12:00:00, None,52
4.7, None, None, None,2020-12-25 13:00:00, None,52
350.2, None, None, None,2020-12-25 14:00:00, None,52
357.4, None, None, None,2020-12-25 15:00:00, None,52
17.1, None, None, None,2020-12-25 16:00:00, None,52
23.9, None, None, None,2020-12-25 17:00:00, None,52
19.6, None, None, None,2020-12-25 18:00:00, None,52
14.9, None, None, None,2020-12-25 19:00:00, None,52
32.1, None, None, None,2020-12-25 20:00:00, None,52
32.0, None, None, None,2020-12-25 21:00:00, None,52
27.2, None, None, None,2020-12-25 22:00:00, None,52
24.4, None, None, None,2020-12-25 23:00:00, None,52
19.4, None, None, None,2020-12-26 00:00:00, None,52
24.7, None, None, None,2020-12-26 01:00:00, None,52
16.6, None, None, None,2020-12-26 02:00:00, None,52
36.1, None, None, None,2020-12-26 03:00:00, None,52
25.4, None, None, None,2020-12-26 04:00:00, None,52
