WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
156.6, None, None, 90.3, None,2020-12-23 00:00:00, None,52
156.7, None, None, 90.4, None,2020-12-23 01:00:00, None,52
144.4, None, None, 90.6, None,2020-12-23 02:00:00, None,52
165.7, None, None, 91.8, None,2020-12-23 03:00:00, None,52
160.4, None, None, 93.0, None,2020-12-23 04:00:00, None,52
150.1, None, None, 91.5, None,2020-12-23 05:00:00, None,52
153.1, None, None, 92.0, None,2020-12-23 06:00:00, None,52
147.5, None, None, 90.9, None,2020-12-23 07:00:00, None,52
159.2, None, None, 91.4, None,2020-12-23 08:00:00, None,52
153.3, None, None, 90.9, None,2020-12-23 09:00:00, None,52
150.5, None, None, 89.7, None,2020-12-23 10:00:00, None,52
146.7, None, None, 86.9, None,2020-12-23 11:00:00, None,52
141.9, None, None, 83.3, None,2020-12-23 12:00:00, None,52
146.9, None, None, 82.1, None,2020-12-23 13:00:00, None,52
136.2, None, None, 81.6, None,2020-12-23 14:00:00, None,52
131.9, None, None, 80.7, None,2020-12-23 15:00:00, None,52
134.9, None, None, 80.7, None,2020-12-23 16:00:00, None,52
136.5, None, None, 80.9, None,2020-12-23 17:00:00, None,52
151.3, None, None, 82.8, None,2020-12-23 18:00:00, None,52
147.1, None, None, 83.7, None,2020-12-23 19:00:00, None,52
146.2, None, None, 84.7, None,2020-12-23 20:00:00, None,52
130.6, None, None, 82.6, None,2020-12-23 21:00:00, None,52
128.5, None, None, 83.1, None,2020-12-23 22:00:00, None,52
122.2, None, None, 83.6, None,2020-12-23 23:00:00, None,52
138.8, None, None, 86.4, None,2020-12-24 00:00:00, None,52
135.0, None, None, 88.8, None,2020-12-24 01:00:00, None,52
148.1, None, None, 90.7, None,2020-12-24 02:00:00, None,52
160.1, None, None, 91.0, None,2020-12-24 03:00:00, None,52
164.3, None, None, 95.2, None,2020-12-24 04:00:00, None,52
141.2, None, None, 96.5, None,2020-12-24 05:00:00, None,52
124.4, None, None, 96.4, None,2020-12-24 06:00:00, None,52
17.3, None, None, 92.0, None,2020-12-24 07:00:00, None,52
299.4, None, None, 87.7, None,2020-12-24 08:00:00, None,52
322.8, None, None, 92.0, None,2020-12-24 09:00:00, None,52
103.0, None, None, 96.2, None,2020-12-24 10:00:00, None,52
294.3, None, None, 94.4, None,2020-12-24 11:00:00, None,52
313.2, None, None, 92.4, None,2020-12-24 12:00:00, None,52
253.4, None, None, 95.8, None,2020-12-24 13:00:00, None,52
132.9, None, None, 97.6, None,2020-12-24 14:00:00, None,52
124.2, None, None, 98.5, None,2020-12-24 15:00:00, None,52
126.5, None, None, 98.2, None,2020-12-24 16:00:00, None,52
121.1, None, None, 98.5, None,2020-12-24 17:00:00, None,52
117.6, None, None, 99.0, None,2020-12-24 18:00:00, None,52
101.3, None, None, 99.2, None,2020-12-24 19:00:00, None,52
152.1, None, None, 99.8, None,2020-12-24 20:00:00, None,52
157.2, None, None, 99.7, None,2020-12-24 21:00:00, None,52
151.6, None, None, 97.1, None,2020-12-24 22:00:00, None,52
137.3, None, None, 97.0, None,2020-12-24 23:00:00, None,52
124.8, None, None, 94.0, None,2020-12-25 00:00:00, None,52
129.6, None, None, 91.0, None,2020-12-25 01:00:00, None,52
128.1, None, None, 91.2, None,2020-12-25 02:00:00, None,52
156.9, None, None, 90.3, None,2020-12-25 03:00:00, None,52
133.3, None, None, 85.6, None,2020-12-25 04:00:00, None,52
147.5, None, None, 81.4, None,2020-12-25 05:00:00, None,52
156.6, None, None, 75.6, None,2020-12-25 06:00:00, None,52
145.5, None, None, 76.8, None,2020-12-25 07:00:00, None,52
133.4, None, None, 84.7, None,2020-12-25 08:00:00, None,52
126.0, None, None, 87.3, None,2020-12-25 09:00:00, None,52
132.7, None, None, 87.2, None,2020-12-25 10:00:00, None,52
128.5, None, None, 85.8, None,2020-12-25 11:00:00, None,52
126.1, None, None, 86.2, None,2020-12-25 12:00:00, None,52
118.7, None, None, 83.1, None,2020-12-25 13:00:00, None,52
120.1, None, None, 80.9, None,2020-12-25 14:00:00, None,52
133.3, None, None, 79.9, None,2020-12-25 15:00:00, None,52
124.9, None, None, 83.4, None,2020-12-25 16:00:00, None,52
150.7, None, None, 87.2, None,2020-12-25 17:00:00, None,52
173.0, None, None, 85.6, None,2020-12-25 18:00:00, None,52
6.7, None, None, 90.4, None,2020-12-25 19:00:00, None,52
138.8, None, None, 90.9, None,2020-12-25 20:00:00, None,52
188.6, None, None, 93.4, None,2020-12-25 21:00:00, None,52
19.6, None, None, 93.4, None,2020-12-25 22:00:00, None,52
338.2, None, None, 94.5, None,2020-12-25 23:00:00, None,52
350.0, None, None, 95.7, None,2020-12-26 00:00:00, None,52
227.0, None, None, 95.9, None,2020-12-26 01:00:00, None,52
131.1, None, None, 96.4, None,2020-12-26 02:00:00, None,52
170.9, None, None, 97.0, None,2020-12-26 03:00:00, None,52
156.5, None, None, 96.8, None,2020-12-26 04:00:00, None,52
96.8, None, None, 96.6, None,2020-12-26 05:00:00, None,52
269.3, None, None, 97.7, None,2020-12-26 06:00:00, None,52
358.4, None, None, 97.1, None,2020-12-26 07:00:00, None,52
264.9, None, None, 96.3, None,2020-12-26 08:00:00, None,52
315.8, None, None, 95.8, None,2020-12-26 09:00:00, None,52
172.7, None, None, 95.6, None,2020-12-26 10:00:00, None,52
114.6, None, None, 94.2, None,2020-12-26 11:00:00, None,52
354.9, None, None, 91.7, None,2020-12-26 12:00:00, None,52
102.5, None, None, 89.8, None,2020-12-26 13:00:00, None,52
355.8, None, None, 89.7, None,2020-12-26 14:00:00, None,52
141.6, None, None, 89.7, None,2020-12-26 15:00:00, None,52
325.8, None, None, 89.2, None,2020-12-26 16:00:00, None,52
135.7, None, None, 90.8, None,2020-12-26 17:00:00, None,52
129.3, None, None, 94.7, None,2020-12-26 18:00:00, None,52
123.5, None, None, 96.9, None,2020-12-26 19:00:00, None,52
151.4, None, None, 98.3, None,2020-12-26 20:00:00, None,52
146.2, None, None, 99.5, None,2020-12-26 21:00:00, None,52
152.8, None, None, 100.0, None,2020-12-26 22:00:00, None,52
163.3, None, None, 100.0, None,2020-12-26 23:00:00, None,52
152.7, None, None, 100.0, None,2020-12-27 00:00:00, None,52
163.9, None, None, 99.9, None,2020-12-27 01:00:00, None,52
153.9, None, None, 99.9, None,2020-12-27 02:00:00, None,52
158.7, None, None, 99.9, None,2020-12-27 03:00:00, None,52
146.1, None, None, 99.8, None,2020-12-27 04:00:00, None,52
153.3, None, None, 99.7, None,2020-12-27 05:00:00, None,52
150.7, None, None, 99.8, None,2020-12-27 06:00:00, None,52
140.5, None, None, 99.4, None,2020-12-27 07:00:00, None,52
160.5, None, None, 99.1, None,2020-12-27 08:00:00, None,52
168.5, None, None, 98.7, None,2020-12-27 09:00:00, None,52
182.1, None, None, 98.3, None,2020-12-27 10:00:00, None,52
195.5, None, None, 98.0, None,2020-12-27 11:00:00, None,52
168.2, None, None, 96.0, None,2020-12-27 12:00:00, None,52
154.9, None, None, 95.3, None,2020-12-27 13:00:00, None,52
140.7, None, None, 95.2, None,2020-12-27 14:00:00, None,52
192.7, None, None, 95.7, None,2020-12-27 15:00:00, None,52
275.1, None, None, 96.4, None,2020-12-27 16:00:00, None,52
256.4, None, None, 98.0, None,2020-12-27 17:00:00, None,52
149.7, None, None, 99.2, None,2020-12-27 18:00:00, None,52
239.6, None, None, 99.5, None,2020-12-27 19:00:00, None,52
1.7, None, None, 99.9, None,2020-12-27 20:00:00, None,52
323.1, None, None, 99.9, None,2020-12-27 21:00:00, None,52
167.5, None, None, 99.5, None,2020-12-27 22:00:00, None,52
320.5, None, None, 99.6, None,2020-12-27 23:00:00, None,52
307.3, None, None, 99.8, None,2020-12-28 00:00:00, None,52
12.7, None, None, 99.5, None,2020-12-28 01:00:00, None,52
78.8, None, None, 99.2, None,2020-12-28 02:00:00, None,52
125.8, None, None, 99.2, None,2020-12-28 03:00:00, None,52
4.4, None, None, 99.3, None,2020-12-28 04:00:00, None,52
307.4, None, None, 99.3, None,2020-12-28 05:00:00, None,52
333.7, None, None, 98.6, None,2020-12-28 06:00:00, None,52
313.0, None, None, 98.1, None,2020-12-28 07:00:00, None,52
302.1, None, None, 97.9, None,2020-12-28 08:00:00, None,52
320.5, None, None, 97.7, None,2020-12-28 09:00:00, None,52
321.8, None, None, 96.0, None,2020-12-28 10:00:00, None,52
330.0, None, None, 95.9, None,2020-12-28 11:00:00, None,52
321.2, None, None, 95.7, None,2020-12-28 12:00:00, None,52
2.8, None, None, 93.6, None,2020-12-28 13:00:00, None,52
314.8, None, None, 93.3, None,2020-12-28 14:00:00, None,52
315.9, None, None, 94.1, None,2020-12-28 15:00:00, None,52
258.8, None, None, 95.1, None,2020-12-28 16:00:00, None,52
318.4, None, None, 95.0, None,2020-12-28 17:00:00, None,52
172.8, None, None, 95.7, None,2020-12-28 18:00:00, None,52
70.4, None, None, 95.9, None,2020-12-28 19:00:00, None,52
144.5, None, None, 95.2, None,2020-12-28 20:00:00, None,52
155.4, None, None, 95.8, None,2020-12-28 21:00:00, None,52
172.3, None, None, 95.6, None,2020-12-28 22:00:00, None,52
167.1, None, None, 95.3, None,2020-12-28 23:00:00, None,52
165.1, None, None, 94.0, None,2020-12-29 00:00:00, None,52
184.1, None, None, 93.6, None,2020-12-29 01:00:00, None,52
207.4, None, None, 90.9, None,2020-12-29 02:00:00, None,52
208.8, None, None, 93.3, None,2020-12-29 03:00:00, None,52
194.3, None, None, 93.7, None,2020-12-29 04:00:00, None,52
178.9, None, None, 92.2, None,2020-12-29 05:00:00, None,52
181.3, None, None, 89.5, None,2020-12-29 06:00:00, None,52
183.3, None, None, 88.7, None,2020-12-29 07:00:00, None,52
162.9, None, None, 92.1, None,2020-12-29 08:00:00, None,52
171.4, None, None, 92.0, None,2020-12-29 09:00:00, None,52
171.5, None, None, 89.0, None,2020-12-29 10:00:00, None,52
147.8, None, None, 91.5, None,2020-12-29 11:00:00, None,52
137.8, None, None, 89.3, None,2020-12-29 12:00:00, None,52
131.2, None, None, 88.8, None,2020-12-29 13:00:00, None,52
138.7, None, None, 87.2, None,2020-12-29 14:00:00, None,52
144.4, None, None, 86.9, None,2020-12-29 15:00:00, None,52
145.3, None, None, 89.7, None,2020-12-29 16:00:00, None,52
149.2, None, None, 92.9, None,2020-12-29 17:00:00, None,52
134.7, None, None, 93.5, None,2020-12-29 18:00:00, None,52
137.4, None, None, 93.9, None,2020-12-29 19:00:00, None,52
150.2, None, None, 94.1, None,2020-12-29 20:00:00, None,52
151.5, None, None, 93.8, None,2020-12-29 21:00:00, None,52
147.3, None, None, 93.6, None,2020-12-29 22:00:00, None,52
139.9, None, None, 92.3, None,2020-12-29 23:00:00, None,52
