WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
124.7, None, None,2020-12-23 00:00:00, None,52
117.4, None, None,2020-12-23 01:00:00, None,52
141.1, None, None,2020-12-23 02:00:00, None,52
110.6, None, None,2020-12-23 03:00:00, None,52
107.8, None, None,2020-12-23 04:00:00, None,52
107.9, None, None,2020-12-23 05:00:00, None,52
106.3, None, None,2020-12-23 06:00:00, None,52
119.0, None, None,2020-12-23 07:00:00, None,52
149.6, None, None,2020-12-23 08:00:00, None,52
168.2, None, None,2020-12-23 09:00:00, None,52
153.2, None, None,2020-12-23 10:00:00, None,52
162.5, None, None,2020-12-23 11:00:00, None,52
182.7, None, None,2020-12-23 12:00:00, None,52
182.6, None, None,2020-12-23 13:00:00, None,52
177.1, None, None,2020-12-23 14:00:00, None,52
187.6, None, None,2020-12-23 15:00:00, None,52
187.2, None, None,2020-12-23 16:00:00, None,52
112.5, None, None,2020-12-23 17:00:00, None,52
121.6, None, None,2020-12-23 18:00:00, None,52
183.6, None, None,2020-12-23 19:00:00, None,52
131.4, None, None,2020-12-23 20:00:00, None,52
104.7, None, None,2020-12-23 21:00:00, None,52
112.1, None, None,2020-12-23 22:00:00, None,52
111.2, None, None,2020-12-23 23:00:00, None,52
122.9, None, None,2020-12-24 00:00:00, None,52
108.5, None, None,2020-12-24 01:00:00, None,52
134.1, None, None,2020-12-24 02:00:00, None,52
140.2, None, None,2020-12-24 03:00:00, None,52
126.1, None, None,2020-12-24 04:00:00, None,52
123.8, None, None,2020-12-24 05:00:00, None,52
176.4, None, None,2020-12-24 06:00:00, None,52
185.9, None, None,2020-12-24 07:00:00, None,52
186.1, None, None,2020-12-24 08:00:00, None,52
175.9, None, None,2020-12-24 09:00:00, None,52
175.4, None, None,2020-12-24 10:00:00, None,52
66.5, None, None,2020-12-24 11:00:00, None,52
53.3, None, None,2020-12-24 12:00:00, None,52
217.3, None, None,2020-12-24 13:00:00, None,52
320.2, None, None,2020-12-24 14:00:00, None,52
174.0, None, None,2020-12-24 15:00:00, None,52
132.2, None, None,2020-12-24 16:00:00, None,52
33.4, None, None,2020-12-24 17:00:00, None,52
22.4, None, None,2020-12-24 18:00:00, None,52
358.6, None, None,2020-12-24 19:00:00, None,52
36.9, None, None,2020-12-24 20:00:00, None,52
355.4, None, None,2020-12-24 21:00:00, None,52
7.1, None, None,2020-12-24 22:00:00, None,52
346.8, None, None,2020-12-24 23:00:00, None,52
347.4, None, None,2020-12-25 00:00:00, None,52
353.1, None, None,2020-12-25 01:00:00, None,52
351.5, None, None,2020-12-25 02:00:00, None,52
358.3, None, None,2020-12-25 03:00:00, None,52
12.2, None, None,2020-12-25 04:00:00, None,52
6.4, None, None,2020-12-25 05:00:00, None,52
36.6, None, None,2020-12-25 06:00:00, None,52
37.3, None, None,2020-12-25 07:00:00, None,52
34.4, None, None,2020-12-25 08:00:00, None,52
38.3, None, None,2020-12-25 09:00:00, None,52
54.9, None, None,2020-12-25 10:00:00, None,52
63.2, None, None,2020-12-25 11:00:00, None,52
67.4, None, None,2020-12-25 12:00:00, None,52
65.9, None, None,2020-12-25 13:00:00, None,52
44.3, None, None,2020-12-25 14:00:00, None,52
27.5, None, None,2020-12-25 15:00:00, None,52
20.1, None, None,2020-12-25 16:00:00, None,52
65.7, None, None,2020-12-25 17:00:00, None,52
85.6, None, None,2020-12-25 18:00:00, None,52
73.3, None, None,2020-12-25 19:00:00, None,52
77.6, None, None,2020-12-25 20:00:00, None,52
45.7, None, None,2020-12-25 21:00:00, None,52
85.7, None, None,2020-12-25 22:00:00, None,52
73.6, None, None,2020-12-25 23:00:00, None,52
77.0, None, None,2020-12-26 00:00:00, None,52
20.2, None, None,2020-12-26 01:00:00, None,52
37.9, None, None,2020-12-26 02:00:00, None,52
13.8, None, None,2020-12-26 03:00:00, None,52
30.1, None, None,2020-12-26 04:00:00, None,52
18.5, None, None,2020-12-26 05:00:00, None,52
20.0, None, None,2020-12-26 06:00:00, None,52
6.7, None, None,2020-12-26 07:00:00, None,52
19.8, None, None,2020-12-26 08:00:00, None,52
37.9, None, None,2020-12-26 09:00:00, None,52
51.1, None, None,2020-12-26 10:00:00, None,52
58.4, None, None,2020-12-26 11:00:00, None,52
67.5, None, None,2020-12-26 12:00:00, None,52
57.9, None, None,2020-12-26 13:00:00, None,52
79.1, None, None,2020-12-26 14:00:00, None,52
86.4, None, None,2020-12-26 15:00:00, None,52
81.7, None, None,2020-12-26 16:00:00, None,52
85.2, None, None,2020-12-26 17:00:00, None,52
87.5, None, None,2020-12-26 18:00:00, None,52
86.7, None, None,2020-12-26 19:00:00, None,52
85.4, None, None,2020-12-26 20:00:00, None,52
72.4, None, None,2020-12-26 21:00:00, None,52
71.2, None, None,2020-12-26 22:00:00, None,52
71.6, None, None,2020-12-26 23:00:00, None,52
58.9, None, None,2020-12-27 00:00:00, None,52
73.4, None, None,2020-12-27 01:00:00, None,52
91.6, None, None,2020-12-27 02:00:00, None,52
75.0, None, None,2020-12-27 03:00:00, None,52
91.0, None, None,2020-12-27 04:00:00, None,52
77.6, None, None,2020-12-27 05:00:00, None,52
80.2, None, None,2020-12-27 06:00:00, None,52
75.1, None, None,2020-12-27 07:00:00, None,52
72.9, None, None,2020-12-27 08:00:00, None,52
79.9, None, None,2020-12-27 09:00:00, None,52
93.6, None, None,2020-12-27 10:00:00, None,52
50.3, None, None,2020-12-27 11:00:00, None,52
65.0, None, None,2020-12-27 12:00:00, None,52
349.5, None, None,2020-12-27 13:00:00, None,52
342.1, None, None,2020-12-27 14:00:00, None,52
354.7, None, None,2020-12-27 15:00:00, None,52
100.2, None, None,2020-12-27 16:00:00, None,52
37.1, None, None,2020-12-27 17:00:00, None,52
60.4, None, None,2020-12-27 18:00:00, None,52
69.8, None, None,2020-12-27 19:00:00, None,52
37.4, None, None,2020-12-27 20:00:00, None,52
43.6, None, None,2020-12-27 21:00:00, None,52
79.8, None, None,2020-12-27 22:00:00, None,52
58.7, None, None,2020-12-27 23:00:00, None,52
73.0, None, None,2020-12-28 00:00:00, None,52
54.3, None, None,2020-12-28 01:00:00, None,52
26.5, None, None,2020-12-28 02:00:00, None,52
9.5, None, None,2020-12-28 03:00:00, None,52
49.5, None, None,2020-12-28 04:00:00, None,52
46.4, None, None,2020-12-28 05:00:00, None,52
8.8, None, None,2020-12-28 06:00:00, None,52
16.1, None, None,2020-12-28 07:00:00, None,52
51.1, None, None,2020-12-28 08:00:00, None,52
17.0, None, None,2020-12-28 09:00:00, None,52
9.4, None, None,2020-12-28 10:00:00, None,52
8.2, None, None,2020-12-28 11:00:00, None,52
352.2, None, None,2020-12-28 12:00:00, None,52
352.7, None, None,2020-12-28 13:00:00, None,52
13.2, None, None,2020-12-28 14:00:00, None,52
12.9, None, None,2020-12-28 15:00:00, None,52
8.8, None, None,2020-12-28 16:00:00, None,52
11.3, None, None,2020-12-28 17:00:00, None,52
9.9, None, None,2020-12-28 18:00:00, None,52
18.7, None, None,2020-12-28 19:00:00, None,52
9.5, None, None,2020-12-28 20:00:00, None,52
10.9, None, None,2020-12-28 21:00:00, None,52
41.3, None, None,2020-12-28 22:00:00, None,52
55.9, None, None,2020-12-28 23:00:00, None,52
22.9, None, None,2020-12-29 00:00:00, None,52
2.1, None, None,2020-12-29 01:00:00, None,52
358.8, None, None,2020-12-29 02:00:00, None,52
6.9, None, None,2020-12-29 03:00:00, None,52
12.2, None, None,2020-12-29 04:00:00, None,52
5.5, None, None,2020-12-29 05:00:00, None,52
4.1, None, None,2020-12-29 06:00:00, None,52
10.7, None, None,2020-12-29 07:00:00, None,52
5.1, None, None,2020-12-29 08:00:00, None,52
8.7, None, None,2020-12-29 09:00:00, None,52
4.4, None, None,2020-12-29 10:00:00, None,52
3.1, None, None,2020-12-29 11:00:00, None,52
0.1, None, None,2020-12-29 12:00:00, None,52
351.9, None, None,2020-12-29 13:00:00, None,52
354.2, None, None,2020-12-29 14:00:00, None,52
356.6, None, None,2020-12-29 15:00:00, None,52
358.1, None, None,2020-12-29 16:00:00, None,52
5.5, None, None,2020-12-29 17:00:00, None,52
2.9, None, None,2020-12-29 18:00:00, None,52
352.6, None, None,2020-12-29 19:00:00, None,52
350.5, None, None,2020-12-29 20:00:00, None,52
352.2, None, None,2020-12-29 21:00:00, None,52
350.3, None, None,2020-12-29 22:00:00, None,52
352.2, None, None,2020-12-29 23:00:00, None,52
