BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,91.7, None,2020-12-28 07:00:00, None,52
None, None, None,90.3, None,2020-12-28 08:00:00, None,52
None, None, None,90.3, None,2020-12-28 09:00:00, None,52
None, None, None,89.7, None,2020-12-28 10:00:00, None,52
None, None, None,87.8, None,2020-12-28 11:00:00, None,52
None, None, None,85.0, None,2020-12-28 12:00:00, None,52
None, None, None,84.2, None,2020-12-28 13:00:00, None,52
None, None, None,82.3, None,2020-12-28 14:00:00, None,52
None, None, None,81.7, None,2020-12-28 15:00:00, None,52
None, None, None,86.3, None,2020-12-28 16:00:00, None,52
None, None, None,88.1, None,2020-12-28 17:00:00, None,52
None, None, None,90.8, None,2020-12-28 18:00:00, None,52
None, None, None,91.3, None,2020-12-28 19:00:00, None,52
None, None, None,91.4, None,2020-12-28 20:00:00, None,52
None, None, None,92.1, None,2020-12-28 21:00:00, None,52
None, None, None,90.8, None,2020-12-28 22:00:00, None,52
None, None, None,89.2, None,2020-12-28 23:00:00, None,52
None, None, None,89.0, None,2020-12-29 00:00:00, None,52
None, None, None,91.3, None,2020-12-29 01:00:00, None,52
None, None, None,91.9, None,2020-12-29 02:00:00, None,52
None, None, None,89.2, None,2020-12-29 03:00:00, None,52
None, None, None,87.3, None,2020-12-29 04:00:00, None,52
None, None, None,85.5, None,2020-12-29 05:00:00, None,52
None, None, None,86.6, None,2020-12-29 06:00:00, None,52
None, None, None,87.2, None,2020-12-29 07:00:00, None,52
None, None, None,87.5, None,2020-12-29 08:00:00, None,52
None, None, None,86.7, None,2020-12-29 09:00:00, None,52
None, None, None,87.6, None,2020-12-29 10:00:00, None,52
None, None, None,93.0, None,2020-12-29 11:00:00, None,52
None, None, None,92.4, None,2020-12-29 12:00:00, None,52
None, None, None,92.2, None,2020-12-29 13:00:00, None,52
None, None, None,91.9, None,2020-12-29 14:00:00, None,52
None, None, None,91.1, None,2020-12-29 15:00:00, None,52
None, None, None,93.8, None,2020-12-29 16:00:00, None,52
None, None, None,92.8, None,2020-12-29 17:00:00, None,52
None, None, None,93.4, None,2020-12-29 18:00:00, None,52
None, None, None,95.2, None,2020-12-29 19:00:00, None,52
None, None, None,95.0, None,2020-12-29 20:00:00, None,52
None, None, None,95.4, None,2020-12-29 21:00:00, None,52
None, None, None,95.6, None,2020-12-29 22:00:00, None,52
None, None, None,96.0, None,2020-12-29 23:00:00, None,52
