wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
16.0, None, None,0.0, None,3.0, None,4.4, None, None, None,52.0,2019-04-02 00:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, None, None,0.0, None,2.2, None,3.8, None, None, None,52.0,2019-04-02 01:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, None, None,0.0, None,5.8, None,3.2, None, None, None,53.0,2019-04-02 02:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None,0.0, None,1.9, None,2.6, None, None, None,56.0,2019-04-02 03:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, None, None,0.0, None,2.4, None,2.0, None, None, None,60.0,2019-04-02 04:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
193.0, None, None,0.0, None,0.0, None,1.4, None, None, None,63.0,2019-04-02 05:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,3.3, None,1.3, None, None, None,64.0,2019-04-02 06:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, None, None,0.0, None,2.3, None,4.9, None, None, None,59.0,2019-04-02 07:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,5.2, None,6.4, None, None, None,57.0,2019-04-02 08:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,5.1, None,8.9, None, None, None,48.0,2019-04-02 09:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
86.0, None, None,0.0, None,8.1, None,11.0, None, None, None,41.0,2019-04-02 10:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
82.0, None, None,0.0, None,7.0, None,13.4, None, None, None,34.0,2019-04-02 11:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
131.0, None, None,0.0, None,5.7, None,13.8, None, None, None,38.0,2019-04-02 12:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, None, None,0.0, None,5.9, None,14.9, None, None, None,32.0,2019-04-02 13:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, None, None,0.0, None,6.6, None,15.5, None, None, None,31.0,2019-04-02 14:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, None, None,0.0, None,9.0, None,17.2, None, None, None,20.0,2019-04-02 15:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0, None, None,0.0, None,4.8, None,16.5, None, None, None,17.0,2019-04-02 16:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,2.5, None,17.5, None, None, None,19.0,2019-04-02 17:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, None, None,0.0, None,7.9, None,11.5, None, None, None,31.0,2019-04-02 18:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, None, None,0.0, None,7.3, None,10.7, None, None, None,28.0,2019-04-02 19:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, None, None,0.0, None,1.9, None,9.6, None, None, None,33.0,2019-04-02 20:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, None, None,0.0, None,2.0, None,7.8, None, None, None,35.0,2019-04-02 21:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,2.6, None,7.3, None, None, None,34.0,2019-04-02 22:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, None, None,0.0, None,2.2, None,6.5, None, None, None,37.0,2019-04-02 23:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, None, None,0.0, None,2.9, None,4.9, None, None, None,45.0,2019-04-03 00:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, None, None,0.0, None,3.8, None,5.0, None, None, None,43.0,2019-04-03 01:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, None, None,0.0, None,1.9, None,4.9, None, None, None,45.0,2019-04-03 02:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0, None, None,0.0, None,1.8, None,4.5, None, None, None,48.0,2019-04-03 03:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, None, None,0.0, None,1.9, None,4.4, None, None, None,49.0,2019-04-03 04:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, None, None,0.0, None,4.3, None,4.6, None, None, None,51.0,2019-04-03 05:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, None, None,0.0, None,3.5, None,4.3, None, None, None,54.0,2019-04-03 06:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
