AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2019-04-02,-6.8,9.1,14,,,,,
,13.8, None,2019-04-03,-3.6,2.8,14,,,,,
,0.0, None,2019-04-04,-2.4,5.4,14,,,,,
,10.9, None,2019-04-05,-2.7,4.3,14,,,,,
,3.6, None,2019-04-06,-5.7,1.1,14,,,,,
,3.6, None,2019-04-07,-6.1,4.3,14,,,,,
,1.4, None,2019-04-08,-7.9,5.6,14,,,,,
,,,2019-04-02 00:00:00, None, None,14,285.0,411.0, None, None,7.0
,,,2019-04-02 01:00:00, None, None,14,286.0,410.0, None, None,5.9
,,,2019-04-02 02:00:00, None, None,14,286.0,408.0, None, None,3.1
,,,2019-04-02 03:00:00, None, None,14,286.0,407.0, None, None,-1.0
,,,2019-04-02 04:00:00, None, None,14,286.0,406.0, None, None,-1.0
,,,2019-04-02 05:00:00, None, None,14,286.0,406.0, None, None,-3.3
,,,2019-04-02 06:00:00, None, None,14,286.0,406.0, None, None,-3.7
,,,2019-04-02 07:00:00, None, None,14,286.0,405.0, None, None,-4.0
,,,2019-04-02 08:00:00, None, None,14,286.0,405.0, None, None,-4.5
,,,2019-04-02 09:00:00, None, None,14,286.0,406.0, None, None,-5.1
,,,2019-04-02 10:00:00, None, None,14,286.0,407.0, None, None,-5.4
,,,2019-04-02 11:00:00, None, None,14,286.0,407.0, None, None,-6.0
,,,2019-04-02 12:00:00, None, None,14,286.0,408.0, None, None,-6.5
,,,2019-04-02 13:00:00, None, None,14,287.0,408.0, None, None,-6.6
,,,2019-04-02 14:00:00, None, None,14,287.0,408.0, None, None,-6.7
,,,2019-04-02 15:00:00, None, None,14,287.0,408.0, None, None,-4.5
,,,2019-04-02 16:00:00, None, None,14,287.0,408.0, 0.0, None,0.3
,,,2019-04-02 17:00:00, None, None,14,286.0,406.0, None, None,3.5
,,,2019-04-02 18:00:00, None, None,14,286.0,402.0, None, None,4.6
,,,2019-04-02 19:00:00, None, None,14,286.0,400.0, None, None,6.2
,,,2019-04-02 20:00:00, None, None,14,286.0,402.0, None, None,6.9
,,,2019-04-02 21:00:00, None, None,14,286.0,403.0, None, None,9.1
,,,2019-04-02 22:00:00, None, None,14,285.0,405.0, None, None,8.1
,,,2019-04-02 23:00:00, None, None,14,285.0,405.0, None, None,8.5
,,,2019-04-03 00:00:00, None, None,14,286.0,405.0, None, None,7.8
,,,2019-04-03 01:00:00, None, None,14,286.0,402.0, None, None,5.2
,,,2019-04-03 02:00:00, None, None,14,286.0,401.0, None, None,2.6
,,,2019-04-03 03:00:00, None, None,14,286.0,400.0, None, None,-1.2
,,,2019-04-03 04:00:00, None, None,14,286.0,399.0, None, None,-2.0
,,,2019-04-03 05:00:00, None, None,14,286.0,399.0, None, None,-2.0
,,,2019-04-03 06:00:00, None, None,14,286.0,399.0, None, None,-3.3
,,,2019-04-03 07:00:00, None, None,14,286.0,398.0, None, None,-3.4
