wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
45.0, -11.9, None, -0.09, 10.0, 102.4, -14.4, None, None, 82.0,2018-01-15 00:00:00, None, None,3
45.0, -12.0, None, -0.09, 8.0, 102.3, -14.3, None, None, 83.0,2018-01-15 01:00:00, None, None,3
None, -12.1, None, -0.13, 0.0, 102.3, -14.3, None, None, 84.0,2018-01-15 02:00:00, None, None,3
67.5, -12.7, None, -0.15, 7.0, 102.2, -14.8, None, None, 84.0,2018-01-15 03:00:00, None, None,3
None, -13.0, None, -0.13, 0.0, 102.2, -15.0, None, None, 85.0,2018-01-15 04:00:00, None, None,3
45.0, -13.1, None, -0.14, 11.0, 102.1, -15.1, None, None, 85.0,2018-01-15 05:00:00, None, None,3
337.5, -13.1, None, -0.05, 3.0, 102.2, -15.2, None, None, 84.0,2018-01-15 06:00:00, None, None,3
45.0, -13.6, None, -0.06, 7.0, 102.1, -15.6, None, None, 85.0,2018-01-15 07:00:00, None, None,3
45.0, -13.8, None, 0.04, 12.0, 102.2, -15.8, None, None, 84.0,2018-01-15 08:00:00, None, None,3
22.5, -13.6, None, 0.04, 5.0, 102.2, -15.8, None, None, 84.0,2018-01-15 09:00:00, None, None,3
45.0, -13.7, None, 0.03, 18.0, 102.2, -15.8, None, None, 84.0,2018-01-15 10:00:00, None, None,3
None, -14.0, None, -0.03, 0.0, 102.1, -16.0, None, None, 85.0,2018-01-15 11:00:00, None, None,3
None, -13.3, None, -0.04, 0.0, 102.1, -15.5, None, None, 83.0,2018-01-15 12:00:00, None, None,3
45.0, -13.4, None, -0.01, 11.0, 102.1, -15.5, None, None, 84.0,2018-01-15 13:00:00, None, None,3
45.0, -13.5, None, -0.05, 16.0, 102.1, -15.9, None, None, 82.0,2018-01-15 14:00:00, None, None,3
0.0, -14.9, None, -0.04, 1.0, 102.1, -17.0, None, None, 84.0,2018-01-15 15:00:00, None, None,3
22.5, -14.5, None, -0.06, 2.0, 102.1, -16.5, None, None, 85.0,2018-01-15 16:00:00, None, None,3
0.0, -14.3, None, 0.02, 1.0, 102.1, -16.5, None, None, 83.0,2018-01-15 17:00:00, None, None,3
45.0, -13.8, None, 0.01, 14.0, 102.1, -16.3, None, None, 81.0,2018-01-15 18:00:00, None, None,3
67.5, -13.2, None, 0.01, 16.0, 102.1, -15.9, None, None, 80.0,2018-01-15 19:00:00, None, None,3
67.5, -11.8, None, -0.08, 25.0, 102.0, -14.7, None, None, 79.0,2018-01-15 20:00:00, None, None,3
67.5, -10.4, None, -0.17, 22.0, 101.9, -12.8, None, None, 82.0,2018-01-15 22:00:00, None, None,3
67.5, -9.9, None, -0.16, 22.0, 101.8, -12.2, None, None, 83.0,2018-01-15 23:00:00, None, 0.0,3
45.0, -9.6, None, -0.16, 12.0, 101.8, -11.9, None, None, 83.0,2018-01-16 00:00:00, None, None,3
67.5, -9.7, None, -0.17, 20.0, 101.7, -11.8, None, None, 85.0,2018-01-16 01:00:00, None, None,3
None, -9.9, None, -0.2, 0.0, 101.6, -11.9, None, None, 86.0,2018-01-16 02:00:00, None, None,3
67.5, -10.1, None, -0.26, 22.0, 101.5, -12.1, None, None, 85.0,2018-01-16 03:00:00, None, None,3
67.5, -10.2, None, -0.27, 22.0, 101.4, -12.2, None, None, 85.0,2018-01-16 04:00:00, None, None,3
337.5, -11.3, None, -0.18, 1.0, 101.4, -12.9, None, None, 88.0,2018-01-16 05:00:00, None, None,3
67.5, -10.9, None, -0.13, 22.0, 101.4, -12.7, None, None, 86.0,2018-01-16 06:00:00, None, None,3
None, -11.6, 28.0, -0.08, 0.0, 101.3, -13.5, None, None, 86.0,2018-01-16 07:00:00, None, None,3
45.0, -12.0, None, -0.09, 4.0, 101.3, -13.6, None, None, 88.0,2018-01-16 08:00:00, None, None,3
None, -12.4, None, -0.09, 0.0, 101.2, -14.2, None, None, 86.0,2018-01-16 09:00:00, None, None,3
22.5, -12.3, None, -0.08, 7.0, 101.2, -14.2, None, None, 86.0,2018-01-16 10:00:00, None, None,3
45.0, -12.5, None, -0.08, 8.0, 101.2, -14.3, None, None, 87.0,2018-01-16 11:00:00, None, None,3
67.5, -12.8, None, -0.04, 11.0, 101.2, -14.7, None, None, 86.0,2018-01-16 12:00:00, None, None,3
67.5, -12.5, None, -0.05, 20.0, 101.1, -14.2, None, None, 88.0,2018-01-16 13:00:00, None, None,3
67.5, -11.8, None, -0.08, 22.0, 101.1, -13.6, None, None, 87.0,2018-01-16 14:00:00, None, None,3
22.5, -11.0, None, -0.05, 5.0, 101.1, -12.7, None, None, 87.0,2018-01-16 15:00:00, None, None,3
67.5, -10.9, None, -0.03, 16.0, 101.1, -12.6, None, None, 87.0,2018-01-16 16:00:00, None, None,3
67.5, -10.9, None, 0.04, 14.0, 101.1, -12.7, None, None, 86.0,2018-01-16 17:00:00, None, None,3
67.5, -10.2, None, 0.06, 20.0, 101.2, -12.0, None, None, 87.0,2018-01-16 18:00:00, None, None,3
67.5, -8.8, None, 0.1, 1.0, 101.2, -11.4, None, None, 81.0,2018-01-16 19:00:00, None, None,3
67.5, -7.7, None, 0.1, 11.0, 101.2, -10.7, None, None, 79.0,2018-01-16 20:00:00, None, None,3
67.5, -8.0, None, 0.07, 15.0, 101.2, -10.6, None, None, 82.0,2018-01-16 21:00:00, None, None,3
67.5, -6.1, None, 0.06, 3.0, 101.2, -10.0, None, None, 74.0,2018-01-16 22:00:00, None, None,3
67.5, -7.5, None, 0.06, 10.0, 101.3, -10.6, None, None, 78.0,2018-01-16 23:00:00, None, 0.2,3
45.0, -8.7, None, 0.06, 6.0, 101.3, -11.0, None, None, 84.0,2018-01-17 00:00:00, None, None,3
None, -10.4, None, 0.07, 0.0, 101.4, -12.0, None, None, 88.0,2018-01-17 01:00:00, None, None,3
67.5, -10.8, None, 0.04, 12.0, 101.4, -12.4, None, None, 88.0,2018-01-17 02:00:00, None, None,3
67.5, -11.6, None, 0.05, 10.0, 101.4, -13.3, None, None, 87.0,2018-01-17 03:00:00, None, None,3
67.5, -11.6, None, -0.01, 10.0, 101.4, -13.2, None, None, 88.0,2018-01-17 04:00:00, None, None,3
67.5, -11.8, None, -0.03, 11.0, 101.3, -13.2, None, None, 89.0,2018-01-17 05:00:00, None, None,3
67.5, -13.1, None, -0.03, 7.0, 101.4, -14.8, None, None, 87.0,2018-01-17 06:00:00, None, None,3
67.5, -13.0, None, 0.01, 8.0, 101.4, -14.7, None, None, 87.0,2018-01-17 07:00:00, None, None,3
45.0, -13.4, None, 0.03, 4.0, 101.4, -15.2, None, None, 86.0,2018-01-17 08:00:00, None, None,3
45.0, -13.2, None, 0.01, 7.0, 101.4, -14.9, None, None, 87.0,2018-01-17 09:00:00, None, None,3
45.0, -13.3, None, -0.01, 3.0, 101.3, -14.9, None, None, 87.0,2018-01-17 10:00:00, None, None,3
67.5, -13.1, None, -0.01, 7.0, 101.3, -14.9, None, None, 87.0,2018-01-17 11:00:00, None, None,3
None, -12.8, None, -0.05, 0.0, 101.3, -14.6, None, None, 87.0,2018-01-17 12:00:00, None, None,3
67.5, -12.4, None, -0.08, 9.0, 101.3, -14.1, None, None, 87.0,2018-01-17 13:00:00, None, None,3
67.5, -12.0, None, -0.13, 9.0, 101.2, -13.7, None, None, 87.0,2018-01-17 14:00:00, None, None,3
45.0, -11.4, None, -0.18, 6.0, 101.1, -13.0, None, None, 88.0,2018-01-17 15:00:00, None, None,3
45.0, -12.1, None, -0.24, 4.0, 101.0, -13.7, None, None, 87.0,2018-01-17 16:00:00, None, None,3
45.0, -12.6, None, -0.25, 4.0, 101.0, -14.4, None, None, 86.0,2018-01-17 17:00:00, None, None,3
45.0, -12.8, None, -0.21, 6.0, 100.9, -14.6, None, None, 87.0,2018-01-17 18:00:00, None, None,3
45.0, -12.8, None, -0.18, 10.0, 100.8, -14.5, None, None, 87.0,2018-01-17 19:00:00, None, None,3
270.0, -12.1, None, -0.23, 1.0, 100.7, -13.9, None, None, 86.0,2018-01-17 20:00:00, None, None,3
45.0, -10.8, None, -0.31, 4.0, 100.6, -12.5, None, None, 87.0,2018-01-17 21:00:00, None, None,3
247.5, -9.6, None, -0.36, 1.0, 100.4, -11.3, None, None, 88.0,2018-01-17 22:00:00, None, None,3
None, -9.2, None, -0.38, 0.0, 100.3, -10.8, None, None, 88.0,2018-01-17 23:00:00, None, 0.0,3
None, -9.2, None, -0.44, 0.0, 100.0, -10.6, None, None, 90.0,2018-01-18 00:00:00, None, None,3
270.0, -9.4, None, -0.46, 1.0, 99.9, -10.9, None, None, 89.0,2018-01-18 01:00:00, None, None,3
None, -9.3, None, -0.43, 0.0, 99.8, -10.7, None, None, 89.0,2018-01-18 02:00:00, None, None,3
247.5, -8.8, None, -0.32, 2.0, 99.7, -10.2, None, None, 90.0,2018-01-18 03:00:00, None, None,3
None, -8.3, None, -0.25, 0.0, 99.6, -9.7, None, None, 89.0,2018-01-18 04:00:00, None, None,3
None, -8.1, None, -0.18, 0.0, 99.6, -9.5, None, None, 90.0,2018-01-18 05:00:00, None, None,3
270.0, -7.5, None, -0.1, 2.0, 99.6, -8.7, None, None, 91.0,2018-01-18 06:00:00, None, None,3
None, -7.3, None, -0.02, 0.0, 99.6, -8.6, None, None, 90.0,2018-01-18 07:00:00, None, None,3
247.5, -7.2, None, 0.04, 4.0, 99.6, -8.5, None, None, 90.0,2018-01-18 08:00:00, None, None,3
None, -6.8, None, 0.03, 0.0, 99.6, -8.0, None, None, 91.0,2018-01-18 09:00:00, None, None,3
45.0, -6.5, None, 0.01, 13.0, 99.5, -8.0, None, None, 90.0,2018-01-18 10:00:00, None, None,3
None, -6.6, None, -0.02, 0.0, 99.5, -7.9, None, None, 91.0,2018-01-18 11:00:00, None, None,3
None, -6.4, None, 0.02, 0.0, 99.6, -7.8, None, None, 90.0,2018-01-18 12:00:00, None, None,3
None, -6.8, None, 0.03, 0.0, 99.6, -8.2, None, None, 90.0,2018-01-18 13:00:00, None, None,3
45.0, -6.9, None, 0.06, 3.0, 99.6, -8.4, None, None, 89.0,2018-01-18 14:00:00, None, None,3
67.5, -6.8, None, 0.06, 12.0, 99.6, -8.3, None, None, 89.0,2018-01-18 15:00:00, None, None,3
None, -6.9, None, 0.11, 0.0, 99.7, -8.3, None, None, 89.0,2018-01-18 16:00:00, None, None,3
67.5, -6.8, None, 0.12, 8.0, 99.7, -8.5, None, None, 88.0,2018-01-18 17:00:00, None, None,3
67.5, -7.1, None, 0.16, 7.0, 99.8, -8.5, None, None, 90.0,2018-01-18 18:00:00, None, None,3
67.5, -6.4, None, 0.14, 9.0, 99.8, -8.0, None, None, 88.0,2018-01-18 19:00:00, None, None,3
67.5, -6.3, None, 0.11, 10.0, 99.8, -8.0, None, None, 88.0,2018-01-18 20:00:00, None, None,3
67.5, -6.1, None, 0.06, 5.0, 99.9, -7.7, None, None, 88.0,2018-01-18 21:00:00, None, None,3
None, -5.4, None, 0.06, 0.0, 99.9, -7.2, None, None, 87.0,2018-01-18 22:00:00, None, None,3
None, -5.4, None, 0.09, 0.0, 99.9, -7.1, None, None, 88.0,2018-01-18 23:00:00, None, 3.1,3
None, -5.3, None, 0.12, 0.0, 100.0, -6.5, None, None, 91.0,2018-01-19 00:00:00, None, None,3
45.0, -6.5, None, 0.16, 5.0, 100.1, -7.7, None, None, 91.0,2018-01-19 01:00:00, None, None,3
45.0, -7.8, None, 0.16, 1.0, 100.1, -9.1, None, None, 91.0,2018-01-19 02:00:00, None, None,3
None, -7.2, None, 0.13, 0.0, 100.1, -8.5, None, None, 91.0,2018-01-19 03:00:00, None, None,3
67.5, -7.3, None, 0.11, 5.0, 100.2, -8.6, None, None, 90.0,2018-01-19 04:00:00, None, None,3
90.0, -7.6, None, 0.09, 11.0, 100.2, -9.0, None, None, 90.0,2018-01-19 05:00:00, None, None,3
67.5, -8.5, None, 0.13, 12.0, 100.3, -9.9, None, None, 89.0,2018-01-19 06:00:00, None, None,3
67.5, -9.3, None, 0.12, 9.0, 100.3, -11.0, None, None, 87.0,2018-01-19 07:00:00, None, None,3
None, -9.5, None, 0.16, 0.0, 100.4, -11.0, None, None, 89.0,2018-01-19 08:00:00, None, None,3
67.5, -9.6, None, 0.15, 5.0, 100.5, -11.2, None, None, 88.0,2018-01-19 09:00:00, None, None,3
67.5, -9.4, None, 0.16, 9.0, 100.5, -10.9, None, None, 89.0,2018-01-19 10:00:00, None, None,3
67.5, -9.6, None, 0.12, 14.0, 100.5, -10.9, None, None, 90.0,2018-01-19 11:00:00, None, None,3
67.5, -9.3, None, 0.09, 17.0, 100.6, -10.6, None, None, 91.0,2018-01-19 12:00:00, None, None,3
67.5, -9.2, None, 0.08, 13.0, 100.6, -10.4, None, None, 91.0,2018-01-19 13:00:00, None, None,3
67.5, -8.9, None, 0.1, 11.0, 100.7, -10.2, None, None, 90.0,2018-01-19 14:00:00, None, None,3
67.5, -8.4, None, 0.1, 11.0, 100.7, -9.7, None, None, 90.0,2018-01-19 15:00:00, None, None,3
