wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
315.0, 6.0, None, 0.05, 1.0, 102.1, 4.5, None, None, 90.0,2018-02-06 03:00:00, None, None,6
225.0, 5.8, None, 0.11, 1.0, 102.1, 4.4, None, None, 90.0,2018-02-06 04:00:00, None, None,6
45.0, 5.5, None, 0.08, 2.0, 102.1, 4.1, None, None, 91.0,2018-02-06 05:00:00, None, None,6
45.0, 5.1, None, 0.08, 3.0, 102.1, 3.7, None, None, 91.0,2018-02-06 06:00:00, None, None,6
45.0, 5.2, None, 0.09, 2.0, 102.2, 3.8, None, None, 91.0,2018-02-06 07:00:00, None, None,6
22.5, 4.8, None, 0.11, 4.0, 102.2, 3.4, None, None, 91.0,2018-02-06 08:00:00, None, None,6
22.5, 4.6, None, 0.12, 4.0, 102.3, 3.2, None, None, 91.0,2018-02-06 09:00:00, None, None,6
22.5, 3.8, None, 0.11, 5.0, 102.3, 2.3, None, None, 90.0,2018-02-06 10:00:00, None, None,6
22.5, 4.1, None, 0.11, 2.0, 102.3, 2.7, None, None, 91.0,2018-02-06 11:00:00, None, None,6
45.0, 4.3, None, 0.09, 2.0, 102.4, 2.9, None, None, 91.0,2018-02-06 12:00:00, None, None,6
292.5, 4.9, None, 0.08, 1.0, 102.4, 3.5, None, None, 91.0,2018-02-06 13:00:00, None, None,6
None, 5.2, None, 0.09, 0.0, 102.4, 3.8, None, None, 91.0,2018-02-06 14:00:00, None, None,6
0.0, 5.4, None, 0.1, 1.0, 102.5, 3.9, None, None, 90.0,2018-02-06 15:00:00, None, None,6
None, 5.5, None, 0.14, 0.0, 102.5, 4.0, None, None, 90.0,2018-02-06 16:00:00, None, None,6
None, 5.9, None, 0.15, 0.0, 102.6, 4.3, None, None, 90.0,2018-02-06 17:00:00, None, None,6
None, 6.1, None, 0.17, 0.0, 102.6, 4.4, None, None, 89.0,2018-02-06 18:00:00, None, None,6
None, 6.6, None, 0.16, 0.0, 102.7, 4.7, None, None, 88.0,2018-02-06 19:00:00, None, None,6
None, 7.0, None, 0.1, 0.0, 102.7, 4.9, None, None, 87.0,2018-02-06 20:00:00, None, None,6
None, 7.1, None, 0.02, 0.0, 102.6, 5.2, None, None, 88.0,2018-02-06 21:00:00, None, None,6
None, 6.8, None, -0.03, 0.0, 102.6, 5.0, None, None, 88.0,2018-02-06 22:00:00, None, None,6
45.0, 6.6, None, -0.04, 2.0, 102.6, 5.0, None, None, 89.0,2018-02-06 23:00:00, None, None,6
67.5, 6.3, None, 0.0, 5.0, 102.6, 4.5, None, None, 88.0,2018-02-07 00:00:00, None, None,6
22.5, 6.2, None, -0.03, 3.0, 102.6, 4.4, None, None, 88.0,2018-02-07 01:00:00, None, None,6
22.5, 5.9, None, 0.02, 1.0, 102.7, 4.2, None, None, 89.0,2018-02-07 02:00:00, None, None,6
None, 6.2, None, 0.04, 0.0, 102.7, 4.6, None, None, 89.0,2018-02-07 03:00:00, None, None,6
67.5, 6.1, None, 0.05, 1.0, 102.7, 4.6, None, None, 90.0,2018-02-07 04:00:00, None, None,6
67.5, 6.2, None, 0.04, 1.0, 102.7, 4.7, None, None, 90.0,2018-02-07 05:00:00, None, None,6
90.0, 6.3, None, 0.01, 4.0, 102.7, 4.8, None, None, 90.0,2018-02-07 06:00:00, None, None,6
90.0, 6.3, None, 0.05, 4.0, 102.7, 4.8, None, None, 90.0,2018-02-07 07:00:00, None, None,6
90.0, 6.4, None, 0.01, 2.0, 102.7, 4.9, None, None, 90.0,2018-02-07 08:00:00, None, None,6
67.5, 6.5, None, 0.03, 1.0, 102.7, 5.0, None, None, 90.0,2018-02-07 09:00:00, None, None,6
90.0, 6.5, None, 0.0, 4.0, 102.7, 5.0, None, None, 91.0,2018-02-07 10:00:00, None, None,6
67.5, 6.5, None, 0.03, 2.0, 102.7, 5.1, None, None, 91.0,2018-02-07 11:00:00, None, None,6
90.0, 6.6, None, -0.01, 3.0, 102.7, 5.2, None, None, 91.0,2018-02-07 12:00:00, None, None,6
67.5, 6.7, None, 0.02, 2.0, 102.7, 5.3, None, None, 91.0,2018-02-07 13:00:00, None, None,6
90.0, 6.7, None, -0.03, 6.0, 102.7, 5.3, None, None, 91.0,2018-02-07 14:00:00, None, None,6
67.5, 6.8, None, 0.02, 5.0, 102.7, 5.4, None, None, 91.0,2018-02-07 15:00:00, None, None,6
90.0, 7.0, None, 0.01, 6.0, 102.7, 5.4, None, None, 90.0,2018-02-07 16:00:00, None, None,6
90.0, 7.1, None, 0.1, 5.0, 102.8, 5.6, None, None, 90.0,2018-02-07 17:00:00, None, None,6
90.0, 7.3, None, 0.08, 4.0, 102.8, 5.7, None, None, 89.0,2018-02-07 18:00:00, None, None,6
90.0, 7.3, None, 0.09, 9.0, 102.8, 5.6, None, None, 89.0,2018-02-07 19:00:00, None, None,6
67.5, 7.6, None, 0.01, 2.0, 102.8, 6.0, None, None, 89.0,2018-02-07 20:00:00, None, None,6
90.0, 7.5, None, -0.08, 6.0, 102.7, 5.8, None, None, 89.0,2018-02-07 21:00:00, None, None,6
90.0, 7.5, None, -0.16, 4.0, 102.7, 5.9, None, None, 89.0,2018-02-07 22:00:00, None, None,6
67.5, 7.5, None, -0.18, 4.0, 102.6, 5.9, None, None, 89.0,2018-02-07 23:00:00, None, None,6
90.0, 7.5, None, -0.14, 5.0, 102.6, 5.9, None, None, 89.0,2018-02-08 00:00:00, None, None,6
90.0, 7.8, None, -0.12, 1.0, 102.5, 6.2, None, None, 90.0,2018-02-08 01:00:00, None, None,6
90.0, 7.9, None, -0.18, 6.0, 102.4, 6.2, None, None, 89.0,2018-02-08 02:00:00, None, None,6
90.0, 7.9, None, -0.17, 5.0, 102.4, 6.2, None, None, 89.0,2018-02-08 03:00:00, None, None,6
67.5, 8.1, None, -0.21, 3.0, 102.3, 6.5, None, None, 89.0,2018-02-08 04:00:00, None, None,6
67.5, 8.1, None, -0.16, 8.0, 102.3, 6.4, None, None, 89.0,2018-02-08 05:00:00, None, None,6
90.0, 8.1, None, -0.27, 7.0, 102.1, 6.5, None, None, 89.0,2018-02-08 06:00:00, None, None,6
67.5, 8.4, None, -0.24, 5.0, 102.1, 6.6, None, None, 89.0,2018-02-08 07:00:00, None, None,6
22.5, 8.5, None, -0.33, 6.0, 101.9, 6.6, None, None, 88.0,2018-02-08 08:00:00, None, None,6
22.5, 8.4, None, -0.29, 6.0, 101.8, 6.6, None, None, 88.0,2018-02-08 09:00:00, None, None,6
292.5, 8.6, None, -0.22, 2.0, 101.9, 6.7, None, None, 88.0,2018-02-08 10:00:00, None, None,6
None, 8.3, None, -0.09, 0.0, 101.9, 6.6, None, None, 89.0,2018-02-08 11:00:00, None, None,6
22.5, 8.1, None, -0.05, 3.0, 101.8, 6.5, None, None, 90.0,2018-02-08 12:00:00, None, None,6
45.0, 7.8, None, -0.08, 2.0, 101.8, 6.3, None, None, 90.0,2018-02-08 13:00:00, None, None,6
45.0, 7.7, None, -0.1, 2.0, 101.7, 6.2, None, None, 90.0,2018-02-08 14:00:00, None, None,6
45.0, 7.4, None, -0.03, 3.0, 101.8, 5.9, None, None, 90.0,2018-02-08 15:00:00, None, None,6
22.5, 7.7, None, -0.03, 2.0, 101.7, 6.3, None, None, 91.0,2018-02-08 16:00:00, None, None,6
None, 8.1, None, 0.06, 0.0, 101.8, 6.6, None, None, 91.0,2018-02-08 17:00:00, None, None,6
None, 8.5, None, 0.07, 0.0, 101.8, 7.0, None, None, 91.0,2018-02-08 18:00:00, None, None,6
247.5, 8.5, None, 0.14, 4.0, 101.9, 6.9, None, None, 90.0,2018-02-08 19:00:00, None, None,6
292.5, 8.5, None, 0.05, 1.0, 101.9, 6.6, None, None, 88.0,2018-02-08 20:00:00, None, None,6
270.0, 9.0, None, 0.04, 5.0, 101.9, 6.2, None, None, 83.0,2018-02-08 21:00:00, None, None,6
270.0, 10.2, None, -0.04, 4.0, 101.8, 6.6, None, None, 78.0,2018-02-08 22:00:00, None, None,6
270.0, 11.6, None, -0.01, 2.0, 101.8, 4.9, None, None, 63.0,2018-02-08 23:00:00, None, None,6
247.5, 9.2, None, 0.01, 2.0, 101.9, 1.3, None, None, 58.0,2018-02-09 00:00:00, None, None,6
315.0, 6.9, None, 0.05, 5.0, 101.9, 0.6, None, None, 64.0,2018-02-09 01:00:00, None, None,6
315.0, 5.8, None, 0.13, 5.0, 102.0, 0.9, None, None, 71.0,2018-02-09 02:00:00, None, None,6
315.0, 5.1, None, 0.14, 3.0, 102.0, -0.4, None, None, 68.0,2018-02-09 03:00:00, None, None,6
22.5, 3.9, None, 0.14, 3.0, 102.1, 0.4, None, None, 78.0,2018-02-09 04:00:00, None, None,6
0.0, 3.1, None, 0.1, 5.0, 102.1, 0.2, None, None, 81.0,2018-02-09 05:00:00, None, None,6
22.5, 2.8, None, 0.1, 6.0, 102.1, 0.0, None, None, 82.0,2018-02-09 06:00:00, None, None,6
22.5, 2.7, None, 0.18, 3.0, 102.2, 0.2, None, None, 84.0,2018-02-09 07:00:00, None, None,6
67.5, 3.9, None, 0.2, 4.0, 102.3, 1.3, None, None, 83.0,2018-02-09 08:00:00, None, None,6
None, 3.4, None, 0.19, 0.0, 102.3, 1.3, None, None, 86.0,2018-02-09 09:00:00, None, None,6
90.0, 4.0, None, 0.13, 3.0, 102.4, 2.0, None, None, 86.0,2018-02-09 10:00:00, None, None,6
0.0, 2.8, None, 0.09, 1.0, 102.4, 0.4, None, None, 85.0,2018-02-09 11:00:00, None, None,6
45.0, 2.6, None, 0.09, 1.0, 102.4, 0.6, None, None, 86.0,2018-02-09 12:00:00, None, None,6
None, 3.6, None, 0.07, 0.0, 102.4, 1.4, None, None, 86.0,2018-02-09 13:00:00, None, None,6
45.0, 4.1, None, 0.06, 1.0, 102.5, 2.0, None, None, 86.0,2018-02-09 14:00:00, None, None,6
None, 4.1, None, 0.04, 0.0, 102.5, 1.8, None, None, 85.0,2018-02-09 15:00:00, None, None,6
None, 4.1, None, 0.06, 0.0, 102.5, 1.6, None, None, 84.0,2018-02-09 16:00:00, None, None,6
67.5, 3.5, None, 0.09, 5.0, 102.6, 1.4, None, None, 86.0,2018-02-09 17:00:00, None, None,6
22.5, 3.4, None, 0.12, 1.0, 102.6, 1.6, None, None, 88.0,2018-02-09 18:00:00, None, None,6
112.5, 3.2, None, 0.11, 2.0, 102.6, 1.4, None, None, 88.0,2018-02-09 19:00:00, None, None,6
112.5, 2.9, None, 0.09, 2.0, 102.6, 1.2, None, None, 89.0,2018-02-09 20:00:00, None, None,6
135.0, 4.3, None, -0.01, 3.0, 102.6, 2.5, None, None, 88.0,2018-02-09 21:00:00, None, None,6
112.5, 4.7, None, -0.07, 3.0, 102.5, 2.1, None, None, 84.0,2018-02-09 22:00:00, None, None,6
157.5, 5.7, None, -0.1, 1.0, 102.5, 1.9, None, None, 76.0,2018-02-09 23:00:00, None, None,6
225.0, 4.4, None, -0.03, 1.0, 102.6, 0.1, None, None, 73.0,2018-02-10 00:00:00, None, None,6
None, 4.3, None, 0.01, 0.0, 102.6, 0.4, None, None, 75.0,2018-02-10 01:00:00, None, None,6
22.5, 3.9, None, 0.02, 2.0, 102.6, 1.1, None, None, 82.0,2018-02-10 02:00:00, None, None,6
22.5, 3.7, None, 0.05, 1.0, 102.6, 1.3, None, None, 84.0,2018-02-10 03:00:00, None, None,6
22.5, 3.5, None, 0.1, 2.0, 102.7, 1.1, None, None, 84.0,2018-02-10 04:00:00, None, None,6
45.0, 3.0, None, 0.12, 2.0, 102.7, 0.8, None, None, 85.0,2018-02-10 05:00:00, None, None,6
45.0, 2.1, None, 0.12, 2.0, 102.7, 0.0, None, None, 86.0,2018-02-10 06:00:00, None, None,6
22.5, 1.5, None, 0.11, 3.0, 102.8, -0.5, None, None, 87.0,2018-02-10 07:00:00, None, None,6
None, 0.4, None, 0.13, 0.0, 102.8, -1.6, None, None, 86.0,2018-02-10 08:00:00, None, None,6
22.5, 0.9, None, 0.12, 3.0, 102.9, -1.4, None, None, 85.0,2018-02-10 09:00:00, None, None,6
45.0, 0.1, None, 0.1, 3.0, 102.9, -1.9, None, None, 86.0,2018-02-10 10:00:00, None, None,6
45.0, 0.0, None, 0.08, 3.0, 102.9, -1.8, None, None, 88.0,2018-02-10 11:00:00, None, None,6
0.0, -0.4, None, 0.09, 1.0, 102.9, -2.2, None, None, 88.0,2018-02-10 12:00:00, None, None,6
45.0, -0.6, None, 0.1, 1.0, 103.0, -2.5, None, None, 88.0,2018-02-10 13:00:00, None, None,6
None, -1.2, None, 0.1, 0.0, 103.0, -2.8, None, None, 88.0,2018-02-10 14:00:00, None, None,6
22.5, -0.8, None, 0.08, 1.0, 103.0, -2.4, None, None, 89.0,2018-02-10 15:00:00, None, None,6
None, -1.0, None, 0.07, 0.0, 103.1, -2.6, None, None, 89.0,2018-02-10 16:00:00, None, None,6
None, 0.0, None, 0.06, 0.0, 103.1, -1.9, None, None, 87.0,2018-02-10 17:00:00, None, None,6
225.0, 1.6, None, 0.03, 1.0, 103.1, -1.4, None, None, 81.0,2018-02-10 18:00:00, None, None,6
135.0, 3.0, None, 0.02, 1.0, 103.1, -2.1, None, None, 69.0,2018-02-10 19:00:00, None, None,6
180.0, 3.1, None, -0.04, 3.0, 103.0, -3.1, None, None, 64.0,2018-02-10 20:00:00, None, None,6
202.5, 2.7, None, -0.11, 1.0, 102.9, -5.1, None, None, 57.0,2018-02-10 21:00:00, None, None,6
135.0, 4.1, None, -0.2, 2.0, 102.9, -3.6, None, None, 57.0,2018-02-10 22:00:00, None, None,6
270.0, 5.0, None, -0.21, 3.0, 102.8, -3.5, None, None, 54.0,2018-02-10 23:00:00, None, None,6
None, 2.8, None, -0.17, 0.0, 102.8, -3.5, None, None, 63.0,2018-02-11 00:00:00, None, None,6
45.0, 2.3, None, -0.2, 1.0, 102.7, -3.3, None, None, 67.0,2018-02-11 01:00:00, None, None,6
22.5, 1.4, None, -0.22, 3.0, 102.6, -2.8, None, None, 74.0,2018-02-11 02:00:00, None, None,6
45.0, 1.1, None, -0.25, 3.0, 102.5, -2.4, None, None, 77.0,2018-02-11 03:00:00, None, None,6
90.0, 2.4, None, -0.21, 3.0, 102.5, -3.6, None, None, 65.0,2018-02-11 04:00:00, None, None,6
45.0, 2.4, None, -0.2, 1.0, 102.4, -2.0, None, None, 73.0,2018-02-11 05:00:00, None, None,6
45.0, 2.2, None, -0.22, 2.0, 102.3, -2.0, None, None, 74.0,2018-02-11 06:00:00, None, None,6
22.5, 2.0, None, -0.32, 2.0, 102.1, -1.7, None, None, 76.0,2018-02-11 07:00:00, None, None,6
None, 1.6, None, -0.34, 0.0, 102.0, -1.9, None, None, 78.0,2018-02-11 08:00:00, None, None,6
None, 1.6, None, -0.4, 0.0, 101.9, -1.6, None, None, 79.0,2018-02-11 09:00:00, None, None,6
292.5, 1.6, None, -0.32, 2.0, 101.8, -1.8, None, None, 78.0,2018-02-11 10:00:00, None, None,6
45.0, 1.9, None, -0.28, 1.0, 101.7, -1.4, None, None, 79.0,2018-02-11 11:00:00, None, None,6
None, 1.6, None, -0.21, 0.0, 101.7, -1.7, None, None, 79.0,2018-02-11 12:00:00, None, None,6
22.5, 1.2, None, -0.21, 2.0, 101.6, -1.6, None, None, 81.0,2018-02-11 13:00:00, None, None,6
22.5, 1.2, None, -0.21, 1.0, 101.5, -1.7, None, None, 81.0,2018-02-11 14:00:00, None, None,6
45.0, 0.8, None, -0.15, 1.0, 101.5, -2.1, None, None, 81.0,2018-02-11 15:00:00, None, None,6
None, 0.8, None, -0.06, 0.0, 101.5, -2.5, None, None, 79.0,2018-02-11 16:00:00, None, None,6
None, 1.6, None, -0.03, 0.0, 101.5, -2.7, None, None, 73.0,2018-02-11 17:00:00, None, None,6
112.5, 3.2, None, 0.01, 2.0, 101.5, -2.5, None, None, 66.0,2018-02-11 18:00:00, None, None,6
180.0, 5.9, None, -0.01, 3.0, 101.5, -2.6, None, None, 54.0,2018-02-11 19:00:00, None, None,6
157.5, 5.7, None, 0.01, 4.0, 101.5, -5.2, None, None, 45.0,2018-02-11 20:00:00, None, None,6
202.5, 6.3, None, -0.03, 3.0, 101.5, -4.6, None, None, 46.0,2018-02-11 21:00:00, None, None,6
180.0, 7.7, None, 0.0, 2.0, 101.5, -4.2, None, None, 42.0,2018-02-11 22:00:00, None, None,6
180.0, 6.6, None, 0.03, 3.0, 101.5, -3.9, None, None, 47.0,2018-02-11 23:00:00, None, None,6
