wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -24.1, None, -0.04, 5.0, 103.2, -29.4, None, None, 61.0,2018-02-05 00:00:00, None, None,6
None, -25.8, None, 0.01, 0.0, 103.2, -29.5, None, None, 71.0,2018-02-05 01:00:00, None, None,6
67.5, -28.5, None, 0.07, 6.0, 103.3, -32.2, None, None, 71.0,2018-02-05 02:00:00, None, None,6
67.5, -29.2, None, 0.11, 10.0, 103.4, -32.8, None, None, 71.0,2018-02-05 03:00:00, None, None,6
90.0, -30.4, None, 0.12, 5.0, 103.4, -33.9, None, None, 71.0,2018-02-05 04:00:00, None, None,6
45.0, -30.1, None, 0.14, 5.0, 103.5, -33.9, None, None, 70.0,2018-02-05 05:00:00, None, None,6
45.0, -30.7, None, 0.12, 10.0, 103.5, -34.4, None, None, 70.0,2018-02-05 06:00:00, None, None,6
45.0, -30.8, None, 0.13, 5.0, 103.5, -34.5, None, -23.9, 70.0,2018-02-05 07:00:00, -38.0, 0.0,6
67.5, -31.0, None, 0.06, 11.0, 103.5, -34.6, None, None, 70.0,2018-02-05 08:00:00, None, None,6
67.5, -31.5, None, -0.01, 10.0, 103.4, -35.3, None, None, 69.0,2018-02-05 09:00:00, None, None,6
67.5, -31.8, None, -0.08, 8.0, 103.3, -35.7, None, None, 68.0,2018-02-05 10:00:00, None, None,6
45.0, -31.6, None, -0.09, 7.0, 103.3, -35.3, None, None, 69.0,2018-02-05 11:00:00, None, None,6
67.5, -32.3, None, -0.06, 10.0, 103.3, -36.1, None, None, 69.0,2018-02-05 12:00:00, None, None,6
67.5, -32.6, None, -0.06, 11.0, 103.3, -36.5, None, None, 68.0,2018-02-05 13:00:00, None, None,6
None, -33.3, None, -0.05, 0.0, 103.3, -37.4, None, None, 67.0,2018-02-05 14:00:00, None, None,6
67.5, -33.3, None, -0.07, 11.0, 103.3, -37.3, None, None, 67.0,2018-02-05 15:00:00, None, None,6
45.0, -33.1, None, -0.02, 5.0, 103.3, -37.2, None, None, 67.0,2018-02-05 16:00:00, None, None,6
