wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
8.0, 101.4, 8.0, 90.0, 84.0, 10.6,2018-02-05 00:00:00, None, None, None, None, -0.09,6
9.0, 101.4, 8.1, 90.0, 84.0, 10.6,2018-02-05 01:00:00, None, None, None, None, -0.07,6
11.0, 101.4, 8.5, 90.0, 91.0, 9.9,2018-02-05 02:00:00, None, None, None, None, -0.02,6
9.0, 101.4, 7.9, 90.0, 92.0, 9.1,2018-02-05 03:00:00, None, None, None, None, 0.04,6
11.0, 101.5, 7.9, 67.5, 85.0, 10.3,2018-02-05 04:00:00, None, None, None, None, 0.1,6
14.0, 101.6, 7.0, 292.5, 88.0, 8.8,2018-02-05 05:00:00, None, None, None, None, 0.17,6
15.0, 101.6, 6.5, 292.5, 91.0, 7.9,2018-02-05 06:00:00, None, None, None, None, 0.17,6
30.0, 101.6, 6.6, 270.0, 92.0, 7.8,2018-02-05 07:00:00, 6.8, 11.3, 31.0, 11.3, 0.13,6
42.0, 101.6, 6.2, 292.5, 86.0, 8.4,2018-02-05 08:00:00, None, None, None, None, 0.04,6
36.0, 101.7, 6.4, 292.5, 91.0, 7.9,2018-02-05 09:00:00, None, None, 44.0, None, 0.09,6
24.0, 101.7, 6.4, 292.5, 92.0, 7.7,2018-02-05 10:00:00, None, None, 33.0, None, 0.11,6
20.0, 101.8, 6.0, 270.0, 88.0, 7.9,2018-02-05 11:00:00, None, None, None, None, 0.14,6
18.0, 101.8, 5.8, 270.0, 86.0, 8.1,2018-02-05 12:00:00, None, None, None, None, 0.08,6
15.0, 101.8, 5.5, 292.5, 84.0, 8.0,2018-02-05 13:00:00, None, None, None, None, 0.09,6
20.0, 101.8, 5.4, 292.5, 83.0, 8.2,2018-02-05 14:00:00, None, None, None, None, 0.03,6
4.0, 101.8, 5.7, 315.0, 88.0, 7.6,2018-02-05 15:00:00, None, None, None, None, 0.04,6
11.0, 101.8, 5.6, 90.0, 89.0, 7.2,2018-02-05 16:00:00, None, None, None, None, -0.01,6
11.0, 101.9, 5.8, 90.0, 91.0, 7.2,2018-02-05 17:00:00, None, None, None, None, 0.07,6
14.0, 101.9, 6.0, 90.0, 91.0, 7.4,2018-02-05 18:00:00, None, None, None, None, 0.06,6
2.0, 101.9, 6.3, 292.5, 91.0, 7.7,2018-02-05 19:00:00, None, None, None, None, 0.14,6
5.0, 101.9, 6.2, 157.5, 91.0, 7.5,2018-02-05 20:00:00, None, None, None, None, 0.08,6
