WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.1,0.876999, 63.0, 69.13,2018-04-23 00:00:00, 1.859,17
None, 1.9,1.205, 69.1, 79.1,2018-04-23 01:00:00, 0.248998,17
None, 0.2,1.67, 79.1, 81.9,2018-04-23 02:00:00, -0.476999,17
None, -0.5,1.742, 81.9, 83.8,2018-04-23 03:00:00, -0.911,17
None, -0.9,2.126, 83.8, 84.7,2018-04-23 04:00:00, -1.216,17
None, -1.2,1.844, 84.7, 84.0,2018-04-23 05:00:00, -0.934,17
None, -0.9,1.947, 84.0, 84.1,2018-04-23 06:00:00, -1.035,17
None, -1.0,2.234, 84.1, 79.4,2018-04-23 07:00:00, -0.108998,17
None, -0.1,2.276, 79.4, 70.0,2018-04-23 08:00:00, 2.174,17
None, 2.2,2.651, 70.0, 56.41,2018-04-23 09:00:00, 5.129,17
None, 5.1,1.26, 56.4, 46.16,2018-04-23 10:00:00, 8.03,17
None, 8.0,1.287, 46.2, 41.69,2018-04-23 11:00:00, 9.6,17
None, 9.6,2.955, 41.7, 39.36,2018-04-23 12:00:00, 10.1,17
None, 10.1,3.382, 39.4, 38.03,2018-04-23 13:00:00, 10.44,17
None, 10.4,2.635, 38.0, 36.28,2018-04-23 14:00:00, 10.83,17
None, 10.8,1.685, 36.3, 34.02,2018-04-23 15:00:00, 11.46,17
None, 11.5,0.963998, 34.0, 31.32,2018-04-23 16:00:00, 12.42,17
None, 12.4,1.211, 31.3, 28.32,2018-04-23 17:00:00, 12.98,17
None, 13.0,0.940998, 28.3, 27.44,2018-04-23 18:00:00, 13.12,17
None, 13.1,1.489, 27.4, 30.05,2018-04-23 19:00:00, 12.5,17
None, 12.5,1.019, 30.1, 38.27,2018-04-23 20:00:00, 10.25,17
None, 10.3,1.953, 38.3, 39.59,2018-04-23 21:00:00, 8.81,17
None, 8.8,1.377, 39.6, 50.15,2018-04-23 22:00:00, 6.687,17
None, 6.7,1.049, 50.2, 57.42,2018-04-23 23:00:00, 5.508,17
None, 5.5,0.976998, 57.4, 67.49,2018-04-24 00:00:00, 4.17,17
None, 4.2,0.871999, 67.5, 71.3,2018-04-24 01:00:00, 3.346,17
None, 3.3,1.177, 71.3, 75.9,2018-04-24 02:00:00, 2.405,17
None, 2.4,1.262, 75.9, 78.2,2018-04-24 03:00:00, 1.791,17
None, 1.8,0.913999, 78.2, 80.0,2018-04-24 04:00:00, 1.155,17
None, 1.2,0.991998, 80.0, 84.1,2018-04-24 05:00:00, 0.351,17
None, 0.4,1.231, 84.1, 85.1,2018-04-24 06:00:00, 0.108998,17
None, 0.1,0.92, 85.1, 82.6,2018-04-24 07:00:00, 0.901,17
None, 0.9,0.859, 82.6, 75.3,2018-04-24 08:00:00, 2.224,17
None, 2.2,0.777998, 75.3, 66.13,2018-04-24 09:00:00, 4.189,17
None, 4.2,1.389, 66.1, 51.74,2018-04-24 10:00:00, 7.55,17
None, 7.6,2.27, 51.7, 50.48,2018-04-24 11:00:00, 9.29,17
None, 9.3,2.825, 50.5, 49.55,2018-04-24 12:00:00, 10.08,17
None, 10.1,2.203, 49.6, 46.02,2018-04-24 13:00:00, 11.29,17
None, 11.3,2.255, 46.0, 40.65,2018-04-24 14:00:00, 12.9,17
None, 12.9,1.89, 40.7, 39.94,2018-04-24 15:00:00, 13.21,17
None, 13.2,2.711, 39.9, 37.26,2018-04-24 16:00:00, 13.52,17
None, 13.5,4.119, 37.3, 28.78,2018-04-24 17:00:00, 14.14,17
None, 14.1,4.447, 28.8, 28.2,2018-04-24 18:00:00, 13.57,17
None, 13.6,4.416, 28.2, 31.69,2018-04-24 19:00:00, 12.63,17
None, 12.6,1.794, 31.7, 35.1,2018-04-24 20:00:00, 11.3,17
None, 11.3,0.777, 35.1, 44.35,2018-04-24 21:00:00, 8.97,17
None, 9.0,0.998, 44.4, 56.16,2018-04-24 22:00:00, 5.904,17
None, 5.9,0.925998, 56.2, 64.28,2018-04-24 23:00:00, 4.194,17
None, 4.2,0.971, 64.3, 67.43,2018-04-25 00:00:00, 3.59,17
None, 3.6,0.598999, 67.4, 76.0,2018-04-25 01:00:00, 1.734,17
None, 1.7,0.717998, 76.0, 81.1,2018-04-25 02:00:00, 0.652998,17
None, 0.7,1.082, 81.1, 84.0,2018-04-25 03:00:00, 0.112,17
None, 0.1,0.626999, 84.0, 86.2,2018-04-25 04:00:00, -0.555998,17
None, -0.6,0.744, 86.2, 89.9,2018-04-25 05:00:00, -1.279,17
