WDIR_VECT,time,TEMP_MEAN,week_of_year
48.5,2019-01-05 08:00:00,6.1,1
28.7,2019-01-05 09:00:00,6.3,1
23.7,2019-01-05 10:00:00,6.7,1
48.3,2019-01-05 11:00:00,7.8,1
39.8,2019-01-05 12:00:00,8.1,1
7.9,2019-01-05 13:00:00,8.2,1
20.2,2019-01-05 14:00:00,8.4,1
30.4,2019-01-05 15:00:00,8.4,1
22.2,2019-01-05 16:00:00,8.3,1
15.7,2019-01-05 17:00:00,8.0,1
144.1,2019-01-05 18:00:00,7.8,1
61.7,2019-01-05 19:00:00,7.9,1
19.9,2019-01-05 20:00:00,6.7,1
23.6,2019-01-05 21:00:00,6.1,1
27.3,2019-01-05 22:00:00,5.9,1
16.8,2019-01-05 23:00:00,6.1,1
13.1,2019-01-06 00:00:00,6.1,1
27.2,2019-01-06 01:00:00,5.8,1
21.7,2019-01-06 02:00:00,5.6,1
44.6,2019-01-06 03:00:00,6.3,1
131.3,2019-01-06 04:00:00,6.1,1
176.4,2019-01-06 05:00:00,6.1,1
230.9,2019-01-06 06:00:00,6.2,1
193.0,2019-01-06 07:00:00,5.7,1
161.7,2019-01-06 08:00:00,5.2,1
187.2,2019-01-06 09:00:00,5.1,1
187.2,2019-01-06 10:00:00,5.2,1
181.1,2019-01-06 11:00:00,5.5,1
182.1,2019-01-06 12:00:00,5.8,1
189.2,2019-01-06 13:00:00,6.0,1
181.4,2019-01-06 14:00:00,6.2,1
184.2,2019-01-06 15:00:00,6.1,1
167.6,2019-01-06 16:00:00,5.0,1
50.2,2019-01-06 17:00:00,4.4,1
7.1,2019-01-06 18:00:00,3.7,1
2.1,2019-01-06 19:00:00,3.6,1
None,2019-01-06 20:00:00,3.6,1
None,2019-01-06 21:00:00,3.4,1
16.1,2019-01-06 22:00:00,3.3,1
None,2019-01-06 23:00:00,3.2,1
148.1,2019-01-07 00:00:00,3.1,1
138.2,2019-01-07 01:00:00,2.7,1
105.0,2019-01-07 02:00:00,3.0,1
146.4,2019-01-07 03:00:00,2.8,1
168.0,2019-01-07 04:00:00,2.7,1
187.2,2019-01-07 05:00:00,2.7,1
207.1,2019-01-07 06:00:00,3.0,1
258.5,2019-01-07 07:00:00,3.4,1
263.7,2019-01-07 08:00:00,3.5,1
249.1,2019-01-07 09:00:00,3.2,1
234.0,2019-01-07 10:00:00,3.3,1
233.4,2019-01-07 11:00:00,3.9,1
241.7,2019-01-07 12:00:00,4.4,1
250.3,2019-01-07 13:00:00,4.7,1
235.9,2019-01-07 14:00:00,5.1,1
248.4,2019-01-07 15:00:00,5.5,1
219.2,2019-01-07 16:00:00,4.9,1
207.5,2019-01-07 17:00:00,4.0,1
11.3,2019-01-07 18:00:00,2.1,1
3.4,2019-01-07 19:00:00,1.4,1
5.9,2019-01-07 20:00:00,1.1,1
14.9,2019-01-07 21:00:00,1.1,1
24.4,2019-01-07 22:00:00,1.3,1
23.8,2019-01-07 23:00:00,1.3,1
