WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
171.5, -3.0, 82.8, 82.8,2019-01-01 00:00:00, -2.982,1
173.3, -2.9, 85.3, 85.3,2019-01-01 01:00:00, -2.893,1
167.7, -2.8, 84.2, 84.2,2019-01-01 02:00:00, -2.849,1
167.5, -2.9, 87.1, 87.1,2019-01-01 03:00:00, -2.933,1
170.0, -2.5, 84.2, 84.2,2019-01-01 04:00:00, -2.526,1
175.6, -2.2, 84.1, 84.1,2019-01-01 05:00:00, -2.207,1
164.9, -2.4, 85.7, 85.7,2019-01-01 06:00:00, -2.366,1
172.3, -2.0, 84.4, 84.4,2019-01-01 07:00:00, -2.015,1
176.4, -2.0, 87.8, 87.8,2019-01-01 08:00:00, -1.996,1
175.6, -1.7, 83.0, 83.0,2019-01-01 09:00:00, -1.729,1
182.2, -1.5, 82.2, 82.2,2019-01-01 10:00:00, -1.523,1
170.4, -1.2, 78.8, 78.84,2019-01-01 11:00:00, -1.233,1
171.9, -0.7, 76.9, 76.86,2019-01-01 12:00:00, -0.731998,1
161.4, -0.7, 78.3, 78.31,2019-01-01 13:00:00, -0.74,1
171.0, 0.0, 77.1, 77.12,2019-01-01 14:00:00, -0.014,1
173.5, 0.1, 77.6, 77.61,2019-01-01 15:00:00, 0.071,1
165.7, -0.1, 79.2, 79.22,2019-01-01 16:00:00, -0.068998,1
169.1, 0.3, 79.1, 79.05,2019-01-01 17:00:00, 0.254999,1
159.8, -0.1, 79.3, 79.29,2019-01-01 18:00:00, -0.082,1
170.2, 0.4, 78.9, 78.89,2019-01-01 19:00:00, 0.370999,1
180.4, 0.8, 79.0, 78.96,2019-01-01 20:00:00, 0.781,1
174.9, 0.9, 76.8, 76.79,2019-01-01 21:00:00, 0.91,1
170.0, 0.8, 75.6, 75.58,2019-01-01 22:00:00, 0.797999,1
170.0, 0.7, 75.9, 75.94,2019-01-01 23:00:00, 0.663999,1
170.3, 0.9, 75.5, 75.52,2019-01-02 00:00:00, 0.875998,1
166.5, 0.8, 75.3, 75.33,2019-01-02 01:00:00, 0.842,1
169.8, 1.4, 73.2, 73.19,2019-01-02 02:00:00, 1.356,1
175.6, 1.6, 72.8, 72.84,2019-01-02 03:00:00, 1.617,1
175.7, 1.7, 72.8, 72.83,2019-01-02 04:00:00, 1.7,1
174.7, 1.8, 73.6, 73.58,2019-01-02 05:00:00, 1.769,1
172.8, 1.9, 73.1, 73.11,2019-01-02 06:00:00, 1.912,1
179.0, 2.1, 74.6, 74.58,2019-01-02 07:00:00, 2.051,1
175.4, 1.5, 78.6, 78.57,2019-01-02 08:00:00, 1.522,1
174.2, 1.8, 77.5, 77.5,2019-01-02 09:00:00, 1.833,1
177.5, 2.0, 77.8, 77.83,2019-01-02 10:00:00, 1.987,1
184.4, 2.6, 77.1, 77.1,2019-01-02 11:00:00, 2.558,1
180.2, 2.7, 77.4, 77.41,2019-01-02 12:00:00, 2.682,1
170.3, 2.8, 76.4, 76.38,2019-01-02 13:00:00, 2.79,1
166.8, 1.5, 86.9, 86.9,2019-01-02 14:00:00, 1.546,1
167.4, 1.4, 89.1, 89.1,2019-01-02 15:00:00, 1.358,1
165.7, 1.2, 89.5, 89.5,2019-01-02 16:00:00, 1.212,1
170.1, 1.5, 89.0, 89.0,2019-01-02 17:00:00, 1.499,1
167.8, 1.4, 89.9, 89.9,2019-01-02 18:00:00, 1.403,1
167.6, 1.6, 88.8, 88.8,2019-01-02 19:00:00, 1.624,1
170.3, 1.8, 89.0, 89.0,2019-01-02 20:00:00, 1.786,1
168.2, 1.7, 89.2, 89.2,2019-01-02 21:00:00, 1.688,1
167.2, 1.5, 90.2, 90.2,2019-01-02 22:00:00, 1.474,1
159.9, 1.4, 90.1, 90.1,2019-01-02 23:00:00, 1.386,1
165.6, 1.5, 89.4, 89.4,2019-01-03 00:00:00, 1.468,1
154.5, 1.1, 91.5, 91.5,2019-01-03 01:00:00, 1.09,1
141.9, 0.8, 93.5, 93.5,2019-01-03 02:00:00, 0.791,1
335.5, 0.5, 94.6, 94.6,2019-01-03 03:00:00, 0.474,1
119.2, 0.3, 95.3, 95.3,2019-01-03 04:00:00, 0.305,1
353.8, 0.2, 95.7, 95.7,2019-01-03 05:00:00, 0.15,1
352.7, 0.0, 96.1, 96.1,2019-01-03 06:00:00, 0.048,1
345.3, 0.1, 96.4, 96.4,2019-01-03 07:00:00, 0.094999,1
344.7, -0.1, 96.7, 96.7,2019-01-03 08:00:00, -0.086998,1
338.2, -0.1, 96.8, 96.8,2019-01-03 09:00:00, -0.119998,1
337.4, -0.1, 97.0, 97.0,2019-01-03 10:00:00, -0.089,1
340.0, -0.1, 97.0, 97.0,2019-01-03 11:00:00, -0.079998,1
336.6, 0.0, 96.9, 96.9,2019-01-03 12:00:00, 0.014,1
332.0, 0.1, 96.8, 96.8,2019-01-03 13:00:00, 0.129998,1
341.9, 0.2, 96.4, 96.4,2019-01-03 14:00:00, 0.189998,1
339.3, 0.2, 96.2, 96.2,2019-01-03 15:00:00, 0.186,1
330.6, 0.1, 96.1, 96.1,2019-01-03 16:00:00, 0.067,1
330.0, -0.2, 96.3, 96.3,2019-01-03 17:00:00, -0.202998,1
330.5, -0.5, 96.5, 96.5,2019-01-03 18:00:00, -0.497999,1
345.6, -0.7, 96.5, 96.5,2019-01-03 19:00:00, -0.722,1
341.9, -1.0, 96.4, 96.4,2019-01-03 20:00:00, -0.992999,1
