AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.2, None,2019-07-09,3.9,19.1,28,,,,,
,18.4, None,2019-07-10,7.1,15.3,28,,,,,
,1.0, None,2019-07-11,6.6,16.6,28,,,,,
,7.4, None,2019-07-12,6.9,19.5,28,,,,,
,0.1, None,2019-07-13,6.8,19.3,28,,,,,
,0.0, None,2019-07-14,5.8,17.2,28,,,,,
,10.8, None,2019-07-15,5.7,14.9,28,,,,,
,,,2019-07-09 00:00:00, None, None,28,570.0, 2.0, None, None,14.4
,,,2019-07-09 01:00:00, None, None,28,570.0, 2.0, None, None,15.2
,,,2019-07-09 02:00:00, None, None,28,570.0, 2.0, None, None,12.2
,,,2019-07-09 03:00:00, None, None,28,570.0, 2.0, None, None,11.0
,,,2019-07-09 04:00:00, None, None,28,570.0, 1.0, None, None,7.9
,,,2019-07-09 05:00:00, None, None,28,570.0, 1.0, None, None,6.2
,,,2019-07-09 06:00:00, None, None,28,569.0, 1.0, None, None,5.3
,,,2019-07-09 07:00:00, None, None,28,569.0, 0.0, None, None,4.9
,,,2019-07-09 08:00:00, None, None,28,569.0, 0.0, None, None,4.8
,,,2019-07-09 09:00:00, None, None,28,569.0, None, None, None,4.5
,,,2019-07-09 10:00:00, None, None,28,569.0, None, None, None,4.6
,,,2019-07-09 11:00:00, None, None,28,569.0, None, None, None,4.4
,,,2019-07-09 12:00:00, None, None,28,569.0, None, None, None,4.0
,,,2019-07-09 13:00:00, None, None,28,569.0, None, None, None,4.6
,,,2019-07-09 14:00:00, None, None,28,569.0, None, None, None,6.7
,,,2019-07-09 15:00:00, None, None,28,569.0, None, None, None,8.8
,,,2019-07-09 16:00:00, None, None,28,569.0, None, 0.0, None,12.3
,,,2019-07-09 17:00:00, None, None,28,569.0, None, None, None,14.9
,,,2019-07-09 18:00:00, None, None,28,569.0, None, None, None,16.0
,,,2019-07-09 19:00:00, None, None,28,569.0, 0.0, None, None,17.1
,,,2019-07-09 20:00:00, None, None,28,570.0, 1.0, None, None,18.1
,,,2019-07-09 21:00:00, None, None,28,570.0, 1.0, None, None,17.9
,,,2019-07-09 22:00:00, None, None,28,570.0, 2.0, None, None,18.6
,,,2019-07-09 23:00:00, None, None,28,570.0, 2.0, None, None,19.0
,,,2019-07-10 00:00:00, None, None,28,570.0, 2.0, None, None,17.2
,,,2019-07-10 01:00:00, None, None,28,570.0, 2.0, None, None,17.5
,,,2019-07-10 02:00:00, None, None,28,570.0, 2.0, None, None,16.8
,,,2019-07-10 03:00:00, None, None,28,570.0, 2.0, None, None,16.0
,,,2019-07-10 04:00:00, None, None,28,570.0, 2.0, None, None,12.6
,,,2019-07-10 06:00:00, None, None,28,570.0, 1.0, None, None,11.4
,,,2019-07-10 07:00:00, None, None,28,570.0, 1.0, None, None,11.5
,,,2019-07-10 08:00:00, None, None,28,570.0, 0.0, None, None,11.8
,,,2019-07-10 09:00:00, None, None,28,570.0, 0.0, None, None,10.9
,,,2019-07-10 10:00:00, None, None,28,570.0, 0.0, None, None,10.5
,,,2019-07-10 11:00:00, None, None,28,570.0, 0.0, None, None,12.3
,,,2019-07-10 12:00:00, None, None,28,570.0, 0.0, None, None,11.5
,,,2019-07-10 13:00:00, None, None,28,570.0, 0.0, None, None,12.2
,,,2019-07-10 14:00:00, None, None,28,570.0, 0.0, None, None,10.5
,,,2019-07-10 15:00:00, None, None,28,570.0, 0.0, None, None,10.7
,,,2019-07-10 16:00:00, None, None,28,570.0, 0.0, 0.0, None,11.4
,,,2019-07-10 17:00:00, None, None,28,571.0, 0.0, None, None,11.7
,,,2019-07-10 18:00:00, None, None,28,571.0, 0.0, None, None,11.6
,,,2019-07-10 19:00:00, None, None,28,571.0, 0.0, None, None,13.6
,,,2019-07-10 20:00:00, None, None,28,571.0, 0.0, None, None,14.5
,,,2019-07-10 21:00:00, None, None,28,572.0, 0.0, None, None,14.9
,,,2019-07-10 22:00:00, None, None,28,575.0, 1.0, None, None,12.2
,,,2019-07-10 23:00:00, None, None,28,579.0, 2.0, None, None,10.9
,,,2019-07-11 00:00:00, None, None,28,583.0, 2.0, None, None,10.7
,,,2019-07-11 01:00:00, None, None,28,586.0, 2.0, None, None,10.4
,,,2019-07-11 02:00:00, None, None,28,588.0, 2.0, None, None,10.2
,,,2019-07-11 03:00:00, None, None,28,589.0, 2.0, None, None,10.3
,,,2019-07-11 04:00:00, None, None,28,589.0, 2.0, None, None,9.9
,,,2019-07-11 05:00:00, None, None,28,589.0, 1.0, None, None,9.1
,,,2019-07-11 06:00:00, None, None,28,589.0, 1.0, None, None,8.7
,,,2019-07-11 07:00:00, None, None,28,589.0, 1.0, None, None,8.3
,,,2019-07-11 08:00:00, None, None,28,589.0, 1.0, None, None,7.1
,,,2019-07-11 09:00:00, None, None,28,588.0, 0.0, None, None,6.6
,,,2019-07-11 10:00:00, None, None,28,588.0, 0.0, None, None,7.1
,,,2019-07-11 11:00:00, None, None,28,588.0, 0.0, None, None,7.8
,,,2019-07-11 12:00:00, None, None,28,588.0, 0.0, None, None,7.6
,,,2019-07-11 13:00:00, None, None,28,588.0, 0.0, None, None,8.1
,,,2019-07-11 14:00:00, None, None,28,588.0, 0.0, None, None,9.0
,,,2019-07-11 15:00:00, None, None,28,588.0, 0.0, None, None,9.0
,,,2019-07-11 16:00:00, None, None,28,588.0, 0.0, 0.0, None,11.2
,,,2019-07-11 17:00:00, None, None,28,588.0, 0.0, None, None,13.0
,,,2019-07-11 18:00:00, None, None,28,589.0, 0.0, None, None,13.4
,,,2019-07-11 19:00:00, None, None,28,589.0, 0.0, None, None,14.8
,,,2019-07-11 20:00:00, None, None,28,589.0, 0.0, None, None,15.2
,,,2019-07-11 21:00:00, None, None,28,590.0, 1.0, None, None,16.1
,,,2019-07-11 22:00:00, None, None,28,590.0, 1.0, None, None,16.6
,,,2019-07-11 23:00:00, None, None,28,590.0, 1.0, None, None,14.7
,,,2019-07-12 00:00:00, None, None,28,590.0, 1.0, None, None,16.0
,,,2019-07-12 01:00:00, None, None,28,590.0, 1.0, None, None,14.6
,,,2019-07-12 02:00:00, None, None,28,590.0, 1.0, None, None,13.7
,,,2019-07-12 03:00:00, None, None,28,590.0, 1.0, None, None,12.8
,,,2019-07-12 04:00:00, None, None,28,589.0, 1.0, None, None,11.7
,,,2019-07-12 05:00:00, None, None,28,589.0, 1.0, None, None,10.6
,,,2019-07-12 06:00:00, None, None,28,589.0, 1.0, None, None,10.4
,,,2019-07-12 07:00:00, None, None,28,590.0, 1.0, None, None,10.0
,,,2019-07-12 08:00:00, None, None,28,590.0, 1.0, None, None,9.5
,,,2019-07-12 09:00:00, None, None,28,590.0, 1.0, None, None,9.6
,,,2019-07-12 10:00:00, None, None,28,590.0, 0.0, None, None,9.3
,,,2019-07-12 11:00:00, None, None,28,590.0, 0.0, None, None,8.5
,,,2019-07-12 12:00:00, None, None,28,590.0, 0.0, None, None,8.0
,,,2019-07-12 13:00:00, None, None,28,590.0, 0.0, None, None,6.9
,,,2019-07-12 14:00:00, None, None,28,590.0, None, None, None,8.7
,,,2019-07-12 15:00:00, None, None,28,590.0, None, None, None,10.0
,,,2019-07-12 16:00:00, None, None,28,589.0, None, 0.0, None,13.1
,,,2019-07-12 17:00:00, None, None,28,590.0, 0.0, None, None,14.6
,,,2019-07-12 18:00:00, None, None,28,590.0, 0.0, None, None,16.5
,,,2019-07-12 19:00:00, None, None,28,590.0, 0.0, None, None,16.8
,,,2019-07-12 20:00:00, None, None,28,590.0, 1.0, None, None,17.0
,,,2019-07-12 21:00:00, None, None,28,590.0, 1.0, None, None,17.2
,,,2019-07-12 22:00:00, None, None,28,590.0, 1.0, None, None,18.1
,,,2019-07-12 23:00:00, None, None,28,590.0, 1.0, None, None,19.4
,,,2019-07-13 00:00:00, None, None,28,590.0, 2.0, None, None,18.6
,,,2019-07-13 01:00:00, None, None,28,590.0, 2.0, None, None,14.9
,,,2019-07-13 02:00:00, None, None,28,597.0, 3.0, None, None,10.8
,,,2019-07-13 03:00:00, None, None,28,597.0, 3.0, None, None,11.0
,,,2019-07-13 04:00:00, None, None,28,597.0, 2.0, None, None,9.5
,,,2019-07-13 05:00:00, None, None,28,597.0, 2.0, None, None,8.7
,,,2019-07-13 06:00:00, None, None,28,596.0, 1.0, None, None,8.8
,,,2019-07-13 07:00:00, None, None,28,597.0, 1.0, None, None,9.6
,,,2019-07-13 08:00:00, None, None,28,597.0, 1.0, None, None,7.9
,,,2019-07-13 09:00:00, None, None,28,597.0, 0.0, None, None,7.3
,,,2019-07-13 10:00:00, None, None,28,597.0, 0.0, None, None,6.8
,,,2019-07-13 11:00:00, None, None,28,597.0, 0.0, None, None,6.9
,,,2019-07-13 12:00:00, None, None,28,597.0, None, None, None,7.4
,,,2019-07-13 13:00:00, None, None,28,597.0, None, None, None,7.4
,,,2019-07-13 14:00:00, None, None,28,597.0, None, None, None,9.0
,,,2019-07-13 15:00:00, None, None,28,597.0, None, None, None,10.1
,,,2019-07-13 16:00:00, None, None,28,597.0, 0.0, 0.0, None,12.5
,,,2019-07-13 17:00:00, None, None,28,597.0, 0.0, None, None,14.9
,,,2019-07-13 18:00:00, None, None,28,597.0, 0.0, None, None,16.0
,,,2019-07-13 19:00:00, None, None,28,598.0, 0.0, None, None,17.3
,,,2019-07-13 20:00:00, None, None,28,598.0, 1.0, None, None,17.3
,,,2019-07-13 21:00:00, None, None,28,599.0, 2.0, None, None,14.9
,,,2019-07-13 22:00:00, None, None,28,599.0, 2.0, None, None,17.3
,,,2019-07-13 23:00:00, None, None,28,599.0, 2.0, None, None,16.2
,,,2019-07-14 00:00:00, None, None,28,599.0, 2.0, None, None,17.2
,,,2019-07-14 01:00:00, None, None,28,599.0, 2.0, None, None,19.1
,,,2019-07-14 02:00:00, None, None,28,599.0, 2.0, None, None,17.7
,,,2019-07-14 03:00:00, None, None,28,599.0, 2.0, None, None,16.0
,,,2019-07-14 04:00:00, None, None,28,599.0, 2.0, None, None,13.4
,,,2019-07-14 05:00:00, None, None,28,598.0, 2.0, None, None,12.0
,,,2019-07-14 06:00:00, None, None,28,598.0, 1.0, None, None,12.5
,,,2019-07-14 07:00:00, None, None,28,598.0, 1.0, None, None,10.7
,,,2019-07-14 08:00:00, None, None,28,598.0, 1.0, None, None,9.8
,,,2019-07-14 09:00:00, None, None,28,598.0, 0.0, None, None,8.6
,,,2019-07-14 10:00:00, None, None,28,597.0, 0.0, None, None,7.2
,,,2019-07-14 11:00:00, None, None,28,597.0, None, None, None,6.8
,,,2019-07-14 12:00:00, None, None,28,597.0, None, None, None,6.5
,,,2019-07-14 13:00:00, None, None,28,597.0, None, None, None,7.1
,,,2019-07-14 14:00:00, None, None,28,597.0, None, None, None,9.5
,,,2019-07-14 15:00:00, None, None,28,598.0, None, None, None,10.6
,,,2019-07-14 16:00:00, None, None,28,598.0, None, 0.0, None,12.4
,,,2019-07-14 17:00:00, None, None,28,598.0, None, None, None,12.7
,,,2019-07-14 18:00:00, None, None,28,598.0, None, None, None,13.4
,,,2019-07-14 19:00:00, None, None,28,598.0, None, None, None,13.9
,,,2019-07-14 20:00:00, None, None,28,599.0, 0.0, None, None,15.7
,,,2019-07-14 21:00:00, None, None,28,599.0, 0.0, None, None,16.2
,,,2019-07-14 22:00:00, None, None,28,599.0, 0.0, None, None,15.9
,,,2019-07-14 23:00:00, None, None,28,599.0, 0.0, None, None,16.6
,,,2019-07-15 00:00:00, None, None,28,599.0, 0.0, None, None,17.2
,,,2019-07-15 01:00:00, None, None,28,599.0, 0.0, None, None,16.1
,,,2019-07-15 02:00:00, None, None,28,599.0, 0.0, None, None,14.8
,,,2019-07-15 03:00:00, None, None,28,599.0, 0.0, None, None,12.1
,,,2019-07-15 04:00:00, None, None,28,599.0, 0.0, None, None,9.0
,,,2019-07-15 05:00:00, None, None,28,599.0, None, None, None,7.1
,,,2019-07-15 06:00:00, None, None,28,599.0, None, None, None,5.9
,,,2019-07-15 07:00:00, None, None,28,599.0, None, None, None,6.8
,,,2019-07-15 08:00:00, None, None,28,598.0, None, None, None,7.3
,,,2019-07-15 09:00:00, None, None,28,598.0, None, None, None,6.2
,,,2019-07-15 10:00:00, None, None,28,598.0, None, None, None,5.8
,,,2019-07-15 11:00:00, None, None,28,598.0, None, None, None,5.8
,,,2019-07-15 12:00:00, None, None,28,598.0, None, None, None,5.9
,,,2019-07-15 13:00:00, None, None,28,598.0, None, None, None,6.6
,,,2019-07-15 14:00:00, None, None,28,598.0, None, None, None,8.7
,,,2019-07-15 15:00:00, None, None,28,598.0, None, None, None,10.9
,,,2019-07-15 16:00:00, None, None,28,598.0, None, 0.0, None,11.8
,,,2019-07-15 17:00:00, None, None,28,599.0, None, None, None,12.4
,,,2019-07-15 18:00:00, None, None,28,599.0, None, None, None,13.6
,,,2019-07-15 19:00:00, None, None,28,600.0, None, None, None,11.1
,,,2019-07-15 20:00:00, None, None,28,601.0, 0.0, None, None,11.0
,,,2019-07-15 21:00:00, None, None,28,601.0, 0.0, None, None,12.2
,,,2019-07-15 22:00:00, None, None,28,601.0, 0.0, None, None,12.4
,,,2019-07-15 23:00:00, None, None,28,601.0, 0.0, None, None,14.9
