RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
63.16, None, None, None,29.37,96.4, None, None, -8.0, None, None, None, None, None, None, None, None, None,-2.18, None, None, None, None,4.899, None, None, None, None,2016-02-26 00:00:00, None,9
70.3, None, None, None,28.29,94.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.607, None, None, None, None,4.416, None, None, None, None,2016-02-26 01:00:00, None,9
70.8, None, None, None,30.76,93.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.981, None, None, None, None,4.267, None, None, None, None,2016-02-26 02:00:00, None,9
75.1, None, None, None,30.24,95.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.337, None, None, None, None,5.967, None, None, None, None,2016-02-26 03:00:00, None,9
72.3, None, None, None,28.35,98.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.841, None, None, None, None,4.578, None, None, None, None,2016-02-26 04:00:00, None,9
72.4, None, None, None,26.73,96.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.197, None, None, None, None,4.691, None, None, None, None,2016-02-26 05:00:00, None,9
72.4, None, None, None,25.58,97.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.188, None, None, None, None,6.835, None, None, None, None,2016-02-26 06:00:00, None,9
72.6, None, None, None,27.66,92.5, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.375, None, None, None, None,5.443, None, None, None, None,2016-02-26 07:00:00, None,9
73.3, None, None, None,29.01,96.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.104, None, None, None, None,7.93, None, None, None, None,2016-02-26 08:00:00, None,9
67.41, None, None, None,26.27,98.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,-1.705, None, None, None, None,6.633, None, None, None, None,2016-02-26 09:00:00, None,9
