CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-0.043,51.37, None,2016-03-01 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,0.754,53.33, None,2016-03-01 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,1.119,62.69, None,2016-03-01 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,9
None,1.764,65.83, None,2016-03-01 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,1.503,56.16, None,2016-03-01 12:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,9
None,1.465,52.38, None,2016-03-01 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,1.659,66.76, None,2016-03-01 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,1.812,65.5, None,2016-03-01 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,1.429,70.2, None,2016-03-01 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,9
None,0.975,71.8, None,2016-03-01 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,0.379,72.3, None,2016-03-01 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,-0.18,50.08, None,2016-03-01 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-0.639,52.48, None,2016-03-01 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-1.194,50.57, None,2016-03-01 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,-0.908,58.99, None,2016-03-01 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-1.063,70.8, None,2016-03-01 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,9
None,-1.303,72.5, None,2016-03-02 00:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,9
None,-1.398,75.4, None,2016-03-02 01:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,9
None,-1.371,77.5, None,2016-03-02 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,-1.09,79.4, None,2016-03-02 03:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,-0.476,80.2, None,2016-03-02 04:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,9
None,0.196,83.2, None,2016-03-02 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,9
None,0.033,83.7, None,2016-03-02 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,9
None,0.051,84.5, None,2016-03-02 07:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,9
None,0.255,85.1, None,2016-03-02 08:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,9
None,0.618,72.1, None,2016-03-02 09:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,0.925,66.83, None,2016-03-02 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,9
None,1.63,55.24, None,2016-03-02 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,9
None,1.542,56.03, None,2016-03-02 12:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,9
None,1.812,52.42, None,2016-03-02 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,1.745,49.28, None,2016-03-02 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,0.525,59.85, None,2016-03-02 15:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,9
None,0.515,49.58, None,2016-03-02 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,0.419,49.64, None,2016-03-02 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,0.458,50.72, None,2016-03-02 18:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,0.411,49.56, None,2016-03-02 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,0.149,57.33, None,2016-03-02 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,0.292,57.43, None,2016-03-02 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,1.186,67.62, None,2016-03-02 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,2.254,72.0, None,2016-03-02 23:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,9
None,1.254,76.4, None,2016-03-03 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,9
None,1.206,59.44, None,2016-03-03 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,9
None,0.981,70.5, None,2016-03-03 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,1.08,70.5, None,2016-03-03 03:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,0.918,73.1, None,2016-03-03 04:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,9
None,0.743,65.01, None,2016-03-03 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,9
None,0.698,63.82, None,2016-03-03 06:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,9
None,0.706,49.48, None,2016-03-03 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,0.424,52.72, None,2016-03-03 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,0.331,54.54, None,2016-03-03 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,0.974,51.7, None,2016-03-03 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,0.533,69.77, None,2016-03-03 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,0.463,70.9, None,2016-03-03 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,0.812,70.3, None,2016-03-03 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,1.04,69.16, None,2016-03-03 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,1.207,62.88, None,2016-03-03 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,9
None,1.63,63.48, None,2016-03-03 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,9
None,1.792,49.2, None,2016-03-03 17:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,0.669,49.99, None,2016-03-03 18:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,0.756,49.95, None,2016-03-03 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,0.842,49.67, None,2016-03-03 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,1.014,49.56, None,2016-03-03 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,1.006,49.77, None,2016-03-03 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,1.157,49.4, None,2016-03-03 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
