RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.028,339.7, None, None, -1.0,898.0, None, None, None, None, None, 70.4, None, None,-0.648, None, None, None, None,62.99, None, None, None, None, None,2016-02-26 00:00:00, None,9
None, None, None, None,0.043,317.6, None, None, -1.0,898.0, None, None, None, None, None, 70.4, None, None,-0.533, None, None, None, None,50.85, None, None, None, None, None,2016-02-26 01:00:00, None,9
None, None, None, None,0.053,285.4, None, None, 0.0,897.0, None, None, None, None, None, 70.3, None, None,-0.126, None, None, None, None,40.3, None, None, None, None, None,2016-02-26 02:00:00, None,9
None, None, None, None,0.052,296.6, None, None, 0.0,897.0, None, None, None, None, None, 70.3, None, None,0.02, None, None, None, None,41.49, None, None, None, None, None,2016-02-26 03:00:00, None,9
None, None, None, None,0.025,116.6, None, None, 0.0,896.0, None, None, None, None, None, 70.0, None, None,-0.048, None, None, None, None,65.2, None, None, None, None, None,2016-02-26 04:00:00, None,9
None, None, None, None,0.033,306.2, None, None, 0.0,895.0, None, None, None, None, None, 69.93, None, None,-0.145, None, None, None, None,59.15, None, None, None, None, None,2016-02-26 05:00:00, None,9
None, None, None, None,0.022,255.8, None, None, 0.0,894.0, None, None, None, None, None, 70.1, None, None,-0.184, None, None, None, None,67.27, None, None, None, None, None,2016-02-26 06:00:00, None,9
None, None, None, None,0.048,226.2, None, None, 0.0,894.0, None, None, None, None, None, 70.0, None, None,-0.087, None, None, None, None,45.41, None, None, None, None, None,2016-02-26 07:00:00, None,9
None, None, None, None,0.036,274.6, None, None, 0.0,893.0, None, None, None, None, None, 69.95, None, None,-0.02, None, None, None, None,56.3, None, None, None, None, None,2016-02-26 08:00:00, None,9
None, None, None, None,0.06,254.3, None, None, 0.0,893.0, None, None, None, None, None, 70.0, None, None,0.493, None, None, None, None,31.0, None, None, None, None, None,2016-02-26 09:00:00, None,9
None, None, None, None,0.058,248.6, None, None, 1.0,893.0, None, None, None, None, None, 69.77, None, None,1.438, None, None, None, None,33.88, None, None, None, None, None,2016-02-26 10:00:00, None,9
None, None, None, None,0.046,289.6, None, None, 3.0,893.0, None, None, None, None, None, 68.86, None, None,2.805, None, None, None, None,47.47, None, None, None, None, None,2016-02-26 12:00:00, None,9
102.8, None, None, None,0.061,306.9, None, None, 2.0,894.0, None, None, None, None, None, 69.37, None, None,2.243, None, None, None, None,28.97, None, None, None, None, None,2016-02-26 13:00:00, None,9
102.5, None, None, None,0.062,291.7, None, None, 3.0,894.0, None, None, None, None, None, 69.24, None, None,3.084, None, None, None, None,27.77, None, None, None, None, None,2016-02-26 14:00:00, None,9
101.1, None, None, None,0.059,283.9, None, None, 3.0,893.0, None, None, None, None, None, 68.99, None, None,3.356, None, None, None, None,31.86, None, None, None, None, None,2016-02-26 15:00:00, None,9
102.1, None, None, None,0.058,268.7, None, None, 3.0,893.0, None, None, None, None, None, 69.0, None, None,3.027, None, None, None, None,34.5, None, None, None, None, None,2016-02-26 16:00:00, None,9
101.6, None, None, None,0.054,290.5, None, None, 2.0,894.0, None, None, None, None, None, 68.82, None, None,1.981, None, None, None, None,39.21, None, None, None, None, None,2016-02-26 17:00:00, None,9
101.9, None, None, None,0.06,301.5, None, None, 1.0,894.0, None, None, None, None, None, 68.7, None, None,0.919, None, None, None, None,31.08, None, None, None, None, None,2016-02-26 18:00:00, None,9
None, None, None, None,0.055,283.2, None, None, 1.0,895.0, None, None, None, None, None, 68.64, None, None,0.504, None, None, None, None,37.5, None, None, None, None, None,2016-02-26 19:00:00, None,9
None, None, None, None,0.067,267.3, None, None, 0.0,896.0, None, None, None, None, None, 68.53, None, None,-0.155, None, None, None, None,16.29, None, None, None, None, None,2016-02-26 20:00:00, None,9
None, None, None, None,0.06,298.0, None, None, -1.0,896.0, None, None, None, None, None, 68.56, None, None,-1.092, None, None, None, None,31.32, None, None, None, None, None,2016-02-26 21:00:00, None,9
None, None, None, None,0.055,298.2, None, None, -2.0,896.0, None, None, None, None, None, 68.55, None, None,-2.185, None, None, None, None,37.4, None, None, None, None, None,2016-02-26 22:00:00, None,9
None, None, None, None,0.064,296.2, None, None, -2.0,897.0, None, None, None, None, None, 68.67, None, None,-2.428, None, None, None, None,24.17, None, None, None, None, None,2016-02-26 23:00:00, None,9
None, None, None, None,0.063,309.1, None, None, -3.0,897.0, None, None, None, None, None, 68.67, None, None,-3.07, None, None, None, None,25.94, None, None, None, None, None,2016-02-27 00:00:00, None,9
None, None, None, None,0.049,311.1, None, None, -4.0,898.0, None, None, None, None, None, 68.53, None, None,-3.595, None, None, None, None,44.75, None, None, None, None, None,2016-02-27 01:00:00, None,9
None, None, None, None,0.048,278.7, None, None, -4.0,898.0, None, None, None, None, None, 68.27, None, None,-4.475, None, None, None, None,46.01, None, None, None, None, None,2016-02-27 02:00:00, None,9
102.4, None, None, None,0.012,247.0, None, None, -5.0,898.0, None, None, None, None, None, 68.48, None, None,-5.232, None, None, None, None,73.5, None, None, None, None, None,2016-02-27 03:00:00, None,9
