WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
321.1, 3.2, None, 62.5, None,2020-03-11 00:00:00, None,11
303.9, 2.3, None, 68.7, None,2020-03-11 01:00:00, None,11
12.0, 0.6, None, 78.1, None,2020-03-11 02:00:00, None,11
63.2, -1.1, None, 82.5, None,2020-03-11 03:00:00, None,11
86.4, -0.7, None, 78.8, None,2020-03-11 04:00:00, None,11
342.9, -0.8, None, 72.6, None,2020-03-11 05:00:00, None,11
304.5, -0.2, None, 64.3, None,2020-03-11 06:00:00, None,11
323.8, -0.7, None, 65.7, None,2020-03-11 07:00:00, None,11
66.8, -0.9, None, 65.6, None,2020-03-11 08:00:00, None,11
305.0, 1.2, None, 55.0, None,2020-03-11 09:00:00, None,11
298.2, 2.6, None, 44.9, None,2020-03-11 10:00:00, None,11
303.5, 3.2, None, 41.1, None,2020-03-11 11:00:00, None,11
299.9, 3.8, None, 36.7, None,2020-03-11 12:00:00, None,11
291.1, 4.6, None, 33.1, None,2020-03-11 13:00:00, None,11
303.7, 4.9, None, 30.1, None,2020-03-11 14:00:00, None,11
297.8, 5.1, None, 27.1, None,2020-03-11 15:00:00, None,11
286.6, 5.3, None, 26.5, None,2020-03-11 16:00:00, None,11
294.2, 5.0, None, 28.3, None,2020-03-11 17:00:00, None,11
339.7, 3.6, None, 33.5, None,2020-03-11 18:00:00, None,11
53.0, 1.9, None, 45.0, None,2020-03-11 19:00:00, None,11
19.6, 0.9, None, 49.4, None,2020-03-11 20:00:00, None,11
90.0, -0.1, None, 55.2, None,2020-03-11 21:00:00, None,11
121.1, -1.0, None, 60.9, None,2020-03-11 22:00:00, None,11
99.9, -1.6, None, 66.5, None,2020-03-12 00:00:00, None,11
341.0, -1.1, None, 66.1, None,2020-03-12 01:00:00, None,11
304.7, 0.1, None, 60.1, None,2020-03-12 02:00:00, None,11
16.9, -0.7, None, 66.8, None,2020-03-12 03:00:00, None,11
313.7, -0.8, None, 66.3, None,2020-03-12 04:00:00, None,11
313.8, -0.7, None, 64.3, None,2020-03-12 05:00:00, None,11
321.7, -1.0, None, 64.1, None,2020-03-12 06:00:00, None,11
24.6, -1.6, None, 67.4, None,2020-03-12 07:00:00, None,11
312.1, -1.4, None, 65.0, None,2020-03-12 08:00:00, None,11
297.0, -0.6, None, 60.1, None,2020-03-12 09:00:00, None,11
301.1, -0.3, None, 54.4, None,2020-03-12 10:00:00, None,11
294.3, 0.1, None, 53.2, None,2020-03-12 11:00:00, None,11
307.3, 0.3, None, 48.4, None,2020-03-12 12:00:00, None,11
317.8, 0.4, None, 48.4, None,2020-03-12 13:00:00, None,11
277.0, 0.7, None, 46.5, None,2020-03-12 14:00:00, None,11
274.7, 0.2, None, 48.6, None,2020-03-12 15:00:00, None,11
331.7, 0.6, None, 46.1, None,2020-03-12 16:00:00, None,11
312.4, 0.4, None, 43.6, None,2020-03-12 17:00:00, None,11
309.9, -0.2, None, 48.6, None,2020-03-12 18:00:00, None,11
328.5, -1.1, None, 51.7, None,2020-03-12 19:00:00, None,11
263.9, -2.1, None, 53.4, None,2020-03-12 20:00:00, None,11
303.6, -2.6, None, 54.3, None,2020-03-12 21:00:00, None,11
315.2, -3.3, None, 62.9, None,2020-03-12 22:00:00, None,11
307.8, -3.7, None, 68.9, None,2020-03-12 23:00:00, None,11
324.5, -4.5, None, 73.4, None,2020-03-13 00:00:00, None,11
309.1, -4.9, None, 71.8, None,2020-03-13 01:00:00, None,11
321.3, -5.9, None, 65.9, None,2020-03-13 02:00:00, None,11
307.2, -7.1, None, 65.7, None,2020-03-13 03:00:00, None,11
307.6, -8.4, None, 65.4, None,2020-03-13 04:00:00, None,11
309.0, -9.6, None, 63.8, None,2020-03-13 05:00:00, None,11
306.7, -10.4, None, 62.2, None,2020-03-13 06:00:00, None,11
307.7, -11.6, None, 61.2, None,2020-03-13 07:00:00, None,11
309.4, -12.4, None, 59.0, None,2020-03-13 08:00:00, None,11
308.8, -12.7, None, 56.5, None,2020-03-13 09:00:00, None,11
312.7, -12.5, None, 53.1, None,2020-03-13 10:00:00, None,11
317.6, -11.9, None, 49.8, None,2020-03-13 11:00:00, None,11
311.4, -11.0, None, 46.5, None,2020-03-13 12:00:00, None,11
305.2, -10.1, None, 44.1, None,2020-03-13 13:00:00, None,11
308.0, -9.2, None, 43.0, None,2020-03-13 14:00:00, None,11
305.8, -8.5, None, 41.5, None,2020-03-13 15:00:00, None,11
302.6, -7.9, None, 40.1, None,2020-03-13 16:00:00, None,11
314.2, -8.0, None, 39.0, None,2020-03-13 17:00:00, None,11
311.8, -8.6, None, 39.5, None,2020-03-13 18:00:00, None,11
308.9, -9.5, None, 40.9, None,2020-03-13 19:00:00, None,11
312.8, -10.6, None, 42.9, None,2020-03-13 20:00:00, None,11
293.7, -11.6, None, 45.1, None,2020-03-13 21:00:00, None,11
304.0, -12.4, None, 46.1, None,2020-03-13 22:00:00, None,11
307.0, -13.1, None, 46.9, None,2020-03-13 23:00:00, None,11
305.9, -13.7, None, 47.4, None,2020-03-14 00:00:00, None,11
310.1, -14.3, None, 47.8, None,2020-03-14 01:00:00, None,11
310.4, -15.0, None, 48.1, None,2020-03-14 02:00:00, None,11
315.1, -15.4, None, 48.6, None,2020-03-14 03:00:00, None,11
309.9, -16.0, None, 49.4, None,2020-03-14 04:00:00, None,11
307.7, -16.8, None, 50.8, None,2020-03-14 05:00:00, None,11
301.6, -17.1, None, 50.6, None,2020-03-14 06:00:00, None,11
299.7, -17.3, None, 50.7, None,2020-03-14 07:00:00, None,11
301.9, -17.2, None, 49.5, None,2020-03-14 08:00:00, None,11
293.1, -16.2, None, 46.1, None,2020-03-14 09:00:00, None,11
284.6, -14.6, None, 42.0, None,2020-03-14 10:00:00, None,11
289.2, -13.0, None, 39.0, None,2020-03-14 11:00:00, None,11
295.2, -11.5, None, 36.4, None,2020-03-14 12:00:00, None,11
310.9, -10.5, None, 35.2, None,2020-03-14 13:00:00, None,11
325.3, -9.3, None, 31.1, None,2020-03-14 14:00:00, None,11
317.7, -8.0, None, 29.7, None,2020-03-14 15:00:00, None,11
323.9, -7.1, None, 28.5, None,2020-03-14 16:00:00, None,11
322.0, -7.3, None, 29.5, None,2020-03-14 17:00:00, None,11
316.9, -7.2, None, 30.8, None,2020-03-14 18:00:00, None,11
316.9, -7.8, None, 34.0, None,2020-03-14 19:00:00, None,11
26.5, -9.4, None, 43.9, None,2020-03-14 20:00:00, None,11
54.0, -10.4, None, 49.8, None,2020-03-14 21:00:00, None,11
317.7, -11.2, None, 51.9, None,2020-03-14 22:00:00, None,11
108.6, -12.1, None, 57.6, None,2020-03-14 23:00:00, None,11
175.3, -12.4, None, 55.6, None,2020-03-15 00:00:00, None,11
273.4, -13.1, None, 59.3, None,2020-03-15 01:00:00, None,11
171.9, -14.5, None, 71.2, None,2020-03-15 02:00:00, None,11
176.8, -15.3, None, 72.9, None,2020-03-15 03:00:00, None,11
171.0, -16.0, None, 74.9, None,2020-03-15 04:00:00, None,11
186.3, -16.6, None, 75.6, None,2020-03-15 05:00:00, None,11
183.1, -17.1, None, 78.0, None,2020-03-15 06:00:00, None,11
180.2, -17.6, None, 79.5, None,2020-03-15 07:00:00, None,11
161.8, -16.5, None, 72.9, None,2020-03-15 08:00:00, None,11
171.6, -14.7, None, 63.8, None,2020-03-15 09:00:00, None,11
155.0, -11.8, None, 54.3, None,2020-03-15 10:00:00, None,11
208.5, -8.8, None, 43.7, None,2020-03-15 11:00:00, None,11
163.5, -6.1, None, 35.7, None,2020-03-15 12:00:00, None,11
205.7, -3.9, None, 31.1, None,2020-03-15 13:00:00, None,11
259.4, -2.9, None, 29.5, None,2020-03-15 14:00:00, None,11
230.7, -1.7, None, 27.6, None,2020-03-15 15:00:00, None,11
267.4, -1.3, None, 25.6, None,2020-03-15 16:00:00, None,11
249.7, -1.2, None, 25.5, None,2020-03-15 17:00:00, None,11
248.5, -1.7, None, 27.3, None,2020-03-15 18:00:00, None,11
312.0, -2.2, None, 30.7, None,2020-03-15 19:00:00, None,11
15.2, -4.0, None, 40.2, None,2020-03-15 20:00:00, None,11
54.6, -5.5, None, 46.9, None,2020-03-15 21:00:00, None,11
156.4, -7.1, None, 54.8, None,2020-03-15 22:00:00, None,11
171.2, -8.3, None, 62.7, None,2020-03-15 23:00:00, None,11
172.9, -9.4, None, 66.1, None,2020-03-16 00:00:00, None,11
175.6, -10.2, None, 68.9, None,2020-03-16 01:00:00, None,11
164.7, -11.1, None, 72.7, None,2020-03-16 02:00:00, None,11
173.9, -11.6, None, 73.1, None,2020-03-16 03:00:00, None,11
177.3, -12.2, None, 74.9, None,2020-03-16 04:00:00, None,11
173.0, -12.7, None, 75.6, None,2020-03-16 05:00:00, None,11
181.6, -13.2, None, 75.7, None,2020-03-16 06:00:00, None,11
188.9, -13.4, None, 76.0, None,2020-03-16 07:00:00, None,11
178.5, -12.4, None, 69.5, None,2020-03-16 08:00:00, None,11
170.7, -10.6, None, 62.0, None,2020-03-16 09:00:00, None,11
171.3, -8.2, None, 52.3, None,2020-03-16 10:00:00, None,11
177.1, -5.4, None, 44.2, None,2020-03-16 11:00:00, None,11
172.2, -2.3, None, 34.9, None,2020-03-16 12:00:00, None,11
181.4, 0.8, None, 29.0, None,2020-03-16 13:00:00, None,11
183.2, 3.3, None, 24.0, None,2020-03-16 14:00:00, None,11
183.0, 5.3, None, 21.3, None,2020-03-16 15:00:00, None,11
192.6, 6.9, None, 20.1, None,2020-03-16 16:00:00, None,11
197.7, 7.1, None, 21.0, None,2020-03-16 17:00:00, None,11
196.2, 6.1, None, 22.9, None,2020-03-16 18:00:00, None,11
59.4, 3.5, None, 34.6, None,2020-03-16 19:00:00, None,11
62.6, 1.0, None, 42.5, None,2020-03-16 20:00:00, None,11
96.7, -0.7, None, 49.1, None,2020-03-16 21:00:00, None,11
96.1, -1.7, None, 54.5, None,2020-03-16 22:00:00, None,11
105.8, -2.7, None, 59.2, None,2020-03-16 23:00:00, None,11
79.5, -3.6, None, 64.0, None,2020-03-17 00:00:00, None,11
129.2, -4.2, None, 67.3, None,2020-03-17 01:00:00, None,11
164.2, -4.4, None, 67.2, None,2020-03-17 02:00:00, None,11
87.7, -4.8, None, 72.2, None,2020-03-17 03:00:00, None,11
117.7, -5.3, None, 71.9, None,2020-03-17 04:00:00, None,11
357.0, -6.0, None, 74.0, None,2020-03-17 05:00:00, None,11
34.7, -6.9, None, 75.8, None,2020-03-17 06:00:00, None,11
333.6, -7.2, None, 76.7, None,2020-03-17 07:00:00, None,11
140.0, -6.2, None, 72.7, None,2020-03-17 08:00:00, None,11
176.8, -4.2, None, 64.2, None,2020-03-17 09:00:00, None,11
297.4, -1.8, None, 53.8, None,2020-03-17 10:00:00, None,11
299.6, 1.5, None, 40.7, None,2020-03-17 11:00:00, None,11
304.6, 3.5, None, 36.6, None,2020-03-17 12:00:00, None,11
319.8, 5.4, None, 33.4, None,2020-03-17 13:00:00, None,11
318.5, 6.8, None, 31.3, None,2020-03-17 14:00:00, None,11
290.4, 8.3, None, 29.0, None,2020-03-17 15:00:00, None,11
312.0, 8.1, None, 29.0, None,2020-03-17 16:00:00, None,11
307.4, 8.1, None, 29.4, None,2020-03-17 17:00:00, None,11
312.3, 7.4, None, 31.0, None,2020-03-17 18:00:00, None,11
327.4, 5.9, None, 34.5, None,2020-03-17 19:00:00, None,11
315.2, 4.4, None, 35.7, None,2020-03-17 20:00:00, None,11
298.6, 3.4, None, 37.3, None,2020-03-17 21:00:00, None,11
318.8, 2.6, None, 40.2, None,2020-03-17 22:00:00, None,11
309.1, 1.8, None, 42.2, None,2020-03-17 23:00:00, None,11
