WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
230.0, 5.9, None, 56.7, None,2020-03-11 00:00:00, None,11
218.5, 5.4, None, 61.1, None,2020-03-11 01:00:00, None,11
219.2, 5.3, None, 61.6, None,2020-03-11 02:00:00, None,11
223.2, 5.6, None, 60.5, None,2020-03-11 03:00:00, None,11
252.0, 4.5, None, 65.1, None,2020-03-11 04:00:00, None,11
282.9, 3.1, None, 70.2, None,2020-03-11 05:00:00, None,11
290.8, 2.3, None, 81.1, None,2020-03-11 06:00:00, None,11
289.1, 1.8, None, 78.8, None,2020-03-11 07:00:00, None,11
293.6, 1.8, None, 76.8, None,2020-03-11 08:00:00, None,11
89.8, 2.3, None, 76.3, None,2020-03-11 09:00:00, None,11
189.9, 3.4, None, 75.5, None,2020-03-11 10:00:00, None,11
199.0, 4.5, None, 70.4, None,2020-03-11 11:00:00, None,11
197.1, 5.5, None, 60.3, None,2020-03-11 12:00:00, None,11
208.1, 6.1, None, 53.5, None,2020-03-11 13:00:00, None,11
190.7, 7.0, None, 50.2, None,2020-03-11 14:00:00, None,11
206.5, 5.8, None, 53.8, None,2020-03-11 15:00:00, None,11
205.5, 4.4, None, 67.1, None,2020-03-11 16:00:00, None,11
59.0, 2.9, None, 79.7, None,2020-03-11 17:00:00, None,11
171.5, 0.9, None, 93.7, None,2020-03-11 18:00:00, None,11
276.1, 0.5, None, 96.8, None,2020-03-11 19:00:00, None,11
318.2, 0.5, None, 95.5, None,2020-03-11 20:00:00, None,11
0.0, 0.2, None, 96.5, None,2020-03-11 21:00:00, None,11
0.0, -0.2, None, 97.4, None,2020-03-11 22:00:00, None,11
0.0, -1.3, None, 97.5, None,2020-03-12 00:00:00, None,11
0.0, -1.4, None, 98.0, None,2020-03-12 01:00:00, None,11
0.0, -1.6, None, 98.7, None,2020-03-12 02:00:00, None,11
0.0, -1.7, None, 98.5, None,2020-03-12 03:00:00, None,11
0.0, -2.1, None, 98.2, None,2020-03-12 04:00:00, None,11
0.0, -3.4, None, 96.8, None,2020-03-12 05:00:00, None,11
0.0, -4.0, None, 95.9, None,2020-03-12 06:00:00, None,11
0.0, -4.7, None, 94.0, None,2020-03-12 07:00:00, None,11
0.0, -4.6, None, 93.5, None,2020-03-12 08:00:00, None,11
0.0, -3.2, None, 90.3, None,2020-03-12 09:00:00, None,11
0.0, -1.5, None, 85.4, None,2020-03-12 10:00:00, None,11
211.0, -0.7, None, 83.6, None,2020-03-12 11:00:00, None,11
283.6, -0.1, None, 82.8, None,2020-03-12 12:00:00, None,11
275.3, 1.0, None, 80.1, None,2020-03-12 13:00:00, None,11
235.3, 1.9, None, 74.6, None,2020-03-12 14:00:00, None,11
164.0, 2.9, None, 67.4, None,2020-03-12 15:00:00, None,11
153.3, 3.1, None, 61.8, None,2020-03-12 16:00:00, None,11
69.4, 2.7, None, 64.0, None,2020-03-12 17:00:00, None,11
94.4, 2.1, None, 71.7, None,2020-03-12 18:00:00, None,11
79.2, 1.6, None, 71.7, None,2020-03-12 19:00:00, None,11
331.1, 0.3, None, 83.5, None,2020-03-12 20:00:00, None,11
298.6, -0.6, None, 93.1, None,2020-03-12 21:00:00, None,11
292.4, -1.0, None, 96.2, None,2020-03-12 22:00:00, None,11
297.3, -1.1, None, 95.4, None,2020-03-12 23:00:00, None,11
292.7, -1.2, None, 87.1, None,2020-03-13 00:00:00, None,11
282.3, -1.6, None, 87.0, None,2020-03-13 01:00:00, None,11
301.1, -1.6, None, 85.4, None,2020-03-13 02:00:00, None,11
278.9, -1.8, None, 86.4, None,2020-03-13 03:00:00, None,11
242.2, -2.3, None, 90.0, None,2020-03-13 04:00:00, None,11
235.7, -2.4, None, 90.0, None,2020-03-13 05:00:00, None,11
265.5, -2.6, None, 86.8, None,2020-03-13 06:00:00, None,11
309.1, -2.6, None, 69.6, None,2020-03-13 07:00:00, None,11
300.5, -2.7, None, 63.2, None,2020-03-13 08:00:00, None,11
304.7, -2.8, None, 58.7, None,2020-03-13 09:00:00, None,11
303.0, -2.6, None, 58.1, None,2020-03-13 10:00:00, None,11
313.2, -2.0, None, 54.0, None,2020-03-13 11:00:00, None,11
316.0, -2.0, None, 50.9, None,2020-03-13 12:00:00, None,11
322.8, -1.9, None, 48.7, None,2020-03-13 13:00:00, None,11
320.4, -2.0, None, 47.8, None,2020-03-13 14:00:00, None,11
317.4, -2.9, None, 48.5, None,2020-03-13 15:00:00, None,11
324.6, -3.9, None, 49.4, None,2020-03-13 16:00:00, None,11
338.6, -4.7, None, 53.6, None,2020-03-13 17:00:00, None,11
344.1, -6.0, None, 63.8, None,2020-03-13 18:00:00, None,11
356.1, -6.3, None, 58.2, None,2020-03-13 19:00:00, None,11
351.7, -6.9, None, 57.0, None,2020-03-13 20:00:00, None,11
348.4, -7.1, None, 57.8, None,2020-03-13 21:00:00, None,11
346.6, -7.3, None, 55.7, None,2020-03-13 22:00:00, None,11
348.6, -7.5, None, 54.5, None,2020-03-13 23:00:00, None,11
346.6, -7.7, None, 53.8, None,2020-03-14 00:00:00, None,11
344.2, -8.1, None, 52.3, None,2020-03-14 01:00:00, None,11
332.9, -8.7, None, 49.4, None,2020-03-14 02:00:00, None,11
326.0, -9.4, None, 49.4, None,2020-03-14 03:00:00, None,11
328.1, -9.9, None, 47.8, None,2020-03-14 04:00:00, None,11
335.3, -10.5, None, 45.9, None,2020-03-14 05:00:00, None,11
331.1, -10.9, None, 44.6, None,2020-03-14 06:00:00, None,11
338.4, -11.3, None, 44.3, None,2020-03-14 07:00:00, None,11
340.9, -11.4, None, 42.7, None,2020-03-14 08:00:00, None,11
341.8, -10.7, None, 40.3, None,2020-03-14 09:00:00, None,11
335.8, -9.4, None, 37.3, None,2020-03-14 10:00:00, None,11
311.7, -8.2, None, 35.8, None,2020-03-14 11:00:00, None,11
312.8, -7.2, None, 34.6, None,2020-03-14 12:00:00, None,11
311.8, -6.1, None, 32.8, None,2020-03-14 13:00:00, None,11
313.3, -5.5, None, 31.8, None,2020-03-14 14:00:00, None,11
310.4, -4.7, None, 30.4, None,2020-03-14 15:00:00, None,11
304.2, -4.6, None, 29.4, None,2020-03-14 16:00:00, None,11
326.1, -4.5, None, 29.4, None,2020-03-14 17:00:00, None,11
343.0, -5.3, None, 29.5, None,2020-03-14 18:00:00, None,11
338.6, -6.3, None, 31.1, None,2020-03-14 19:00:00, None,11
348.3, -6.9, None, 33.9, None,2020-03-14 20:00:00, None,11
325.5, -7.6, None, 35.5, None,2020-03-14 21:00:00, None,11
302.5, -8.6, None, 40.2, None,2020-03-14 22:00:00, None,11
297.8, -9.0, None, 40.5, None,2020-03-14 23:00:00, None,11
291.3, -9.7, None, 42.3, None,2020-03-15 00:00:00, None,11
289.5, -10.1, None, 44.2, None,2020-03-15 01:00:00, None,11
211.4, -10.9, None, 51.0, None,2020-03-15 02:00:00, None,11
126.9, -11.8, None, 58.3, None,2020-03-15 03:00:00, None,11
59.8, -12.9, None, 66.4, None,2020-03-15 04:00:00, None,11
174.0, -13.9, None, 71.6, None,2020-03-15 05:00:00, None,11
171.6, -14.3, None, 73.2, None,2020-03-15 06:00:00, None,11
159.7, -14.6, None, 73.8, None,2020-03-15 07:00:00, None,11
167.9, -12.3, None, 64.4, None,2020-03-15 08:00:00, None,11
117.4, -10.5, None, 54.6, None,2020-03-15 09:00:00, None,11
90.2, -8.1, None, 43.4, None,2020-03-15 10:00:00, None,11
84.0, -5.1, None, 34.4, None,2020-03-15 11:00:00, None,11
66.9, -3.2, None, 30.9, None,2020-03-15 12:00:00, None,11
77.7, -1.6, None, 28.7, None,2020-03-15 13:00:00, None,11
154.6, -0.3, None, 26.4, None,2020-03-15 14:00:00, None,11
126.7, 0.8, None, 25.3, None,2020-03-15 15:00:00, None,11
86.0, 1.7, None, 23.8, None,2020-03-15 16:00:00, None,11
220.1, 1.8, None, 24.5, None,2020-03-15 17:00:00, None,11
245.9, -0.6, None, 36.8, None,2020-03-15 18:00:00, None,11
232.1, -3.2, None, 50.0, None,2020-03-15 19:00:00, None,11
7.4, -4.6, None, 57.2, None,2020-03-15 20:00:00, None,11
353.4, -5.7, None, 63.9, None,2020-03-15 21:00:00, None,11
66.5, -6.7, None, 69.0, None,2020-03-15 22:00:00, None,11
219.9, -7.4, None, 70.0, None,2020-03-15 23:00:00, None,11
198.0, -8.1, None, 70.7, None,2020-03-16 00:00:00, None,11
186.7, -8.8, None, 72.2, None,2020-03-16 01:00:00, None,11
