wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.7,0.0,224.0,99.0,2017-10-01 00:00:00,0.0,40
8.4,0.1,219.0,99.0,2017-10-01 01:00:00,0.0,40
6.2,0.0,216.0,98.0,2017-10-01 02:00:00,0.0,40
7.7,0.0,219.0,97.0,2017-10-01 03:00:00,0.0,40
3.5,-0.3,258.0,98.0,2017-10-01 04:00:00,0.0,40
2.8,-0.4,248.0,99.0,2017-10-01 05:00:00,0.0,40
4.3,-0.3,344.0,99.0,2017-10-01 06:00:00,0.0,40
7.0,0.0,340.0,95.0,2017-10-01 07:00:00,0.0,40
8.2,0.1,357.0,93.0,2017-10-01 08:00:00,0.0,40
7.8,0.5,347.0,92.0,2017-10-01 09:00:00,0.0,40
14.6,0.2,354.0,94.0,2017-10-01 10:00:00,0.0,40
12.7,1.4,359.0,88.0,2017-10-01 11:00:00,3.6,40
15.4,1.5,351.0,81.0,2017-10-01 12:00:00,1.2,40
10.7,2.6,337.0,79.0,2017-10-01 13:00:00,0.0,40
13.0,2.2,359.0,81.0,2017-10-01 14:00:00,6.2,40
11.6,1.1,24.0,86.0,2017-10-01 15:00:00,0.4,40
10.1,1.8,351.0,85.0,2017-10-01 16:00:00,0.0,40
10.0,0.6,22.0,91.0,2017-10-01 17:00:00,0.0,40
8.2,-0.2,27.0,92.0,2017-10-01 18:00:00,0.0,40
10.5,0.1,12.0,90.0,2017-10-01 19:00:00,0.0,40
11.2,-0.2,5.0,89.0,2017-10-01 20:00:00,0.0,40
8.8,-0.2,9.0,90.0,2017-10-01 21:00:00,0.0,40
6.6,-0.5,6.0,91.0,2017-10-01 22:00:00,0.0,40
10.7,-0.1,7.0,92.0,2017-10-01 23:00:00,0.0,40
8.6,-0.1,359.0,93.0,2017-10-02 00:00:00,0.0,40
8.6,-0.1,4.0,93.0,2017-10-02 01:00:00,0.0,40
8.2,-0.2,9.0,93.0,2017-10-02 02:00:00,0.0,40
9.7,-0.3,3.0,92.0,2017-10-02 03:00:00,0.0,40
9.3,-0.4,7.0,90.0,2017-10-02 04:00:00,0.0,40
9.7,-0.7,4.0,89.0,2017-10-02 05:00:00,0.0,40
10.3,-1.0,3.0,90.0,2017-10-02 06:00:00,0.0,40
11.6,-0.9,13.0,89.0,2017-10-02 07:00:00,0.0,40
10.8,-0.4,7.0,86.0,2017-10-02 08:00:00,0.0,40
9.1,0.9,12.0,77.0,2017-10-02 09:00:00,0.0,40
12.4,3.3,339.0,68.0,2017-10-02 10:00:00,2.4,40
12.6,3.9,4.0,65.0,2017-10-02 11:00:00,0.0,40
14.9,4.7,348.0,59.0,2017-10-02 12:00:00,0.0,40
12.8,5.5,13.0,53.0,2017-10-02 13:00:00,0.0,40
