wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
294.0, None, None,0.0, None,0.4, None,7.1, None, None, None,60.0,2017-10-02 23:00:00,40,,,,,,
27.0, None, None,0.0, None,5.9, None,6.7, None, None, None,58.0,2017-10-03 00:00:00,40,,,,,,
28.0, None, None,0.0, None,2.3, None,6.0, None, None, None,62.0,2017-10-03 01:00:00,40,,,,,,
26.0, None, None,0.0, None,6.1, None,5.7, None, None, None,60.0,2017-10-03 02:00:00,40,,,,,,
335.0, None, None,0.0, None,0.6, None,5.4, None, None, None,63.0,2017-10-03 03:00:00,40,,,,,,
44.0, None, None,0.0, None,1.7, None,4.7, None, None, None,67.0,2017-10-03 04:00:00,40,,,,,,
44.0, None, None,0.0, None,1.7, None,4.6, None, None, None,66.0,2017-10-03 05:00:00,40,,,,,,
8.0, None, None,0.0, None,1.5, None,4.7, None, None, None,66.0,2017-10-03 06:00:00,40,,,,,,
69.0, None, None,0.0, None,6.2, None,6.9, None, None, None,64.0,2017-10-03 07:00:00,40,,,,,,
106.0, None, None,0.0, None,6.6, None,8.6, None, None, None,64.0,2017-10-03 08:00:00,40,,,,,,
105.0, None, None,0.0, None,7.7, None,8.9, None, None, None,68.0,2017-10-03 09:00:00,40,,,,,,
105.0, None, None,0.0, None,6.5, None,10.4, None, None, None,56.0,2017-10-03 10:00:00,40,,,,,,
91.0, None, None,0.0, None,12.1, None,11.1, None, None, None,50.0,2017-10-03 11:00:00,40,,,,,,
93.0, None, None,0.0, None,13.2, None,12.0, None, None, None,40.0,2017-10-03 12:00:00,40,,,,,,
94.0, None, None,0.0, None,12.7, None,12.0, None, None, None,47.0,2017-10-03 13:00:00,40,,,,,,
79.0, None, None,0.0, None,12.2, None,13.2, None, None, None,34.0,2017-10-03 14:00:00,40,,,,,,
71.0, None, None,0.0, None,11.0, None,13.5, None, None, None,40.0,2017-10-03 15:00:00,40,,,,,,
58.0, None, None,0.0, None,10.8, None,12.6, None, None, None,46.0,2017-10-03 16:00:00,40,,,,,,
246.0, None, None,0.0, None,2.4, None,11.2, None, None, None,43.0,2017-10-03 17:00:00,40,,,,,,
48.0, None, None,0.0, None,4.3, None,10.6, None, None, None,42.0,2017-10-03 18:00:00,40,,,,,,
29.0, None, None,0.0, None,5.1, None,10.9, None, None, None,35.0,2017-10-03 19:00:00,40,,,,,,
3.0, None, None,0.0, None,0.0, None,9.4, None, None, None,48.0,2017-10-03 20:00:00,40,,,,,,
48.0, None, None,0.0, None,4.4, None,8.9, None, None, None,46.0,2017-10-03 21:00:00,40,,,,,,
47.0, None, None,0.0, None,3.5, None,7.8, None, None, None,50.0,2017-10-03 22:00:00,40,,,,,,
38.0, None, None,0.0, None,4.8, None,7.2, None, None, None,50.0,2017-10-03 23:00:00,40,,,,,,
48.0, None, None,0.0, None,9.6, None,6.9, None, None, None,51.0,2017-10-04 00:00:00,40,,,,,,
23.0, None, None,0.0, None,0.1, None,5.5, None, None, None,64.0,2017-10-04 01:00:00,40,,,,,,
46.0, None, None,0.0, None,3.2, None,5.3, None, None, None,57.0,2017-10-04 02:00:00,40,,,,,,
42.0, None, None,0.0, None,5.5, None,5.1, None, None, None,57.0,2017-10-04 03:00:00,40,,,,,,
39.0, None, None,0.0, None,3.8, None,4.0, None, None, None,62.0,2017-10-04 04:00:00,40,,,,,,
36.0, None, None,0.0, None,9.3, None,4.2, None, None, None,67.0,2017-10-04 05:00:00,40,,,,,,
45.0, None, None,0.0, None,7.9, None,3.5, None, None, None,69.0,2017-10-04 06:00:00,40,,,,,,
50.0, None, None,0.0, None,8.2, None,4.0, None, None, None,72.0,2017-10-04 07:00:00,40,,,,,,
112.0, None, None,0.0, None,8.2, None,6.9, None, None, None,61.0,2017-10-04 08:00:00,40,,,,,,
106.0, None, None,0.0, None,9.7, None,7.9, None, None, None,62.0,2017-10-04 09:00:00,40,,,,,,
81.0, None, None,0.0, None,13.3, None,8.9, None, None, None,51.0,2017-10-04 10:00:00,40,,,,,,
88.0, None, None,0.0, None,12.3, None,10.2, None, None, None,41.0,2017-10-04 11:00:00,40,,,,,,
111.0, None, None,0.0, None,9.4, None,10.9, None, None, None,39.0,2017-10-04 12:00:00,40,,,,,,
85.0, None, None,0.0, None,10.9, None,11.8, None, None, None,35.0,2017-10-04 13:00:00,40,,,,,,
104.0, None, None,0.0, None,8.8, None,13.1, None, None, None,35.0,2017-10-04 14:00:00,40,,,,,,
66.0, None, None,0.0, None,9.8, None,12.8, None, None, None,33.0,2017-10-04 15:00:00,40,,,,,,
77.0, None, None,0.0, None,6.6, None,13.1, None, None, None,35.0,2017-10-04 16:00:00,40,,,,,,
27.0, None, None,0.0, None,3.6, None,11.4, None, None, None,37.0,2017-10-04 17:00:00,40,,,,,,
30.0, None, None,0.0, None,4.7, None,11.1, None, None, None,38.0,2017-10-04 18:00:00,40,,,,,,
48.0, None, None,0.0, None,5.6, None,10.8, None, None, None,39.0,2017-10-04 19:00:00,40,,,,,,
38.0, None, None,0.0, None,1.1, None,10.3, None, None, None,39.0,2017-10-04 20:00:00,40,,,,,,
37.0, None, None,0.0, None,4.6, None,9.8, None, None, None,41.0,2017-10-04 21:00:00,40,,,,,,
53.0, None, None,0.0, None,4.5, None,9.4, None, None, None,43.0,2017-10-04 22:00:00,40,,,,,,
57.0, None, None,0.0, None,1.3, None,9.2, None, None, None,44.0,2017-10-04 23:00:00,40,,,,,,
41.0, None, None,0.0, None,5.7, None,8.2, None, None, None,51.0,2017-10-05 00:00:00,40,,,,,,
42.0, None, None,0.0, None,5.9, None,7.7, None, None, None,61.0,2017-10-05 01:00:00,40,,,,,,
284.0, None, None,0.0, None,0.0, None,6.8, None, None, None,60.0,2017-10-05 02:00:00,40,,,,,,
48.0, None, None,0.0, None,4.1, None,6.9, None, None, None,65.0,2017-10-05 03:00:00,40,,,,,,
272.0, None, None,0.0, None,1.0, None,6.3, None, None, None,64.0,2017-10-05 04:00:00,40,,,,,,
38.0, None, None,0.0, None,3.8, None,5.9, None, None, None,70.0,2017-10-05 05:00:00,40,,,,,,
33.0, None, None,0.0, None,6.2, None,5.6, None, None, None,70.0,2017-10-05 06:00:00,40,,,,,,
74.0, None, None,0.0, None,0.4, None,7.4, None, None, None,64.0,2017-10-05 07:00:00,40,,,,,,
145.0, None, None,0.0, None,4.0, None,9.7, None, None, None,57.0,2017-10-05 08:00:00,40,,,,,,
127.0, None, None,0.0, None,7.1, None,10.3, None, None, None,59.0,2017-10-05 09:00:00,40,,,,,,
104.0, None, None,0.0, None,8.7, None,11.3, None, None, None,58.0,2017-10-05 10:00:00,40,,,,,,
122.0, None, None,0.0, None,8.2, None,12.6, None, None, None,55.0,2017-10-05 11:00:00,40,,,,,,
110.0, None, None,0.0, None,7.1, None,14.6, None, None, None,42.0,2017-10-05 12:00:00,40,,,,,,
174.0, None, None,0.0, None,6.4, None,15.1, None, None, None,40.0,2017-10-05 13:00:00,40,,,,,,
164.0, None, None,0.0, None,6.9, None,16.1, None, None, None,39.0,2017-10-05 14:00:00,40,,,,,,
168.0, None, None,0.0, None,4.8, None,16.3, None, None, None,37.0,2017-10-05 15:00:00,40,,,,,,
205.0, None, None,0.0, None,6.3, None,15.4, None, None, None,35.0,2017-10-05 16:00:00,40,,,,,,
252.0, None, None,0.0, None,1.3, None,13.3, None, None, None,43.0,2017-10-05 17:00:00,40,,,,,,
236.0, None, None,0.0, None,2.5, None,13.0, None, None, None,35.0,2017-10-05 18:00:00,40,,,,,,
234.0, None, None,0.0, None,6.9, None,12.6, None, None, None,33.0,2017-10-05 19:00:00,40,,,,,,
274.0, None, None,0.0, None,1.1, None,12.9, None, None, None,34.0,2017-10-05 20:00:00,40,,,,,,
255.0, None, None,0.0, None,4.2, None,12.5, None, None, None,37.0,2017-10-05 21:00:00,40,,,,,,
231.0, None, None,0.0, None,2.6, None,11.8, None, None, None,36.0,2017-10-05 22:00:00,40,,,,,,
336.0, None, None,0.0, None,1.9, None,10.9, None, None, None,43.0,2017-10-05 23:00:00,40,,,,,,
221.0, None, None,0.0, None,4.6, None,10.8, None, None, None,42.0,2017-10-06 00:00:00,40,,,,,,
228.0, None, None,0.0, None,6.3, None,11.7, None, None, None,38.0,2017-10-06 01:00:00,40,,,,,,
218.0, None, None,0.0, None,9.2, None,12.2, None, None, None,37.0,2017-10-06 02:00:00,40,,,,,,
215.0, None, None,0.0, None,10.5, None,12.4, None, None, None,37.0,2017-10-06 03:00:00,40,,,,,,
222.0, None, None,0.0, None,13.5, None,12.0, None, None, None,39.0,2017-10-06 04:00:00,40,,,,,,
188.0, None, None,0.0, None,9.2, None,12.2, None, None, None,37.0,2017-10-06 05:00:00,40,,,,,,
214.0, None, None,0.0, None,14.2, None,11.6, None, None, None,36.0,2017-10-06 06:00:00,40,,,,,,
207.0, None, None,0.0, None,9.2, None,12.1, None, None, None,36.0,2017-10-06 07:00:00,40,,,,,,
171.0, None, None,0.0, None,7.0, None,11.7, None, None, None,37.0,2017-10-06 08:00:00,40,,,,,,
210.0, None, None,0.0, None,15.7, None,12.3, None, None, None,37.0,2017-10-06 09:00:00,40,,,,,,
198.0, None, None,0.0, None,10.4, None,12.5, None, None, None,38.0,2017-10-06 10:00:00,40,,,,,,
215.0, None, None,0.0, None,13.0, None,11.8, None, None, None,39.0,2017-10-06 11:00:00,40,,,,,,
210.0, None, None,0.0, None,12.5, None,11.9, None, None, None,43.0,2017-10-06 12:00:00,40,,,,,,
204.0, None, None,0.0, None,19.9, None,12.1, None, None, None,44.0,2017-10-06 13:00:00,40,,,,,,
202.0, None, None,0.0, None,15.9, None,12.4, None, None, None,44.0,2017-10-06 14:00:00,40,,,,,,
215.0, None, None,0.0, None,17.1, None,12.0, None, None, None,50.0,2017-10-06 15:00:00,40,,,,,,
204.0, None, None,0.0, None,16.4, None,12.3, None, None, None,56.0,2017-10-06 16:00:00,40,,,,,,
207.0, None, None,0.0, None,13.5, None,11.5, None, None, None,54.0,2017-10-06 17:00:00,40,,,,,,
207.0, None, None,0.0, None,13.6, None,11.0, None, None, None,56.0,2017-10-06 18:00:00,40,,,,,,
216.0, None, None,0.0, None,12.1, None,10.7, None, None, None,57.0,2017-10-06 19:00:00,40,,,,,,
219.0, None, None,0.0, None,11.0, None,10.9, None, None, None,55.0,2017-10-06 20:00:00,40,,,,,,
220.0, None, None,0.0, None,6.0, None,10.3, None, None, None,58.0,2017-10-06 21:00:00,40,,,,,,
202.0, None, None,0.0, None,6.2, None,10.5, None, None, None,58.0,2017-10-06 22:00:00,40,,,,,,
114.0, None, None,0.0, None,3.9, None,11.0, None, None, None,56.0,2017-10-06 23:00:00,40,,,,,,
16.0, None, None,0.0, None,8.8, None,9.8, None, None, None,61.0,2017-10-07 00:00:00,40,,,,,,
103.0, None, None,0.0, None,6.1, None,8.0, None, None, None,79.0,2017-10-07 01:00:00,40,,,,,,
56.0, None, None,0.0, None,3.1, None,6.6, None, None, None,86.0,2017-10-07 02:00:00,40,,,,,,
209.0, None, None,0.0, None,0.9, None,6.6, None, None, None,87.0,2017-10-07 03:00:00,40,,,,,,
58.0, None, None,0.0, None,4.9, None,6.3, None, None, None,87.0,2017-10-07 04:00:00,40,,,,,,
64.0, None, None,0.6, None,7.0, None,4.7, None, None, None,93.0,2017-10-07 05:00:00,40,,,,,,
44.0, None, None,0.0, None,3.8, None,4.3, None, None, None,90.0,2017-10-07 06:00:00,40,,,,,,
303.0, None, None,0.0, None,0.3, None,5.1, None, None, None,87.0,2017-10-07 07:00:00,40,,,,,,
59.0, None, None,0.0, None,7.6, None,7.4, None, None, None,79.0,2017-10-07 08:00:00,40,,,,,,
109.0, None, None,0.0, None,6.4, None,10.2, None, None, None,66.0,2017-10-07 09:00:00,40,,,,,,
65.0, None, None,0.0, None,5.9, None,11.2, None, None, None,55.0,2017-10-07 10:00:00,40,,,,,,
136.0, None, None,0.0, None,7.7, None,12.4, None, None, None,48.0,2017-10-07 11:00:00,40,,,,,,
75.0, None, None,0.0, None,2.3, None,10.5, None, None, None,52.0,2017-10-07 12:00:00,40,,,,,,
214.0, None, None,0.0, None,10.8, None,11.8, None, None, None,40.0,2017-10-07 13:00:00,40,,,,,,
221.0, None, None,0.0, None,13.5, None,12.4, None, None, None,39.0,2017-10-07 14:00:00,40,,,,,,
214.0, None, None,0.0, None,15.2, None,14.3, None, None, None,34.0,2017-10-07 15:00:00,40,,,,,,
216.0, None, None,0.0, None,15.4, None,13.2, None, None, None,35.0,2017-10-07 16:00:00,40,,,,,,
202.0, None, None,0.0, None,6.0, None,11.4, None, None, None,41.0,2017-10-07 17:00:00,40,,,,,,
4.0, None, None,0.2, None,11.9, None,6.6, None, None, None,75.0,2017-10-07 18:00:00,40,,,,,,
132.0, None, None,0.0, None,3.6, None,6.2, None, None, None,82.0,2017-10-07 19:00:00,40,,,,,,
351.0, None, None,0.4, None,7.7, None,6.0, None, None, None,88.0,2017-10-07 20:00:00,40,,,,,,
234.0, None, None,0.2, None,3.6, None,5.3, None, None, None,92.0,2017-10-07 21:00:00,40,,,,,,
307.0, None, None,0.4, None,4.5, None,5.5, None, None, None,87.0,2017-10-07 22:00:00,40,,,,,,
48.0, None, None,0.2, None,3.5, None,4.8, None, None, None,92.0,2017-10-07 23:00:00,40,,,,,,
,,,,,,,,,,,,2017-10-01 00:00:00,40,,8.9, 0.649999,87.7,88.2,8.81
,,,,,,,,,,,,2017-10-01 01:00:00,40,,8.8, 1.971,88.2,87.9,9.12
,,,,,,,,,,,,2017-10-01 02:00:00,40,,9.1, 1.568,87.9,88.3,9.13
,,,,,,,,,,,,2017-10-01 03:00:00,40,,9.1, 1.676,88.3,86.4,9.2
,,,,,,,,,,,,2017-10-01 04:00:00,40,,9.2, 1.625,86.4,85.9,9.05
,,,,,,,,,,,,2017-10-01 05:00:00,40,,9.1, 1.113,85.9,85.7,8.94
,,,,,,,,,,,,2017-10-01 06:00:00,40,,8.9, 1.981,85.7,86.1,8.85
,,,,,,,,,,,,2017-10-01 07:00:00,40,,8.9, 2.103,86.1,84.6,9.14
,,,,,,,,,,,,2017-10-01 08:00:00,40,,9.1, 1.218,84.6,78.1,10.28
,,,,,,,,,,,,2017-10-01 09:00:00,40,,10.3, 0.919,78.1,66.87,11.65
,,,,,,,,,,,,2017-10-01 10:00:00,40,,11.7, 1.441,66.9,52.13,13.17
,,,,,,,,,,,,2017-10-01 11:00:00,40,,13.2, 2.528,52.1,49.61,13.42
,,,,,,,,,,,,2017-10-01 12:00:00,40,,13.4, 3.618,49.6,63.48,10.84
,,,,,,,,,,,,2017-10-01 13:00:00,40,,10.8, 2.118,63.5,66.73,11.06
,,,,,,,,,,,,2017-10-01 14:00:00,40,,11.1, 2.245,66.7,55.56,12.94
,,,,,,,,,,,,2017-10-01 15:00:00,40,,12.9, 1.444,55.6,48.08,13.53
,,,,,,,,,,,,2017-10-01 16:00:00,40,,13.5, 1.322,48.1,46.9,13.81
,,,,,,,,,,,,2017-10-01 17:00:00,40,,13.8, 2.272,46.9,45.02,13.74
,,,,,,,,,,,,2017-10-01 18:00:00,40,,13.7, 4.97,45.0,42.62,13.53
,,,,,,,,,,,,2017-10-01 19:00:00,40,,13.5, 3.943,42.6,42.57,13.24
,,,,,,,,,,,,2017-10-01 20:00:00,40,,13.2, 4.657,42.6,43.19,12.96
,,,,,,,,,,,,2017-10-01 21:00:00,40,,13.0, 2.348,43.2,54.73,11.51
,,,,,,,,,,,,2017-10-01 22:00:00,40,,11.5, 1.436,54.7,71.92,9.17
,,,,,,,,,,,,2017-10-01 23:00:00,40,,9.2, 0.601998,71.9,72.98,8.78
,,,,,,,,,,,,2017-10-02 00:00:00,40,,8.8, 0.568,73.0,72.34,9.19
,,,,,,,,,,,,2017-10-02 01:00:00,40,,9.2, 1.711,72.3,73.08,9.29
,,,,,,,,,,,,2017-10-02 02:00:00,40,,9.3, 1.967,73.1,71.23,9.43
,,,,,,,,,,,,2017-10-02 03:00:00,40,,9.4, 1.573,71.2,70.65,9.53
,,,,,,,,,,,,2017-10-02 04:00:00,40,,9.5, 1.698,70.7,70.93,9.5
,,,,,,,,,,,,2017-10-02 05:00:00,40,,9.5, 1.835,70.9,70.79,9.29
,,,,,,,,,,,,2017-10-02 06:00:00,40,,9.3, 2.122,70.8,76.01,8.14
,,,,,,,,,,,,2017-10-02 07:00:00,40,,8.1, 2.212,76.0,79.62,7.181
,,,,,,,,,,,,2017-10-02 08:00:00,40,,7.2, 1.483,79.6,76.26,8.25
,,,,,,,,,,,,2017-10-02 09:00:00,40,,8.3, 1.461,76.3,58.87,11.36
,,,,,,,,,,,,2017-10-02 10:00:00,40,,11.4, 1.362,58.9,54.11,11.89
,,,,,,,,,,,,2017-10-02 11:00:00,40,,11.9, 2.154,54.1,52.47,12.03
,,,,,,,,,,,,2017-10-02 12:00:00,40,,12.0, 2.561,52.5,46.59,13.28
,,,,,,,,,,,,2017-10-02 13:00:00,40,,13.3, 4.195,46.6,36.4,14.78
,,,,,,,,,,,,2017-10-02 14:00:00,40,,14.8, 5.699,36.4,34.97,14.95
,,,,,,,,,,,,2017-10-02 15:00:00,40,,15.0, 6.124,35.0,43.54,13.51
,,,,,,,,,,,,2017-10-02 16:00:00,40,,13.5, 2.835,43.5,51.95,12.43
,,,,,,,,,,,,2017-10-02 17:00:00,40,,12.4, 2.344,52.0,49.49,12.94
,,,,,,,,,,,,2017-10-02 18:00:00,40,,12.9, 0.522,49.5,52.17,12.18
,,,,,,,,,,,,2017-10-02 19:00:00,40,,12.2, 1.542,52.2,62.89,10.35
,,,,,,,,,,,,2017-10-02 20:00:00,40,,10.4, 2.303,62.9,65.2,9.1
,,,,,,,,,,,,2017-10-02 21:00:00,40,,9.1, 2.398,65.2,67.33,8.25
,,,,,,,,,,,,2017-10-02 22:00:00,40,,8.3, 2.323,67.3,70.89,7.158
,,,,,,,,,,,,2017-10-02 23:00:00,40,,7.2, 2.224,70.9,72.28,6.458
,,,,,,,,,,,,2017-10-03 00:00:00,40,,6.5, 2.85,72.3,72.68,5.799
,,,,,,,,,,,,2017-10-03 01:00:00,40,,5.8, 2.926,72.7,73.29,5.364
,,,,,,,,,,,,2017-10-03 02:00:00,40,,5.4, 2.829,73.3,73.25,5.013
,,,,,,,,,,,,2017-10-03 03:00:00,40,,5.0, 3.428,73.3,70.25,5.142
,,,,,,,,,,,,2017-10-03 04:00:00,40,,5.1, 2.959,70.3,74.97,4.214
,,,,,,,,,,,,2017-10-03 05:00:00,40,,4.2, 3.415,75.0,74.48,4.026
,,,,,,,,,,,,2017-10-03 06:00:00,40,,4.0, 2.912,74.5,76.03,3.671
,,,,,,,,,,,,2017-10-03 07:00:00,40,,3.7, 2.927,76.0,76.62,3.525
,,,,,,,,,,,,2017-10-03 08:00:00,40,,3.5, 1.86,76.6,68.51,5.625
,,,,,,,,,,,,2017-10-03 09:00:00,40,,5.6, 1.166,68.5,68.65,8.21
,,,,,,,,,,,,2017-10-03 10:00:00,40,,8.2, 0.3,68.7,64.33,10.16
,,,,,,,,,,,,2017-10-03 11:00:00,40,,10.2, 1.137,64.3,55.71,11.46
,,,,,,,,,,,,2017-10-03 12:00:00,40,,11.5, 1.253,55.7,46.71,13.09
,,,,,,,,,,,,2017-10-03 13:00:00,40,,13.1, 2.19,46.7,35.99,14.12
,,,,,,,,,,,,2017-10-03 14:00:00,40,,14.1, 1.484,36.0,30.14,15.17
,,,,,,,,,,,,2017-10-03 15:00:00,40,,15.2, 1.19,30.1,30.3,16.22
,,,,,,,,,,,,2017-10-03 16:00:00,40,,16.2, 1.983,30.3,28.07,16.37
,,,,,,,,,,,,2017-10-03 17:00:00,40,,16.4, 1.001,28.1,31.3,16.01
,,,,,,,,,,,,2017-10-03 18:00:00,40,,16.0, 1.357,31.3,39.38,14.21
,,,,,,,,,,,,2017-10-03 19:00:00,40,,14.2, 2.455,39.4,53.02,10.8
,,,,,,,,,,,,2017-10-03 20:00:00,40,,10.8, 2.043,53.0,52.53,9.42
,,,,,,,,,,,,2017-10-03 21:00:00,40,,9.4, 2.709,52.5,55.03,8.63
,,,,,,,,,,,,2017-10-03 22:00:00,40,,8.6, 2.426,55.0,59.66,7.07
,,,,,,,,,,,,2017-10-03 23:00:00,40,,7.1, 2.784,59.7,58.58,6.584
,,,,,,,,,,,,2017-10-04 00:00:00,40,,6.6, 2.936,58.6,63.71,5.529
,,,,,,,,,,,,2017-10-04 01:00:00,40,,5.5, 2.512,63.7,63.01,5.228
,,,,,,,,,,,,2017-10-04 02:00:00,40,,5.2, 2.378,63.0,62.97,4.908
,,,,,,,,,,,,2017-10-04 03:00:00,40,,4.9, 3.119,63.0,68.69,3.852
,,,,,,,,,,,,2017-10-04 04:00:00,40,,3.9, 2.98,68.7,71.94,3.31
,,,,,,,,,,,,2017-10-04 05:00:00,40,,3.3, 3.21,71.9,70.77,3.07
,,,,,,,,,,,,2017-10-04 06:00:00,40,,3.1, 2.535,70.8,74.63,2.363
,,,,,,,,,,,,2017-10-04 07:00:00,40,,2.4, 3.153,74.6,73.52,2.49
,,,,,,,,,,,,2017-10-04 08:00:00,40,,2.5, 1.472,73.5,68.5,4.299
,,,,,,,,,,,,2017-10-04 09:00:00,40,,4.3, 0.442999,68.5,58.51,7.61
,,,,,,,,,,,,2017-10-04 10:00:00,40,,7.6, 0.538999,58.5,51.15,9.64
,,,,,,,,,,,,2017-10-04 11:00:00,40,,9.6, 1.002,51.2,50.78,10.69
,,,,,,,,,,,,2017-10-04 12:00:00,40,,10.7, 1.491,50.8,48.11,11.77
,,,,,,,,,,,,2017-10-04 13:00:00,40,,11.8, 1.739,48.1,44.63,12.59
,,,,,,,,,,,,2017-10-04 14:00:00,40,,12.6, 1.806,44.6,42.41,13.5
,,,,,,,,,,,,2017-10-04 15:00:00,40,,13.5, 1.575,42.4,39.49,14.45
,,,,,,,,,,,,2017-10-04 16:00:00,40,,14.5, 1.658,39.5,38.47,14.52
