ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-10-02 04:00:00,,,40,,5.0,1.56,85.5,86.3,4.228
,,,,2017-10-02 05:00:00,,,40,,4.2,1.375,86.3,87.7,3.744
,,,,2017-10-02 06:00:00,,,40,,3.7,1.177,87.7,88.9,3.472
,,,,2017-10-02 07:00:00,,,40,,3.5,0.830999,88.9,89.4,3.428
,,,,2017-10-02 08:00:00,,,40,,3.4,1.041,89.4,85.4,5.097
,,,,2017-10-02 09:00:00,,,40,,5.1,1.036,85.4,79.9,7.055
,,,,2017-10-02 10:00:00,,,40,,7.1,0.467,79.9,68.67,9.15
,,,,2017-10-02 11:00:00,,,40,,9.1,1.888,68.7,52.82,11.44
,,,,2017-10-02 12:00:00,,,40,,11.4,3.433,52.8,42.6,13.21
,,,,2017-10-02 13:00:00,,,40,,13.2,3.962,42.6,34.96,14.01
,,,,2017-10-02 14:00:00,,,40,,14.0,4.241,35.0,41.97,12.79
,,,,2017-10-02 15:00:00,,,40,,12.8,2.784,42.0,59.89,11.08
,,,,2017-10-02 16:00:00,,,40,,11.1,2.063,59.9,49.94,12.51
,,,,2017-10-02 17:00:00,,,40,,12.5,1.82,49.9,51.48,12.64
,,,,2017-10-02 18:00:00,,,40,,12.6,1.105,51.5,60.98,10.86
,,,,2017-10-02 19:00:00,,,40,,10.9,0.552999,61.0,67.76,9.28
,,,,2017-10-02 20:00:00,,,40,,9.3,0.832,67.8,73.45,7.75
,,,,2017-10-02 21:00:00,,,40,,7.8,0.439,73.5,76.13,6.741
,,,,2017-10-02 22:00:00,,,40,,6.7,0.391,76.1,79.06,5.725
,,,,2017-10-02 23:00:00,,,40,,5.7,0.501999,79.1,80.4,5.047
,,,,2017-10-03 00:00:00,,,40,,5.0,0.541998,80.4,82.7,4.337
,,,,2017-10-03 01:00:00,,,40,,4.3,0.736998,82.7,86.3,3.446
,,,,2017-10-03 02:00:00,,,40,,3.4,1.068,86.3,87.1,2.735
,,,,2017-10-03 03:00:00,,,40,,2.7,0.865,87.1,88.5,2.136
,,,,2017-10-03 04:00:00,,,40,,2.1,0.755999,88.5,89.2,1.636
,,,,2017-10-03 05:00:00,,,40,,1.6,0.765999,89.2,90.0,1.389
,,,,2017-10-03 06:00:00,,,40,,1.4,0.734,90.0,90.6,0.994
,,,,2017-10-03 07:00:00,,,40,,1.0,0.98,90.6,89.4,0.813
,,,,2017-10-03 08:00:00,,,40,,0.8,0.626999,89.4,78.81,3.597
,,,,2017-10-03 09:00:00,,,40,,3.6,0.953,78.8,73.58,5.911
,,,,2017-10-03 10:00:00,,,40,,5.9,1.298,73.6,66.61,7.541
,,,,2017-10-03 11:00:00,,,40,,7.5,1.343,66.6,53.44,9.76
,,,,2017-10-03 12:00:00,,,40,,9.8,1.164,53.4,39.86,12.29
,,,,2017-10-03 13:00:00,,,40,,12.3,2.064,39.9,34.48,13.71
,,,,2017-10-03 14:00:00,,,40,,13.7,2.174,34.5,32.35,14.73
,,,,2017-10-03 15:00:00,,,40,,14.7,1.716,32.4,29.09,15.74
,,,,2017-10-03 16:00:00,,,40,,15.7,2.861,29.1,27.49,16.26
,,,,2017-10-03 17:00:00,,,40,,16.3,2.245,27.5,31.06,15.7
,,,,2017-10-03 18:00:00,,,40,,15.7,2.263,31.1,35.2,13.98
,,,,2017-10-03 19:00:00,,,40,,14.0,1.139,35.2,44.88,11.28
,,,,2017-10-03 20:00:00,,,40,,11.3,0.777,44.9,55.0,8.53
,,,,2017-10-03 21:00:00,,,40,,8.5,1.128,55.0,60.01,6.927
,,,,2017-10-03 22:00:00,,,40,,6.9,1.105,60.0,66.6,5.249
,,,,2017-10-03 23:00:00,,,40,,5.2,1.182,66.6,72.0,4.178
,,,,2017-10-04 00:00:00,,,40,,4.2,1.558,72.0,73.93,3.045
,,,,2017-10-04 01:00:00,,,40,,3.0,0.949,73.9,77.13,2.512
,,,,2017-10-04 02:00:00,,,40,,2.5,1.005,77.1,79.86,1.69
,,,,2017-10-04 03:00:00,,,40,,1.7,1.318,79.9,80.9,1.031
,,,,2017-10-04 04:00:00,,,40,,1.0,1.248,80.9,82.8,0.428999
,,,,2017-10-04 05:00:00,,,40,,0.4,1.186,82.8,83.7,0.039
,,,,2017-10-04 06:00:00,,,40,,0.0,1.412,83.7,84.9,-0.180998
,,,,2017-10-04 07:00:00,,,40,,-0.2,1.008,84.9,84.2,0.010998
,,,,2017-10-04 08:00:00,,,40,,0.0,0.497999,84.2,71.95,3.025
,,,,2017-10-04 09:00:00,,,40,,3.0,0.795,72.0,64.35,5.23
,,,,2017-10-04 10:00:00,,,40,,5.2,0.889998,64.4,62.46,6.608
,,,,2017-10-04 11:00:00,,,40,,6.6,1.938,62.5,61.79,8.07
,,,,2017-10-04 12:00:00,,,40,,8.1,1.616,61.8,50.57,10.43
,,,,2017-10-04 13:00:00,,,40,,10.4,1.519,50.6,41.38,12.11
,,,,2017-10-04 14:00:00,,,40,,12.1,1.089,41.4,36.52,13.86
,,,,2017-10-04 15:00:00,,,40,,13.9,1.709,36.5,35.74,14.73
,,,,2017-10-04 16:00:00,,,40,,14.7,0.912,35.7,36.74,15.26
,,,,2017-10-04 17:00:00,,,40,,15.3,0.938,36.7,39.1,14.81
,,,,2017-10-04 18:00:00,,,40,,14.8,0.642,39.1,47.1,12.89
,,,,2017-10-04 19:00:00,,,40,,12.9,1.237,47.1,60.62,9.48
,,,,2017-10-04 20:00:00,,,40,,9.5,1.272,60.6,65.85,7.649
,,,,2017-10-04 21:00:00,,,40,,7.6,1.406,65.9,71.55,6.285
,,,,2017-10-04 22:00:00,,,40,,6.3,1.173,71.6,73.97,5.282
,,,,2017-10-04 23:00:00,,,40,,5.3,0.908999,74.0,77.34,4.466
,,,,2017-10-05 00:00:00,,,40,,4.5,1.288,77.3,79.69,3.723
,,,,2017-10-05 01:00:00,,,40,,3.7,1.174,79.7,80.7,3.174
,,,,2017-10-05 02:00:00,,,40,,3.2,0.899999,80.7,82.3,2.692
,,,,2017-10-05 03:00:00,,,40,,2.7,0.85,82.3,83.9,2.356
,,,,2017-10-05 04:00:00,,,40,,2.4,1.051,83.9,84.4,2.281
,,,,2017-10-05 05:00:00,,,40,,2.3,1.126,84.4,86.3,1.856
,,,,2017-10-05 06:00:00,,,40,,1.9,1.112,86.3,86.5,1.678
,,,,2017-10-05 07:00:00,,,40,,1.7,0.606998,86.5,86.2,1.892
,,,,2017-10-05 08:00:00,,,40,,1.9,1.047,86.2,80.7,4.202
,,,,2017-10-05 09:00:00,,,40,,4.2,0.669,80.7,67.92,7.074
,,,,2017-10-05 10:00:00,,,40,,7.1,0.953998,67.9,60.74,8.87
,,,,2017-10-05 11:00:00,,,40,,8.9,0.642,60.7,51.25,11.45
,,,,2017-10-05 12:00:00,,,40,,11.5,0.731998,51.3,44.36,13.75
,,,,2017-10-05 13:00:00,,,40,,13.8,0.791998,44.4,38.55,15.66
,,,,2017-10-05 14:00:00,,,40,,15.7,0.779999,38.6,34.82,16.98
,,,,2017-10-05 15:00:00,,,40,,17.0,1.615,34.8,36.96,17.36
,,,,2017-10-05 16:00:00,,,40,,17.4,1.713,37.0,38.92,16.5
,,,,2017-10-05 17:00:00,,,40,,16.5,0.813,38.9,38.28,16.36
,,,,2017-10-05 18:00:00,,,40,,16.4,0.683,38.3,43.15,14.06
,,,,2017-10-05 19:00:00,,,40,,14.1,1.197,43.2,56.39,11.06
,,,,2017-10-05 20:00:00,,,40,,11.1,1.808,56.4,62.38,8.9
,,,,2017-10-05 21:00:00,,,40,,8.9,1.289,62.4,66.56,7.564
,,,,2017-10-05 22:00:00,,,40,,7.6,1.596,66.6,70.41,6.631
,,,,2017-10-05 23:00:00,,,40,,6.6,1.052,70.4,72.6,5.942
,,,,2017-10-06 00:00:00,,,40,,5.9,1.217,72.6,73.79,5.325
,,,,2017-10-06 01:00:00,,,40,,5.3,0.852998,73.8,75.44,4.73
,,,,2017-10-06 02:00:00,,,40,,4.7,0.884998,75.4,77.46,4.189
,,,,2017-10-06 03:00:00,,,40,,4.2,0.773998,77.5,76.24,4.121
,,,,2017-10-06 04:00:00,,,40,,4.1,0.711,76.2,78.31,3.589
,,,,2017-10-06 05:00:00,,,40,,3.6,1.028,78.3,79.46,3.091
,,,,2017-10-06 06:00:00,,,40,,3.1,0.945999,79.5,78.34,3.353
,,,,2017-10-06 07:00:00,,,40,,3.4,0.754998,78.3,73.64,4.796
,,,,2017-10-06 08:00:00,,,40,,4.8,0.694998,73.6,67.87,6.292
,,,,2017-10-06 09:00:00,,,40,,6.3,1.362,67.9,64.26,7.318
,,,,2017-10-06 10:00:00,,,40,,7.3,0.861998,64.3,58.74,8.68
,,,,2017-10-06 11:00:00,,,40,,8.7,1.192,58.7,58.79,9.19
,,,,2017-10-06 12:00:00,,,40,,9.2,1.401,58.8,54.67,10.45
,,,,2017-10-06 13:00:00,,,40,,10.5,0.880999,54.7,48.44,13.28
,,,,2017-10-06 14:00:00,,,40,,13.3,0.842998,48.4,46.68,14.35
,,,,2017-10-06 15:00:00,,,40,,14.4,1.789,46.7,43.22,15.15
,,,,2017-10-06 16:00:00,,,40,,15.2,5.198,43.2,40.14,16.23
,,,,2017-10-06 17:00:00,,,40,,16.2,4.786,40.1,42.31,16.08
,,,,2017-10-06 18:00:00,,,40,,16.1,4.633,42.3,46.2,14.97
,,,,2017-10-06 19:00:00,,,40,,15.0,4.984,46.2,46.41,14.88
,,,,2017-10-06 20:00:00,,,40,,14.9,4.798,46.4,47.52,14.41
,,,,2017-10-06 21:00:00,,,40,,14.4,3.401,47.5,46.81,14.48
,,,,2017-10-06 22:00:00,,,40,,14.5,2.941,46.8,47.21,14.51
,,,,2017-10-06 23:00:00,,,40,,14.5,4.665,47.2,74.44,9.71
,,,,2017-10-07 00:00:00,,,40,,9.7,1.281,74.4,78.19,8.79
,,,,2017-10-07 01:00:00,,,40,,8.8,1.194,78.2,75.93,8.87
,,,,2017-10-07 02:00:00,,,40,,8.9,1.029,75.9,75.2,8.87
,,,,2017-10-07 03:00:00,,,40,,8.9,0.995998,75.2,77.82,8.64
,,,,2017-10-07 04:00:00,,,40,,8.6,1.743,77.8,72.64,8.64
,,,,2017-10-07 05:00:00,,,40,,8.6,0.740998,72.6,71.45,8.52
,,,,2017-10-07 06:00:00,,,40,,8.5,2.193,71.5,66.7,8.64
,,,,2017-10-07 07:00:00,,,40,,8.6,1.887,66.7,65.02,8.77
,,,,2017-10-07 08:00:00,,,40,,8.8,1.188,65.0,83.4,7.271
,,,,2017-10-07 09:00:00,,,40,,7.3,0.589999,83.4,75.38,8.88
,,,,2017-10-07 10:00:00,,,40,,8.9,0.926998,75.4,62.67,10.06
,,,,2017-10-07 11:00:00,,,40,,10.1,0.902998,62.7,55.68,11.89
,,,,2017-10-07 12:00:00,,,40,,11.9,1.686,55.7,49.04,12.48
,,,,2017-10-07 13:00:00,,,40,,12.5,2.082,49.0,50.76,12.37
,,,,2017-10-07 14:00:00,,,40,,12.4,2.157,50.8,69.73,10.15
,,,,2017-10-07 15:00:00,,,40,,10.2,2.027,69.7,54.87,12.46
,,,,2017-10-07 16:00:00,,,40,,12.5,2.818,54.9,59.51,11.43
,,,,2017-10-07 17:00:00,,,40,,11.4,4.212,59.5,77.81,8.81
,,,,2017-10-07 18:00:00,,,40,,8.8,1.236,77.8,86.2,7.562
,,,,2017-10-07 19:00:00,,,40,,7.6,0.617999,86.2,90.9,6.605
,,,,2017-10-07 20:00:00,,,40,,6.6,0.945999,90.9,89.7,6.262
,,,,2017-10-07 21:00:00,,,40,,6.3,0.707,89.7,90.1,6.154
,,,,2017-10-07 22:00:00,,,40,,6.2,0.968999,90.1,89.4,6.223
,,,,2017-10-07 23:00:00,,,40,,6.2,0.628,89.4,91.3,6.204
