RelativeHumidity,AirTemperature,time,Rain,week_of_year
100.0,3.2,2020-11-12 14:15:00,0.254,46
100.0,3.2,2020-11-12 14:30:00,0.0,46
100.0,3.2,2020-11-12 14:45:00,0.508,46
100.0,3.2,2020-11-12 15:00:00,0.0,46
100.0,3.1,2020-11-12 15:15:00,0.0,46
100.0,2.8,2020-11-12 15:30:00,0.254,46
100.0,2.6,2020-11-12 15:45:00,0.509,46
100.0,2.6,2020-11-12 16:00:00,0.254,46
100.0,2.7,2020-11-12 16:15:00,0.254,46
100.0,3.0,2020-11-12 16:30:00,0.0,46
100.0,3.2,2020-11-12 16:45:00,0.254,46
100.0,3.3,2020-11-12 17:00:00,0.762,46
100.0,3.3,2020-11-12 17:15:00,0.254,46
100.0,3.3,2020-11-12 17:30:00,0.254,46
100.0,3.3,2020-11-12 17:45:00,0.0,46
100.0,3.4,2020-11-12 18:00:00,1.017,46
100.0,3.6,2020-11-12 18:15:00,1.016,46
100.0,3.7,2020-11-12 18:30:00,1.017,46
100.0,3.7,2020-11-12 18:45:00,0.508,46
100.0,3.7,2020-11-12 19:00:00,0.254,46
100.0,3.8,2020-11-12 19:15:00,0.762,46
100.0,3.9,2020-11-12 19:30:00,1.016,46
100.0,3.8,2020-11-12 19:45:00,1.017,46
100.0,3.8,2020-11-12 20:00:00,1.27,46
100.0,3.7,2020-11-12 20:15:00,1.017,46
100.0,3.8,2020-11-12 20:30:00,1.016,46
100.0,3.8,2020-11-12 20:45:00,1.016,46
100.0,3.7,2020-11-12 21:00:00,1.017,46
100.0,3.7,2020-11-12 21:15:00,0.762,46
100.0,3.8,2020-11-12 21:30:00,0.508,46
100.0,3.7,2020-11-12 21:45:00,0.763,46
100.0,3.7,2020-11-12 22:00:00,1.016,46
100.0,3.7,2020-11-12 22:15:00,0.762,46
100.0,3.8,2020-11-12 22:30:00,0.763,46
100.0,3.8,2020-11-12 22:45:00,0.508,46
100.0,3.9,2020-11-12 23:00:00,1.016,46
100.0,3.7,2020-11-12 23:15:00,0.508,46
100.0,3.5,2020-11-12 23:30:00,1.271,46
100.0,3.5,2020-11-12 23:45:00,1.27,46
100.0,3.4,2020-11-13 00:00:00,1.017,46
100.0,3.4,2020-11-13 00:15:00,0.762,46
100.0,3.4,2020-11-13 00:30:00,0.508,46
100.0,3.4,2020-11-13 00:45:00,0.762,46
100.0,3.4,2020-11-13 01:00:00,0.763,46
100.0,3.4,2020-11-13 01:15:00,0.762,46
100.0,3.3,2020-11-13 01:30:00,0.762,46
100.0,3.3,2020-11-13 01:45:00,1.017,46
100.0,3.4,2020-11-13 02:00:00,0.762,46
100.0,3.4,2020-11-13 02:15:00,1.016,46
100.0,3.5,2020-11-13 02:30:00,0.763,46
100.0,3.5,2020-11-13 02:45:00,0.508,46
100.0,3.4,2020-11-13 03:00:00,0.762,46
100.0,3.4,2020-11-13 03:15:00,0.762,46
100.0,3.4,2020-11-13 03:30:00,0.255,46
100.0,3.3,2020-11-13 03:45:00,0.0,46
100.0,3.3,2020-11-13 04:00:00,0.0,46
100.0,3.4,2020-11-13 04:15:00,0.0,46
100.0,3.5,2020-11-13 04:30:00,0.254,46
100.0,3.7,2020-11-13 04:45:00,0.762,46
100.0,3.9,2020-11-13 05:00:00,0.508,46
100.0,4.0,2020-11-13 05:15:00,1.271,46
100.0,4.3,2020-11-13 05:30:00,1.27,46
100.0,4.2,2020-11-13 05:45:00,0.762,46
100.0,4.0,2020-11-13 06:00:00,0.0,46
100.0,3.9,2020-11-13 06:15:00,0.0,46
100.0,3.7,2020-11-13 06:30:00,0.0,46
100.0,3.9,2020-11-13 06:45:00,0.0,46
100.0,4.3,2020-11-13 07:00:00,0.0,46
100.0,4.5,2020-11-13 07:15:00,0.254,46
100.0,4.9,2020-11-13 07:30:00,0.0,46
100.0,4.8,2020-11-13 07:45:00,0.763,46
100.0,4.8,2020-11-13 08:00:00,0.0,46
100.0,4.9,2020-11-13 08:15:00,0.254,46
100.0,4.6,2020-11-13 08:30:00,0.254,46
100.0,4.3,2020-11-13 08:45:00,0.254,46
100.0,4.3,2020-11-13 09:00:00,0.254,46
100.0,4.4,2020-11-13 09:15:00,0.0,46
100.0,4.4,2020-11-13 09:30:00,0.254,46
100.0,4.4,2020-11-13 09:45:00,0.0,46
95.0,4.6,2020-11-13 10:00:00,0.0,46
96.0,4.5,2020-11-13 10:15:00,0.0,46
93.0,4.7,2020-11-13 10:30:00,0.0,46
91.0,4.9,2020-11-13 10:45:00,0.0,46
90.0,4.9,2020-11-13 11:00:00,0.0,46
86.0,5.4,2020-11-13 11:15:00,0.0,46
90.0,5.0,2020-11-13 11:30:00,0.0,46
88.0,5.2,2020-11-13 11:45:00,0.0,46
83.0,5.7,2020-11-13 12:00:00,0.0,46
80.0,6.0,2020-11-13 12:15:00,0.0,46
79.0,5.9,2020-11-13 12:30:00,0.0,46
78.0,5.8,2020-11-13 12:45:00,0.0,46
80.0,6.0,2020-11-13 13:00:00,0.0,46
78.0,6.3,2020-11-13 13:15:00,0.0,46
84.0,5.2,2020-11-13 13:30:00,0.0,46
80.0,5.4,2020-11-13 13:45:00,0.0,46
81.0,4.8,2020-11-13 14:00:00,0.0,46
80.0,5.3,2020-11-13 14:15:00,0.0,46
80.0,5.2,2020-11-13 14:30:00,0.0,46
83.0,4.6,2020-11-13 14:45:00,0.0,46
76.0,5.2,2020-11-13 15:00:00,0.0,46
81.0,4.5,2020-11-13 15:15:00,0.0,46
84.0,4.2,2020-11-13 15:30:00,0.0,46
83.0,5.0,2020-11-13 15:45:00,0.0,46
84.0,4.3,2020-11-13 16:00:00,0.0,46
82.0,4.2,2020-11-13 16:15:00,0.0,46
82.0,4.1,2020-11-13 16:30:00,0.0,46
91.0,3.6,2020-11-13 16:45:00,0.0,46
91.0,3.4,2020-11-13 17:00:00,0.0,46
91.0,3.0,2020-11-13 17:15:00,0.0,46
88.0,3.2,2020-11-13 17:30:00,0.0,46
85.0,3.1,2020-11-13 17:45:00,0.0,46
85.0,3.2,2020-11-13 18:00:00,0.0,46
85.0,3.2,2020-11-13 18:15:00,0.0,46
92.0,3.2,2020-11-13 18:30:00,0.0,46
95.0,2.5,2020-11-13 18:45:00,0.0,46
91.0,2.6,2020-11-13 19:00:00,0.0,46
90.0,2.7,2020-11-13 19:15:00,0.0,46
89.0,2.9,2020-11-13 19:30:00,0.0,46
89.0,2.9,2020-11-13 19:45:00,0.0,46
89.0,2.9,2020-11-13 20:00:00,0.0,46
90.0,2.9,2020-11-13 20:15:00,0.0,46
88.0,2.9,2020-11-13 20:30:00,0.0,46
92.0,2.8,2020-11-13 20:45:00,0.0,46
91.0,2.8,2020-11-13 21:00:00,0.0,46
90.0,2.9,2020-11-13 21:15:00,0.0,46
88.0,2.9,2020-11-13 21:30:00,0.0,46
87.0,2.9,2020-11-13 21:45:00,0.0,46
89.0,2.9,2020-11-13 22:00:00,0.0,46
93.0,3.0,2020-11-13 22:15:00,0.0,46
96.0,3.1,2020-11-13 22:30:00,0.254,46
97.0,2.6,2020-11-13 22:45:00,0.763,46
98.0,2.1,2020-11-13 23:00:00,0.0,46
98.0,2.1,2020-11-13 23:15:00,0.0,46
98.0,2.2,2020-11-13 23:30:00,0.0,46
98.0,2.4,2020-11-13 23:45:00,0.254,46
97.0,2.2,2020-11-14 00:00:00,0.0,46
93.0,2.4,2020-11-14 00:15:00,0.0,46
96.0,2.3,2020-11-14 00:30:00,0.0,46
97.0,2.4,2020-11-14 00:45:00,0.0,46
98.0,2.6,2020-11-14 01:00:00,0.254,46
99.0,2.7,2020-11-14 01:15:00,0.0,46
99.0,2.9,2020-11-14 01:30:00,0.0,46
99.0,2.9,2020-11-14 01:45:00,0.0,46
99.0,2.9,2020-11-14 02:00:00,0.762,46
99.0,2.4,2020-11-14 02:15:00,0.0,46
95.0,2.3,2020-11-14 02:30:00,0.0,46
96.0,2.1,2020-11-14 02:45:00,0.0,46
97.0,2.2,2020-11-14 03:00:00,0.0,46
97.0,2.1,2020-11-14 03:15:00,0.254,46
97.0,2.0,2020-11-14 03:30:00,0.0,46
98.0,2.1,2020-11-14 03:45:00,0.0,46
98.0,2.3,2020-11-14 04:00:00,0.0,46
98.0,2.3,2020-11-14 04:15:00,0.0,46
98.0,2.4,2020-11-14 04:30:00,0.0,46
99.0,2.6,2020-11-14 04:45:00,0.254,46
98.0,2.1,2020-11-14 05:00:00,0.0,46
97.0,2.0,2020-11-14 05:15:00,0.0,46
95.0,2.1,2020-11-14 05:30:00,0.0,46
95.0,2.1,2020-11-14 05:45:00,0.254,46
96.0,2.1,2020-11-14 06:00:00,0.0,46
96.0,2.0,2020-11-14 06:15:00,0.0,46
95.0,2.0,2020-11-14 06:30:00,0.0,46
96.0,2.2,2020-11-14 06:45:00,0.0,46
96.0,2.5,2020-11-14 07:00:00,0.0,46
97.0,2.7,2020-11-14 07:15:00,0.0,46
97.0,2.6,2020-11-14 07:30:00,0.0,46
97.0,2.7,2020-11-14 07:45:00,0.0,46
98.0,2.8,2020-11-14 08:00:00,0.0,46
97.0,2.8,2020-11-14 08:15:00,0.0,46
97.0,3.1,2020-11-14 08:30:00,0.0,46
97.0,3.2,2020-11-14 08:45:00,0.0,46
98.0,3.3,2020-11-14 09:00:00,0.0,46
98.0,3.4,2020-11-14 09:15:00,0.0,46
98.0,3.4,2020-11-14 09:30:00,0.0,46
96.0,3.4,2020-11-14 09:45:00,0.0,46
94.0,3.5,2020-11-14 10:00:00,0.0,46
94.0,3.7,2020-11-14 10:15:00,0.0,46
95.0,4.0,2020-11-14 10:30:00,0.0,46
94.0,4.0,2020-11-14 10:45:00,0.0,46
96.0,4.1,2020-11-14 11:00:00,0.0,46
95.0,3.9,2020-11-14 11:15:00,0.0,46
96.0,4.1,2020-11-14 11:30:00,0.0,46
96.0,4.2,2020-11-14 11:45:00,0.0,46
95.0,4.0,2020-11-14 12:00:00,0.0,46
97.0,3.5,2020-11-14 12:15:00,0.0,46
98.0,3.5,2020-11-14 12:30:00,0.0,46
98.0,3.5,2020-11-14 12:45:00,0.0,46
98.0,3.5,2020-11-14 13:00:00,0.0,46
98.0,3.3,2020-11-14 13:15:00,0.0,46
98.0,3.1,2020-11-14 13:30:00,0.0,46
98.0,3.0,2020-11-14 13:45:00,0.0,46
98.0,2.9,2020-11-14 14:00:00,0.0,46
99.0,2.9,2020-11-14 14:15:00,0.0,46
99.0,3.0,2020-11-14 14:30:00,0.0,46
99.0,3.1,2020-11-14 14:45:00,0.0,46
99.0,3.1,2020-11-14 15:00:00,0.0,46
99.0,3.1,2020-11-14 15:15:00,0.0,46
99.0,3.3,2020-11-14 15:30:00,0.0,46
97.0,3.5,2020-11-14 15:45:00,0.0,46
97.0,3.5,2020-11-14 16:00:00,0.0,46
97.0,3.4,2020-11-14 16:15:00,0.0,46
98.0,3.3,2020-11-14 16:30:00,0.0,46
98.0,3.1,2020-11-14 16:45:00,0.0,46
98.0,3.0,2020-11-14 17:00:00,0.0,46
99.0,2.9,2020-11-14 17:15:00,0.0,46
99.0,2.9,2020-11-14 17:30:00,0.0,46
99.0,2.8,2020-11-14 17:45:00,0.0,46
99.0,2.7,2020-11-14 18:00:00,0.0,46
99.0,2.6,2020-11-14 18:15:00,0.0,46
99.0,2.5,2020-11-14 18:30:00,0.0,46
99.0,2.3,2020-11-14 18:45:00,0.254,46
99.0,2.1,2020-11-14 19:00:00,0.0,46
99.0,2.1,2020-11-14 19:15:00,0.255,46
99.0,2.0,2020-11-14 19:30:00,0.0,46
99.0,2.1,2020-11-14 19:45:00,0.254,46
99.0,2.2,2020-11-14 20:00:00,0.0,46
99.0,2.3,2020-11-14 20:15:00,0.0,46
99.0,2.4,2020-11-14 20:30:00,0.0,46
99.0,2.6,2020-11-14 20:45:00,0.0,46
100.0,2.8,2020-11-14 21:00:00,0.254,46
100.0,2.9,2020-11-14 21:15:00,0.0,46
100.0,3.0,2020-11-14 21:30:00,0.0,46
100.0,3.1,2020-11-14 21:45:00,0.0,46
100.0,3.0,2020-11-14 22:00:00,0.0,46
100.0,3.1,2020-11-14 22:15:00,0.0,46
100.0,3.1,2020-11-14 22:30:00,0.0,46
100.0,3.6,2020-11-14 22:45:00,0.0,46
100.0,4.3,2020-11-14 23:00:00,0.0,46
100.0,4.5,2020-11-14 23:15:00,0.0,46
100.0,4.1,2020-11-14 23:30:00,0.0,46
100.0,3.8,2020-11-14 23:45:00,0.0,46
100.0,4.1,2020-11-15 00:00:00,0.254,46
100.0,4.7,2020-11-15 00:15:00,0.0,46
100.0,5.0,2020-11-15 00:30:00,0.254,46
100.0,5.2,2020-11-15 00:45:00,0.0,46
100.0,5.3,2020-11-15 01:00:00,0.0,46
100.0,5.0,2020-11-15 01:15:00,0.0,46
100.0,4.9,2020-11-15 01:30:00,0.0,46
100.0,5.1,2020-11-15 01:45:00,0.254,46
100.0,5.0,2020-11-15 02:00:00,1.271,46
100.0,4.8,2020-11-15 02:15:00,0.254,46
100.0,4.9,2020-11-15 02:30:00,0.0,46
100.0,4.9,2020-11-15 02:45:00,0.0,46
100.0,5.0,2020-11-15 03:00:00,0.0,46
100.0,5.0,2020-11-15 03:15:00,0.0,46
100.0,5.1,2020-11-15 03:30:00,0.0,46
100.0,5.4,2020-11-15 03:45:00,0.0,46
99.0,5.5,2020-11-15 04:00:00,0.0,46
99.0,5.6,2020-11-15 04:15:00,0.0,46
98.0,5.6,2020-11-15 04:30:00,0.0,46
96.0,5.5,2020-11-15 04:45:00,0.0,46
96.0,5.5,2020-11-15 05:00:00,0.0,46
96.0,5.5,2020-11-15 05:15:00,0.0,46
95.0,5.6,2020-11-15 05:30:00,0.0,46
94.0,5.4,2020-11-15 05:45:00,0.0,46
92.0,5.4,2020-11-15 06:00:00,0.0,46
92.0,5.3,2020-11-15 06:15:00,0.0,46
93.0,5.2,2020-11-15 06:30:00,0.0,46
95.0,5.2,2020-11-15 06:45:00,0.254,46
91.0,4.8,2020-11-15 07:00:00,0.762,46
89.0,3.9,2020-11-15 07:15:00,0.0,46
91.0,3.7,2020-11-15 07:30:00,0.0,46
94.0,3.9,2020-11-15 07:45:00,0.0,46
96.0,4.0,2020-11-15 08:00:00,0.254,46
98.0,3.8,2020-11-15 08:15:00,0.254,46
98.0,3.8,2020-11-15 08:30:00,0.0,46
99.0,4.1,2020-11-15 08:45:00,0.0,46
99.0,4.7,2020-11-15 09:00:00,0.0,46
98.0,5.1,2020-11-15 09:15:00,0.0,46
95.0,5.3,2020-11-15 09:30:00,0.0,46
92.0,6.0,2020-11-15 09:45:00,0.0,46
93.0,6.1,2020-11-15 10:00:00,0.0,46
91.0,6.2,2020-11-15 10:15:00,0.0,46
87.0,6.7,2020-11-15 10:30:00,0.0,46
90.0,6.0,2020-11-15 10:45:00,0.0,46
89.0,6.2,2020-11-15 11:00:00,0.0,46
86.0,7.5,2020-11-15 11:15:00,0.0,46
88.0,7.4,2020-11-15 11:30:00,0.0,46
87.0,7.6,2020-11-15 11:45:00,0.0,46
82.0,8.3,2020-11-15 12:00:00,0.0,46
91.0,7.3,2020-11-15 12:15:00,0.0,46
93.0,6.1,2020-11-15 12:30:00,0.254,46
94.0,5.9,2020-11-15 12:45:00,0.0,46
91.0,6.3,2020-11-15 13:00:00,0.0,46
87.0,7.6,2020-11-15 13:15:00,0.0,46
82.0,8.8,2020-11-15 13:30:00,0.0,46
80.0,9.4,2020-11-15 13:45:00,0.0,46
82.0,8.8,2020-11-15 14:00:00,0.0,46
83.0,8.3,2020-11-15 14:15:00,0.0,46
85.0,7.9,2020-11-15 14:30:00,0.0,46
84.0,7.6,2020-11-15 14:45:00,0.0,46
87.0,6.7,2020-11-15 15:00:00,0.0,46
85.0,6.4,2020-11-15 15:15:00,0.0,46
87.0,6.4,2020-11-15 15:30:00,0.0,46
93.0,6.0,2020-11-15 15:45:00,0.509,46
97.0,5.3,2020-11-15 16:00:00,0.0,46
95.0,4.9,2020-11-15 16:15:00,0.0,46
96.0,4.6,2020-11-15 16:30:00,0.0,46
95.0,4.6,2020-11-15 16:45:00,0.0,46
96.0,4.6,2020-11-15 17:00:00,0.0,46
96.0,4.9,2020-11-15 17:15:00,0.0,46
94.0,5.3,2020-11-15 17:30:00,0.0,46
94.0,5.5,2020-11-15 17:45:00,0.0,46
88.0,5.0,2020-11-15 18:00:00,0.0,46
90.0,4.6,2020-11-15 18:15:00,0.254,46
93.0,4.7,2020-11-15 18:30:00,0.508,46
91.0,4.6,2020-11-15 18:45:00,0.0,46
93.0,4.6,2020-11-15 19:00:00,0.0,46
96.0,4.4,2020-11-15 19:15:00,0.0,46
96.0,4.5,2020-11-15 19:30:00,0.0,46
95.0,5.0,2020-11-15 19:45:00,0.0,46
91.0,5.3,2020-11-15 20:00:00,0.0,46
94.0,5.0,2020-11-15 20:15:00,0.0,46
96.0,4.6,2020-11-15 20:30:00,0.0,46
93.0,5.2,2020-11-15 20:45:00,0.0,46
93.0,5.5,2020-11-15 21:00:00,0.0,46
94.0,5.5,2020-11-15 21:15:00,0.0,46
95.0,5.1,2020-11-15 21:30:00,0.0,46
96.0,5.1,2020-11-15 21:45:00,0.0,46
95.0,5.3,2020-11-15 22:00:00,0.0,46
94.0,5.4,2020-11-15 22:15:00,0.0,46
94.0,5.4,2020-11-15 22:30:00,0.0,46
94.0,5.2,2020-11-15 22:45:00,0.0,46
96.0,5.2,2020-11-15 23:00:00,0.0,46
96.0,5.0,2020-11-15 23:15:00,1.016,46
97.0,5.0,2020-11-15 23:30:00,0.0,46
97.0,4.9,2020-11-15 23:45:00,0.0,46
97.0,4.8,2020-11-16 00:00:00,0.0,46
99.0,5.2,2020-11-16 00:15:00,0.254,46
98.0,5.3,2020-11-16 00:30:00,0.254,46
99.0,5.3,2020-11-16 00:45:00,0.254,46
99.0,5.2,2020-11-16 01:00:00,0.0,46
99.0,5.1,2020-11-16 01:15:00,0.0,46
99.0,5.1,2020-11-16 01:30:00,0.0,46
99.0,5.2,2020-11-16 01:45:00,0.0,46
99.0,5.3,2020-11-16 02:00:00,0.0,46
100.0,5.2,2020-11-16 02:15:00,0.0,46
100.0,5.2,2020-11-16 02:30:00,0.0,46
100.0,5.1,2020-11-16 02:45:00,0.0,46
100.0,5.0,2020-11-16 03:00:00,0.0,46
100.0,4.9,2020-11-16 03:15:00,0.0,46
100.0,5.0,2020-11-16 03:30:00,0.0,46
100.0,5.1,2020-11-16 03:45:00,0.0,46
100.0,5.2,2020-11-16 04:00:00,0.0,46
100.0,5.2,2020-11-16 04:15:00,0.255,46
100.0,5.2,2020-11-16 04:30:00,0.0,46
100.0,5.2,2020-11-16 04:45:00,0.0,46
100.0,5.2,2020-11-16 05:00:00,0.0,46
100.0,5.2,2020-11-16 05:15:00,0.0,46
100.0,5.2,2020-11-16 05:30:00,0.0,46
100.0,5.2,2020-11-16 05:45:00,0.0,46
100.0,5.1,2020-11-16 06:00:00,0.0,46
100.0,5.0,2020-11-16 06:15:00,0.0,46
100.0,5.0,2020-11-16 06:30:00,0.0,46
100.0,4.9,2020-11-16 06:45:00,0.0,46
100.0,4.9,2020-11-16 07:00:00,0.0,46
100.0,4.8,2020-11-16 07:15:00,0.0,46
100.0,4.8,2020-11-16 07:30:00,0.0,46
100.0,4.7,2020-11-16 07:45:00,0.0,46
100.0,4.7,2020-11-16 08:00:00,0.0,46
100.0,4.7,2020-11-16 08:15:00,0.0,46
100.0,4.7,2020-11-16 08:30:00,0.0,46
100.0,4.6,2020-11-16 08:45:00,0.0,46
