pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 19.8, 2.0, None, None, 397.0, 1.0, None,2019-06-18 00:00:00, None,25
None, None, None, None, None, 19.1, 1.0, None, None, 398.0, 1.0, None,2019-06-18 01:00:00, None,25
None, None, None, None, None, 17.9, 1.0, None, None, 398.0, 1.0, None,2019-06-18 02:00:00, None,25
None, None, None, None, None, 15.2, 1.0, None, None, 398.0, 1.0, None,2019-06-18 03:00:00, None,25
None, None, None, None, None, 12.7, 1.0, None, None, 398.0, 1.0, None,2019-06-18 04:00:00, None,25
None, None, None, None, None, 10.8, 1.0, None, None, 398.0, 1.0, None,2019-06-18 05:00:00, None,25
None, None, None, None, None, 10.0, 1.0, None, None, 399.0, 1.0, None,2019-06-18 06:00:00, None,25
None, None, None, None, None, 9.8, 1.0, None, None, 399.0, 1.0, None,2019-06-18 07:00:00, None,25
None, None, None, None, None, 9.2, 1.0, None, None, 399.0, 1.0, None,2019-06-18 08:00:00, None,25
None, None, None, None, None, 9.0, 1.0, None, None, 399.0, 1.0, None,2019-06-18 09:00:00, None,25
None, None, None, None, None, 8.3, 1.0, None, None, 399.0, 1.0, None,2019-06-18 10:00:00, None,25
None, None, None, None, None, 6.7, 1.0, None, None, 399.0, 1.0, None,2019-06-18 11:00:00, None,25
None, None, None, None, None, 5.8, 2.0, None, None, 399.0, 1.0, None,2019-06-18 12:00:00, None,25
None, None, None, None, None, 5.5, 2.0, None, None, 399.0, 1.0, None,2019-06-18 13:00:00, None,25
None, None, None, None, None, 8.4, 2.0, None, None, 399.0, 1.0, None,2019-06-18 14:00:00, None,25
None, None, None, None, None, 8.9, 1.0, None, None, 399.0, 1.0, None,2019-06-18 15:00:00, None,25
None, 320.0, None, None, None, 9.6, 2.0, None, None, 399.0, 1.0, None,2019-06-18 16:00:00, None,25
None, None, None, None, None, 10.9, 1.0, None, None, 398.0, 1.0, None,2019-06-18 17:00:00, None,25
None, None, None, None, None, 11.0, 2.0, None, None, 398.0, 1.0, None,2019-06-18 18:00:00, None,25
None, None, None, None, None, 12.3, 1.0, None, None, 398.0, 1.0, None,2019-06-18 19:00:00, None,25
None, None, None, None, None, 13.4, 1.0, None, None, 398.0, 1.0, None,2019-06-18 20:00:00, None,25
None, None, None, None, None, 14.5, 2.0, None, None, 398.0, 1.0, None,2019-06-18 21:00:00, None,25
None, None, None, None, None, 17.1, 2.0, None, None, 398.0, 1.0, None,2019-06-18 22:00:00, None,25
None, None, None, None, None, 16.8, 1.0, None, None, 398.0, 1.0, None,2019-06-18 23:00:00, None,25
None, None, None, None, None, 15.7, 1.0, None, None, 397.0, 1.0, None,2019-06-19 00:00:00, None,25
None, None, None, None, None, 14.9, 1.0, None, None, 398.0, 1.0, None,2019-06-19 01:00:00, None,25
None, None, None, None, None, 12.3, 1.0, None, None, 398.0, 1.0, None,2019-06-19 02:00:00, None,25
None, None, None, None, None, 10.3, 1.0, None, None, 398.0, 1.0, None,2019-06-19 03:00:00, None,25
None, None, None, None, None, 7.8, 2.0, None, None, 398.0, 1.0, None,2019-06-19 04:00:00, None,25
None, None, None, None, None, 6.5, 2.0, None, None, 398.0, 1.0, None,2019-06-19 05:00:00, None,25
None, None, None, None, None, 5.6, 2.0, None, None, 398.0, 1.0, None,2019-06-19 06:00:00, None,25
None, None, None, None, None, 4.8, 2.0, None, None, 399.0, 1.0, None,2019-06-19 07:00:00, None,25
None, None, None, None, None, 3.7, 1.0, None, None, 399.0, 1.0, None,2019-06-19 08:00:00, None,25
None, None, None, None, None, 4.0, 2.0, None, None, 399.0, 1.0, None,2019-06-19 09:00:00, None,25
None, None, None, None, None, 3.8, 2.0, None, None, 399.0, 1.0, None,2019-06-19 10:00:00, None,25
None, None, None, None, None, 3.8, 2.0, None, None, 399.0, 1.0, None,2019-06-19 11:00:00, None,25
None, None, None, None, None, 3.2, 2.0, None, None, 399.0, 1.0, None,2019-06-19 12:00:00, None,25
None, None, None, None, None, 0.2, 0.0, None, None, 401.0, 1.0, None,2019-06-19 13:00:00, None,25
None, None, None, None, None, 0.2, 0.0, None, None, 403.0, 1.0, None,2019-06-19 14:00:00, None,25
None, None, None, None, None, 0.6, 1.0, None, None, 403.0, 1.0, None,2019-06-19 15:00:00, None,25
None, 323.0, None, None, None, 1.3, 2.0, None, None, 404.0, 1.0, None,2019-06-19 16:00:00, None,25
None, None, None, None, None, 1.9, 2.0, None, None, 403.0, 1.0, None,2019-06-19 17:00:00, None,25
None, None, None, None, None, 3.0, 2.0, None, None, 403.0, 1.0, None,2019-06-19 18:00:00, None,25
None, None, None, None, None, 3.8, 2.0, None, None, 403.0, 1.0, None,2019-06-19 19:00:00, None,25
None, None, None, None, None, 3.9, 2.0, None, None, 403.0, 1.0, None,2019-06-19 20:00:00, None,25
None, None, None, None, None, 4.3, 2.0, None, None, 403.0, 1.0, None,2019-06-19 21:00:00, None,25
None, None, None, None, None, 2.1, 2.0, None, None, 403.0, 1.0, None,2019-06-19 22:00:00, None,25
None, None, None, None, None, 2.8, 2.0, None, None, 404.0, 1.0, None,2019-06-19 23:00:00, None,25
None, None, None, None, None, 2.1, 2.0, None, None, 404.0, 1.0, None,2019-06-20 00:00:00, None,25
None, None, None, None, None, 1.8, 2.0, None, None, 404.0, 1.0, None,2019-06-20 01:00:00, None,25
None, None, None, None, None, 1.8, 2.0, None, None, 404.0, 1.0, None,2019-06-20 02:00:00, None,25
None, None, None, None, None, 1.3, 2.0, None, None, 404.0, 1.0, None,2019-06-20 03:00:00, None,25
None, None, None, None, None, 1.0, 2.0, None, None, 404.0, 1.0, None,2019-06-20 04:00:00, None,25
None, None, None, None, None, 1.0, 2.0, None, None, 404.0, 1.0, None,2019-06-20 05:00:00, None,25
None, None, None, None, None, 1.0, 2.0, None, None, 404.0, 1.0, None,2019-06-20 06:00:00, None,25
None, None, None, None, None, 0.8, 2.0, None, None, 404.0, 1.0, None,2019-06-20 07:00:00, None,25
None, None, None, None, None, 0.6, 2.0, None, None, 404.0, 1.0, None,2019-06-20 08:00:00, None,25
None, None, None, None, None, 0.5, 2.0, None, None, 404.0, 1.0, None,2019-06-20 09:00:00, None,25
None, None, None, None, None, 0.4, 2.0, None, None, 404.0, 1.0, None,2019-06-20 10:00:00, None,25
None, None, None, None, None, 0.3, 2.0, None, None, 404.0, 1.0, None,2019-06-20 11:00:00, None,25
None, None, None, None, None, 0.2, 2.0, None, None, 404.0, 1.0, None,2019-06-20 12:00:00, None,25
None, None, None, None, None, 0.2, 2.0, None, None, 404.0, 1.0, None,2019-06-20 13:00:00, None,25
None, None, None, None, None, 0.2, 2.0, None, None, 404.0, 1.0, None,2019-06-20 14:00:00, None,25
None, None, None, None, None, 0.1, 2.0, None, None, 404.0, 1.0, None,2019-06-20 15:00:00, None,25
None, 322.0, None, None, None, 0.1, 1.0, None, None, 405.0, 1.0, None,2019-06-20 16:00:00, None,25
None, None, None, None, None, 0.2, 1.0, None, None, 406.0, 1.0, None,2019-06-20 17:00:00, None,25
None, None, None, None, None, 0.2, 0.0, None, None, 407.0, 1.0, None,2019-06-20 18:00:00, None,25
None, None, None, None, None, 0.2, 1.0, None, None, 409.0, 3.0, None,2019-06-20 19:00:00, None,25
None, None, None, None, None, 0.1, 1.0, None, None, 411.0, 6.0, None,2019-06-20 20:00:00, None,25
None, None, None, None, None, 0.3, 3.0, None, None, 414.0, 8.0, None,2019-06-20 21:00:00, None,25
None, None, None, None, None, 0.6, 4.0, None, None, 418.0, 11.0, None,2019-06-20 22:00:00, None,25
None, None, None, None, None, 0.7, 3.0, None, None, 419.0, 13.0, None,2019-06-20 23:00:00, None,25
None, None, None, None, None, 0.6, 6.0, None, None, 420.0, 13.0, None,2019-06-21 00:00:00, None,25
None, None, None, None, None, 0.3, 4.0, None, None, 420.0, 13.0, None,2019-06-21 01:00:00, None,25
None, None, None, None, None, 0.3, 4.0, None, None, 421.0, 14.0, None,2019-06-21 02:00:00, None,25
None, None, None, None, None, 0.6, 5.0, None, None, 421.0, 14.0, None,2019-06-21 03:00:00, None,25
None, None, None, None, None, 0.6, 7.0, None, None, 421.0, 14.0, None,2019-06-21 04:00:00, None,25
None, None, None, None, None, 0.6, 6.0, None, None, 421.0, 14.0, None,2019-06-21 05:00:00, None,25
None, None, None, None, None, 1.0, 5.0, None, None, 421.0, 14.0, None,2019-06-21 06:00:00, None,25
None, None, None, None, None, 1.3, 4.0, None, None, 421.0, 14.0, None,2019-06-21 07:00:00, None,25
None, None, None, None, None, 1.5, 6.0, None, None, 421.0, 14.0, None,2019-06-21 08:00:00, None,25
None, None, None, None, None, 1.7, 6.0, None, None, 421.0, 14.0, None,2019-06-21 09:00:00, None,25
None, None, None, None, None, 1.8, 6.0, None, None, 420.0, 14.0, None,2019-06-21 10:00:00, None,25
None, None, None, None, None, 1.8, 5.0, None, None, 420.0, 14.0, None,2019-06-21 11:00:00, None,25
None, None, None, None, None, 1.8, 5.0, None, None, 420.0, 14.0, None,2019-06-21 12:00:00, None,25
None, None, None, None, None, 1.9, 5.0, None, None, 420.0, 14.0, None,2019-06-21 13:00:00, None,25
None, None, None, None, None, 2.1, 3.0, None, None, 420.0, 14.0, None,2019-06-21 14:00:00, None,25
None, None, None, None, None, 2.6, 4.0, None, None, 420.0, 14.0, None,2019-06-21 15:00:00, None,25
None, 323.0, None, None, None, 4.0, 1.0, None, None, 420.0, 14.0, None,2019-06-21 16:00:00, None,25
None, None, None, None, None, 5.6, 0.0, None, None, 420.0, 13.0, None,2019-06-21 17:00:00, None,25
None, None, None, None, None, 7.4, None, None, None, 420.0, 12.0, None,2019-06-21 18:00:00, None,25
None, None, None, None, None, 9.1, 1.0, None, None, 419.0, 12.0, None,2019-06-21 19:00:00, None,25
None, None, None, None, None, 12.0, 1.0, None, None, 419.0, 7.0, None,2019-06-21 20:00:00, None,25
None, None, None, None, None, 14.1, 1.0, None, None, 419.0, 3.0, None,2019-06-21 21:00:00, None,25
None, None, None, None, None, 13.4, 1.0, None, None, 419.0, 3.0, None,2019-06-21 22:00:00, None,25
None, None, None, None, None, 12.0, 1.0, None, None, 418.0, 3.0, None,2019-06-21 23:00:00, None,25
None, None, None, None, None, 12.4, 1.0, None, None, 418.0, 3.0, None,2019-06-22 00:00:00, None,25
None, None, None, None, None, 12.0, 1.0, None, None, 418.0, 3.0, None,2019-06-22 01:00:00, None,25
None, None, None, None, None, 11.1, 1.0, None, None, 418.0, 3.0, None,2019-06-22 02:00:00, None,25
None, None, None, None, None, 9.6, 1.0, None, None, 418.0, 3.0, None,2019-06-22 03:00:00, None,25
None, None, None, None, None, 8.0, 1.0, None, None, 419.0, 3.0, None,2019-06-22 04:00:00, None,25
None, None, None, None, None, 7.1, 1.0, None, None, 419.0, 3.0, None,2019-06-22 05:00:00, None,25
