TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
13.882,0.6,48.1,0.0,895.05, 0.0,0.5,2018-07-30 00:00:00, 95.5,3.1,31
13.978,0.6,50.6,0.0,894.95, 0.0,0.76,2018-07-30 01:00:00, 140.4,3.9,31
14.649,0.6,44.5,0.0,894.65, 0.0,2.52,2018-07-30 02:00:00, 146.0,2.7,31
13.161,0.6,47.8,0.0,894.55, 0.0,2.77,2018-07-30 03:00:00, 140.4,2.3,31
10.075,0.6,55.7,0.0,894.45, 0.0,0.76,2018-07-30 04:00:00, 154.4,1.6,31
11.662,25.6,54.3,0.0,894.35, 0.0,0.76,2018-07-30 05:00:00, 150.2,2.8,31
14.409,140.6,61.2,0.0,894.55, 0.0,1.26,2018-07-30 06:00:00, 158.6,7.0,31
19.579,283.1,56.5,0.0,894.45, 0.0,0.0,2018-07-30 07:00:00, 161.5,10.7,31
25.647,433.1,38.7,0.0,894.25, 0.0,1.26,2018-07-30 08:00:00, 153.0,10.6,31
27.112,574.4,35.0,0.0,894.25, 0.0,2.77,2018-07-30 09:00:00, 165.7,10.3,31
27.998,675.6,33.9,1.01,894.15, 0.0,4.03,2018-07-30 10:00:00, 192.3,10.6,31
29.215,751.9,31.0,1.01,894.35, 0.0,4.78,2018-07-30 11:00:00, 192.3,10.4,31
30.016,809.4,27.9,1.26,894.25, 0.0,5.54,2018-07-30 12:00:00, 174.1,9.5,31
31.052,848.1,25.5,1.01,893.95, 0.0,4.03,2018-07-30 13:00:00, 154.4,9.0,31
30.419,690.6,24.3,1.76,893.65, 0.0,4.78,2018-07-30 14:00:00, 186.7,7.8,31
26.622,89.4,28.2,0.76,893.35, 0.0,4.28,2018-07-30 15:00:00, 190.9,6.7,31
26.012,88.1,33.8,0.0,893.05, 0.0,1.51,2018-07-30 16:00:00, 200.8,8.9,31
25.162,63.1,33.3,0.0,892.65, 0.0,3.02,2018-07-30 17:00:00, 195.1,7.9,31
24.098,20.6,44.5,0.0,892.45, 0.0,2.27,2018-07-30 18:00:00, 200.8,11.3,31
23.28,33.1,34.1,0.25,892.25, 0.0,4.03,2018-07-30 19:00:00, 150.2,6.6,31
19.888,5.6,50.6,0.0,892.25, 0.0,0.0,2018-07-30 20:00:00, 64.6,9.4,31
16.177,0.6,58.1,0.0,892.65, 0.0,0.0,2018-07-30 21:00:00, 64.6,7.9,31
15.963,0.6,67.9,0.0,892.55, 0.0,0.0,2018-07-30 22:00:00, 64.6,10.1,31
18.771,0.6,63.2,0.0,892.85, 0.0,1.26,2018-07-30 23:00:00, 327.1,11.6,31
15.533,0.6,68.1,0.0,892.85, 0.0,1.76,2018-07-31 00:00:00, 68.8,9.7,31
13.112,0.6,81.4,0.0,892.65, 0.0,0.76,2018-07-31 01:00:00, 57.6,10.0,31
10.883,0.6,92.7,0.0,892.85, 0.0,1.26,2018-07-31 02:00:00, 185.3,9.8,31
9.583,0.6,96.0,0.0,892.85, 0.0,0.0,2018-07-31 03:00:00, 185.3,9.0,31
8.394,0.6,97.3,0.0,893.35, 0.0,0.0,2018-07-31 04:00:00, 185.3,8.0,31
8.17,20.6,98.4,0.0,893.55, 0.0,0.0,2018-07-31 05:00:00, 185.3,7.9,31
11.977,160.6,97.9,0.0,893.65, 0.0,0.0,2018-07-31 06:00:00, 185.3,11.7,31
19.103,289.4,82.4,0.0,893.25, 0.0,1.76,2018-07-31 07:00:00, 353.8,16.1,31
21.103,401.9,68.7,0.25,892.75, 0.0,2.77,2018-07-31 08:00:00, 304.7,15.1,31
23.472,535.6,60.6,0.25,892.75, 0.0,2.77,2018-07-31 09:00:00, 317.3,15.4,31
24.702,639.4,53.1,0.5,892.55, 0.0,2.77,2018-07-31 10:00:00, 273.8,14.5,31
26.72,724.4,46.0,0.5,892.35, 0.0,3.27,2018-07-31 11:00:00, 307.5,14.2,31
28.32,766.9,40.7,0.76,891.85, 0.0,4.53,2018-07-31 12:00:00, 248.5,13.7,31
29.414,820.6,36.0,1.01,891.35, 0.0,4.78,2018-07-31 13:00:00, 231.6,12.8,31
25.234,45.6,37.5,0.76,890.95, 0.0,3.78,2018-07-31 14:00:00, 240.1,9.7,31
