pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
6.0, None, 0.0,738.0,1046.0, None,2022-01-22 00:00:00, 0.6, None, 244.0, None,4
6.0, None, 0.0,738.0,1046.0, None,2022-01-22 01:00:00, 0.5, None, 244.0, None,4
8.0, None, 0.0,739.0,1046.0, None,2022-01-22 02:00:00, 0.9, None, 244.0, None,4
7.0, None, 0.0,739.0,1046.0, None,2022-01-22 03:00:00, 0.5, None, 243.0, None,4
7.0, None, 0.0,739.0,1046.0, None,2022-01-22 04:00:00, 0.0, None, 243.0, None,4
6.0, None, 0.0,739.0,1046.0, None,2022-01-22 05:00:00, -0.9, None, 243.0, None,4
6.0, None, 0.0,739.0,1046.0, None,2022-01-22 06:00:00, -2.5, None, 243.0, None,4
5.0, None, 0.0,739.0,1046.0, None,2022-01-22 07:00:00, -2.3, None, 242.0, None,4
4.0, None, 1.0,739.0,1047.0, None,2022-01-22 08:00:00, 0.7, None, 242.0, None,4
4.0, None, None,740.0,1046.0, None,2022-01-22 09:00:00, 1.1, None, 242.0, None,4
4.0, None, 0.0,740.0,1046.0, None,2022-01-22 10:00:00, 0.9, None, 242.0, None,4
3.0, None, 1.0,740.0,1047.0, None,2022-01-22 11:00:00, 1.3, None, 241.0, None,4
1.0, None, None,740.0,1046.0, None,2022-01-22 12:00:00, 1.4, None, 241.0, None,4
1.0, None, 0.0,740.0,1046.0, None,2022-01-22 13:00:00, 1.5, None, 240.0, None,4
0.0, None, 0.0,740.0,1046.0, None,2022-01-22 14:00:00, 0.5, None, 239.0, None,4
0.0, None, 0.0,741.0,1046.0, None,2022-01-22 15:00:00, 1.6, None, 240.0, None,4
0.0, None, 0.0,741.0,1046.0, None,2022-01-22 16:00:00, 1.6, None, 240.0, None,4
0.0, None, 0.0,741.0,1046.0, None,2022-01-22 17:00:00, 1.7, None, 239.0, None,4
0.0, None, 0.0,741.0,1046.0, None,2022-01-22 18:00:00, 2.1, None, 239.0, None,4
0.0, None, 0.0,741.0,1046.0, None,2022-01-22 19:00:00, 2.0, None, 239.0, None,4
0.0, None, 0.0,741.0,1046.0, None,2022-01-22 20:00:00, 2.4, None, 239.0, None,4
0.0, None, 0.0,741.0,1046.0, None,2022-01-22 21:00:00, 2.5, None, 239.0, None,4
None, None, None,741.0,1045.0, None,2022-01-22 22:00:00, 2.4, None, 239.0, None,4
0.0, None, 1.0,741.0,1046.0, None,2022-01-22 23:00:00, 2.3, None, 238.0, None,4
1.0, None, 1.0,741.0,1047.0, None,2022-01-23 00:00:00, 2.4, None, 238.0, None,4
0.0, None, None,742.0,1046.0, None,2022-01-23 01:00:00, 2.2, None, 238.0, None,4
None, None, None,742.0,1045.0, None,2022-01-23 02:00:00, 2.5, None, 237.0, None,4
0.0, None, 1.0,742.0,1046.0, None,2022-01-23 03:00:00, 2.4, None, 237.0, None,4
0.0, None, 0.0,742.0,1046.0, None,2022-01-23 04:00:00, 1.6, None, 237.0, None,4
0.0, None, 0.0,742.0,1046.0, None,2022-01-23 05:00:00, 0.8, None, 236.0, None,4
0.0, None, 0.0,742.0,1046.0, None,2022-01-23 06:00:00, 1.1, None, 236.0, None,4
0.0, None, 0.0,742.0,1046.0, None,2022-01-23 07:00:00, -0.4, None, 236.0, None,4
None, None, 0.0,742.0,1046.0, None,2022-01-23 08:00:00, -1.2, None, 236.0, None,4
0.0, None, 0.0,742.0,1046.0, None,2022-01-23 09:00:00, -1.2, None, 236.0, None,4
0.0, None, 0.0,742.0,1046.0, None,2022-01-23 10:00:00, -1.2, None, 236.0, None,4
None, None, 0.0,742.0,1046.0, None,2022-01-23 11:00:00, -1.5, None, 236.0, None,4
1.0, None, 1.0,742.0,1047.0, None,2022-01-23 12:00:00, -1.4, None, 235.0, None,4
0.0, None, None,742.0,1046.0, None,2022-01-23 13:00:00, -1.1, None, 235.0, None,4
0.0, None, 0.0,742.0,1046.0, None,2022-01-23 14:00:00, -1.3, None, 235.0, None,4
0.0, None, 0.0,743.0,1046.0, None,2022-01-23 15:00:00, -1.1, None, 235.0, None,4
0.0, None, 0.0,743.0,1046.0, None,2022-01-23 16:00:00, -1.2, None, 235.0, None,4
1.0, None, 1.0,743.0,1047.0, None,2022-01-23 17:00:00, -1.3, None, 235.0, None,4
1.0, None, 0.0,743.0,1047.0, None,2022-01-23 18:00:00, -1.2, None, 235.0, None,4
1.0, None, 0.0,743.0,1047.0, None,2022-01-23 19:00:00, -1.4, None, 235.0, None,4
1.0, None, 0.0,743.0,1047.0, None,2022-01-23 20:00:00, -2.0, None, 235.0, None,4
1.0, None, 0.0,743.0,1047.0, None,2022-01-23 21:00:00, -1.8, None, 235.0, None,4
3.0, None, 1.0,743.0,1048.0, None,2022-01-23 22:00:00, -2.4, None, 235.0, None,4
2.0, None, 0.0,743.0,1048.0, None,2022-01-23 23:00:00, -2.9, None, 235.0, None,4
2.0, None, 1.0,744.0,1049.0, None,2022-01-24 00:00:00, -3.1, None, 236.0, None,4
3.0, None, 0.0,744.0,1049.0, None,2022-01-24 01:00:00, -2.8, None, 235.0, None,4
4.0, None, 0.0,744.0,1049.0, None,2022-01-24 02:00:00, -3.0, None, 416.0, None,4
4.0, None, 1.0,745.0,1050.0, None,2022-01-24 03:00:00, -3.3, None, 416.0, None,4
4.0, None, 0.0,745.0,1050.0, None,2022-01-24 04:00:00, -3.4, None, 416.0, None,4
4.0, None, 0.0,745.0,1050.0, None,2022-01-24 05:00:00, -4.5, None, 236.0, None,4
4.0, None, 0.0,745.0,1050.0, None,2022-01-24 06:00:00, -4.5, None, 416.0, None,4
4.0, None, None,746.0,1050.0, None,2022-01-24 08:00:00, -4.9, None, 416.0, None,4
5.0, None, 1.0,746.0,1051.0, None,2022-01-24 09:00:00, -4.9, None, 416.0, None,4
5.0, None, 0.0,746.0,1051.0, None,2022-01-24 11:00:00, -6.2, None, 416.0, None,4
