wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, -14.2, None, -0.11, 0.0, 100.6, -15.8, None, None, 88.0,2020-02-05 00:00:00, None, None,6
None, -13.9, None, -0.14, 0.0, 100.5, -15.5, None, None, 88.0,2020-02-05 01:00:00, None, None,6
67.5, -12.7, None, -0.17, 7.0, 100.4, -14.2, None, None, 89.0,2020-02-05 02:00:00, None, None,6
67.5, -11.1, None, -0.17, 6.0, 100.3, -12.5, None, None, 89.0,2020-02-05 03:00:00, None, None,6
45.0, -9.5, None, -0.23, 2.0, 100.2, -10.7, None, None, 91.0,2020-02-05 04:00:00, None, None,6
67.5, -8.5, None, -0.29, 7.0, 100.1, -9.6, None, None, 91.0,2020-02-05 05:00:00, None, None,6
67.5, -8.6, None, -0.27, 6.0, 100.1, -9.7, None, None, 91.0,2020-02-05 06:00:00, None, None,6
None, -8.4, None, -0.15, 0.0, 100.1, -9.5, None, None, 92.0,2020-02-05 07:00:00, None, None,6
None, -8.0, None, 0.0, 0.0, 100.1, -9.0, None, None, 92.0,2020-02-05 08:00:00, None, None,6
None, -9.0, None, 0.1, 0.0, 100.2, -10.2, None, None, 91.0,2020-02-05 09:00:00, None, None,6
None, -7.5, None, 0.14, 0.0, 100.3, -8.6, None, None, 92.0,2020-02-05 10:00:00, None, None,6
247.5, -5.7, None, 0.18, 2.0, 100.3, -6.6, None, None, 93.0,2020-02-05 11:00:00, None, None,6
247.5, -4.1, None, 0.15, 6.0, 100.4, -4.9, None, None, 95.0,2020-02-05 12:00:00, None, None,6
225.0, -3.6, None, 0.14, 3.0, 100.4, -4.3, None, None, 95.0,2020-02-05 13:00:00, None, None,6
None, -2.8, None, 0.14, 0.0, 100.4, -3.5, None, None, 95.0,2020-02-05 14:00:00, None, None,6
157.5, -2.1, None, 0.18, 9.0, 100.5, -2.9, None, None, 94.0,2020-02-05 15:00:00, None, None,6
None, -2.0, None, 0.2, 0.0, 100.5, -2.8, None, None, 94.0,2020-02-05 16:00:00, None, None,6
None, -2.9, None, 0.19, 0.0, 100.6, -3.5, None, None, 96.0,2020-02-05 17:00:00, None, None,6
None, -3.9, None, 0.17, 0.0, 100.7, -4.5, None, None, 95.0,2020-02-05 18:00:00, None, None,6
None, -4.1, None, 0.15, 0.0, 100.7, -4.7, None, None, 96.0,2020-02-05 19:00:00, None, None,6
None, -4.9, None, 0.16, 0.0, 100.8, -5.4, None, None, 96.0,2020-02-05 20:00:00, None, None,6
247.5, -4.5, None, 0.13, 1.0, 100.8, -4.9, None, None, 97.0,2020-02-05 21:00:00, None, None,6
None, -4.9, None, 0.12, 0.0, 100.9, -5.3, None, None, 97.0,2020-02-05 22:00:00, None, None,6
None, -5.1, None, 0.1, 0.0, 100.9, -5.6, None, -1.8, 96.0,2020-02-05 23:00:00, -15.2, 0.6,6
None, -3.6, None, 0.1, 0.0, 100.9, -4.1, None, None, 97.0,2020-02-06 00:00:00, None, None,6
None, -3.8, None, 0.12, 0.0, 100.9, -4.2, None, None, 97.0,2020-02-06 01:00:00, None, None,6
