WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 9.3, 2.172,2018-06-11 00:00:00,8.66,24
None, 8.7, 2.41,2018-06-11 01:00:00,8.22,24
None, 8.2, 2.49,2018-06-11 02:00:00,7.97,24
None, 8.0, 1.95,2018-06-11 03:00:00,8.47,24
None, 8.5, 2.021,2018-06-11 04:00:00,8.38,24
None, 8.4, 1.711,2018-06-11 05:00:00,8.48,24
None, 8.5, 1.855,2018-06-11 06:00:00,8.79,24
None, 8.8, 0.711,2018-06-11 07:00:00,10.61,24
None, 10.6, 0.972,2018-06-11 08:00:00,11.47,24
None, 11.5, 1.215,2018-06-11 09:00:00,11.91,24
None, 11.9, 1.175,2018-06-11 10:00:00,12.75,24
None, 12.8, 0.962998,2018-06-11 11:00:00,13.94,24
None, 13.9, 1.474,2018-06-11 12:00:00,14.71,24
None, 14.7, 2.332,2018-06-11 13:00:00,15.44,24
None, 15.4, 1.061,2018-06-11 14:00:00,16.5,24
None, 16.5, 2.875,2018-06-11 15:00:00,17.11,24
None, 17.1, 4.329,2018-06-11 16:00:00,16.07,24
None, 16.1, 2.839,2018-06-11 17:00:00,15.7,24
None, 15.7, 2.241,2018-06-11 18:00:00,16.14,24
None, 16.1, 0.894999,2018-06-11 19:00:00,15.73,24
None, 15.7, 1.454,2018-06-11 20:00:00,14.59,24
None, 14.6, 2.4,2018-06-11 21:00:00,13.14,24
None, 13.1, 2.769,2018-06-11 22:00:00,12.12,24
None, 12.1, 1.919,2018-06-11 23:00:00,11.64,24
None, 11.6, 2.32,2018-06-12 00:00:00,10.99,24
None, 11.0, 1.748,2018-06-12 01:00:00,11.05,24
None, 11.1, 1.522,2018-06-12 02:00:00,10.68,24
None, 10.7, 1.92,2018-06-12 03:00:00,10.69,24
None, 10.7, 2.152,2018-06-12 04:00:00,10.21,24
None, 10.2, 1.699,2018-06-12 05:00:00,9.99,24
None, 10.0, 1.451,2018-06-12 06:00:00,10.78,24
None, 10.8, 0.514998,2018-06-12 07:00:00,12.37,24
None, 12.4, 0.469998,2018-06-12 08:00:00,13.3,24
None, 13.3, 0.67,2018-06-12 09:00:00,13.64,24
None, 13.6, 0.763,2018-06-12 10:00:00,14.24,24
None, 14.2, 0.437999,2018-06-12 11:00:00,14.7,24
None, 14.7, 0.456999,2018-06-12 12:00:00,14.96,24
None, 15.0, 0.547999,2018-06-12 13:00:00,15.51,24
None, 15.5, 0.903998,2018-06-12 14:00:00,15.33,24
None, 15.3, 0.788999,2018-06-12 15:00:00,14.74,24
None, 14.7, 0.598999,2018-06-12 16:00:00,14.58,24
None, 14.6, 1.113,2018-06-12 17:00:00,14.41,24
None, 14.4, 0.753,2018-06-12 18:00:00,14.5,24
None, 14.5, 1.38,2018-06-12 19:00:00,13.76,24
None, 13.8, 1.691,2018-06-12 20:00:00,13.23,24
None, 13.2, 2.449,2018-06-12 21:00:00,12.47,24
None, 12.5, 1.502,2018-06-12 22:00:00,12.63,24
None, 12.6, 2.176,2018-06-12 23:00:00,12.09,24
None, 12.1, 2.048,2018-06-13 00:00:00,11.79,24
None, 11.8, 2.202,2018-06-13 01:00:00,11.53,24
None, 11.5, 1.74,2018-06-13 02:00:00,11.69,24
None, 11.7, 1.221,2018-06-13 03:00:00,11.46,24
None, 11.5, 1.6,2018-06-13 04:00:00,11.59,24
None, 11.6, 1.181,2018-06-13 05:00:00,11.36,24
None, 11.4, 0.828998,2018-06-13 06:00:00,11.23,24
None, 11.2, 1.189,2018-06-13 07:00:00,11.03,24
None, 11.0, 0.34,2018-06-13 08:00:00,11.13,24
None, 11.1, 0.151998,2018-06-13 09:00:00,11.18,24
None, 11.2, 0.463999,2018-06-13 10:00:00,11.51,24
None, 11.5, 0.354,2018-06-13 11:00:00,11.92,24
None, 11.9, 0.418,2018-06-13 12:00:00,12.31,24
None, 12.3, 0.986998,2018-06-13 13:00:00,12.2,24
None, 12.2, 0.418998,2018-06-13 14:00:00,12.71,24
None, 12.7, 0.55,2018-06-13 15:00:00,12.92,24
None, 12.9, 0.374,2018-06-13 16:00:00,13.05,24
None, 13.1, 0.238,2018-06-13 17:00:00,13.59,24
None, 13.6, 0.504998,2018-06-13 18:00:00,13.56,24
None, 13.6, 0.252999,2018-06-13 19:00:00,13.62,24
None, 13.6, 1.213,2018-06-13 20:00:00,13.15,24
None, 13.2, 1.511,2018-06-13 21:00:00,12.67,24
None, 12.7, 1.297,2018-06-13 22:00:00,12.3,24
None, 12.3, 1.477,2018-06-13 23:00:00,12.02,24
None, 12.0, 1.843,2018-06-14 00:00:00,11.84,24
None, 11.8, 1.211,2018-06-14 01:00:00,11.85,24
