BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 10.4, 0.522, 75.0, 79.13,2018-06-12 05:00:00, 9.88,24
None, 9.9, 0.751, 79.1, 80.1,2018-06-12 06:00:00, 10.15,24
None, 10.2, 1.719, 80.1, 68.66,2018-06-12 07:00:00, 12.18,24
None, 12.2, 1.932, 68.7, 60.14,2018-06-12 08:00:00, 13.45,24
None, 13.5, 2.028, 60.1, 49.86,2018-06-12 09:00:00, 16.34,24
None, 16.3, 2.778, 49.9, 38.99,2018-06-12 10:00:00, 18.0,24
None, 18.0, 1.85, 39.0, 38.04,2018-06-12 11:00:00, 18.23,24
None, 18.2, 2.46, 38.0, 37.02,2018-06-12 12:00:00, 18.69,24
None, 18.7, 2.458, 37.0, 34.63,2018-06-12 13:00:00, 19.24,24
None, 19.2, 2.237, 34.6, 31.41,2018-06-12 14:00:00, 20.42,24
None, 20.4, 1.034, 31.4, 30.75,2018-06-12 15:00:00, 20.25,24
None, 20.3, 2.291, 30.8, 38.01,2018-06-12 16:00:00, 19.7,24
None, 19.7, 4.021, 38.0, 41.87,2018-06-12 17:00:00, 19.07,24
None, 19.1, 5.283, 41.9, 45.33,2018-06-12 18:00:00, 17.4,24
None, 17.4, 3.649, 45.3, 49.37,2018-06-12 19:00:00, 16.32,24
None, 16.3, 3.13, 49.4, 52.91,2018-06-12 20:00:00, 15.79,24
None, 15.8, 2.291, 52.9, 53.72,2018-06-12 21:00:00, 14.69,24
None, 14.7, 1.713, 53.7, 57.83,2018-06-12 22:00:00, 13.57,24
None, 13.6, 1.075, 57.8, 65.64,2018-06-12 23:00:00, 12.66,24
None, 12.7, 1.209, 65.6, 79.31,2018-06-13 00:00:00, 11.25,24
None, 11.3, 2.635, 79.3, 86.3,2018-06-13 01:00:00, 10.45,24
None, 10.5, 2.297, 86.3, 86.6,2018-06-13 02:00:00, 9.28,24
None, 9.3, 2.106, 86.6, 87.4,2018-06-13 03:00:00, 8.37,24
None, 8.4, 1.575, 87.4, 88.9,2018-06-13 04:00:00, 7.632,24
None, 7.6, 2.004, 88.9, 91.2,2018-06-13 05:00:00, 7.956,24
None, 8.0, 2.574, 91.2, 84.7,2018-06-13 06:00:00, 9.05,24
None, 9.1, 2.71, 84.7, 74.73,2018-06-13 07:00:00, 9.94,24
None, 9.9, 2.494, 74.7, 71.51,2018-06-13 08:00:00, 10.68,24
None, 10.7, 2.619, 71.5, 67.64,2018-06-13 09:00:00, 11.36,24
None, 11.4, 2.949, 67.6, 65.28,2018-06-13 10:00:00, 11.81,24
None, 11.8, 2.82, 65.3, 61.84,2018-06-13 11:00:00, 12.88,24
None, 12.9, 3.382, 61.8, 58.09,2018-06-13 12:00:00, 13.99,24
None, 14.0, 3.585, 58.1, 54.63,2018-06-13 13:00:00, 15.11,24
None, 15.1, 3.613, 54.6, 54.48,2018-06-13 14:00:00, 15.09,24
None, 15.1, 3.096, 54.5, 53.39,2018-06-13 15:00:00, 15.4,24
None, 15.4, 2.485, 53.4, 52.34,2018-06-13 16:00:00, 15.54,24
None, 15.5, 2.574, 52.3, 54.49,2018-06-13 17:00:00, 15.44,24
None, 15.4, 2.486, 54.5, 57.38,2018-06-13 18:00:00, 14.77,24
None, 14.8, 3.965, 57.4, 56.74,2018-06-13 19:00:00, 14.03,24
None, 14.0, 3.276, 56.7, 58.23,2018-06-13 20:00:00, 12.9,24
None, 12.9, 1.785, 58.2, 59.49,2018-06-13 21:00:00, 12.63,24
None, 12.6, 2.193, 59.5, 79.34,2018-06-13 22:00:00, 10.58,24
None, 10.6, 0.729, 79.3, 85.4,2018-06-13 23:00:00, 10.03,24
None, 10.0, 1.294, 85.4, 88.2,2018-06-14 00:00:00, 9.72,24
None, 9.7, 0.755, 88.2, 88.3,2018-06-14 01:00:00, 9.46,24
None, 9.5, 1.347, 88.3, 82.2,2018-06-14 02:00:00, 9.14,24
None, 9.1, 1.865, 82.2, 82.7,2018-06-14 03:00:00, 8.48,24
None, 8.5, 1.748, 82.7, 84.9,2018-06-14 04:00:00, 8.24,24
None, 8.2, 1.474, 84.9, 86.4,2018-06-14 05:00:00, 8.29,24
None, 8.3, 1.529, 86.4, 83.0,2018-06-14 06:00:00, 8.44,24
None, 8.4, 2.091, 83.0, 78.05,2018-06-14 07:00:00, 8.87,24
None, 8.9, 2.907, 78.1, 74.06,2018-06-14 08:00:00, 9.58,24
None, 9.6, 2.503, 74.1, 70.39,2018-06-14 09:00:00, 10.74,24
None, 10.7, 2.716, 70.4, 67.35,2018-06-14 10:00:00, 12.45,24
None, 12.5, 2.575, 67.4, 63.09,2018-06-14 11:00:00, 13.3,24
None, 13.3, 3.083, 63.1, 61.38,2018-06-14 12:00:00, 15.6,24
None, 15.6, 3.594, 61.4, 59.26,2018-06-14 13:00:00, 16.97,24
None, 17.0, 3.525, 59.3, 55.74,2018-06-14 14:00:00, 18.46,24
None, 18.5, 2.774, 55.7, 61.58,2018-06-14 15:00:00, 17.37,24
None, 17.4, 2.849, 61.6, 71.04,2018-06-14 16:00:00, 15.95,24
None, 16.0, 3.076, 71.0, 79.95,2018-06-14 17:00:00, 13.63,24
None, 13.6, 1.086, 80.0, 74.89,2018-06-14 18:00:00, 14.83,24
None, 14.8, 0.815, 74.9, 79.85,2018-06-14 19:00:00, 14.37,24
None, 14.4, 1.662, 79.9, 76.0,2018-06-14 20:00:00, 14.19,24
None, 14.2, 1.252, 76.0, 80.8,2018-06-14 21:00:00, 13.53,24
None, 13.5, 1.397, 80.8, 87.3,2018-06-14 22:00:00, 12.52,24
None, 12.5, 1.495, 87.3, 87.4,2018-06-14 23:00:00, 12.32,24
None, 12.3, 1.274, 87.4, 89.5,2018-06-15 00:00:00, 11.3,24
None, 11.3, 2.202, 89.5, 88.8,2018-06-15 01:00:00, 11.18,24
None, 11.2, 1.286, 88.8, 87.8,2018-06-15 02:00:00, 11.26,24
None, 11.3, 0.991, 87.8, 89.3,2018-06-15 03:00:00, 10.73,24
None, 10.7, 2.025, 89.3, 90.8,2018-06-15 04:00:00, 10.53,24
None, 10.5, 1.572, 90.8, 91.4,2018-06-15 05:00:00, 10.55,24
None, 10.6, 2.37, 91.4, 90.9,2018-06-15 06:00:00, 10.82,24
None, 10.8, 2.179, 90.9, 87.9,2018-06-15 07:00:00, 11.56,24
None, 11.6, 2.069, 87.9, 83.3,2018-06-15 08:00:00, 12.56,24
None, 12.6, 1.937, 83.3, 75.86,2018-06-15 09:00:00, 13.93,24
None, 13.9, 1.856, 75.9, 69.3,2018-06-15 10:00:00, 15.14,24
None, 15.1, 3.653, 69.3, 68.39,2018-06-15 11:00:00, 14.06,24
None, 14.1, 3.538, 68.4, 70.23,2018-06-15 12:00:00, 14.82,24
None, 14.8, 3.839, 70.2, 81.5,2018-06-15 13:00:00, 13.43,24
None, 13.4, 3.113, 81.5, 76.02,2018-06-15 14:00:00, 14.81,24
None, 14.8, 4.385, 76.0, 69.55,2018-06-15 15:00:00, 16.65,24
None, 16.7, 4.219, 69.6, 63.01,2018-06-15 16:00:00, 18.08,24
None, 18.1, 4.028, 63.0, 59.56,2018-06-15 17:00:00, 18.79,24
None, 18.8, 2.809, 59.6, 68.47,2018-06-15 18:00:00, 15.65,24
None, 15.7, 0.925, 68.5, 79.03,2018-06-15 19:00:00, 14.51,24
None, 14.5, 2.468, 79.0, 82.4,2018-06-15 20:00:00, 13.59,24
None, 13.6, 1.189, 82.4, 83.8,2018-06-15 21:00:00, 12.24,24
None, 12.2, 1.057, 83.8, 87.4,2018-06-15 22:00:00, 11.07,24
None, 11.1, 0.863, 87.4, 89.7,2018-06-15 23:00:00, 10.15,24
None, 10.2, 0.361, 89.7, 91.7,2018-06-16 00:00:00, 9.02,24
None, 9.0, 0.709, 91.7, 92.6,2018-06-16 01:00:00, 8.94,24
None, 8.9, 0.798, 92.6, 92.9,2018-06-16 02:00:00, 9.05,24
None, 9.1, 0.622, 92.9, 93.1,2018-06-16 03:00:00, 8.96,24
None, 9.0, 0.434, 93.1, 93.2,2018-06-16 04:00:00, 9.14,24
None, 9.1, 1.158, 93.2, 93.2,2018-06-16 05:00:00, 8.73,24
None, 8.7, 0.536, 93.2, 93.4,2018-06-16 06:00:00, 8.84,24
None, 8.8, 0.719, 93.4, 93.5,2018-06-16 07:00:00, 9.14,24
None, 9.1, 0.678, 93.5, 93.6,2018-06-16 08:00:00, 10.14,24
None, 10.1, 0.953, 93.6, 82.7,2018-06-16 09:00:00, 13.28,24
None, 13.3, 1.336, 82.7, 66.47,2018-06-16 10:00:00, 16.66,24
None, 16.7, 1.537, 66.5, 61.02,2018-06-16 11:00:00, 19.23,24
None, 19.2, 1.133, 61.0, 50.84,2018-06-16 12:00:00, 22.03,24
None, 22.0, 3.133, 50.8, 31.55,2018-06-16 13:00:00, 24.63,24
None, 24.6, 2.946, 31.6, 28.74,2018-06-16 14:00:00, 25.66,24
None, 25.7, 3.353, 28.7, 27.63,2018-06-16 15:00:00, 26.34,24
None, 26.3, 3.771, 27.6, 24.96,2018-06-16 16:00:00, 26.71,24
None, 26.7, 3.579, 25.0, 22.66,2018-06-16 17:00:00, 26.69,24
None, 26.7, 3.073, 22.7, 22.06,2018-06-16 18:00:00, 26.47,24
None, 26.5, 1.536, 22.1, 33.86,2018-06-16 19:00:00, 24.64,24
None, 24.6, 0.857, 33.9, 41.73,2018-06-16 20:00:00, 20.21,24
None, 20.2, 1.012, 41.7, 45.41,2018-06-16 21:00:00, 18.08,24
None, 18.1, 0.529, 45.4, 58.14,2018-06-16 22:00:00, 14.88,24
None, 14.9, 0.408, 58.1, 67.36,2018-06-16 23:00:00, 13.36,24
None, 13.4, 0.448, 67.4, 70.56,2018-06-17 00:00:00, 12.89,24
None, 12.9, 0.401, 70.6, 77.41,2018-06-17 01:00:00, 11.56,24
None, 11.6, 0.121, 77.4, 81.3,2018-06-17 02:00:00, 10.97,24
None, 11.0, 0.196, 81.3, 80.9,2018-06-17 03:00:00, 10.73,24
None, 10.7, 0.442, 80.9, 84.4,2018-06-17 04:00:00, 10.02,24
None, 10.0, 0.788, 84.4, 88.0,2018-06-17 05:00:00, 10.72,24
None, 10.7, 0.242, 88.0, 88.5,2018-06-17 06:00:00, 11.26,24
None, 11.3, 0.327, 88.5, 86.3,2018-06-17 07:00:00, 11.96,24
None, 12.0, 0.511, 86.3, 77.2,2018-06-17 08:00:00, 13.93,24
None, 13.9, 0.516, 77.2, 64.93,2018-06-17 09:00:00, 17.14,24
None, 17.1, 1.036, 64.9, 54.36,2018-06-17 10:00:00, 20.32,24
None, 20.3, 1.08, 54.4, 41.93,2018-06-17 11:00:00, 23.33,24
None, 23.3, 0.802, 41.9, 31.13,2018-06-17 12:00:00, 25.71,24
None, 25.7, 1.319, 31.1, 28.16,2018-06-17 13:00:00, 27.33,24
None, 27.3, 1.876, 28.2, 26.26,2018-06-17 14:00:00, 28.31,24
None, 28.3, 1.401, 26.3, 24.24,2018-06-17 15:00:00, 28.9,24
None, 28.9, 0.801, 24.2, 24.75,2018-06-17 16:00:00, 28.85,24
None, 28.9, 0.778, 24.8, 24.03,2018-06-17 17:00:00, 28.97,24
None, 29.0, 1.019, 24.0, 28.55,2018-06-17 18:00:00, 28.67,24
None, 28.7, 2.418, 28.6, 38.95,2018-06-17 19:00:00, 26.7,24
None, 26.7, 2.648, 39.0, 41.43,2018-06-17 20:00:00, 24.34,24
None, 24.3, 2.738, 41.4, 45.24,2018-06-17 21:00:00, 22.07,24
None, 22.1, 3.434, 45.2, 52.14,2018-06-17 22:00:00, 20.46,24
None, 20.5, 3.514, 52.1, 61.14,2018-06-17 23:00:00, 18.47,24
