WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 10.4, 43.9,45.3,2018-06-11 00:00:00,9.73,24
None, 9.7, 45.3,48.05,2018-06-11 01:00:00,9.28,24
None, 9.3, 48.1,49.78,2018-06-11 02:00:00,9.05,24
None, 9.1, 49.8,53.51,2018-06-11 03:00:00,8.38,24
None, 8.4, 53.5,57.21,2018-06-11 04:00:00,7.696,24
None, 7.7, 57.2,60.13,2018-06-11 05:00:00,7.268,24
None, 7.3, 60.1,60.68,2018-06-11 06:00:00,7.634,24
None, 7.6, 60.7,52.71,2018-06-11 07:00:00,9.68,24
None, 9.7, 52.7,47.64,2018-06-11 08:00:00,10.75,24
None, 10.8, 47.6,44.92,2018-06-11 09:00:00,11.71,24
None, 11.7, 44.9,41.55,2018-06-11 10:00:00,12.71,24
None, 12.7, 41.6,37.62,2018-06-11 11:00:00,13.32,24
None, 13.3, 37.6,34.14,2018-06-11 12:00:00,14.44,24
None, 14.4, 34.1,31.63,2018-06-11 13:00:00,15.05,24
None, 15.1, 31.6,29.96,2018-06-11 14:00:00,15.55,24
None, 15.6, 30.0,28.83,2018-06-11 15:00:00,15.59,24
None, 15.6, 28.8,28.23,2018-06-11 16:00:00,16.06,24
None, 16.1, 28.2,28.41,2018-06-11 17:00:00,15.91,24
None, 15.9, 28.4,30.43,2018-06-11 18:00:00,14.94,24
None, 14.9, 30.4,33.01,2018-06-11 19:00:00,13.74,24
None, 13.7, 33.0,36.24,2018-06-11 20:00:00,13.06,24
None, 13.1, 36.2,39.84,2018-06-11 21:00:00,12.62,24
None, 12.6, 39.8,42.97,2018-06-11 22:00:00,12.18,24
None, 12.2, 43.0,44.84,2018-06-11 23:00:00,11.92,24
None, 11.9, 44.8,49.46,2018-06-12 00:00:00,10.84,24
None, 10.8, 49.5,54.51,2018-06-12 01:00:00,9.59,24
None, 9.6, 54.5,57.76,2018-06-12 02:00:00,8.76,24
None, 8.8, 57.8,63.16,2018-06-12 03:00:00,7.645,24
None, 7.6, 63.2,67.93,2018-06-12 04:00:00,6.534,24
None, 6.5, 67.9,66.48,2018-06-12 05:00:00,6.702,24
None, 6.7, 66.5,61.88,2018-06-12 06:00:00,8.06,24
None, 8.1, 61.9,56.87,2018-06-12 07:00:00,9.65,24
None, 9.6, 56.9,51.55,2018-06-12 08:00:00,11.47,24
None, 11.5, 51.6,46.97,2018-06-12 09:00:00,12.67,24
None, 12.7, 47.0,44.46,2018-06-12 10:00:00,13.18,24
None, 13.2, 44.5,41.3,2018-06-12 11:00:00,14.59,24
None, 14.6, 41.3,34.48,2018-06-12 12:00:00,16.73,24
None, 16.7, 34.5,32.39,2018-06-12 13:00:00,17.18,24
None, 17.2, 32.4,32.27,2018-06-12 14:00:00,18.17,24
None, 18.2, 32.3,32.73,2018-06-12 15:00:00,18.96,24
None, 19.0, 32.7,32.83,2018-06-12 16:00:00,18.91,24
None, 18.9, 32.8,31.81,2018-06-12 17:00:00,18.69,24
None, 18.7, 31.8,31.44,2018-06-12 18:00:00,17.86,24
None, 17.9, 31.4,31.76,2018-06-12 19:00:00,17.29,24
None, 17.3, 31.8,33.83,2018-06-12 20:00:00,16.7,24
None, 16.7, 33.8,40.27,2018-06-12 21:00:00,14.86,24
None, 14.9, 40.3,50.01,2018-06-12 22:00:00,12.56,24
None, 12.6, 50.0,53.35,2018-06-12 23:00:00,11.94,24
None, 11.9, 53.4,51.22,2018-06-13 00:00:00,12.57,24
None, 12.6, 51.2,53.77,2018-06-13 01:00:00,12.44,24
None, 12.4, 53.8,55.88,2018-06-13 02:00:00,12.18,24
None, 12.2, 55.9,58.2,2018-06-13 03:00:00,11.81,24
None, 11.8, 58.2,63.37,2018-06-13 04:00:00,11.37,24
None, 11.4, 63.4,66.17,2018-06-13 05:00:00,11.09,24
None, 11.1, 66.2,66.49,2018-06-13 06:00:00,11.62,24
None, 11.6, 66.5,78.96,2018-06-13 07:00:00,10.67,24
None, 10.7, 79.0,82.0,2018-06-13 08:00:00,10.61,24
None, 10.6, 82.0,83.2,2018-06-13 09:00:00,10.92,24
None, 10.9, 83.2,77.43,2018-06-13 10:00:00,12.03,24
None, 12.0, 77.4,69.21,2018-06-13 11:00:00,13.36,24
None, 13.4, 69.2,64.51,2018-06-13 12:00:00,13.86,24
None, 13.9, 64.5,62.01,2018-06-13 13:00:00,14.44,24
None, 14.4, 62.0,69.06,2018-06-13 14:00:00,13.69,24
None, 13.7, 69.1,68.98,2018-06-13 15:00:00,14.4,24
None, 14.4, 69.0,76.28,2018-06-13 16:00:00,13.91,24
None, 13.9, 76.3,76.83,2018-06-13 17:00:00,14.17,24
None, 14.2, 76.8,73.41,2018-06-13 18:00:00,14.58,24
None, 14.6, 73.4,74.83,2018-06-13 19:00:00,14.39,24
None, 14.4, 74.8,74.34,2018-06-13 20:00:00,13.9,24
None, 13.9, 74.3,82.0,2018-06-13 21:00:00,12.82,24
None, 12.8, 82.0,85.2,2018-06-13 22:00:00,12.47,24
None, 12.5, 85.2,85.1,2018-06-13 23:00:00,12.25,24
None, 12.3, 85.1,85.0,2018-06-14 00:00:00,11.92,24
None, 11.9, 85.0,87.4,2018-06-14 01:00:00,11.18,24
None, 11.2, 87.4,89.9,2018-06-14 02:00:00,10.35,24
None, 10.4, 89.9,88.2,2018-06-14 03:00:00,10.44,24
None, 10.4, 88.2,90.0,2018-06-14 04:00:00,10.11,24
None, 10.1, 90.0,90.9,2018-06-14 05:00:00,9.87,24
None, 9.9, 90.9,91.0,2018-06-14 06:00:00,9.7,24
None, 9.7, 91.0,87.5,2018-06-14 07:00:00,9.9,24
None, 9.9, 87.5,83.0,2018-06-14 08:00:00,10.89,24
None, 10.9, 83.0,77.83,2018-06-14 09:00:00,12.3,24
None, 12.3, 77.8,70.04,2018-06-14 10:00:00,13.69,24
None, 13.7, 70.0,65.41,2018-06-14 11:00:00,14.54,24
