WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 11.3, 3.178, None,2018-06-14 05:00:00, 10.97,24
None, 11.0, 3.081, None,2018-06-14 06:00:00, 10.78,24
None, 10.8, 2.871, None,2018-06-14 07:00:00, 10.81,24
None, 10.8, 3.791, None,2018-06-14 08:00:00, 11.28,24
None, 11.3, 3.295, None,2018-06-14 09:00:00, 12.18,24
None, 12.2, 3.251, None,2018-06-14 10:00:00, 13.25,24
None, 13.3, 3.285, None,2018-06-14 11:00:00, 14.49,24
None, 14.5, 3.909, None,2018-06-14 12:00:00, 14.97,24
None, 15.0, 4.502, None,2018-06-14 13:00:00, 15.93,24
None, 15.9, 4.061, None,2018-06-14 14:00:00, 16.59,24
None, 16.6, 3.159, None,2018-06-14 15:00:00, 16.7,24
None, 16.7, 3.366, None,2018-06-14 16:00:00, 17.64,24
None, 17.6, 3.729, None,2018-06-14 17:00:00, 18.63,24
None, 18.6, 4.51, None,2018-06-14 18:00:00, 19.45,24
None, 19.5, 4.514, None,2018-06-14 19:00:00, 18.59,24
None, 18.6, 3.482, None,2018-06-14 20:00:00, 17.76,24
None, 17.8, 2.52, None,2018-06-14 21:00:00, 16.05,24
None, 16.1, 3.292, None,2018-06-14 22:00:00, 14.08,24
None, 14.1, 2.094, None,2018-06-14 23:00:00, 14.11,24
None, 14.1, 2.461, None,2018-06-15 00:00:00, 14.14,24
None, 14.1, 4.082, None,2018-06-15 01:00:00, 13.9,24
None, 13.9, 3.154, None,2018-06-15 02:00:00, 12.73,24
None, 12.7, 2.073, None,2018-06-15 03:00:00, 11.91,24
None, 11.9, 3.33, None,2018-06-15 04:00:00, 11.37,24
None, 11.4, 2.362, None,2018-06-15 05:00:00, 11.1,24
None, 11.1, 2.642, None,2018-06-15 06:00:00, 11.09,24
None, 11.1, 2.59, None,2018-06-15 07:00:00, 11.08,24
None, 11.1, 2.214, None,2018-06-15 08:00:00, 12.12,24
None, 12.1, 1.48, None,2018-06-15 09:00:00, 13.06,24
None, 13.1, 2.656, None,2018-06-15 10:00:00, 13.93,24
None, 13.9, 2.853, None,2018-06-15 11:00:00, 14.17,24
None, 14.2, 2.067, None,2018-06-15 12:00:00, 15.42,24
None, 15.4, 2.306, None,2018-06-15 13:00:00, 16.03,24
None, 16.0, 2.276, None,2018-06-15 14:00:00, 16.7,24
None, 16.7, 1.998, None,2018-06-15 15:00:00, 17.04,24
None, 17.0, 2.234, None,2018-06-15 16:00:00, 17.41,24
None, 17.4, 3.252, None,2018-06-15 17:00:00, 17.69,24
None, 17.7, 2.806, None,2018-06-15 18:00:00, 18.23,24
None, 18.2, 2.532, None,2018-06-15 19:00:00, 18.25,24
None, 18.3, 2.391, None,2018-06-15 20:00:00, 17.69,24
None, 17.7, 1.876, None,2018-06-15 21:00:00, 16.63,24
None, 16.6, 0.887, None,2018-06-15 22:00:00, 15.56,24
None, 15.6, 1.015, None,2018-06-15 23:00:00, 14.36,24
None, 14.4, 1.043, None,2018-06-16 00:00:00, 12.69,24
None, 12.7, 0.61, None,2018-06-16 01:00:00, 11.0,24
None, 11.0, 0.423999, None,2018-06-16 02:00:00, 9.48,24
None, 9.5, 0.816999, None,2018-06-16 03:00:00, 8.36,24
None, 8.4, 0.662998, None,2018-06-16 04:00:00, 7.33,24
None, 7.3, 0.583, None,2018-06-16 05:00:00, 7.7,24
None, 7.7, 0.757, None,2018-06-16 06:00:00, 9.14,24
None, 9.1, 0.748, None,2018-06-16 07:00:00, 10.93,24
None, 10.9, 1.061, None,2018-06-16 08:00:00, 13.22,24
None, 13.2, 1.951, None,2018-06-16 09:00:00, 15.32,24
None, 15.3, 1.809, None,2018-06-16 10:00:00, 17.42,24
None, 17.4, 1.849, None,2018-06-16 11:00:00, 19.08,24
None, 19.1, 1.517, None,2018-06-16 12:00:00, 20.33,24
None, 20.3, 1.792, None,2018-06-16 13:00:00, 21.35,24
None, 21.4, 1.61, None,2018-06-16 14:00:00, 22.37,24
None, 22.4, 1.987, None,2018-06-16 15:00:00, 23.35,24
None, 23.4, 1.827, None,2018-06-16 16:00:00, 24.43,24
None, 24.4, 2.369, None,2018-06-16 17:00:00, 24.5,24
None, 24.5, 1.553, None,2018-06-16 18:00:00, 25.1,24
None, 25.1, 1.325, None,2018-06-16 19:00:00, 25.36,24
None, 25.4, 1.897, None,2018-06-16 20:00:00, 23.98,24
None, 24.0, 1.405, None,2018-06-16 21:00:00, 22.07,24
None, 22.1, 1.309, None,2018-06-16 22:00:00, 20.2,24
None, 20.2, 1.571, None,2018-06-16 23:00:00, 17.65,24
None, 17.7, 1.993, None,2018-06-17 00:00:00, 15.52,24
None, 15.5, 1.924, None,2018-06-17 01:00:00, 14.12,24
None, 14.1, 2.15, None,2018-06-17 02:00:00, 13.05,24
None, 13.1, 1.855, None,2018-06-17 03:00:00, 11.96,24
None, 12.0, 2.009, None,2018-06-17 04:00:00, 11.08,24
None, 11.1, 1.647, None,2018-06-17 05:00:00, 10.4,24
None, 10.4, 0.998, None,2018-06-17 06:00:00, 9.78,24
None, 9.8, 1.279, None,2018-06-17 07:00:00, 12.03,24
None, 12.0, 0.884998, None,2018-06-17 08:00:00, 15.41,24
None, 15.4, 1.597, None,2018-06-17 09:00:00, 18.21,24
None, 18.2, 1.883, None,2018-06-17 10:00:00, 19.92,24
None, 19.9, 1.034, None,2018-06-17 11:00:00, 21.34,24
None, 21.3, 1.644, None,2018-06-17 12:00:00, 22.21,24
None, 22.2, 2.114, None,2018-06-17 13:00:00, 24.05,24
None, 24.1, 1.939, None,2018-06-17 14:00:00, 24.89,24
None, 24.9, 2.017, None,2018-06-17 15:00:00, 26.05,24
None, 26.1, 2.386, None,2018-06-17 16:00:00, 26.81,24
None, 26.8, 1.944, None,2018-06-17 17:00:00, 26.72,24
None, 26.7, 1.36, None,2018-06-17 18:00:00, 27.1,24
None, 27.1, 1.564, None,2018-06-17 19:00:00, 26.84,24
None, 26.8, 1.469, None,2018-06-17 20:00:00, 25.79,24
None, 25.8, 0.97, None,2018-06-17 21:00:00, 23.07,24
None, 23.1, 0.953, None,2018-06-17 22:00:00, 20.01,24
None, 20.0, 0.510999, None,2018-06-17 23:00:00, 17.95,24
