time,TEMP_MEAN,HUMIDITY,week_of_year
2018-06-11 00:00:00,8.1, 61.1,24
2018-06-11 02:00:00,7.5, 63.2,24
2018-06-11 04:00:00,6.8, 67.1,24
2018-06-11 06:00:00,6.6, 66.4,24
2018-06-11 08:00:00,7.5, 63.5,24
2018-06-11 10:00:00,9.9, 52.2,24
2018-06-11 12:00:00,12.9, 43.0,24
2018-06-11 14:00:00,15.4, 30.9,24
2018-06-11 16:00:00,17.1, 20.4,24
2018-06-11 18:00:00,17.2, 22.1,24
2018-06-11 20:00:00,16.4, 22.7,24
2018-06-11 22:00:00,12.9, 32.6,24
2018-06-12 00:00:00,8.0, 62.1,24
2018-06-12 02:00:00,3.3, 82.3,24
2018-06-12 04:00:00,1.5, 90.3,24
2018-06-12 06:00:00,0.5, 100.0,24
2018-06-12 08:00:00,5.2, 79.1,24
2018-06-12 10:00:00,10.6, 56.6,24
2018-06-12 12:00:00,15.8, 33.0,24
2018-06-12 14:00:00,17.9, 25.0,24
2018-06-12 16:00:00,20.5, 20.7,24
2018-06-12 18:00:00,20.4, 20.8,24
2018-06-12 20:00:00,18.6, 24.1,24
2018-06-12 22:00:00,17.0, 26.4,24
2018-06-13 00:00:00,13.0, 44.0,24
2018-06-13 02:00:00,9.9, 60.7,24
2018-06-13 04:00:00,7.0, 68.6,24
2018-06-13 06:00:00,7.4, 73.7,24
2018-06-13 08:00:00,9.3, 68.0,24
2018-06-13 10:00:00,11.4, 59.4,24
2018-06-13 12:00:00,17.5, 37.0,24
2018-06-13 14:00:00,19.8, 29.4,24
2018-06-13 16:00:00,20.6, 28.9,24
2018-06-13 18:00:00,20.2, 31.3,24
2018-06-13 20:00:00,18.4, 34.6,24
2018-06-13 22:00:00,15.8, 48.6,24
2018-06-14 00:00:00,14.4, 53.1,24
2018-06-14 02:00:00,11.5, 78.3,24
2018-06-14 04:00:00,9.6, 100.0,24
2018-06-14 06:00:00,9.4, 100.0,24
2018-06-14 08:00:00,9.8, 100.0,24
2018-06-14 10:00:00,11.9, 81.8,24
2018-06-14 12:00:00,11.4, 73.2,24
2018-06-14 14:00:00,13.8, 61.0,24
2018-06-14 16:00:00,16.1, 51.9,24
2018-06-14 18:00:00,14.3, 71.7,24
2018-06-14 20:00:00,16.2, 53.7,24
2018-06-14 22:00:00,14.6, 63.8,24
2018-06-15 00:00:00,9.0, 87.5,24
2018-06-15 02:00:00,6.7, 99.4,24
2018-06-15 04:00:00,4.4, 100.0,24
2018-06-15 06:00:00,2.4, 100.0,24
2018-06-15 08:00:00,5.3, 100.0,24
2018-06-15 10:00:00,12.4, 70.7,24
2018-06-15 11:00:00,14.8, 59.1,24
2018-06-15 13:00:00,18.9, 42.3,24
2018-06-15 15:00:00,20.8, 29.8,24
2018-06-15 17:00:00,22.5, 24.2,24
2018-06-15 19:00:00,21.2, 29.9,24
2018-06-15 21:00:00,15.5, 55.4,24
2018-06-15 23:00:00,12.9, 72.9,24
2018-06-16 00:00:00,11.7, 80.6,24
2018-06-16 02:00:00,12.1, 72.4,24
2018-06-16 04:00:00,11.8, 74.5,24
2018-06-16 06:00:00,11.8, 76.8,24
2018-06-16 08:00:00,12.7, 73.0,24
2018-06-16 10:00:00,13.9, 66.4,24
2018-06-16 12:00:00,18.0, 44.7,24
2018-06-16 14:00:00,20.9, 33.9,24
2018-06-16 16:00:00,21.7, 29.0,24
2018-06-16 17:00:00,21.8, 28.5,24
2018-06-16 18:00:00,22.0, 27.0,24
2018-06-16 20:00:00,21.4, 29.0,24
2018-06-16 22:00:00,19.3, 33.0,24
2018-06-17 00:00:00,15.0, 52.0,24
2018-06-17 02:00:00,11.6, 66.3,24
2018-06-17 04:00:00,9.4, 76.1,24
2018-06-17 06:00:00,9.8, 67.9,24
2018-06-17 08:00:00,11.1, 68.1,24
2018-06-17 10:00:00,15.6, 51.2,24
2018-06-17 12:00:00,20.7, 31.3,24
2018-06-17 14:00:00,22.3, 30.4,24
2018-06-17 16:00:00,23.1, 27.1,24
2018-06-17 18:00:00,24.6, 22.7,24
2018-06-17 20:00:00,23.1, 26.8,24
2018-06-17 22:00:00,19.9, 34.5,24
