pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
372.0, 620.0, None, None,2019-05-23 13:00:00, 2.0, None, None,21
373.0, 620.0, None, None,2019-05-23 14:00:00, 2.7, None, None,21
373.0, 620.0, None, None,2019-05-23 15:00:00, 4.3, None, None,21
373.0, 619.0, None, None,2019-05-23 16:00:00, 4.1, None, None,21
373.0, 619.0, None, None,2019-05-23 17:00:00, 4.6, None, None,21
373.0, 618.0, None, None,2019-05-23 18:00:00, 7.2, None, None,21
373.0, 618.0, None, None,2019-05-23 19:00:00, 5.9, None, None,21
373.0, 618.0, None, None,2019-05-23 20:00:00, 8.5, None, None,21
375.0, 618.0, None, None,2019-05-23 21:00:00, 6.7, None, None,21
375.0, 618.0, None, None,2019-05-23 22:00:00, 7.3, None, None,21
375.0, 618.0, None, None,2019-05-23 23:00:00, 7.5, None, None,21
375.0, 618.0, None, None,2019-05-24 00:00:00, 6.0, None, None,21
375.0, 617.0, None, None,2019-05-24 01:00:00, 4.1, None, None,21
375.0, 616.0, None, None,2019-05-24 02:00:00, 6.3, None, None,21
375.0, 615.0, None, None,2019-05-24 03:00:00, 3.7, None, None,21
375.0, 614.0, None, None,2019-05-24 04:00:00, 3.0, None, None,21
375.0, 613.0, None, None,2019-05-24 05:00:00, 2.3, None, None,21
375.0, 613.0, None, None,2019-05-24 06:00:00, 2.3, None, None,21
375.0, 612.0, None, None,2019-05-24 07:00:00, 2.5, None, None,21
375.0, 611.0, None, None,2019-05-24 08:00:00, 2.2, None, None,21
375.0, 611.0, None, None,2019-05-24 09:00:00, 1.8, None, None,21
375.0, 611.0, None, None,2019-05-24 10:00:00, 1.9, None, None,21
375.0, 611.0, None, None,2019-05-24 11:00:00, 1.2, None, None,21
375.0, 611.0, None, None,2019-05-24 12:00:00, 0.7, None, None,21
375.0, 611.0, None, None,2019-05-24 13:00:00, 2.4, None, None,21
375.0, 607.0, None, None,2019-05-24 14:00:00, 7.1, None, None,21
375.0, 606.0, None, None,2019-05-24 15:00:00, 5.8, None, None,21
375.0, 607.0, None, None,2019-05-24 16:00:00, 7.1, None, None,21
375.0, 607.0, None, None,2019-05-24 17:00:00, 7.3, None, None,21
375.0, 607.0, None, None,2019-05-24 18:00:00, 8.3, None, None,21
375.0, 607.0, None, None,2019-05-24 19:00:00, 8.5, None, None,21
375.0, 607.0, None, None,2019-05-24 20:00:00, 7.6, None, None,21
375.0, 607.0, None, None,2019-05-24 21:00:00, 8.2, None, None,21
376.0, 607.0, None, None,2019-05-24 22:00:00, 4.5, None, None,21
377.0, 607.0, None, None,2019-05-24 23:00:00, 6.8, None, None,21
376.0, 606.0, None, None,2019-05-25 00:00:00, 9.6, None, None,21
377.0, 605.0, None, None,2019-05-25 01:00:00, 7.8, None, None,21
377.0, 603.0, None, None,2019-05-25 02:00:00, 5.2, None, None,21
377.0, 602.0, None, None,2019-05-25 03:00:00, 4.6, None, None,21
377.0, 601.0, None, None,2019-05-25 04:00:00, 4.2, None, None,21
377.0, 600.0, None, None,2019-05-25 05:00:00, 4.1, None, None,21
376.0, 599.0, None, None,2019-05-25 06:00:00, 3.4, None, None,21
377.0, 599.0, None, None,2019-05-25 07:00:00, 3.3, None, None,21
377.0, 598.0, None, None,2019-05-25 08:00:00, 3.1, None, None,21
376.0, 597.0, None, None,2019-05-25 09:00:00, 2.8, None, None,21
376.0, 596.0, None, None,2019-05-25 10:00:00, 2.4, None, None,21
376.0, 596.0, None, None,2019-05-25 11:00:00, 2.0, None, None,21
376.0, 596.0, None, None,2019-05-25 12:00:00, 1.8, None, None,21
377.0, 596.0, None, None,2019-05-25 13:00:00, 2.3, None, None,21
376.0, 595.0, None, None,2019-05-25 14:00:00, 3.5, None, None,21
377.0, 594.0, None, None,2019-05-25 15:00:00, 3.5, None, None,21
377.0, 593.0, None, None,2019-05-25 16:00:00, 5.3, None, None,21
377.0, 593.0, None, None,2019-05-25 17:00:00, 4.3, None, None,21
377.0, 593.0, None, None,2019-05-25 18:00:00, 4.1, None, None,21
377.0, 592.0, None, None,2019-05-25 19:00:00, 4.6, None, None,21
377.0, 592.0, None, None,2019-05-25 20:00:00, 4.0, None, None,21
377.0, 592.0, None, None,2019-05-25 21:00:00, 5.1, None, None,21
377.0, 592.0, None, None,2019-05-25 22:00:00, 4.1, None, None,21
377.0, 592.0, None, None,2019-05-25 23:00:00, 4.8, None, None,21
378.0, 592.0, None, None,2019-05-26 00:00:00, 4.8, None, None,21
378.0, 591.0, None, None,2019-05-26 01:00:00, 4.5, None, None,21
378.0, 590.0, None, None,2019-05-26 02:00:00, 3.9, None, None,21
378.0, 589.0, None, None,2019-05-26 03:00:00, 3.3, None, None,21
378.0, 589.0, None, None,2019-05-26 04:00:00, 2.6, None, None,21
378.0, 589.0, None, None,2019-05-26 05:00:00, 2.4, None, None,21
378.0, 589.0, None, None,2019-05-26 06:00:00, 2.2, None, None,21
378.0, 589.0, None, None,2019-05-26 07:00:00, 2.0, None, None,21
378.0, 589.0, None, None,2019-05-26 08:00:00, 1.6, None, None,21
377.0, 589.0, None, None,2019-05-26 09:00:00, 1.5, None, None,21
378.0, 589.0, None, None,2019-05-26 10:00:00, 1.5, None, None,21
378.0, 589.0, None, None,2019-05-26 11:00:00, 1.3, None, None,21
378.0, 589.0, None, None,2019-05-26 12:00:00, 1.5, None, None,21
377.0, 589.0, None, None,2019-05-26 13:00:00, 3.5, None, None,21
377.0, 586.0, None, None,2019-05-26 14:00:00, 6.1, None, None,21
377.0, 584.0, None, None,2019-05-26 15:00:00, 6.4, None, None,21
378.0, 585.0, None, None,2019-05-26 16:00:00, 6.9, None, None,21
377.0, 585.0, None, None,2019-05-26 17:00:00, 8.1, None, None,21
377.0, 585.0, None, None,2019-05-26 18:00:00, 7.6, None, None,21
377.0, 585.0, None, None,2019-05-26 19:00:00, 8.0, None, None,21
377.0, 585.0, None, None,2019-05-26 20:00:00, 8.9, None, None,21
378.0, 584.0, None, None,2019-05-26 21:00:00, 9.8, None, None,21
378.0, 584.0, None, None,2019-05-26 22:00:00, 10.4, None, None,21
378.0, 581.0, None, None,2019-05-26 23:00:00, 11.2, None, None,21
377.0, 579.0, None, None,2019-05-27 00:00:00, 11.2, None, None,21
377.0, 578.0, None, None,2019-05-27 01:00:00, 10.2, None, None,21
378.0, 575.0, None, None,2019-05-27 02:00:00, 10.1, None, None,21
378.0, 573.0, None, None,2019-05-27 03:00:00, 6.8, None, None,21
378.0, 572.0, None, None,2019-05-27 04:00:00, 5.7, None, None,21
378.0, 571.0, None, None,2019-05-27 05:00:00, 5.5, None, None,21
378.0, 570.0, None, None,2019-05-27 06:00:00, 4.7, None, None,21
378.0, 569.0, None, None,2019-05-27 07:00:00, 4.9, None, None,21
378.0, 569.0, None, None,2019-05-27 08:00:00, 4.7, None, None,21
378.0, 568.0, None, None,2019-05-27 09:00:00, 4.0, None, None,21
377.0, 568.0, None, None,2019-05-27 10:00:00, 3.8, None, None,21
378.0, 568.0, None, None,2019-05-27 11:00:00, 3.5, None, None,21
378.0, 568.0, None, None,2019-05-27 12:00:00, 2.9, None, None,21
378.0, 568.0, None, None,2019-05-27 13:00:00, 4.0, None, None,21
378.0, 564.0, None, None,2019-05-27 14:00:00, 5.9, None, None,21
378.0, 563.0, None, None,2019-05-27 15:00:00, 7.2, None, None,21
378.0, 563.0, None, None,2019-05-27 16:00:00, 11.9, None, None,21
378.0, 563.0, None, None,2019-05-27 17:00:00, 9.5, None, None,21
378.0, 563.0, None, None,2019-05-27 18:00:00, 10.1, None, None,21
378.0, 563.0, None, None,2019-05-27 19:00:00, 11.5, None, None,21
378.0, 563.0, None, None,2019-05-27 20:00:00, 11.5, None, None,21
378.0, 562.0, None, None,2019-05-27 21:00:00, 11.2, None, None,21
378.0, 561.0, None, None,2019-05-27 22:00:00, 11.7, None, None,21
378.0, 559.0, None, None,2019-05-27 23:00:00, 11.4, None, None,21
