station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
26.4, 26.4, None, 0.0, 2017-01-02 00:00:00, None, None
0.0, 0.0, None, 0.0, 2017-01-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-07 00:00:00, 0.0, None
9.0, 9.0, None, 0.0, 2017-01-08 00:00:00, 0.0, None
0.2, 0.2, None, 0.0, 2017-01-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-15 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2017-01-16 00:00:00, 0.0, None
12.2, 12.2, None, 0.0, 2017-01-17 00:00:00, 0.0, None
17.8, 17.8, None, 0.0, 2017-01-18 00:00:00, 0.0, None
7.2, 7.2, None, 0.0, 2017-01-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-28 00:00:00, 0.0, None
2.2, 2.2, None, 0.0, 2017-01-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-30 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-31 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-02-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-02-02 00:00:00, 0.0, None
8.5, 6.5, None, 2.0, 2017-02-03 00:00:00, 0.0, None
14.2, 14.2, None, 0.0, 2017-02-04 00:00:00, 2.0, None
7.0, 0.0, None, 7.0, 2017-02-05 00:00:00, 0.0, None
23.0, 0.0, None, 23.0, 2017-02-06 00:00:00, 7.0, None
1.0, 0.0, None, 1.0, 2017-02-07 00:00:00, 24.0, None
29.2, 21.2, None, 8.0, 2017-02-08 00:00:00, 23.0, None
6.6, 6.6, None, 0.0, 2017-02-09 00:00:00, 24.0, None
14.2, 14.2, None, 0.0, 2017-02-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-02-13 00:00:00, None, None
6.4, 6.4, None, 0.0, 2017-02-14 00:00:00, 0.0, None
8.6, 8.6, None, 0.0, 2017-02-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-02-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-02-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-02-19 00:00:00, 0.0, None
0.2, 0.2, None, 0.0, 2017-02-20 00:00:00, 0.0, None
0.4, 0.4, None, 0.0, 2017-02-21 00:00:00, 0.0, None
0.4, 0.4, None, 0.0, 2017-02-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-02-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-02-24 00:00:00, 0.0, None
10.6, 10.6, None, 0.0, 2017-02-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-02-26 00:00:00, 0.0, None
1.6, 0.6, None, 1.0, 2017-02-27 00:00:00, 0.0, None
6.2, 6.2, None, 0.0, 2017-02-28 00:00:00, 1.0, None
0.4, 0.4, None, 0.0, 2017-03-01 00:00:00, 0.0, None
3.4, 2.4, None, 1.0, 2017-03-05 00:00:00, 0.0, None
8.6, 8.6, None, 0.0, 2017-03-06 00:00:00, 0.0, None
5.2, 4.2, None, 1.0, 2017-03-07 00:00:00, 0.0, None
4.2, 4.2, None, 0.0, 2017-03-08 00:00:00, 0.0, None
6.0, 6.0, None, 0.0, 2017-03-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-03-10 00:00:00, 0.0, None
4.6, 4.6, None, 0.0, 2017-03-11 00:00:00, 0.0, None
6.6, 6.6, None, 0.0, 2017-03-12 00:00:00, 0.0, None
7.6, 7.6, None, 0.0, 2017-03-13 00:00:00, 0.0, None
0.8, 0.8, None, 0.0, 2017-03-14 00:00:00, 0.0, None
2.8, 2.8, None, 0.0, 2017-03-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-03-16 00:00:00, 0.0, None
18.2, 18.2, None, 0.0, 2017-03-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-03-19 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2017-03-20 00:00:00, 0.0, None
1.4, 1.4, None, 0.0, 2017-03-21 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2017-03-22 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2017-03-23 00:00:00, 0.0, None
8.4, 8.4, None, 0.0, 2017-03-24 00:00:00, 0.0, None
3.6, 3.6, None, 0.0, 2017-03-26 00:00:00, 0.0, None
