station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
None, None, -23.5, None, 2017-01-01 00:00:00, None, -12.5
0.0, 0.0, -22.0, 0.0, 2017-01-03 00:00:00, 21.0, -11.0
0.0, 0.0, -22.0, 0.0, 2017-01-04 00:00:00, 21.0, -11.0
0.0, 0.0, -21.0, 0.0, 2017-01-05 00:00:00, 22.0, -9.5
None, None, -12.5, None, 2017-01-07 00:00:00, None, -12.0
0.0, 0.0, -16.5, 0.0, 2017-01-09 00:00:00, 32.0, -11.5
0.0, 0.0, -29.5, 0.0, 2017-01-10 00:00:00, 32.0, -18.5
0.0, 0.0, -30.0, 0.0, 2017-01-11 00:00:00, 30.0, -16.0
0.0, 0.0, -27.0, 0.0, 2017-01-12 00:00:00, 30.0, -16.0
None, None, -7.5, None, 2017-01-14 00:00:00, None, -0.5
0.0, 0.0, -3.0, 0.0, 2017-01-16 00:00:00, 29.0, 3.0
0.0, 0.0, 0.0, 0.0, 2017-01-17 00:00:00, 28.0, 2.0
0.0, 0.0, 0.5, 0.0, 2017-01-18 00:00:00, 26.0, 5.0
0.0, 0.0, -4.5, 0.0, 2017-01-19 00:00:00, 25.0, 3.0
None, None, -4.0, None, 2017-01-21 00:00:00, None, 1.0
0.0, 0.0, -10.0, 0.0, 2017-01-23 00:00:00, 22.0, -1.0
0.0, 0.0, -9.0, 0.0, 2017-01-24 00:00:00, 22.0, -2.0
0.0, 0.0, -7.0, 0.0, 2017-01-25 00:00:00, 22.0, 0.5
0.0, 0.0, -5.0, 0.0, 2017-01-26 00:00:00, 22.0, 6.5
0.0, 0.0, 2.0, 0.0, 2017-01-27 00:00:00, 22.0, 8.0
0.0, 0.0, 1.0, 0.0, 2017-01-28 00:00:00, 0.0, 4.5
0.0, 0.0, -1.0, 0.0, 2017-01-29 00:00:00, 0.0, 3.0
0.0, 0.0, -8.0, 0.0, 2017-01-30 00:00:00, 17.0, 2.0
0.0, 0.0, -15.0, 0.0, 2017-01-31 00:00:00, 17.0, -5.5
0.0, 0.0, -20.5, 0.0, 2017-02-01 00:00:00, 17.0, -5.5
0.0, 0.0, -20.5, 0.0, 2017-02-02 00:00:00, 17.0, -10.0
None, None, -21.0, None, 2017-02-04 00:00:00, 17.0, -8.0
0.0, 0.0, -25.0, 0.0, 2017-02-06 00:00:00, 17.0, -9.0
0.0, 0.0, -26.5, 0.0, 2017-02-07 00:00:00, 17.0, -12.0
0.0, 0.0, -27.0, 0.0, 2017-02-08 00:00:00, 17.0, -11.0
2.0, 0.0, -21.0, 2.0, 2017-02-09 00:00:00, 17.0, -10.5
None, None, -14.0, None, 2017-02-11 00:00:00, None, 4.0
None, None, 0.0, None, 2017-02-12 00:00:00, None, 6.0
4.0, 4.0, -4.0, 0.0, 2017-02-14 00:00:00, 14.0, 4.0
4.0, 4.0, 0.0, 0.0, 2017-02-15 00:00:00, 14.0, 10.5
0.0, 0.0, 0.0, 0.0, 2017-02-16 00:00:00, 13.0, 10.5
None, None, -6.0, None, 2017-02-18 00:00:00, None, 0.0
0.0, 0.0, -4.0, 0.0, 2017-02-20 00:00:00, 19.0, 1.0
0.0, 0.0, -7.0, 0.0, 2017-02-21 00:00:00, 19.0, 3.0
0.0, 0.0, -11.0, 0.0, 2017-02-22 00:00:00, 18.0, 0.0
0.0, 0.0, -18.0, 0.0, 2017-02-23 00:00:00, 16.0, -3.0
None, None, -16.0, None, 2017-02-25 00:00:00, None, -2.0
0.0, 0.0, -13.0, 0.0, 2017-02-27 00:00:00, 19.0, 0.5
0.0, 0.0, -16.0, 0.0, 2017-02-28 00:00:00, 18.0, -3.0
0.0, 0.0, -18.0, 0.0, 2017-03-01 00:00:00, 18.0, 3.5
0.0, 0.0, -7.5, 0.0, 2017-03-02 00:00:00, 18.0, 8.5
None, None, -11.0, None, 2017-03-04 00:00:00, None, -3.0
None, None, -11.0, None, 2017-03-05 00:00:00, None, -3.0
0.0, 0.0, -12.0, 0.0, 2017-03-06 00:00:00, None, -2.0
