station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, None, 0.0, 2017-01-01 00:00:00, 5.0, None
0.0, 0.0, None, 0.0, 2017-01-02 00:00:00, 4.0, None
0.0, 0.0, None, 0.0, 2017-01-03 00:00:00, 4.0, None
0.0, 0.0, None, 0.0, 2017-01-04 00:00:00, 4.0, None
0.0, 0.0, None, 0.0, 2017-01-05 00:00:00, 4.0, None
0.0, 0.0, None, 0.0, 2017-01-06 00:00:00, 4.0, None
0.0, 0.0, None, 0.0, 2017-01-07 00:00:00, 4.0, None
15.0, 15.0, None, 0.0, 2017-01-08 00:00:00, 3.0, None
0.0, 0.0, None, 0.0, 2017-01-09 00:00:00, 1.0, None
0.0, 0.0, None, 0.0, 2017-01-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-15 00:00:00, 0.0, None
10.4, 10.4, None, 0.0, 2017-01-16 00:00:00, 0.0, None
35.4, 35.4, None, 0.0, 2017-01-17 00:00:00, 0.0, None
33.4, 33.4, None, 0.0, 2017-01-18 00:00:00, 0.0, None
5.8, 5.8, None, 0.0, 2017-01-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-21 00:00:00, 0.0, None
3.0, 3.0, None, 0.0, 2017-01-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-23 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2017-01-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-28 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2017-01-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-30 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-01-31 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-02-01 00:00:00, 0.0, None
1.2, 0.0, None, 1.2, 2017-02-02 00:00:00, 0.0, None
23.2, 0.0, None, 23.2, 2017-02-03 00:00:00, 1.0, None
10.0, 0.0, None, 10.0, 2017-02-04 00:00:00, 11.0, None
3.0, 0.0, None, 3.0, 2017-02-05 00:00:00, 12.0, None
5.2, 0.0, None, 5.2, 2017-02-06 00:00:00, 12.0, None
0.0, 0.0, None, 0.0, 2017-02-07 00:00:00, 15.0, None
26.2, 19.0, None, 7.2, 2017-02-08 00:00:00, 14.0, None
11.4, 11.4, None, 0.0, 2017-02-09 00:00:00, 11.0, None
0.8, 0.8, None, 0.0, 2017-02-10 00:00:00, 6.0, None
0.0, 0.0, None, 0.0, 2017-02-11 00:00:00, 5.0, None
0.0, 0.0, None, 0.0, 2017-02-12 00:00:00, 4.0, None
0.0, 0.0, None, 0.0, 2017-02-13 00:00:00, 3.0, None
21.6, 21.6, None, 0.0, 2017-02-14 00:00:00, 2.0, None
12.4, 12.4, None, 0.0, 2017-02-15 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2017-02-16 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2017-02-17 00:00:00, 0.0, None
4.2, 4.2, None, 0.0, 2017-02-18 00:00:00, 0.0, None
3.4, 3.4, None, 0.0, 2017-02-19 00:00:00, 0.0, None
4.6, 4.6, None, 0.0, 2017-02-20 00:00:00, 0.0, None
1.8, 1.8, None, 0.0, 2017-02-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-02-22 00:00:00, 0.0, None
1.8, 1.8, None, 0.0, 2017-02-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-02-24 00:00:00, 0.0, None
5.6, 2.8, None, 2.8, 2017-02-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-02-26 00:00:00, 0.0, None
1.2, 0.0, None, 1.2, 2017-02-27 00:00:00, 0.0, None
1.0, 0.4, None, 0.6, 2017-02-28 00:00:00, 0.0, None
1.4, 1.4, None, 0.0, 2017-03-01 00:00:00, 0.0, None
10.0, 10.0, None, 0.0, 2017-03-02 00:00:00, 0.0, None
7.2, 7.2, None, 0.0, 2017-03-03 00:00:00, 0.0, None
10.6, 0.0, None, 10.6, 2017-03-04 00:00:00, 0.0, None
9.0, 7.0, None, 2.0, 2017-03-05 00:00:00, 5.0, None
1.8, 1.8, None, 0.0, 2017-03-06 00:00:00, 0.0, None
9.0, 8.0, None, 1.0, 2017-03-07 00:00:00, 0.0, None
3.8, 3.8, None, 0.0, 2017-03-08 00:00:00, 0.0, None
10.2, 10.2, None, 0.0, 2017-03-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-03-10 00:00:00, 0.0, None
11.0, 11.0, None, 0.0, 2017-03-11 00:00:00, 0.0, None
14.6, 14.6, None, 0.0, 2017-03-12 00:00:00, 0.0, None
9.0, 9.0, None, 0.0, 2017-03-13 00:00:00, 0.0, None
2.6, 2.6, None, 0.0, 2017-03-14 00:00:00, 0.0, None
4.2, 4.2, None, 0.0, 2017-03-15 00:00:00, 0.0, None
2.8, 2.8, None, 0.0, 2017-03-16 00:00:00, 0.0, None
22.8, 22.8, None, 0.0, 2017-03-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-03-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-03-19 00:00:00, 0.0, None
4.2, 4.2, None, 0.0, 2017-03-20 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2017-03-21 00:00:00, 0.0, None
3.4, 3.4, None, 0.0, 2017-03-22 00:00:00, 0.0, None
8.8, 8.8, None, 0.0, 2017-03-23 00:00:00, 0.0, None
3.6, 3.6, None, 0.0, 2017-03-24 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2017-03-25 00:00:00, 0.0, None
16.2, 16.2, None, 0.0, 2017-03-26 00:00:00, 0.0, None
17.4, 17.4, None, 0.0, 2017-03-27 00:00:00, 0.0, None
44.4, 44.4, None, 0.0, 2017-03-28 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2017-03-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-03-30 00:00:00, 0.0, None
12.6, 12.6, None, 0.0, 2017-03-31 00:00:00, 0.0, None
0.8, 0.8, None, 0.0, 2017-04-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-04-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-04-03 00:00:00, 0.0, None
19.4, 19.4, None, 0.0, 2017-04-04 00:00:00, 0.0, None
4.6, 4.6, None, 0.0, 2017-04-05 00:00:00, 0.0, None
9.6, 9.6, None, 0.0, 2017-04-06 00:00:00, 0.0, None
4.0, 4.0, None, 0.0, 2017-04-07 00:00:00, 0.0, None
11.4, 11.4, None, 0.0, 2017-04-08 00:00:00, 0.0, None
3.8, 3.8, None, 0.0, 2017-04-09 00:00:00, 0.0, None
5.6, 5.6, None, 0.0, 2017-04-10 00:00:00, 0.0, None
2.6, 2.6, None, 0.0, 2017-04-11 00:00:00, 0.0, None
27.0, 27.0, None, 0.0, 2017-04-12 00:00:00, 0.0, None
2.8, 2.8, None, 0.0, 2017-04-13 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2017-04-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-04-15 00:00:00, 0.0, None
0.4, 0.4, None, 0.0, 2017-04-16 00:00:00, 0.0, None
4.8, 4.8, None, 0.0, 2017-04-17 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2017-04-18 00:00:00, 0.0, None
4.6, 4.6, None, 0.0, 2017-04-19 00:00:00, 0.0, None
1.4, 1.4, None, 0.0, 2017-04-20 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2017-04-21 00:00:00, 0.0, None
7.2, 7.2, None, 0.0, 2017-04-22 00:00:00, 0.0, None
10.0, 10.0, None, 0.0, 2017-04-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-04-24 00:00:00, 0.0, None
4.2, 4.2, None, 0.0, 2017-04-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-04-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-04-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-04-28 00:00:00, 0.0, None
7.0, 7.0, None, 0.0, 2017-04-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-04-30 00:00:00, 0.0, None
1.4, 1.4, None, 0.0, 2017-05-01 00:00:00, 0.0, None
20.6, 20.6, None, 0.0, 2017-05-02 00:00:00, 0.0, None
16.0, 16.0, None, 0.0, 2017-05-03 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2017-05-04 00:00:00, 0.0, None
0.2, 0.2, None, 0.0, 2017-05-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-07 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-09 00:00:00, 0.0, None
9.2, 9.2, None, 0.0, 2017-05-10 00:00:00, 0.0, None
24.0, 24.0, None, 0.0, 2017-05-11 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2017-05-12 00:00:00, 0.0, None
0.4, 0.4, None, 0.0, 2017-05-13 00:00:00, 0.0, None
3.2, 3.2, None, 0.0, 2017-05-14 00:00:00, 0.0, None
32.8, 32.8, None, 0.0, 2017-05-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2017-05-28 00:00:00, 0.0, None
0.2, 0.2, None, 0.0, 2017-05-29 00:00:00, 0.0, None
8.8, 8.8, None, 0.0, 2017-05-30 00:00:00, 0.0, None
2.6, 2.6, None, 0.0, 2017-05-31 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2017-06-01 00:00:00, 0.0, None
