station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
5.6, 0.0, None, 5.6, 2017-01-02 00:00:00, None, -2.0
0.4, 0.0, -21.5, 0.4, 2017-01-03 00:00:00, 30.0, -9.5
0.0, 0.0, -17.0, 0.0, 2017-01-04 00:00:00, 31.0, -9.0
None, None, -16.0, None, 2017-01-05 00:00:00, 31.0, None
11.8, 0.0, None, 11.8, 2017-01-08 00:00:00, None, -4.5
2.0, 0.0, -21.5, 2.0, 2017-01-09 00:00:00, 41.0, -15.0
0.0, 0.0, -26.5, 0.0, 2017-01-10 00:00:00, 42.0, -15.0
0.2, 0.0, -25.5, 0.2, 2017-01-11 00:00:00, 42.0, -9.0
0.0, 0.0, -26.0, 0.0, 2017-01-12 00:00:00, 42.0, -9.0
None, None, -14.5, None, 2017-01-13 00:00:00, 42.0, None
0.2, 0.0, None, 0.2, 2017-01-15 00:00:00, None, 0.0
0.0, 0.0, -11.5, 0.0, 2017-01-16 00:00:00, 36.0, 2.5
0.0, 0.0, -2.0, 0.0, 2017-01-17 00:00:00, 35.0, 4.5
1.2, 0.0, 0.5, 1.2, 2017-01-18 00:00:00, 35.0, 3.0
None, None, 0.0, None, 2017-01-19 00:00:00, 36.0, None
2.0, 0.0, None, 2.0, 2017-01-22 00:00:00, None, 3.0
1.0, 0.0, -6.5, 1.0, 2017-01-23 00:00:00, 34.0, -3.5
0.0, 0.0, -11.5, 0.0, 2017-01-24 00:00:00, 34.0, 1.0
None, None, -12.0, None, 2017-01-25 00:00:00, 34.0, None
0.0, 0.0, -5.0, 0.0, 2017-01-26 00:00:00, 34.0, 1.5
None, None, -3.5, None, 2017-01-27 00:00:00, 33.0, None
2.2, 0.0, None, 2.2, 2017-01-29 00:00:00, None, 5.0
None, None, -11.5, None, 2017-01-30 00:00:00, 34.0, None
None, None, -15.0, None, 2017-01-31 00:00:00, 34.0, None
0.0, 0.0, -14.5, 0.0, 2017-02-01 00:00:00, 35.0, -8.0
None, None, -22.0, None, 2017-02-02 00:00:00, 35.0, None
5.0, 0.0, None, 5.0, 2017-02-05 00:00:00, None, -12.0
0.0, 0.0, -25.0, 0.0, 2017-02-06 00:00:00, 39.0, -15.0
0.0, 0.0, -29.0, 0.0, 2017-02-07 00:00:00, 39.0, -15.5
3.8, 0.0, -27.5, 3.8, 2017-02-08 00:00:00, 39.0, -10.0
3.0, 0.0, -22.0, 3.0, 2017-02-09 00:00:00, 42.0, -1.0
None, None, -15.5, None, 2017-02-10 00:00:00, 44.0, None
3.0, 0.0, None, 3.0, 2017-02-13 00:00:00, None, 5.5
None, None, -11.5, None, 2017-02-14 00:00:00, 45.0, None
4.2, 4.2, 2.5, 0.0, 2017-02-15 00:00:00, 45.0, 10.0
None, None, 2.5, None, 2017-02-16 00:00:00, 41.0, None
4.0, 0.0, None, 4.0, 2017-02-19 00:00:00, None, 6.0
2.0, 0.0, -7.0, 2.0, 2017-02-20 00:00:00, 44.0, 1.5
0.8, 0.0, -7.0, 0.8, 2017-02-21 00:00:00, 45.0, 1.5
0.0, 0.0, -12.0, 0.0, 2017-02-22 00:00:00, 45.0, 0.0
4.2, 0.0, -14.0, 4.2, 2017-02-23 00:00:00, 44.0, -1.5
None, None, -11.0, None, 2017-02-24 00:00:00, 47.0, None
1.4, 0.0, None, 1.4, 2017-02-26 00:00:00, None, -4.5
0.0, 0.0, -18.0, 0.0, 2017-02-27 00:00:00, 47.0, -4.5
None, None, -19.5, None, 2017-02-28 00:00:00, 47.0, None
0.0, 0.0, -12.5, 0.0, 2017-03-01 00:00:00, 47.0, 0.0
None, None, -6.0, None, 2017-03-02 00:00:00, 46.0, None
12.2, 0.0, None, 12.2, 2017-03-05 00:00:00, None, 4.5
0.0, 0.0, -20.5, 0.0, 2017-03-06 00:00:00, 57.0, 0.0
1.0, 0.0, -11.0, 1.0, 2017-03-07 00:00:00, 56.0, -2.5
0.6, 0.0, -13.5, 0.6, 2017-03-08 00:00:00, 55.0, -4.5
8.8, 0.0, -19.0, 8.8, 2017-03-09 00:00:00, 55.0, -11.0
None, None, -17.5, None, 2017-03-10 00:00:00, 62.0, None
7.4, 0.0, None, 7.4, 2017-03-12 00:00:00, None, 3.0
0.1, 0.1, -15.5, 0.0, 2017-03-13 00:00:00, 66.0, 11.0
0.7, 0.7, -0.5, 0.0, 2017-03-14 00:00:00, 62.0, 9.5
0.2, 0.0, -7.0, 0.2, 2017-03-15 00:00:00, 59.0, 7.0
None, None, -5.5, None, 2017-03-16 00:00:00, 57.0, None
1.8, 0.0, None, 1.8, 2017-03-19 00:00:00, None, 5.0
0.0, 0.0, -10.5, 0.0, 2017-03-20 00:00:00, 56.0, 3.0
0.4, 0.4, -5.0, 0.0, 2017-03-21 00:00:00, 56.0, 4.0
1.6, 0.0, -2.0, 1.6, 2017-03-22 00:00:00, 56.0, 8.0
0.0, 0.0, -6.5, 0.0, 2017-03-23 00:00:00, 54.0, 6.0
None, None, -2.0, None, 2017-03-24 00:00:00, 54.0, None
0.4, 0.0, None, 0.4, 2017-03-26 00:00:00, None, 7.0
None, None, -4.5, None, 2017-03-27 00:00:00, 53.0, None
None, None, -1.5, None, 2017-03-28 00:00:00, 53.0, None
10.8, 7.2, -2.0, 3.6, 2017-03-29 00:00:00, 53.0, 9.0
None, None, -2.0, None, 2017-03-30 00:00:00, 56.0, None
4.8, 4.8, None, 0.0, 2017-04-02 00:00:00, None, 8.5
0.0, 0.0, -7.5, 0.0, 2017-04-03 00:00:00, 54.0, 6.0
2.2, 0.0, -3.5, 2.2, 2017-04-04 00:00:00, 54.0, 7.5
0.0, 0.0, -1.5, 0.0, 2017-04-05 00:00:00, 56.0, 11.0
