station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.2, 0.2, 0.0, 0.0, 2017-01-01 00:00:00, 0.0, 4.0
0.2, 0.2, -1.0, 0.0, 2017-01-02 00:00:00, 0.0, 5.5
0.2, 0.2, -0.5, 0.0, 2017-01-03 00:00:00, 0.0, 4.0
0.2, 0.2, 1.0, 0.0, 2017-01-04 00:00:00, 0.0, 5.5
5.2, 5.2, 2.0, 0.0, 2017-01-05 00:00:00, 0.0, 4.5
13.0, 13.0, 3.0, 0.0, 2017-01-06 00:00:00, 0.0, 5.5
0.4, 0.4, 4.0, 0.0, 2017-01-09 00:00:00, 0.0, 5.5
0.0, 0.0, 1.0, 0.0, 2017-01-10 00:00:00, 0.0, 5.0
0.0, 0.0, -1.0, 0.0, 2017-01-11 00:00:00, 0.0, 4.5
0.0, 0.0, 1.0, 0.0, 2017-01-12 00:00:00, 0.0, 4.0
1.2, 1.2, 3.0, 0.0, 2017-01-13 00:00:00, 0.0, 5.0
2.4, 2.4, 3.5, 0.0, 2017-01-14 00:00:00, 0.0, 6.5
2.0, 2.0, 5.0, 0.0, 2017-01-15 00:00:00, 0.0, 8.0
57.2, 57.2, 5.0, 0.0, 2017-01-16 00:00:00, 0.0, 7.5
25.0, 25.0, 6.0, 0.0, 2017-01-17 00:00:00, 0.0, 10.0
11.6, 11.6, 8.0, 0.0, 2017-01-18 00:00:00, 0.0, 10.0
8.8, 8.8, 6.0, 0.0, 2017-01-19 00:00:00, 0.0, 7.0
0.0, 0.0, 5.0, 0.0, 2017-01-20 00:00:00, 0.0, 10.0
0.2, 0.2, 5.0, 0.0, 2017-01-21 00:00:00, 0.0, 9.5
0.0, 0.0, 8.0, 0.0, 2017-01-22 00:00:00, 0.0, 9.0
0.0, 0.0, 4.0, 0.0, 2017-01-23 00:00:00, 0.0, 8.0
0.0, 0.0, 5.0, 0.0, 2017-01-24 00:00:00, 0.0, 8.0
0.4, 0.4, 6.0, 0.0, 2017-01-25 00:00:00, 0.0, 8.0
0.0, 0.0, 6.5, 0.0, 2017-01-26 00:00:00, 0.0, 8.0
2.4, 2.4, 5.5, 0.0, 2017-01-27 00:00:00, 0.0, 9.0
107.2, 107.2, 7.0, 0.0, 2017-01-28 00:00:00, 0.0, 8.5
20.0, 20.0, 5.0, 0.0, 2017-01-29 00:00:00, 0.0, 8.0
0.2, 0.2, 1.0, 0.0, 2017-01-30 00:00:00, 0.0, 6.0
0.0, 0.0, 0.0, 0.0, 2017-01-31 00:00:00, 0.0, 7.5
0.2, 0.2, 1.0, 0.0, 2017-02-01 00:00:00, 0.0, 7.0
0.0, 0.0, 2.5, 0.0, 2017-02-02 00:00:00, 0.0, 8.5
0.6, 0.6, 1.0, 0.0, 2017-02-03 00:00:00, 0.0, 5.0
1.8, 1.2, 2.0, 0.6, 2017-02-04 00:00:00, 0.0, 6.0
0.6, 0.6, 0.0, 0.0, 2017-02-05 00:00:00, 0.0, 5.5
0.6, 0.0, -0.5, 0.6, 2017-02-06 00:00:00, 0.0, 3.5
1.0, 1.0, 0.0, 0.0, 2017-02-07 00:00:00, 0.0, 3.0
5.0, 4.0, 1.0, 1.0, 2017-02-08 00:00:00, 0.0, 5.0
31.6, 29.6, 0.5, 2.0, 2017-02-09 00:00:00, 0.0, 4.5
8.4, 8.4, 1.0, 0.0, 2017-02-10 00:00:00, 0.0, 6.0
2.0, 2.0, 4.0, 0.0, 2017-02-11 00:00:00, 0.0, 7.0
8.4, 8.4, 6.0, 0.0, 2017-02-12 00:00:00, 0.0, 7.5
0.2, 0.2, 6.0, 0.0, 2017-02-13 00:00:00, 0.0, 11.0
21.8, 21.8, 7.0, 0.0, 2017-02-15 00:00:00, 0.0, 10.5
9.0, 9.0, 6.0, 0.0, 2017-02-16 00:00:00, 0.0, 8.5
0.0, 0.0, 4.0, 0.0, 2017-02-17 00:00:00, 0.0, 9.5
0.0, 0.0, 2.0, 0.0, 2017-02-18 00:00:00, 0.0, 7.5
0.0, 0.0, 3.5, 0.0, 2017-02-19 00:00:00, 0.0, 7.5
2.2, 2.2, 3.0, 0.0, 2017-02-20 00:00:00, 0.0, 8.5
5.4, 5.4, 1.5, 0.0, 2017-02-21 00:00:00, 0.0, 6.5
0.2, 0.2, 1.5, 0.0, 2017-02-22 00:00:00, 0.0, 6.5
3.6, 2.6, 1.0, 1.0, 2017-02-23 00:00:00, 0.0, 5.0
2.2, 2.2, 1.0, 0.0, 2017-02-24 00:00:00, 0.0, 7.5
10.0, 10.0, 1.0, 0.0, 2017-02-25 00:00:00, 0.0, 5.5
1.2, 1.2, 0.0, 0.0, 2017-02-26 00:00:00, 0.0, 8.0
0.4, 0.4, 2.5, 0.0, 2017-02-27 00:00:00, 0.0, 6.0
20.4, 20.4, 2.0, 0.0, 2017-02-28 00:00:00, 0.0, 6.0
6.4, 6.4, 2.5, 0.0, 2017-03-01 00:00:00, 0.0, 6.0
14.6, 14.6, 4.5, 0.0, 2017-03-02 00:00:00, 0.0, 7.5
5.8, 4.8, 2.0, 1.0, 2017-03-03 00:00:00, 0.0, 6.0
0.0, 0.0, 1.0, 0.0, 2017-03-04 00:00:00, 0.0, 6.0
0.6, 0.6, 0.0, 0.0, 2017-03-05 00:00:00, 0.0, 7.0
12.8, 12.8, -0.5, 0.0, 2017-03-06 00:00:00, 0.0, 4.0
9.8, 7.8, 1.0, 2.0, 2017-03-07 00:00:00, 0.0, 6.0
4.8, 4.8, 0.0, 0.0, 2017-03-08 00:00:00, 0.0, 4.5
1.2, 1.2, 0.5, 0.0, 2017-03-09 00:00:00, 0.0, 3.5
6.6, 6.6, 1.5, 0.0, 2017-03-10 00:00:00, 0.0, 6.5
9.0, 9.0, 1.0, 0.0, 2017-03-11 00:00:00, 0.0, 8.0
14.4, 14.4, 6.0, 0.0, 2017-03-12 00:00:00, 0.0, 8.5
3.0, 3.0, 7.5, 0.0, 2017-03-13 00:00:00, 0.0, 10.0
7.8, 7.8, 6.0, 0.0, 2017-03-14 00:00:00, 0.0, 9.0
6.0, 6.0, 3.5, 0.0, 2017-03-15 00:00:00, 0.0, 8.0
7.8, 7.8, 3.5, 0.0, 2017-03-16 00:00:00, 0.0, 7.5
18.4, 18.4, 5.0, 0.0, 2017-03-17 00:00:00, 0.0, 6.5
2.2, 2.2, 2.0, 0.0, 2017-03-18 00:00:00, 0.0, 7.5
7.2, 7.2, 2.5, 0.0, 2017-03-19 00:00:00, 0.0, 7.5
0.4, 0.4, 2.5, 0.0, 2017-03-20 00:00:00, 0.0, 10.0
12.4, 12.4, 4.0, 0.0, 2017-03-21 00:00:00, 0.0, 9.0
11.4, 11.4, 4.0, 0.0, 2017-03-22 00:00:00, 0.0, 9.5
3.2, 3.2, 3.0, 0.0, 2017-03-23 00:00:00, 0.0, 9.0
10.4, 10.4, 6.5, 0.0, 2017-03-24 00:00:00, 0.0, 10.0
1.2, 1.2, 4.0, 0.0, 2017-03-25 00:00:00, 0.0, 8.0
4.0, 4.0, 6.0, 0.0, 2017-03-26 00:00:00, 0.0, 8.5
13.0, 13.0, 6.5, 0.0, 2017-03-27 00:00:00, 0.0, 9.0
7.2, 7.2, 5.5, 0.0, 2017-03-28 00:00:00, 0.0, 10.0
12.0, 12.0, 6.0, 0.0, 2017-03-29 00:00:00, 0.0, 8.0
3.4, 3.4, 6.0, 0.0, 2017-03-30 00:00:00, 0.0, 10.0
14.4, 14.4, 6.5, 0.0, 2017-03-31 00:00:00, 0.0, 8.0
13.6, 13.6, 6.0, 0.0, 2017-04-01 00:00:00, 0.0, 9.5
0.8, 0.8, 4.5, 0.0, 2017-04-02 00:00:00, 0.0, 9.5
0.6, 0.6, 3.0, 0.0, 2017-04-03 00:00:00, 0.0, 11.5
17.2, 17.2, 7.5, 0.0, 2017-04-04 00:00:00, 0.0, 9.0
2.4, 2.4, 6.5, 0.0, 2017-04-05 00:00:00, 0.0, 11.0
11.4, 11.4, 5.0, 0.0, 2017-04-06 00:00:00, 0.0, 8.0
14.6, 14.6, 4.0, 0.0, 2017-04-07 00:00:00, 0.0, 10.5
8.4, 8.4, 5.0, 0.0, 2017-04-08 00:00:00, 0.0, 9.0
0.4, 0.4, 5.5, 0.0, 2017-04-09 00:00:00, 0.0, 10.0
5.2, 5.2, 6.0, 0.0, 2017-04-10 00:00:00, 0.0, 11.0
0.4, 0.4, 5.0, 0.0, 2017-04-11 00:00:00, 0.0, 10.5
2.2, 2.2, 5.5, 0.0, 2017-04-12 00:00:00, 0.0, 11.0
2.8, 2.8, 6.5, 0.0, 2017-04-13 00:00:00, 0.0, 11.0
0.8, 0.8, 6.5, 0.0, 2017-04-14 00:00:00, 0.0, 12.5
0.4, 0.4, 6.5, 0.0, 2017-04-15 00:00:00, 0.0, 12.0
0.2, 0.2, 6.0, 0.0, 2017-04-16 00:00:00, 0.0, 11.0
1.8, 1.8, 7.0, 0.0, 2017-04-17 00:00:00, 0.0, 11.0
12.2, 12.2, 7.5, 0.0, 2017-04-19 00:00:00, 0.0, 11.0
0.4, 0.4, 8.0, 0.0, 2017-04-20 00:00:00, 0.0, 14.0
0.0, 0.0, 8.5, 0.0, 2017-04-21 00:00:00, 0.0, 15.0
1.6, 1.6, 8.0, 0.0, 2017-04-22 00:00:00, 0.0, 15.0
0.6, 0.6, 8.0, 0.0, 2017-04-23 00:00:00, 0.0, 13.5
0.2, 0.2, 6.5, 0.0, 2017-04-24 00:00:00, 0.0, 11.0
8.4, 8.4, 7.5, 0.0, 2017-04-25 00:00:00, 0.0, 11.5
10.8, 10.8, 5.0, 0.0, 2017-04-26 00:00:00, 0.0, 10.5
2.0, 2.0, 5.0, 0.0, 2017-04-27 00:00:00, 0.0, 11.5
3.6, 3.6, 6.0, 0.0, 2017-04-28 00:00:00, 0.0, 10.0
14.8, 14.8, 6.0, 0.0, 2017-04-29 00:00:00, 0.0, 9.5
4.6, 4.6, 6.0, 0.0, 2017-05-01 00:00:00, 0.0, 12.5
14.4, 14.4, 6.5, 0.0, 2017-05-02 00:00:00, 0.0, 11.5
16.8, 16.8, 9.0, 0.0, 2017-05-03 00:00:00, 0.0, 11.0
5.4, 5.4, 9.0, 0.0, 2017-05-04 00:00:00, 0.0, 17.5
13.4, 13.4, 7.0, 0.0, 2017-05-05 00:00:00, 0.0, 9.5
2.8, 2.8, 6.0, 0.0, 2017-05-06 00:00:00, 0.0, 11.5
12.8, 12.8, 6.5, 0.0, 2017-05-07 00:00:00, 0.0, 12.0
1.0, 1.0, 7.5, 0.0, 2017-05-08 00:00:00, 0.0, 12.5
0.0, 0.0, 8.5, 0.0, 2017-05-09 00:00:00, 0.0, 12.5
10.4, 10.4, 7.0, 0.0, 2017-05-10 00:00:00, 0.0, 12.0
5.6, 5.6, 8.0, 0.0, 2017-05-11 00:00:00, 0.0, 13.0
1.6, 1.6, 6.5, 0.0, 2017-05-12 00:00:00, 0.0, 13.0
7.8, 7.8, 8.0, 0.0, 2017-05-13 00:00:00, 0.0, 10.0
2.8, 2.8, 7.5, 0.0, 2017-05-14 00:00:00, 0.0, 11.5
0.0, 0.0, 8.5, 0.0, 2017-05-17 00:00:00, 0.0, 13.0
0.0, 0.0, 9.0, 0.0, 2017-05-20 00:00:00, 0.0, 11.5
0.4, 0.4, 9.0, 0.0, 2017-05-21 00:00:00, 0.0, 16.0
0.4, 0.4, 9.5, 0.0, 2017-05-22 00:00:00, 0.0, 15.0
6.6, 6.6, 7.0, 0.0, 2017-05-23 00:00:00, 0.0, 12.0
0.0, 0.0, 9.0, 0.0, 2017-05-24 00:00:00, 0.0, 12.5
0.0, 0.0, 9.0, 0.0, 2017-05-25 00:00:00, 0.0, 13.0
0.0, 0.0, 9.5, 0.0, 2017-05-26 00:00:00, 0.0, 11.0
0.0, 0.0, 8.5, 0.0, 2017-05-27 00:00:00, 0.0, 14.0
0.0, 0.0, 9.0, 0.0, 2017-05-28 00:00:00, 0.0, 14.0
0.0, 0.0, 9.0, 0.0, 2017-05-29 00:00:00, 0.0, 11.5
3.6, 3.6, 9.0, 0.0, 2017-05-30 00:00:00, 0.0, 13.0
7.4, 7.4, 10.0, 0.0, 2017-05-31 00:00:00, 0.0, 13.0
5.4, 5.4, 10.0, 0.0, 2017-06-01 00:00:00, 0.0, 13.5
9.8, 9.8, 10.0, 0.0, 2017-06-02 00:00:00, 0.0, 13.0
1.0, 1.0, 8.5, 0.0, 2017-06-03 00:00:00, 0.0, 14.5
0.0, 0.0, 8.0, 0.0, 2017-06-04 00:00:00, 0.0, 14.5
0.0, 0.0, 9.5, 0.0, 2017-06-05 00:00:00, 0.0, 15.5
0.0, 0.0, 8.5, 0.0, 2017-06-06 00:00:00, 0.0, 17.5
21.8, 21.8, 9.5, 0.0, 2017-06-08 00:00:00, 0.0, 12.0
0.0, 0.0, 9.0, 0.0, 2017-06-09 00:00:00, 0.0, 17.0
0.0, 0.0, 9.5, 0.0, 2017-06-10 00:00:00, 0.0, 13.0
0.0, 0.0, 10.5, 0.0, 2017-06-11 00:00:00, 0.0, 13.0
0.8, 0.8, 9.5, 0.0, 2017-06-12 00:00:00, 0.0, 14.5
0.4, 0.4, 9.5, 0.0, 2017-06-13 00:00:00, 0.0, 13.0
1.6, 1.6, 9.0, 0.0, 2017-06-14 00:00:00, 0.0, 14.0
4.2, 4.2, 10.5, 0.0, 2017-06-15 00:00:00, 0.0, 14.5
0.2, 0.2, 10.0, 0.0, 2017-06-16 00:00:00, 0.0, 15.0
0.0, 0.0, 9.0, 0.0, 2017-06-17 00:00:00, 0.0, 14.0
14.2, 14.2, 10.5, 0.0, 2017-06-18 00:00:00, 0.0, 14.5
23.6, 23.6, 11.0, 0.0, 2017-06-19 00:00:00, 0.0, 14.5
0.0, 0.0, 10.0, 0.0, 2017-06-20 00:00:00, 0.0, 14.5
0.0, 0.0, 10.0, 0.0, 2017-06-21 00:00:00, 0.0, 14.0
0.0, 0.0, 10.0, 0.0, 2017-06-22 00:00:00, 0.0, 15.0
0.0, 0.0, 10.5, 0.0, 2017-06-23 00:00:00, 0.0, 15.0
0.0, 0.0, 10.5, 0.0, 2017-06-24 00:00:00, 0.0, 17.0
0.0, 0.0, 11.0, 0.0, 2017-06-25 00:00:00, 0.0, 13.5
0.0, 0.0, 11.0, 0.0, 2017-06-26 00:00:00, 0.0, 15.5
0.0, 0.0, 11.0, 0.0, 2017-06-27 00:00:00, 0.0, 13.5
0.0, 0.0, 10.5, 0.0, 2017-06-28 00:00:00, 0.0, 13.0
0.0, 0.0, 11.0, 0.0, 2017-06-29 00:00:00, 0.0, 15.0
1.6, 1.6, 10.5, 0.0, 2017-06-30 00:00:00, 0.0, 14.0
4.0, 4.0, 11.0, 0.0, 2017-07-01 00:00:00, 0.0, 16.0
0.6, 0.6, 11.0, 0.0, 2017-07-02 00:00:00, 0.0, 14.0
0.0, 0.0, 10.5, 0.0, 2017-07-03 00:00:00, 0.0, 15.5
0.0, 0.0, 10.5, 0.0, 2017-07-04 00:00:00, 0.0, 15.5
