TempC,time,RH,week_of_year
-36.876,2020-01-13 02:00:00,78.1,2
-37.343,2020-01-13 03:00:00,77.0,2
-37.724,2020-01-13 04:00:00,76.3,2
-38.607,2020-01-13 05:00:00,76.6,2
-39.114,2020-01-13 06:00:00,75.9,2
-39.739,2020-01-13 07:00:00,75.4,2
-41.16,2020-01-13 08:00:00,74.8,2
-40.492,2020-01-13 09:00:00,74.4,2
-36.059,2020-01-13 10:00:00,75.4,2
-30.831,2020-01-13 11:00:00,78.3,2
-26.49,2020-01-13 12:00:00,80.3,2
-24.709,2020-01-13 13:00:00,78.0,2
-24.323,2020-01-13 14:00:00,78.7,2
-27.522,2020-01-13 15:00:00,80.1,2
-30.76,2020-01-13 16:00:00,80.5,2
-34.93,2020-01-13 17:00:00,78.3,2
-37.061,2020-01-13 18:00:00,77.2,2
-37.917,2020-01-13 19:00:00,76.5,2
-38.91,2020-01-13 20:00:00,75.4,2
-39.634,2020-01-13 21:00:00,75.4,2
-40.274,2020-01-13 22:00:00,74.7,2
-39.845,2020-01-13 23:00:00,74.4,2
-40.602,2020-01-14 00:00:00,74.5,2
-40.823,2020-01-14 01:00:00,73.9,2
-41.85,2020-01-14 02:00:00,73.6,2
-41.733,2020-01-14 03:00:00,73.6,2
-42.443,2020-01-14 04:00:00,73.6,2
-42.443,2020-01-14 05:00:00,73.4,2
-42.808,2020-01-14 06:00:00,73.1,2
-42.808,2020-01-14 07:00:00,73.0,2
-43.054,2020-01-14 08:00:00,73.0,2
-42.323,2020-01-14 09:00:00,72.9,2
-37.533,2020-01-14 10:00:00,74.1,2
-31.845,2020-01-14 11:00:00,76.7,2
-29.453,2020-01-14 12:00:00,76.5,2
-27.584,2020-01-14 13:00:00,77.2,2
-26.49,2020-01-14 14:00:00,77.3,2
-29.927,2020-01-14 15:00:00,78.4,2
-33.139,2020-01-14 16:00:00,78.2,2
-36.6,2020-01-14 17:00:00,77.3,2
-38.91,2020-01-14 18:00:00,76.2,2
-39.424,2020-01-14 19:00:00,74.7,2
-39.634,2020-01-14 20:00:00,74.6,2
-38.607,2020-01-14 21:00:00,75.0,2
-39.217,2020-01-14 22:00:00,74.8,2
-39.321,2020-01-14 23:00:00,74.8,2
