CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.95, None, None, None,30.53,4.048,168.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 00:00:00, None, None, None, None,36
3.827, None, None, None,31.22,7.48,309.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 02:00:00, None, None, None, None,36
3.856, None, None, None,64.58,1.442,160.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 03:00:00, None, None, None, None,36
3.827, None, None, None,25.43,2.987,150.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 04:00:00, None, None, None, None,36
3.761, None, None, None,18.57,4.852,155.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 05:00:00, None, None, None, None,36
3.751, None, None, None,11.43,5.82,154.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 06:00:00, None, None, None, None,36
3.799, None, None, None,16.22,5.292,154.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 07:00:00, None, None, None, None,36
3.808, None, None, None,47.78,1.903,151.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 08:00:00, None, None, None, None,36
4.568, None, None, None,48.5,2.595,204.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 10:00:00, None, None, None, None,36
4.644, None, None, None,19.83,5.44,163.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 11:00:00, None, None, None, None,36
4.017, None, None, None,55.43,2.79,250.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 12:00:00, None, None, None, None,36
4.568, None, None, None,44.97,2.269,242.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 13:00:00, None, None, None, None,36
5.101, None, None, None,48.55,2.653,260.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 14:00:00, None, None, None, None,36
4.948, None, None, None,50.02,2.712,176.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 15:00:00, None, None, None, None,36
4.644, None, None, None,53.8,2.896,262.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 16:00:00, None, None, None, None,36
4.33, None, None, None,51.29,2.497,239.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 17:00:00, None, None, None, None,36
4.235, None, None, None,49.1,2.612,226.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 18:00:00, None, None, None, None,36
4.283, None, None, None,71.1,0.787,189.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 19:00:00, None, None, None, None,36
4.188, None, None, None,54.9,1.385,236.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 20:00:00, None, None, None, None,36
3.922, None, None, None,43.38,1.625,213.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 21:00:00, None, None, None, None,36
3.932, None, None, None,38.49,1.401,176.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 22:00:00, None, None, None, None,36
3.846, None, None, None,19.2,4.057,149.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 23:00:00, None, None, None, None,36
3.875, None, None, None,21.24,4.147,134.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 00:00:00, None, None, None, None,36
3.638, None, None, None,47.31,2.602,104.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 01:00:00, None, None, None, None,36
3.486, None, None, None,31.94,4.188,152.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 02:00:00, None, None, None, None,36
3.173, None, None, None,68.27,0.768,109.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 03:00:00, None, None, None, None,36
2.89, None, None, None,47.29,2.344,357.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 04:00:00, None, None, None, None,36
2.918, None, None, None,50.83,2.222,96.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 05:00:00, None, None, None, None,36
3.354, None, None, None,37.26,3.424,83.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 06:00:00, None, None, None, None,36
2.994, None, None, None,35.97,4.681,32.76, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 07:00:00, None, None, None, None,36
3.145, None, None, None,31.13,5.947,38.93, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 08:00:00, None, None, None, None,36
3.609, None, None, None,49.94,2.556,78.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 09:00:00, None, None, None, None,36
4.568, None, None, None,70.6,0.909,153.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 11:00:00, None, None, None, None,36
5.435, None, None, None,41.14,2.93,257.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 12:00:00, None, None, None, None,36
5.32, None, None, None,39.17,4.241,293.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 13:00:00, None, None, None, None,36
5.435, None, None, None,52.33,2.19,270.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 14:00:00, None, None, None, None,36
5.778, None, None, None,34.09,2.684,209.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 15:00:00, None, None, None, None,36
6.075, None, None, None,46.07,2.675,293.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 16:00:00, None, None, None, None,36
6.323, None, None, None,60.93,1.381,236.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 17:00:00, None, None, None, None,36
5.922, None, None, None,52.54,2.208,296.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 19:00:00, None, None, None, None,36
5.177, None, None, None,76.4,0.168,231.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 20:00:00, None, None, None, None,36
4.816, None, None, None,17.9,2.853,317.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 21:00:00, None, None, None, None,36
4.796, None, None, None,28.34,1.784,309.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 22:00:00, None, None, None, None,36
4.701, None, None, None,14.78,4.095,317.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 23:00:00, None, None, None, None,36
4.521, None, None, None,8.94,7.15,321.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 00:00:00, None, None, None, None,36
4.625, None, None, None,8.13,5.052,315.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 01:00:00, None, None, None, None,36
4.122, None, None, None,13.78,5.59,326.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 05:00:00, None, None, None, None,36
3.846, None, None, None,18.84,4.51,333.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 06:00:00, None, None, None, None,36
3.798, None, None, None,51.38,1.1,72.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 07:00:00, None, None, None, None,36
4.758, None, None, None,19.92,0.851,113.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 08:00:00, None, None, None, None,36
4.835, None, None, None,15.91,3.961,155.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 09:00:00, None, None, None, None,36
5.559, None, None, None,25.52,1.743,158.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 10:00:00, None, None, None, None,36
6.4, None, None, None,39.89,2.714,182.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 11:00:00, None, None, None, None,36
6.304, None, None, None,18.86,5.141,182.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 12:00:00, None, None, None, None,36
7.14, None, None, None,53.44,3.333,191.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 13:00:00, None, None, None, None,36
6.352, None, None, None,16.53,6.535,174.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 14:00:00, None, None, None, None,36
10.62, None, None, None,19.05,8.57,179.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 15:00:00, None, None, None, None,36
7.65, None, None, None,16.41,11.72,185.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 16:00:00, None, None, None, None,36
10.15, None, None, None,19.48,7.3,177.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 17:00:00, None, None, None, None,36
5.758, None, None, None,17.17,8.47,185.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 18:00:00, None, None, None, None,36
3.59, None, None, None,51.31,5.269,355.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 19:00:00, None, None, None, None,36
3.941, None, None, None,33.27,6.129,9.74, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 20:00:00, None, None, None, None,36
3.865, None, None, None,20.91,4.684,56.49, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 21:00:00, None, None, None, None,36
3.723, None, None, None,46.61,2.264,349.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 23:00:00, None, None, None, None,36
3.581, None, None, None,34.14,1.505,131.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 00:00:00, None, None, None, None,36
3.524, None, None, None,8.17,6.693,137.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 01:00:00, None, None, None, None,36
3.211, None, None, None,12.16,3.162,124.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 02:00:00, None, None, None, None,36
2.7, None, None, None,6.69,9.26,128.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 04:00:00, None, None, None, None,36
2.625, None, None, None,11.27,8.36,118.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 05:00:00, None, None, None, None,36
2.011, None, None, None,7.41,7.59,117.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 06:00:00, None, None, None, None,36
1.387, None, None, None,17.96,4.494,122.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 07:00:00, None, None, None, None,36
2.426, None, None, None,17.44,6.239,128.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 08:00:00, None, None, None, None,36
3.619, None, None, None,10.51,8.01,146.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 09:00:00, None, None, None, None,36
5.339, None, None, None,14.57,7.65,167.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 11:00:00, None, None, None, None,36
5.187, None, None, None,16.93,8.11,172.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 12:00:00, None, None, None, None,36
5.206, None, None, None,13.5,8.45,172.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 13:00:00, None, None, None, None,36
5.798, None, None, None,16.39,9.08,173.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 14:00:00, None, None, None, None,36
7.86, None, None, None,21.9,7.42,170.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 15:00:00, None, None, None, None,36
6.822, None, None, None,16.08,10.7,182.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 16:00:00, None, None, None, None,36
5.768, None, None, None,17.71,5.481,183.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 17:00:00, None, None, None, None,36
5.406, None, None, None,71.4,0.749,349.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 18:00:00, None, None, None, None,36
4.644, None, None, None,31.75,3.947,299.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 19:00:00, None, None, None, None,36
4.169, None, None, None,12.04,6.224,323.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 20:00:00, None, None, None, None,36
3.723, None, None, None,13.22,3.99,304.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 21:00:00, None, None, None, None,36
3.751, None, None, None,14.64,1.88,334.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 22:00:00, None, None, None, None,36
3.733, None, None, None,2.554,0.332,306.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-05 23:00:00, None, None, None, None,36
3.524, None, None, None,16.14,5.448,146.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-06 00:00:00, None, None, None, None,36
3.258, None, None, None,25.57,3.285,149.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-06 02:00:00, None, None, None, None,36
3.723, None, None, None,28.06,4.953,136.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-06 03:00:00, None, None, None, None,36
3.505, None, None, None,27.28,4.603,153.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-06 04:00:00, None, None, None, None,36
3.695, None, None, None,78.3,0.229,93.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-06 05:00:00, None, None, None, None,36
3.751, None, None, None,28.13,3.319,318.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-06 06:00:00, None, None, None, None,36
3.713, None, None, None,50.4,2.464,295.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-06 07:00:00, None, None, None, None,36
