CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
1.887,96.0, None, None, None,28.49,0.007,187.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-02 00:00:00, None, None, None, None,36
1.6,96.2, None, None, None,36.91,0.016,151.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-02 01:00:00, None, None, None, None,36
1.705,96.2, None, None, None,34.34,0.0,115.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-02 02:00:00, None, None, None, None,36
1.328,96.9, None, None, None,59.02,0.0,118.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-02 06:00:00, None, None, None, None,36
1.572,97.0, None, None, None,62.52,0.0,140.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-02 07:00:00, None, None, None, None,36
0.599,97.2, None, None, None,26.47,0.035,197.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-02 09:00:00, None, None, None, None,36
0.696,97.1, None, None, None,34.55,0.034,180.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-02 10:00:00, None, None, None, None,36
0.794,97.2, None, None, None,24.63,0.028,174.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-02 11:00:00, None, None, None, None,36
0.238,97.6, None, None, None,26.5,0.051,199.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-02 15:00:00, None, None, None, None,36
1.303,97.1, None, None, None,27.57,0.078,181.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-03 12:00:00, None, None, None, None,36
1.252,97.1, None, None, None,22.33,0.305,193.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-03 13:00:00, None, None, None, None,36
1.378,96.9, None, None, None,26.24,0.706,201.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-03 14:00:00, None, None, None, None,36
1.427,97.1, None, None, None,26.9,0.745,205.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-03 15:00:00, None, None, None, None,36
1.692,97.0, None, None, None,21.6,0.234,192.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-03 16:00:00, None, None, None, None,36
2.178,97.0, None, None, None,29.71,0.045,195.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-09-03 17:00:00, None, None, None, None,36
1.498,97.2, None, None, None,20.16,0.189,198.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-03 18:00:00, None, None, None, None,36
1.206,97.3, None, None, None,17.77,0.04,194.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-03 19:00:00, None, None, None, None,36
0.826,97.1, None, None, None,14.23,0.0,160.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-03 20:00:00, None, None, None, None,36
0.696,96.5, None, None, None,51.79,0.0,95.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-03 21:00:00, None, None, None, None,36
0.939,95.4, None, None, None,27.93,0.0,163.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-03 22:00:00, None, None, None, None,36
0.794,94.5, None, None, None,45.61,0.0,147.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 23:00:00, None, None, None, None,36
0.745,94.9, None, None, None,62.25,0.0,82.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 00:00:00, None, None, None, None,36
0.748,94.5, None, None, None,63.73,0.0,133.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-04 01:00:00, None, None, None, None,36
0.756,94.4, None, None, None,30.29,0.0,39.07, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-04 02:00:00, None, None, None, None,36
1.0,92.3, None, None, None,38.62,0.0,181.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-04 03:00:00, None, None, None, None,36
0.903,92.3, None, None, None,53.96,0.0,112.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-04 04:00:00, None, None, None, None,36
0.909,91.5, None, None, None,44.89,0.0,211.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-04 05:00:00, None, None, None, None,36
0.572,93.0, None, None, None,32.51,0.0,228.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-04 06:00:00, None, None, None, None,36
1.638,89.5, None, None, None,46.94,0.0,27.01, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-04 07:00:00, None, None, None, None,36
1.644,87.8, None, None, None,13.11,0.0,49.78, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-04 08:00:00, None, None, None, None,36
2.132,84.0, None, None, None,15.68,0.0,61.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-04 09:00:00, None, None, None, None,36
2.594,79.4, None, None, None,18.71,0.0,49.94, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-09-04 10:00:00, None, None, None, None,36
3.239,77.0, None, None, None,46.3,0.0,17.65, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-04 11:00:00, None, None, None, None,36
4.239,79.0, None, None, None,30.07,0.0,312.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-04 12:00:00, None, None, None, None,36
4.239,79.5, None, None, None,45.69,0.0,297.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-04 13:00:00, None, None, None, None,36
3.871,63.63, None, None, None,27.22,0.056,163.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-09-04 14:00:00, None, None, None, None,36
4.497,70.8, None, None, None,23.26,0.194,224.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-04 15:00:00, None, None, None, None,36
2.951,84.5, None, None, None,27.25,0.76,202.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-04 16:00:00, None, None, None, None,36
3.51,85.9, None, None, None,22.33,1.323,189.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-04 17:00:00, None, None, None, None,36
3.222,87.2, None, None, None,20.98,0.834,183.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-04 18:00:00, None, None, None, None,36
3.028,75.7, None, None, None,19.48,0.469,177.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-09-04 19:00:00, None, None, None, None,36
2.469,82.6, None, None, None,18.33,0.133,189.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-04 20:00:00, None, None, None, None,36
2.422,82.6, None, None, None,9.59,0.033,172.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-04 21:00:00, None, None, None, None,36
2.584,79.7, None, None, None,11.63,0.0,143.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-09-04 22:00:00, None, None, None, None,36
1.961,90.6, None, None, None,15.32,0.0,199.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-04 23:00:00, None, None, None, None,36
