RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
97.0, None, None, None,6.228,280.5, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.765, None, None, None, None,14.52, None, None, None, None,2016-09-02 00:00:00, None,36
97.2, None, None, None,8.48,252.8, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.538, None, None, None, None,19.41, None, None, None, None,2016-09-02 01:00:00, None,36
96.0, None, None, None,6.976,212.1, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.486, None, None, None, None,15.94, None, None, None, None,2016-09-02 02:00:00, None,36
97.3, None, None, None,4.405,243.6, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.178, None, None, None, None,28.4, None, None, None, None,2016-09-02 04:00:00, None,36
97.4, None, None, None,3.386,248.5, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.299, None, None, None, None,25.24, None, None, None, None,2016-09-02 05:00:00, None,36
97.4, None, None, None,3.803,251.0, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.345, None, None, None, None,27.83, None, None, None, None,2016-09-02 06:00:00, None,36
97.5, None, None, None,3.44,255.4, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.58, None, None, None, None,30.09, None, None, None, None,2016-09-02 07:00:00, None,36
97.5, None, None, None,7.2,240.4, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.759, None, None, None, None,20.94, None, None, None, None,2016-09-02 09:00:00, None,36
97.6, None, None, None,3.064,222.4, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.825, None, None, None, None,36.73, None, None, None, None,2016-09-02 10:00:00, None,36
97.5, None, None, None,5.026,238.5, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.19, None, None, None, None,33.54, None, None, None, None,2016-09-02 11:00:00, None,36
97.6, None, None, None,8.77,254.9, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.24, None, None, None, None,23.02, None, None, None, None,2016-09-02 12:00:00, None,36
97.3, None, None, None,9.18,250.1, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.06, None, None, None, None,21.27, None, None, None, None,2016-09-02 13:00:00, None,36
79.5, None, None, None,5.369,260.5, None, None, 6.0, None, None, None, None, None, None, None, None, None,9.59, None, None, None, None,26.37, None, None, None, None,2016-09-02 15:00:00, None,36
80.0, None, None, None,6.752,263.2, None, None, 5.0, None, None, None, None, None, None, None, None, None,8.3, None, None, None, None,25.44, None, None, None, None,2016-09-02 16:00:00, None,36
94.3, None, None, None,11.87,256.7, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.432, None, None, None, None,20.5, None, None, None, None,2016-09-02 17:00:00, None,36
75.0, None, None, None,2.529,276.9, None, None, 4.0, None, None, None, None, None, None, None, None, None,8.13, None, None, None, None,48.88, None, None, None, None,2016-09-03 12:00:00, None,36
71.7, None, None, None,5.664,268.4, None, None, 4.0, None, None, None, None, None, None, None, None, None,8.85, None, None, None, None,30.34, None, None, None, None,2016-09-03 13:00:00, None,36
65.6, None, None, None,3.786,235.0, None, None, 6.0, None, None, None, None, None, None, None, None, None,11.82, None, None, None, None,39.12, None, None, None, None,2016-09-03 14:00:00, None,36
52.46, None, None, None,3.76,271.8, None, None, 2.0, None, None, None, None, None, None, None, None, None,10.83, None, None, None, None,31.66, None, None, None, None,2016-09-03 15:00:00, None,36
46.56, None, None, None,5.733,278.5, None, None, 1.0, None, None, None, None, None, None, None, None, None,12.14, None, None, None, None,25.47, None, None, None, None,2016-09-03 16:00:00, None,36
57.34, None, None, None,5.623,290.1, None, None, 2.0, None, None, None, None, None, None, None, None, None,9.7, None, None, None, None,26.27, None, None, None, None,2016-09-03 17:00:00, None,36
52.71, None, None, None,1.666,300.1, None, None, 1.0, None, None, None, None, None, None, None, None, None,9.78, None, None, None, None,50.82, None, None, None, None,2016-09-03 18:00:00, None,36
56.74, None, None, None,0.772,127.5, None, None, -1.0, None, None, None, None, None, None, None, None, None,6.542, None, None, None, None,62.85, None, None, None, None,2016-09-03 19:00:00, None,36
67.89, None, None, None,3.29,31.36, None, None, 0.0, None, None, None, None, None, None, None, None, None,5.581, None, None, None, None,41.3, None, None, None, None,2016-09-03 20:00:00, None,36
63.29, None, None, None,5.257,31.72, None, None, 0.0, None, None, None, None, None, None, None, None, None,5.997, None, None, None, None,31.02, None, None, None, None,2016-09-03 21:00:00, None,36
60.76, None, None, None,0.138,318.3, None, None, -1.0, None, None, None, None, None, None, None, None, None,5.643, None, None, None, None,79.0, None, None, None, None,2016-09-03 22:00:00, None,36
76.3, None, None, None,10.93,81.5, None, None, 1.0, None, None, None, None, None, None, None, None, None,5.277, None, None, None, None,7.68, None, None, None, None,2016-09-03 23:00:00, None,36
