CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,8.61,41.63, None,2016-09-03 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,10.15,36.07, None,2016-09-03 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,9.93,42.73, None,2016-09-03 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,36
None,10.23,39.32, None,2016-09-03 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,10.99,37.43, None,2016-09-03 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,11.52,36.28, None,2016-09-03 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,10.46,35.91, None,2016-09-03 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,10.44,38.75, None,2016-09-03 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,10.84,38.13, None,2016-09-03 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,8.67,41.71, None,2016-09-03 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,6.523,57.99, None,2016-09-03 21:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,36
None,6.201,69.95, None,2016-09-03 22:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,36
None,6.311,52.06, None,2016-09-03 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,6.057,49.42, None,2016-09-04 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,6.115,68.3, None,2016-09-04 01:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,36
None,5.795,50.21, None,2016-09-04 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,5.747,48.54, None,2016-09-04 03:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,6.341,44.68, None,2016-09-04 04:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,36
None,6.457,41.68, None,2016-09-04 05:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,36
None,6.381,42.62, None,2016-09-04 06:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,36
None,6.539,37.98, None,2016-09-04 07:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,36
None,7.29,38.4, None,2016-09-04 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,36
None,9.7,30.91, None,2016-09-04 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,36
None,10.5,29.13, None,2016-09-04 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,36
None,10.45,27.55, None,2016-09-04 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,36
None,9.81,36.2, None,2016-09-04 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,12.06,31.56, None,2016-09-04 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,12.61,30.28, None,2016-09-04 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,12.4,30.38, None,2016-09-04 16:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,12.75,29.49, None,2016-09-04 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,36
None,11.98,30.71, None,2016-09-04 18:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,36
None,11.2,30.5, None,2016-09-04 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,36
None,8.2,36.59, None,2016-09-04 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,36
None,7.61,36.96, None,2016-09-04 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,36
None,7.52,45.1, None,2016-09-04 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,7.18,47.83, None,2016-09-04 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,6.876,47.2, None,2016-09-05 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,6.691,46.59, None,2016-09-05 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,6.554,61.23, None,2016-09-05 02:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,36
None,7.2,69.71, None,2016-09-05 03:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,7.02,68.11, None,2016-09-05 04:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,7.02,69.78, None,2016-09-05 05:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,6.86,55.75, None,2016-09-05 06:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,36
None,6.907,63.15, None,2016-09-05 07:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,36
None,7.35,70.5, None,2016-09-05 08:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,8.18,52.98, None,2016-09-05 09:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,36
None,8.23,56.28, None,2016-09-05 10:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,36
None,8.34,73.9, None,2016-09-05 11:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,8.43,68.25, None,2016-09-05 12:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,7.8,69.8, None,2016-09-05 13:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,7.51,75.1, None,2016-09-05 14:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,9.05,67.92, None,2016-09-05 15:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,8.43,61.54, None,2016-09-05 16:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,36
None,7.89,57.85, None,2016-09-05 17:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,36
None,7.17,69.66, None,2016-09-05 18:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,7.34,68.79, None,2016-09-05 19:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,6.742,70.3, None,2016-09-05 20:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,6.33,75.3, None,2016-09-05 21:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,6.261,81.5, None,2016-09-05 22:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,5.795,79.5, None,2016-09-05 23:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,5.765,83.6, None,2016-09-06 00:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,5.775,86.1, None,2016-09-06 01:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,5.934,87.9, None,2016-09-06 02:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,5.912,88.6, None,2016-09-06 03:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,5.952,89.0, None,2016-09-06 04:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,5.873,88.9, None,2016-09-06 05:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,5.943,89.0, None,2016-09-06 06:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,6.087,89.3, None,2016-09-06 07:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,7.01,90.5, None,2016-09-06 08:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,7.07,90.3, None,2016-09-06 09:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,7.39,88.7, None,2016-09-06 10:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,7.54,71.0, None,2016-09-06 11:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,8.88,62.42, None,2016-09-06 12:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,9.52,47.43, None,2016-09-06 13:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,36
None,10.07,40.84, None,2016-09-06 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,10.18,46.78, None,2016-09-06 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,36
None,10.73,44.57, None,2016-09-06 16:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,36
None,9.96,53.83, None,2016-09-06 17:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,36
None,10.96,43.97, None,2016-09-06 18:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,36
None,9.77,41.72, None,2016-09-06 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,7.74,47.93, None,2016-09-06 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,7.56,47.94, None,2016-09-06 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,7.98,47.37, None,2016-09-06 22:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,7.83,53.5, None,2016-09-06 23:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,36
None,7.59,65.37, None,2016-09-07 00:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,7.58,68.63, None,2016-09-07 01:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,7.49,70.0, None,2016-09-07 02:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,7.4,76.9, None,2016-09-07 03:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,7.45,82.3, None,2016-09-07 04:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,36
None,7.47,81.8, None,2016-09-07 05:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,36
None,7.53,85.6, None,2016-09-07 06:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,36
None,7.42,81.5, None,2016-09-07 07:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,8.01,84.5, None,2016-09-07 08:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,8.29,86.7, None,2016-09-07 09:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,8.65,80.9, None,2016-09-07 11:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,8.24,81.0, None,2016-09-07 12:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,36
None,8.17,83.7, None,2016-09-07 13:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,7.79,82.9, None,2016-09-07 14:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,36
None,7.18,80.5, None,2016-09-07 15:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,6.993,62.3, None,2016-09-07 16:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,36
None,6.797,71.5, None,2016-09-07 17:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,6.592,70.3, None,2016-09-07 18:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,6.144,66.64, None,2016-09-07 19:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,36
None,6.273,74.0, None,2016-09-07 20:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,6.603,73.0, None,2016-09-07 21:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,6.741,80.1, None,2016-09-07 22:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,6.839,80.5, None,2016-09-07 23:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,6.887,80.9, None,2016-09-08 00:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,6.486,83.7, None,2016-09-08 01:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,6.33,85.9, None,2016-09-08 02:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,6.75,85.6, None,2016-09-08 03:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,36
None,6.428,86.2, None,2016-09-08 04:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,6.184,84.0, None,2016-09-08 05:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,36
None,5.494,84.8, None,2016-09-08 06:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,5.494,77.8, None,2016-09-08 07:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,5.982,82.1, None,2016-09-08 08:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,7.92,49.34, None,2016-09-08 09:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,36
None,9.87,43.44, None,2016-09-08 10:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,36
None,10.69,35.43, None,2016-09-08 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,9.76,42.85, None,2016-09-08 12:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,36
None,10.47,42.87, None,2016-09-08 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,36
None,10.44,45.24, None,2016-09-08 14:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,36
None,9.83,45.66, None,2016-09-08 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,36
None,12.18,33.98, None,2016-09-08 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,13.01,31.28, None,2016-09-08 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,11.69,32.37, None,2016-09-08 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,10.99,36.1, None,2016-09-08 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,8.22,45.76, None,2016-09-08 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,7.34,47.96, None,2016-09-08 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,7.27,48.06, None,2016-09-08 22:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
None,7.0,47.77, None,2016-09-08 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,36
