pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.72, None, None, None, None,13.46, None,2.042,343.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 00:00:00, None, None, None, None,36
None,8.52, None, None, None, None,14.34, None,1.995,347.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 01:00:00, None, None, None, None,36
None,8.68, None, None, None, None,11.82, None,1.505,345.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 02:00:00, None, None, None, None,36
None,8.8, None, None, None, None,12.21, None,1.298,334.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 03:00:00, None, None, None, None,36
None,8.87, None, None, None, None,15.72, None,1.027,331.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 04:00:00, None, None, None, None,36
None,8.85, None, None, None, None,15.85, None,0.856,337.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 05:00:00, None, None, None, None,36
None,8.83, None, None, None, None,16.32, None,1.181,334.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 06:00:00, None, None, None, None,36
None,8.6, None, None, None, None,13.46, None,0.992,341.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 07:00:00, None, None, None, None,36
None,9.05, None, None, None, None,23.7, None,0.771,336.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 08:00:00, None, None, None, None,36
None,9.92, None, None, None, None,66.35, None,0.177,13.23, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 09:00:00, None, None, None, None,36
None,10.64, None, None, None, None,26.69, None,1.698,128.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 10:00:00, None, None, None, None,36
None,11.17, None, None, None, None,23.7, None,4.886,122.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 11:00:00, None, None, None, None,36
None,11.29, None, None, None, None,22.98, None,5.829,117.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 12:00:00, None, None, None, None,36
None,10.85, None, None, None, None,22.22, None,5.669,114.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 13:00:00, None, None, None, None,36
None,10.86, None, None, None, None,22.48, None,5.063,108.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 14:00:00, None, None, None, None,36
None,11.54, None, None, None, None,24.36, None,4.728,113.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 15:00:00, None, None, None, None,36
None,11.43, None, None, None, None,22.19, None,5.225,109.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 16:00:00, None, None, None, None,36
None,11.34, None, None, None, None,22.98, None,5.825,111.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 17:00:00, None, None, None, None,36
None,11.33, None, None, None, None,21.25, None,6.324,116.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 18:00:00, None, None, None, None,36
None,10.65, None, None, None, None,27.58, None,3.77,117.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 19:00:00, None, None, None, None,36
None,10.4, None, None, None, None,47.45, None,1.162,81.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 20:00:00, None, None, None, None,36
None,9.63, None, None, None, None,32.6, None,1.662,17.48, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 21:00:00, None, None, None, None,36
None,9.56, None, None, None, None,20.43, None,2.624,355.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 22:00:00, None, None, None, None,36
None,9.14, None, None, None, None,19.24, None,3.201,351.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-02 23:00:00, None, None, None, None,36
None,9.07, None, None, None, None,17.75, None,2.929,350.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 00:00:00, None, None, None, None,36
None,9.2, None, None, None, None,14.94, None,2.48,347.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 01:00:00, None, None, None, None,36
None,9.09, None, None, None, None,14.39, None,2.322,344.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 02:00:00, None, None, None, None,36
None,8.93, None, None, None, None,14.83, None,1.991,346.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 03:00:00, None, None, None, None,36
None,8.9, None, None, None, None,15.15, None,1.168,344.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 04:00:00, None, None, None, None,36
None,8.64, None, None, None, None,37.45, None,0.838,347.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 05:00:00, None, None, None, None,36
None,8.49, None, None, None, None,16.2, None,1.162,329.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 06:00:00, None, None, None, None,36
None,8.46, None, None, None, None,20.27, None,1.338,334.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 07:00:00, None, None, None, None,36
None,8.71, None, None, None, None,69.71, None,0.186,158.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 08:00:00, None, None, None, None,36
None,9.17, None, None, None, None,36.51, None,0.685,91.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 09:00:00, None, None, None, None,36
None,9.32, None, None, None, None,25.74, None,1.484,120.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 10:00:00, None, None, None, None,36
None,10.05, None, None, None, None,23.84, None,1.902,127.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 11:00:00, None, None, None, None,36
None,10.39, None, None, None, None,25.95, None,2.194,129.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 12:00:00, None, None, None, None,36
None,10.93, None, None, None, None,23.62, None,2.151,130.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 13:00:00, None, None, None, None,36
None,12.0, None, None, None, None,28.14, None,3.246,129.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 14:00:00, None, None, None, None,36
None,12.23, None, None, None, None,30.14, None,4.926,136.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 15:00:00, None, None, None, None,36
None,11.65, None, None, None, None,26.56, None,3.738,103.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 16:00:00, None, None, None, None,36
None,12.27, None, None, None, None,74.2, None,0.103,95.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 17:00:00, None, None, None, None,36
None,12.53, None, None, None, None,38.94, None,0.884,121.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 18:00:00, None, None, None, None,36
None,11.49, None, None, None, None,47.9, None,0.799,90.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 19:00:00, None, None, None, None,36
None,10.9, None, None, None, None,15.12, None,0.971,348.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 20:00:00, None, None, None, None,36
None,9.98, None, None, None, None,13.07, None,2.427,350.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 21:00:00, None, None, None, None,36
None,9.41, None, None, None, None,13.7, None,3.191,352.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 22:00:00, None, None, None, None,36
None,9.01, None, None, None, None,11.41, None,4.228,356.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-03 23:00:00, None, None, None, None,36
None,9.07, None, None, None, None,13.35, None,3.462,350.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 00:00:00, None, None, None, None,36
None,9.09, None, None, None, None,16.68, None,2.359,348.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 01:00:00, None, None, None, None,36
None,8.64, None, None, None, None,11.56, None,2.642,346.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 02:00:00, None, None, None, None,36
None,8.54, None, None, None, None,14.49, None,2.519,349.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-04 03:00:00, None, None, None, None,36
