pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,10.68, None,2016-09-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.5, None,2016-09-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.44, None,2016-09-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.44, None,2016-09-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.34, None,2016-09-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.26, None,2016-09-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.35, None,2016-09-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.56, None,2016-09-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,11.23, None,2016-09-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,12.11, None,2016-09-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,12.55, None,2016-09-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,12.54, None,2016-09-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,13.7, None,2016-09-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,12.43, None,2016-09-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,12.53, None,2016-09-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,12.79, None,2016-09-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,12.72, None,2016-09-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,11.35, None,2016-09-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,11.15, None,2016-09-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.56, None,2016-09-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
