RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
71.43, None, None, None, 2.722, 160.8, None, None, None, None, None, None, None, None, None, None, None, None,11.24, None, None, None, None, 65.5, None, None, None, None,2016-09-02 00:00:00,36
73.12, None, None, None, 4.072, 136.8, None, None, None, None, None, None, None, None, None, None, None, None,10.85, None, None, None, None, 41.0, None, None, None, None,2016-09-02 01:00:00,36
81.5, None, None, None, 2.137, 130.9, None, None, None, None, None, None, None, None, None, None, None, None,10.17, None, None, None, None, 38.67, None, None, None, None,2016-09-02 02:00:00,36
85.1, None, None, None, 4.866, 128.1, None, None, None, None, None, None, None, None, None, None, None, None,9.5, None, None, None, None, 37.83, None, None, None, None,2016-09-02 03:00:00,36
96.8, None, None, None, 7.271, 115.4, None, None, None, None, None, None, None, None, None, None, None, None,9.21, None, None, None, None, 39.0, None, None, None, None,2016-09-02 04:00:00,36
97.0, None, None, None, 6.483, 113.6, None, None, None, None, None, None, None, None, None, None, None, None,8.77, None, None, None, None, 37.78, None, None, None, None,2016-09-02 05:00:00,36
97.4, None, None, None, 5.914, 111.7, None, None, None, None, None, None, None, None, None, None, None, None,8.74, None, None, None, None, 38.58, None, None, None, None,2016-09-02 06:00:00,36
97.8, None, None, None, 6.268, 107.4, None, None, None, None, None, None, None, None, None, None, None, None,8.57, None, None, None, None, 39.46, None, None, None, None,2016-09-02 07:00:00,36
98.3, None, None, None, 7.152, 106.5, None, None, None, None, None, None, None, None, None, None, None, None,8.77, None, None, None, None, 36.38, None, None, None, None,2016-09-02 08:00:00,36
97.1, None, None, None, 6.813, 102.0, None, None, None, None, None, None, None, None, None, None, None, None,8.82, None, None, None, None, 38.53, None, None, None, None,2016-09-02 09:00:00,36
