CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,6.257, 101.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-02 00:00:00, None, None, None, None,36
None,5.715, 101.9, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-02 01:00:00, None, None, None, None,36
None,5.602, None, None, None, None, None,2.892,0.001,3.206, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-02 02:00:00, None, None, None, None,36
None,5.536, 102.4, None, None, None, None,19.11,1.589,146.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-02 03:00:00, None, None, None, None,36
None,5.366, 103.0, None, None, None, None,21.98,6.234,146.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-02 04:00:00, None, None, None, None,36
None,4.733, None, None, None, None, None,24.02,4.604,119.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-02 05:00:00, None, None, None, None,36
None,4.705, 98.0, None, None, None, None,21.3,8.31,100.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-09-02 06:00:00, None, None, None, None,36
None,4.705, 99.5, None, None, None, None,26.03,9.34,105.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-02 07:00:00, None, None, None, None,36
None,4.968, 98.2, None, None, None, None,23.71,7.11,97.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-02 08:00:00, None, None, None, None,36
None,5.546, 102.2, None, None, None, None,19.55,1.273,123.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-02 09:00:00, None, None, None, None,36
None,6.095, None, None, None, None, None,10.6,2.232,139.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-02 10:00:00, None, None, None, None,36
None,6.807, 83.3, None, None, None, None,15.85,2.128,120.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-09-02 11:00:00, None, None, None, None,36
None,7.81, 89.0, None, None, None, None,23.16,3.009,166.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-02 12:00:00, None, None, None, None,36
None,7.43, 88.7, None, None, None, None,31.53,4.47,169.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-02 13:00:00, None, None, None, None,36
None,6.285, 98.0, None, None, None, None,21.51,0.078,160.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-02 14:00:00, None, None, None, None,36
None,6.659, 70.1, None, None, None, None,13.34,1.638,181.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-09-02 15:00:00, None, None, None, None,36
None,7.45, 93.4, None, None, None, None,20.93,0.151,139.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-02 16:00:00, None, None, None, None,36
None,5.689, 98.7, None, None, None, None,43.82,2.462,164.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-02 17:00:00, None, None, None, None,36
None,6.23, 82.3, None, None, None, None,26.88,0.838,191.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-02 18:00:00, None, None, None, None,36
None,5.121, 83.7, None, None, None, None,2.712,0.072,207.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-02 19:00:00, None, None, None, None,36
None,3.87, 99.9, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-09-02 20:00:00, None, None, None, None,36
None,3.746, 102.2, None, None, None, None,0.007,0.007,55.65, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-09-02 21:00:00, None, None, None, None,36
None,2.628, 102.1, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-02 22:00:00, None, None, None, None,36
None,2.115, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-09-02 23:00:00, None, None, None, None,36
None,2.518, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-03 00:00:00, None, None, None, None,36
None,2.649, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-03 01:00:00, None, None, None, None,36
None,2.564, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-03 02:00:00, None, None, None, None,36
None,2.603, 102.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-03 03:00:00, None, None, None, None,36
None,2.668, 100.4, None, None, None, None,0.064,0.001,154.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-03 04:00:00, None, None, None, None,36
None,2.359, 100.0, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-09-03 05:00:00, None, None, None, None,36
