pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,12.85,52.22, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-02 17:00:00, None, None, None,36
None,11.67,55.54, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-02 18:00:00, None, None, None,36
None,10.49,60.98, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-02 19:00:00, None, None, None,36
None,9.12,71.61, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-02 20:00:00, None, None, None,36
None,9.15,71.11, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-02 21:00:00, None, None, None,36
None,7.42,88.4, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-09-02 22:00:00, None, None, None,36
None,6.357,93.4, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-02 23:00:00, None, None, None,36
None,5.919,94.3, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-03 00:00:00, None, None, None,36
None,5.748,94.9, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-03 01:00:00, None, None, None,36
None,5.944,95.3, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-03 02:00:00, None, None, None,36
None,5.979,95.3, None, None, None, None, None, None, None, None, None,5.0, 600.6, None, None, None,2016-09-03 03:00:00, None, None, None,36
None,5.883,95.5, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-03 04:00:00, None, None, None,36
None,4.545,95.3, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-03 05:00:00, None, None, None,36
None,3.634,95.5, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-03 06:00:00, None, None, None,36
None,3.691,95.8, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-03 07:00:00, None, None, None,36
None,4.925,96.1, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-03 08:00:00, None, None, None,36
None,6.187,96.2, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-09-03 09:00:00, None, None, None,36
None,8.58,92.0, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-09-03 10:00:00, None, None, None,36
None,10.9,77.27, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-09-03 11:00:00, None, None, None,36
None,9.87,86.8, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-09-03 12:00:00, None, None, None,36
None,14.34,51.89, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-03 13:00:00, None, None, None,36
None,16.04,42.16, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-03 14:00:00, None, None, None,36
None,16.04,41.86, None, None, None, None, None, None, None, None, None,3.0, 600.6, None, None, None,2016-09-03 15:00:00, None, None, None,36
None,14.0,54.08, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-03 16:00:00, None, None, None,36
None,14.01,49.21, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-03 17:00:00, None, None, None,36
None,13.26,52.15, None, None, None, None, None, None, None, None, None,3.0, 600.6, None, None, None,2016-09-03 18:00:00, None, None, None,36
None,10.26,68.85, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-03 19:00:00, None, None, None,36
None,8.14,76.56, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-03 20:00:00, None, None, None,36
None,6.161,81.4, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-03 21:00:00, None, None, None,36
None,5.464,84.9, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-03 22:00:00, None, None, None,36
None,4.354,89.5, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-03 23:00:00, None, None, None,36
None,3.933,90.0, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-04 00:00:00, None, None, None,36
None,2.936,91.8, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-04 01:00:00, None, None, None,36
None,2.313,93.8, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-04 02:00:00, None, None, None,36
None,2.605,94.5, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-04 03:00:00, None, None, None,36
None,2.558,94.2, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-04 04:00:00, None, None, None,36
None,2.943,94.4, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-04 05:00:00, None, None, None,36
None,3.174,93.8, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-04 06:00:00, None, None, None,36
None,3.623,93.4, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-04 07:00:00, None, None, None,36
None,5.576,87.1, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-04 08:00:00, None, None, None,36
None,7.444,78.32, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-04 09:00:00, None, None, None,36
None,9.45,70.89, None, None, None, None, None, None, None, None, None,4.0, 600.6, None, None, None,2016-09-04 10:00:00, None, None, None,36
None,10.61,65.93, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-04 11:00:00, None, None, None,36
None,11.04,64.74, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-04 12:00:00, None, None, None,36
None,14.01,52.11, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-04 13:00:00, None, None, None,36
None,16.57,39.29, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-04 14:00:00, None, None, None,36
None,14.53,50.69, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-04 15:00:00, None, None, None,36
None,14.94,46.05, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-04 16:00:00, None, None, None,36
None,12.76,55.5, None, None, None, None, None, None, None, None, None,5.0, 600.6, None, None, None,2016-09-04 17:00:00, None, None, None,36
None,11.72,62.57, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-04 18:00:00, None, None, None,36
None,10.99,64.0, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-04 19:00:00, None, None, None,36
None,10.29,63.75, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-04 20:00:00, None, None, None,36
None,8.95,72.8, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-04 21:00:00, None, None, None,36
None,8.18,76.73, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-04 22:00:00, None, None, None,36
None,7.577,81.2, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-04 23:00:00, None, None, None,36
None,6.133,83.1, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-05 00:00:00, None, None, None,36
None,4.706,85.8, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-05 01:00:00, None, None, None,36
None,3.836,89.0, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-05 02:00:00, None, None, None,36
None,2.744,91.7, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-05 03:00:00, None, None, None,36
None,1.809,93.7, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-05 04:00:00, None, None, None,36
None,1.01,94.7, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-09-05 05:00:00, None, None, None,36
None,0.415,95.6, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-09-05 06:00:00, None, None, None,36
None,0.262,95.8, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-09-05 07:00:00, None, None, None,36
None,3.014,95.4, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-05 08:00:00, None, None, None,36
None,8.36,71.59, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-05 09:00:00, None, None, None,36
None,12.39,53.77, None, None, None, None, None, None, None, None, None,3.0, 600.6, None, None, None,2016-09-05 10:00:00, None, None, None,36
None,12.59,55.86, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-05 11:00:00, None, None, None,36
None,15.66,46.64, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-05 12:00:00, None, None, None,36
None,14.28,48.95, None, None, None, None, None, None, None, None, None,4.0, 600.6, None, None, None,2016-09-05 13:00:00, None, None, None,36
None,15.47,42.86, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-05 14:00:00, None, None, None,36
None,12.47,54.46, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-05 15:00:00, None, None, None,36
None,12.98,50.05, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-05 16:00:00, None, None, None,36
None,14.36,44.94, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-05 17:00:00, None, None, None,36
None,12.59,58.41, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-05 18:00:00, None, None, None,36
None,11.12,66.44, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-05 19:00:00, None, None, None,36
None,10.79,60.2, None, None, None, None, None, None, None, None, None,3.0, 600.6, None, None, None,2016-09-05 20:00:00, None, None, None,36
None,8.89,71.6, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-05 21:00:00, None, None, None,36
None,7.974,75.86, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-05 22:00:00, None, None, None,36
None,7.419,79.61, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-05 23:00:00, None, None, None,36
None,6.989,81.1, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-06 00:00:00, None, None, None,36
None,6.034,84.9, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-06 01:00:00, None, None, None,36
None,5.017,87.3, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-06 02:00:00, None, None, None,36
None,4.315,90.3, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-06 03:00:00, None, None, None,36
None,4.7,90.5, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-06 04:00:00, None, None, None,36
None,4.902,93.7, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-06 05:00:00, None, None, None,36
None,5.08,94.7, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-06 06:00:00, None, None, None,36
None,5.562,95.2, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-06 07:00:00, None, None, None,36
None,6.578,95.4, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-09-06 08:00:00, None, None, None,36
None,7.614,94.8, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-09-06 09:00:00, None, None, None,36
None,10.12,80.4, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-09-06 12:00:00, None, None, None,36
None,10.61,78.5, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-09-06 13:00:00, None, None, None,36
None,11.05,76.92, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-09-06 14:00:00, None, None, None,36
None,11.18,78.95, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-09-06 15:00:00, None, None, None,36
None,10.89,80.1, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-09-06 16:00:00, None, None, None,36
None,10.57,77.13, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-09-06 17:00:00, None, None, None,36
None,10.34,78.63, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-09-06 18:00:00, None, None, None,36
None,8.51,87.2, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-09-06 19:00:00, None, None, None,36
None,6.252,92.5, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-06 21:00:00, None, None, None,36
None,4.929,93.8, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-06 22:00:00, None, None, None,36
None,4.011,94.7, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-06 23:00:00, None, None, None,36
None,3.225,94.8, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-07 00:00:00, None, None, None,36
None,2.445,95.4, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-07 01:00:00, None, None, None,36
None,2.073,95.6, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-07 02:00:00, None, None, None,36
None,1.929,95.9, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-07 03:00:00, None, None, None,36
None,1.784,96.0, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-07 04:00:00, None, None, None,36
None,2.124,96.1, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-07 05:00:00, None, None, None,36
None,2.459,96.1, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-07 06:00:00, None, None, None,36
None,2.605,96.1, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-07 07:00:00, None, None, None,36
None,5.037,96.3, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-07 08:00:00, None, None, None,36
None,7.589,90.4, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-09-07 09:00:00, None, None, None,36
None,12.97,61.4, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-09-07 10:00:00, None, None, None,36
None,13.16,60.73, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-09-07 11:00:00, None, None, None,36
None,13.76,57.08, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-07 12:00:00, None, None, None,36
None,15.35,41.33, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-07 13:00:00, None, None, None,36
None,17.52,34.79, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-07 14:00:00, None, None, None,36
None,18.0,33.59, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-07 15:00:00, None, None, None,36
None,14.92,41.7, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-07 16:00:00, None, None, None,36
None,14.35,47.34, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-07 17:00:00, None, None, None,36
None,13.52,50.58, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-07 18:00:00, None, None, None,36
None,12.98,49.42, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-07 19:00:00, None, None, None,36
None,12.23,52.97, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-07 20:00:00, None, None, None,36
None,11.02,62.06, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-07 21:00:00, None, None, None,36
None,9.76,75.11, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-07 22:00:00, None, None, None,36
None,9.47,75.42, None, None, None, None, None, None, None, None, None,5.0, 600.6, None, None, None,2016-09-07 23:00:00, None, None, None,36
None,8.53,82.7, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-09-08 00:00:00, None, None, None,36
None,8.32,82.5, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-08 01:00:00, None, None, None,36
None,7.08,85.0, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-08 02:00:00, None, None, None,36
None,7.2,84.5, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-08 03:00:00, None, None, None,36
None,6.619,87.7, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-08 04:00:00, None, None, None,36
None,6.45,92.5, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-08 05:00:00, None, None, None,36
None,5.751,93.2, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-08 06:00:00, None, None, None,36
None,5.859,92.6, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-08 07:00:00, None, None, None,36
None,8.41,78.76, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-08 08:00:00, None, None, None,36
None,12.5,49.45, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-08 09:00:00, None, None, None,36
None,13.62,42.75, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-08 10:00:00, None, None, None,36
None,13.67,39.45, None, None, None, None, None, None, None, None, None,0.0, 600.6, None, None, None,2016-09-08 11:00:00, None, None, None,36
None,13.37,41.42, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-09-08 12:00:00, None, None, None,36
None,14.81,38.23, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-08 13:00:00, None, None, None,36
None,13.02,46.22, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-08 14:00:00, None, None, None,36
None,14.14,43.79, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-08 15:00:00, None, None, None,36
None,12.85,44.88, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-08 16:00:00, None, None, None,36
None,11.82,48.26, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-08 17:00:00, None, None, None,36
None,11.09,49.19, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-08 18:00:00, None, None, None,36
None,10.47,51.12, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-08 19:00:00, None, None, None,36
None,10.63,49.42, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-09-08 20:00:00, None, None, None,36
None,10.33,50.31, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-09-08 21:00:00, None, None, None,36
None,8.93,57.56, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-08 22:00:00, None, None, None,36
None,6.264,69.07, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-08 23:00:00, None, None, None,36
