CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
10.21, 90.4, None, None,39.63, 0.04,120.5, None, None, None, None, None, None, 9.0, None, None, None,2016-09-02 00:00:00, None,36
9.94, 91.9, None, None,32.16, 0.0,100.7, None, None, None, None, None, None, 9.0, None, None, None,2016-09-02 01:00:00, None,36
9.63, 92.5, None, None,48.15, 0.0,120.8, None, None, None, None, None, None, 8.0, None, None, None,2016-09-02 02:00:00, None,36
8.96, 92.9, None, None,22.36, 0.0,113.0, None, None, None, None, None, None, 8.0, None, None, None,2016-09-02 03:00:00, None,36
8.8, 93.2, None, None,24.53, 0.0,117.9, None, None, None, None, None, None, 8.0, None, None, None,2016-09-02 04:00:00, None,36
8.83, 93.5, None, None,22.19, 0.0,116.5, None, None, None, None, None, None, 8.0, None, None, None,2016-09-02 05:00:00, None,36
8.77, 93.8, None, None,28.52, 0.0,115.0, None, None, None, None, None, None, 8.0, None, None, None,2016-09-02 06:00:00, None,36
8.81, 94.0, None, None,17.26, 0.0,100.2, None, None, None, None, None, None, 8.0, None, None, None,2016-09-02 07:00:00, None,36
9.41, 94.5, None, None,29.13, 0.0,99.5, None, None, None, None, None, None, 9.0, None, None, None,2016-09-02 08:00:00, None,36
9.97, 92.5, None, None,39.85, 0.0,32.36, None, None, None, None, None, None, 9.0, None, None, None,2016-09-02 09:00:00, None,36
9.83, 92.9, None, None,43.64, 0.0,336.8, None, None, None, None, None, None, 9.0, None, None, None,2016-09-02 10:00:00, None,36
9.57, 90.7, None, None,72.89, 0.254,15.47, None, None, None, None, None, None, 8.0, None, None, None,2016-09-02 11:00:00, None,36
11.03, 84.2, None, None,61.7, 0.149,344.4, None, None, None, None, None, None, 9.0, None, None, None,2016-09-02 12:00:00, None,36
12.03, 81.0, None, None,51.68, 0.0,6.513, None, None, None, None, None, None, 9.0, None, None, None,2016-09-02 13:00:00, None,36
12.38, 76.31, None, None,63.42, 0.0,9.21, None, None, None, None, None, None, 8.0, None, None, None,2016-09-02 14:00:00, None,36
12.61, 76.81, None, None,57.31, 0.22,16.79, None, None, None, None, None, None, 9.0, None, None, None,2016-09-02 15:00:00, None,36
12.67, 68.71, None, None,71.01, 0.097,221.2, None, None, None, None, None, None, 7.0, None, None, None,2016-09-02 16:00:00, None,36
13.53, 57.55, None, None,45.84, 1.68,149.2, None, None, None, None, None, None, 5.0, None, None, None,2016-09-02 17:00:00, None,36
11.54, 59.09, None, None,51.05, 2.886,111.6, None, None, None, None, None, None, 4.0, None, None, None,2016-09-02 18:00:00, None,36
11.12, 57.41, None, None,50.83, 2.648,126.4, None, None, None, None, None, None, 3.0, None, None, None,2016-09-02 19:00:00, None,36
9.56, 71.32, None, None,59.14, 0.653,99.8, None, None, None, None, None, None, 4.0, None, None, None,2016-09-02 20:00:00, None,36
8.16, 83.1, None, None,48.73, 0.142,123.4, None, None, None, None, None, None, 6.0, None, None, None,2016-09-02 21:00:00, None,36
6.247, 88.9, None, None,32.55, 0.082,125.5, None, None, None, None, None, None, 5.0, None, None, None,2016-09-02 22:00:00, None,36
6.11, 90.8, None, None,25.43, 0.001,119.6, None, None, None, None, None, None, 5.0, None, None, None,2016-09-02 23:00:00, None,36
6.292, 91.5, None, None,22.66, 0.0,123.1, None, None, None, None, None, None, 5.0, None, None, None,2016-09-03 00:00:00, None,36
6.513, 88.8, None, None,42.14, 0.093,114.3, None, None, None, None, None, None, 5.0, None, None, None,2016-09-03 01:00:00, None,36
6.944, 88.2, None, None,62.55, 0.0,130.9, None, None, None, None, None, None, 5.0, None, None, None,2016-09-03 02:00:00, None,36
6.189, 90.4, None, None,47.72, 0.076,125.8, None, None, None, None, None, None, 5.0, None, None, None,2016-09-03 03:00:00, None,36
6.279, 91.2, None, None,40.56, 0.0,116.5, None, None, None, None, None, None, 5.0, None, None, None,2016-09-03 04:00:00, None,36
5.985, 91.8, None, None,40.82, 0.001,127.7, None, None, None, None, None, None, 5.0, None, None, None,2016-09-03 05:00:00, None,36
5.948, 91.7, None, None,19.47, 0.003,110.0, None, None, None, None, None, None, 5.0, None, None, None,2016-09-03 06:00:00, None,36
5.561, 92.2, None, None,32.3, 0.002,114.9, None, None, None, None, None, None, 4.0, None, None, None,2016-09-03 07:00:00, None,36
8.78, 85.0, None, None,46.98, 0.0,66.41, None, None, None, None, None, None, 6.0, None, None, None,2016-09-03 08:00:00, None,36
8.78, 80.9, None, None,35.27, 0.0,336.1, None, None, None, None, None, None, 6.0, None, None, None,2016-09-03 09:00:00, None,36
