RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
48.89, None, None, None,4.915,119.8, None, None, -5.0, None, None, None, None, None, None, None, None,4.582, None, None, None, None,18.84, None, None, None, None,2016-09-02 00:00:00, None,36
48.4, None, None, None,3.136,143.4, None, None, -5.0, None, None, None, None, None, None, None, None,4.516, None, None, None, None,43.57, None, None, None, None,2016-09-02 01:00:00, None,36
50.33, None, None, None,3.342,194.9, None, None, -5.0, None, None, None, None, None, None, None, None,4.516, None, None, None, None,38.32, None, None, None, None,2016-09-02 02:00:00, None,36
52.35, None, None, None,4.425,148.8, None, None, -5.0, None, None, None, None, None, None, None, None,3.609, None, None, None, None,32.12, None, None, None, None,2016-09-02 03:00:00, None,36
51.1, None, None, None,3.437,82.3, None, None, -6.0, None, None, None, None, None, None, None, None,2.999, None, None, None, None,28.17, None, None, None, None,2016-09-02 04:00:00, None,36
52.84, None, None, None,0.547,351.2, None, None, -6.0, None, None, None, None, None, None, None, None,3.056, None, None, None, None,50.54, None, None, None, None,2016-09-02 05:00:00, None,36
54.91, None, None, None,0.499,148.1, None, None, -5.0, None, None, None, None, None, None, None, None,3.133, None, None, None, None,24.44, None, None, None, None,2016-09-02 06:00:00, None,36
57.0, None, None, None,1.063,222.6, None, None, -4.0, None, None, None, None, None, None, None, None,3.18, None, None, None, None,40.88, None, None, None, None,2016-09-02 07:00:00, None,36
58.97, None, None, None,0.899,322.4, None, None, -4.0, None, None, None, None, None, None, None, None,3.373, None, None, None, None,38.3, None, None, None, None,2016-09-02 08:00:00, None,36
59.63, None, None, None,2.425,298.9, None, None, -4.0, None, None, None, None, None, None, None, None,3.247, None, None, None, None,34.24, None, None, None, None,2016-09-02 09:00:00, None,36
59.84, None, None, None,0.943,326.2, None, None, -3.0, None, None, None, None, None, None, None, None,3.762, None, None, None, None,55.1, None, None, None, None,2016-09-02 10:00:00, None,36
53.64, None, None, None,1.682,203.5, None, None, -5.0, None, None, None, None, None, None, None, None,3.295, None, None, None, None,56.76, None, None, None, None,2016-09-02 11:00:00, None,36
52.81, None, None, None,3.88,212.6, None, None, -5.0, None, None, None, None, None, None, None, None,4.095, None, None, None, None,29.84, None, None, None, None,2016-09-02 12:00:00, None,36
50.1, None, None, None,4.706,229.2, None, None, -5.0, None, None, None, None, None, None, None, None,4.056, None, None, None, None,29.62, None, None, None, None,2016-09-02 13:00:00, None,36
48.42, None, None, None,4.021,208.1, None, None, -5.0, None, None, None, None, None, None, None, None,4.858, None, None, None, None,32.33, None, None, None, None,2016-09-02 15:00:00, None,36
49.01, None, None, None,4.461,216.8, None, None, -6.0, None, None, None, None, None, None, None, None,3.551, None, None, None, None,29.24, None, None, None, None,2016-09-02 17:00:00, None,36
66.84, None, None, None,4.993,98.1, None, None, -2.0, None, None, None, None, None, None, None, None,4.028, None, None, None, None,39.76, None, None, None, None,2016-09-03 12:00:00, None,36
48.86, None, None, None,5.576,125.6, None, None, -5.0, None, None, None, None, None, None, None, None,4.848, None, None, None, None,27.66, None, None, None, None,2016-09-03 13:00:00, None,36
48.66, None, None, None,2.246,202.7, None, None, -5.0, None, None, None, None, None, None, None, None,5.424, None, None, None, None,37.02, None, None, None, None,2016-09-03 14:00:00, None,36
48.72, None, None, None,2.653,234.5, None, None, -5.0, None, None, None, None, None, None, None, None,5.224, None, None, None, None,45.74, None, None, None, None,2016-09-03 15:00:00, None,36
46.22, None, None, None,3.0,199.9, None, None, -5.0, None, None, None, None, None, None, None, None,6.02, None, None, None, None,36.59, None, None, None, None,2016-09-03 16:00:00, None,36
38.81, None, None, None,3.337,205.5, None, None, -6.0, None, None, None, None, None, None, None, None,6.742, None, None, None, None,42.34, None, None, None, None,2016-09-03 17:00:00, None,36
47.4, None, None, None,2.532,163.2, None, None, -5.0, None, None, None, None, None, None, None, None,4.995, None, None, None, None,39.31, None, None, None, None,2016-09-03 18:00:00, None,36
48.28, None, None, None,4.886,37.22, None, None, -6.0, None, None, None, None, None, None, None, None,3.8, None, None, None, None,45.87, None, None, None, None,2016-09-03 19:00:00, None,36
49.11, None, None, None,3.19,35.94, None, None, -6.0, None, None, None, None, None, None, None, None,3.426, None, None, None, None,46.15, None, None, None, None,2016-09-03 20:00:00, None,36
