pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,4.059, None, None, None, None, None,31.64, None,3.658,191.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-02 00:00:00, None, None, None,36
None, None,3.848, None, None, None, None, None,28.08, None,5.081,195.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-02 01:00:00, None, None, None,36
None, None,3.905, 102.9, None, None, None, None,18.66, None,4.829,197.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-02 02:00:00, None, None, None,36
None, None,3.609, None, None, None, None, None,34.73, None,2.511,195.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-02 03:00:00, None, None, None,36
None, None,3.45, 103.0, None, None, None, None,23.21, None,5.437,176.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-02 04:00:00, None, None, None,36
None, None,3.478, 102.4, None, None, None, None,15.41, None,7.29,172.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-02 05:00:00, None, None, None,36
None, None,3.477, 102.2, None, None, None, None,15.33, None,8.01,164.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-02 06:00:00, None, None, None,36
None, None,3.498, 102.5, None, None, None, None,19.04, None,7.37,176.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-02 07:00:00, None, None, None,36
None, None,3.623, 102.9, None, None, None, None,10.94, None,11.08,176.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-02 08:00:00, None, None, None,36
None, None,4.158, None, None, None, None, None,14.74, None,10.84,187.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-02 09:00:00, None, None, None,36
None, None,5.58, 100.8, None, None, None, None,42.1, None,2.827,139.8, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-09-02 10:00:00, None, None, None,36
None, None,5.545, 99.9, None, None, None, None,41.89, None,3.095,201.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-09-02 11:00:00, None, None, None,36
None, None,6.543, 93.3, None, None, None, None,28.06, None,4.242,150.4, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-09-02 12:00:00, None, None, None,36
None, None,5.417, 95.9, None, None, None, None,53.58, None,2.713,230.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-09-02 13:00:00, None, None, None,36
None, None,4.908, 101.5, None, None, None, None,35.95, None,3.323,268.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-09-02 14:00:00, None, None, None,36
None, None,4.46, 102.8, None, None, None, None,39.15, None,3.768,284.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-02 15:00:00, None, None, None,36
None, None,4.758, 102.8, None, None, None, None,30.15, None,4.144,283.8, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-09-02 16:00:00, None, None, None,36
None, None,5.343, 102.6, None, None, None, None,35.92, None,5.266,295.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-09-02 17:00:00, None, None, None,36
None, None,3.885, 103.0, None, None, None, None,53.93, None,4.571,298.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-02 18:00:00, None, None, None,36
None, None,3.821, 102.9, None, None, None, None,65.28, None,1.499,35.14, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-02 19:00:00, None, None, None,36
None, None,3.458, 103.0, None, None, None, None,57.52, None,2.081,320.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-02 20:00:00, None, None, None,36
None, None,3.496, 102.9, None, None, None, None,23.87, None,6.163,306.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-02 21:00:00, None, None, None,36
None, None,3.496, 100.8, None, None, None, None,53.34, None,2.539,327.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-02 22:00:00, None, None, None,36
None, None,3.62, 102.1, None, None, None, None,28.19, None,3.372,296.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-02 23:00:00, None, None, None,36
None, None,3.241, 102.9, None, None, None, None,31.82, None,3.394,301.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-03 00:00:00, None, None, None,36
None, None,3.565, None, None, None, None, None,61.16, None,0.709,283.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-03 01:00:00, None, None, None,36
None, None,3.259, None, None, None, None, None,31.4, None,3.037,293.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-03 02:00:00, None, None, None,36
None, None,3.497, 103.0, None, None, None, None,61.38, None,2.395,254.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-03 03:00:00, None, None, None,36
None, None,3.268, None, None, None, None, None,42.53, None,1.824,23.08, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-03 04:00:00, None, None, None,36
None, None,3.364, None, None, None, None, None,24.04, None,3.442,292.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-03 05:00:00, None, None, None,36
None, None,3.343, None, None, None, None, None,28.4, None,2.415,299.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-03 06:00:00, None, None, None,36
None, None,3.344, None, None, None, None, None,19.61, None,4.504,287.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-09-03 07:00:00, None, None, None,36
None, None,3.898, None, None, None, None, None,30.94, None,2.913,287.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-03 08:00:00, None, None, None,36
None, None,3.879, None, None, None, None, None,24.47, None,4.11,279.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-03 09:00:00, None, None, None,36
None, None,4.49, None, None, None, None, None,63.47, None,0.759,216.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-03 10:00:00, None, None, None,36
None, None,6.9, 100.2, None, None, None, None,35.61, None,3.052,234.4, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-09-03 11:00:00, None, None, None,36
None, None,6.176, 97.6, None, None, None, None,33.92, None,3.074,174.4, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-09-03 12:00:00, None, None, None,36
None, None,6.367, 92.5, None, None, None, None,29.02, None,4.452,253.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-09-03 13:00:00, None, None, None,36
None, None,7.26, 85.6, None, None, None, None,18.6, None,6.567,270.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-09-03 14:00:00, None, None, None,36
None, None,6.147, 85.2, None, None, None, None,33.32, None,4.805,280.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-09-03 15:00:00, None, None, None,36
None, None,9.3, 74.2, None, None, None, None,49.85, None,3.005,311.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-09-03 16:00:00, None, None, None,36
