CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 4.874,85.7, None, None, None, None,32.32, None,2.872,177.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-02 00:00:00, None, None, None,36
None, 5.267,86.3, None, None, None, None,18.89, None,7.92,215.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-02 01:00:00, None, None, None,36
None, 4.405,86.4, None, None, None, None,21.39, None,5.582,209.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-09-02 02:00:00, None, None, None,36
None, 4.98,82.0, None, None, None, None,22.76, None,3.522,183.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-09-02 03:00:00, None, None, None,36
None, 4.836,78.2, None, None, None, None,39.98, None,1.632,198.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-09-02 04:00:00, None, None, None,36
None, 4.166,82.9, None, None, None, None,34.0, None,2.213,187.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-09-02 05:00:00, None, None, None,36
None, 4.022,81.4, None, None, None, None,43.41, None,1.567,153.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-09-02 06:00:00, None, None, None,36
None, 4.836,77.8, None, None, None, None,63.31, None,0.846,177.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-09-02 07:00:00, None, None, None,36
None, 4.836,82.9, None, None, None, None,36.16, None,1.113,220.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-09-02 08:00:00, None, None, None,36
None, 5.361,81.0, None, None, None, None,23.86, None,2.407,234.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-09-02 09:00:00, None, None, None,36
None, 5.002,85.0, None, None, None, None,22.38, None,3.481,232.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-02 10:00:00, None, None, None,36
None, 5.96,76.5, None, None, None, None,43.21, None,1.284,259.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-09-02 11:00:00, None, None, None,36
None, 7.06,76.6, None, None, None, None,42.41, None,1.803,252.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-02 12:00:00, None, None, None,36
None, 8.01,69.56, None, None, None, None,38.32, None,2.245,257.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-02 13:00:00, None, None, None,36
None, 7.33,73.2, None, None, None, None,40.9, None,1.658,249.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-02 14:00:00, None, None, None,36
None, 7.82,66.34, None, None, None, None,43.52, None,1.5,256.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-09-02 15:00:00, None, None, None,36
None, 9.1,62.65, None, None, None, None,32.15, None,5.49,240.9, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-09-02 16:00:00, None, None, None,36
None, 9.19,60.98, None, None, None, None,43.19, None,2.331,255.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-09-02 17:00:00, None, None, None,36
None, 8.81,71.0, None, None, None, None,48.96, None,1.452,260.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-09-02 18:00:00, None, None, None,36
None, 5.513,80.9, None, None, None, None,53.15, None,1.366,237.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-02 19:00:00, None, None, None,36
None, 4.906,87.8, None, None, None, None,44.69, None,1.74,247.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-02 20:00:00, None, None, None,36
None, 4.475,92.4, None, None, None, None,31.44, None,3.184,236.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-02 21:00:00, None, None, None,36
None, 3.628,96.4, None, None, None, None,23.27, None,5.481,229.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-02 22:00:00, None, None, None,36
None, 3.495,97.0, None, None, None, None,23.92, None,6.34,236.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-02 23:00:00, None, None, None,36
None, 2.728,97.7, None, None, None, None,19.94, None,10.32,228.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-09-03 00:00:00, None, None, None,36
