pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,10.28,64.58, None, None,24.16,12.7,217.0, None, None, None, None, None, None, 4.0,890.0, None, None, None,2016-09-02 00:00:00, None, None, None,36
None,9.18,72.3, None, None,56.53,2.545,232.6, None, None, None, None, None, None, 4.0,889.0, None, None, None,2016-09-02 01:00:00, None, None, None,36
None,8.47,77.6, None, None,51.93,1.962,309.1, None, None, None, None, None, None, 5.0,889.0, None, None, None,2016-09-02 02:00:00, None, None, None,36
None,7.42,86.3, None, None,45.56,1.791,296.4, None, None, None, None, None, None, 5.0,889.0, None, None, None,2016-09-02 03:00:00, None, None, None,36
None,8.04,85.4, None, None,70.8,0.977,310.6, None, None, None, None, None, None, 6.0,889.0, None, None, None,2016-09-02 04:00:00, None, None, None,36
None,7.1,94.5, None, None,59.69,1.684,316.8, None, None, None, None, None, None, 6.0,889.0, None, None, None,2016-09-02 05:00:00, None, None, None,36
None,6.904,94.9, None, None,58.23,1.699,341.7, None, None, None, None, None, None, 6.0,889.0, None, None, None,2016-09-02 06:00:00, None, None, None,36
None,6.953,93.9, None, None,46.11,2.843,352.1, None, None, None, None, None, None, 6.0,889.0, None, None, None,2016-09-02 07:00:00, None, None, None,36
None,6.665,93.6, None, None,41.33,2.396,327.3, None, None, None, None, None, None, 6.0,890.0, None, None, None,2016-09-02 08:00:00, None, None, None,36
None,6.378,92.7, None, None,40.43,1.705,310.1, None, None, None, None, None, None, 5.0,890.0, None, None, None,2016-09-02 09:00:00, None, None, None,36
None,6.186,95.4, None, None,33.59,1.909,320.2, None, None, None, None, None, None, 6.0,890.0, None, None, None,2016-09-02 10:00:00, None, None, None,36
None,6.091,95.5, None, None,28.83,2.883,323.2, None, None, None, None, None, None, 5.0,891.0, None, None, None,2016-09-02 11:00:00, None, None, None,36
None,6.085,96.2, None, None,25.42,2.343,329.6, None, None, None, None, None, None, 6.0,891.0, None, None, None,2016-09-02 12:00:00, None, None, None,36
None,6.317,94.0, None, None,39.32,1.821,349.0, None, None, None, None, None, None, 5.0,891.0, None, None, None,2016-09-02 13:00:00, None, None, None,36
None,8.12,92.3, None, None,45.73,1.47,22.67, None, None, None, None, None, None, 7.0,891.0, None, None, None,2016-09-02 14:00:00, None, None, None,36
None,9.01,84.7, None, None,63.98,0.936,68.99, None, None, None, None, None, None, 7.0,890.0, None, None, None,2016-09-02 15:00:00, None, None, None,36
None,11.62,71.6, None, None,65.23,0.636,2.775, None, None, None, None, None, None, 7.0,890.0, None, None, None,2016-09-02 16:00:00, None, None, None,36
None,11.44,65.92, None, None,63.19,1.486,196.6, None, None, None, None, None, None, 5.0,890.0, None, None, None,2016-09-02 17:00:00, None, None, None,36
