RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,10.13,319.8, None, None, None, None, None, None, None, None, None, None, None, 4.663, None, None, None, None,20.6, None, None, None, None,2016-09-02 00:00:00, None,36
None, None, None, None,13.33,321.2, None, None, None, None, None, None, None, None, None, None, None, 4.557, None, None, None, None,24.25, None, None, None, None,2016-09-02 01:00:00, None,36
None, None, None, None,9.41,325.1, None, None, None, None, None, None, None, None, None, None, None, 4.48, None, None, None, None,29.03, None, None, None, None,2016-09-02 02:00:00, None,36
None, None, None, None,7.76,318.4, None, None, None, None, None, None, None, None, None, None, None, 4.576, None, None, None, None,28.55, None, None, None, None,2016-09-02 03:00:00, None,36
None, None, None, None,5.684,316.8, None, None, None, None, None, None, None, None, None, None, None, 4.682, None, None, None, None,45.22, None, None, None, None,2016-09-02 04:00:00, None,36
None, None, None, None,10.31,320.4, None, None, None, None, None, None, None, None, None, None, None, 4.769, None, None, None, None,28.39, None, None, None, None,2016-09-02 05:00:00, None,36
None, None, None, None,5.781,326.0, None, None, None, None, None, None, None, None, None, None, None, 4.72, None, None, None, None,46.93, None, None, None, None,2016-09-02 06:00:00, None,36
None, None, None, None,13.9,321.7, None, None, None, None, None, None, None, None, None, None, None, 4.826, None, None, None, None,24.64, None, None, None, None,2016-09-02 07:00:00, None,36
None, None, None, None,12.29,326.0, None, None, None, None, None, None, None, None, None, None, None, 4.778, None, None, None, None,31.22, None, None, None, None,2016-09-02 08:00:00, None,36
None, None, None, None,6.869,325.8, None, None, None, None, None, None, None, None, None, None, None, 4.961, None, None, None, None,40.9, None, None, None, None,2016-09-02 09:00:00, None,36
None, None, None, None,9.63,319.0, None, None, None, None, None, None, None, None, None, None, None, 5.462, None, None, None, None,30.12, None, None, None, None,2016-09-02 10:00:00, None,36
None, None, None, None,12.61,321.2, None, None, None, None, None, None, None, None, None, None, None, 4.748, None, None, None, None,26.55, None, None, None, None,2016-09-02 11:00:00, None,36
